0  0  -0.0  -0.0 -1.713552
0  1  -0.0  0.0 -0.0
0  2  -0.0  -0.0 0.5442621
0  3  0.0  -0.1375719 0.0
0  4  -0.0372877  -0.0 -0.0
0  5  0.2460864  -0.0 -0.0
0  6  -0.0  0.0 -0.0
0  7  0.0  -0.1234422 -0.0
0  8  -0.5921947  0.0 0.0
0  9  0.0  0.0 -0.4588161
0  10  -0.0  -0.0 -0.0
0  11  0.0  -0.441255 -0.0
0  12  -0.0  -0.0 0.0
0  13  0.0  0.0 -1.5984923
0  14  -0.4733673  -0.0 -0.0
0  15  -0.0  0.0 -0.3508513
0  16  0.0  0.071241 -0.0
0  17  -0.0  0.0 -0.5182105
0  18  0.0  -0.2260584 -0.0
0  19  -0.4530131  -0.0 -0.0
0  20  -0.0  -0.2250125 0.0
0  21  -0.0  -0.0 0.0
0  22  0.0  -0.0 -0.7766654
0  23  -0.0517697  0.0 0.0
0  24  0.0  -0.1365953 0.0
0  25  0.0  -0.0 1.0604005
0  26  0.0469636  -0.0 -0.0
0  27  0.0  0.0 0.0
0  28  -0.0  -0.6331194 0.0
0  29  0.0  -0.0 0.4074788
0  30  -0.0  -0.5082333 0.0
1  1  -0.0  -0.0 -10.2447051
1  2  -0.0  -0.0 0.0
1  3  -0.1897708  -0.0 0.0
1  4  -0.0  -0.0141013 -0.0
1  5  0.0  -0.022214 0.0
1  6  0.0  0.0 0.446869
1  7  -0.4920017  -0.0 0.0
1  8  -0.0  0.0056244 0.0
1  9  0.0  0.0 -0.0
1  10  0.0  -0.0 0.0052089
1  11  0.040151  -0.0 -0.0
1  12  0.0  -0.0 0.09591
1  13  0.0  -0.0 -0.0
1  14  0.0  0.0183578 -0.0
1  15  0.0  0.0 -0.0
1  16  -0.025385  -0.0 -0.0
1  17  0.0  0.0 -0.0
1  18  -0.4039644  -0.0 0.0
1  19  0.0  0.02484 0.0
1  20  -0.0063539  -0.0 -0.0
1  21  0.0  0.0 -0.0286482
1  22  -0.0  -0.0 -0.0
1  23  -0.0  0.0113378 -0.0
1  24  0.3986749  0.0 0.0
1  25  0.0  0.0 0.0
1  26  -0.0  -0.02578 -0.0
1  27  0.0  0.0 -0.2892063
1  28  -0.0084074  -0.0 -0.0
1  29  0.0  -0.0 0.0
1  30  -0.0187887  0.0 -0.0
2  2  -0.0  -0.0 -11.3923989
2  3  -0.0  0.017845 -0.0
2  4  -0.25218  -0.0 0.0
2  5  0.0248814  0.0 0.0
2  6  -0.0  0.0 0.0
2  7  -0.0  0.0333064 0.0
2  8  -0.4526879  -0.0 0.0
2  9  0.0  -0.0 -0.0591482
2  10  -0.0  0.0 -0.0
2  11  0.0  0.0773583 -0.0
2  12  -0.0  0.0 -0.0
2  13  -0.0  -0.0 -0.4325571
2  14  0.082223  -0.0 -0.0
2  15  0.0  -0.0 0.1490215
2  16  0.0  0.0585642 0.0
