 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -1.364874 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     3     7    -0.0036753     0.0000000    -0.0000000     1.70200     0.00000
     3     8     0.0000000     0.0000000    -0.0649408     2.04840     0.00021
     3     9     0.0000000    -0.0076042    -0.0000000     2.25060     0.00000
     3    10     0.0000000     0.0000000     0.0453879     2.64290     0.00013
     3    11     0.0000000     0.0000082    -0.0000000     3.23540     0.00000
     3    12    -0.0000000     0.0000000    -0.0000000     3.47100     0.00000
     3    13     0.0366336     0.0000000     0.0000000     3.87320     0.00013
     3    14     0.0000000     0.0000000     0.0000000     4.30630     0.00000
     3    15    -0.3225187    -0.0000000     0.0000000     4.32740     0.01103
     3    16    -0.3778632    -0.0000000    -0.0000000     4.84920     0.01696
     3    17    -0.0000000     0.0000000    -0.1302078     5.01870     0.00208
     3    18    -0.0000000    -0.0000000    -0.0000000     5.34060     0.00000
     3    19     0.0028517     0.0000000    -0.0000000     5.42570     0.00000
     3    20     0.0000000    -0.0000000    -0.0000000     5.50230     0.00000
     3    21    -0.0000000     0.0000000     0.0000000     5.77760     0.00000
     3    22    -0.0000000    -0.0000000     0.0550334     5.80980     0.00043
     3    23     0.0000000     0.0203738    -0.0000000     5.93770     0.00006
     3    24    -0.0000000    -0.0178173     0.0000000     5.97790     0.00005
     3    25    -0.0000000     0.0000000     0.3476314     6.04370     0.01789
     3    26     0.0000000    -0.0000000    -0.0000000     6.53140     0.00000
     3    27    -0.0390554     0.0000000     0.0000000     6.88970     0.00026
     3    28    -0.0000000    -0.0000000    -0.1762609     7.00820     0.00533
     3    29     0.0467156    -0.0000000    -0.0000000     7.21640     0.00039
     3    30     0.4691253     0.0000000    -0.0000000     7.44240     0.04013
     4     4    -0.0000000    -0.0000000    -0.8270816     0.00000     0.00000
     4     5     0.0000000     0.0000000    -0.0008465     0.46360     0.00000
     4     6    -0.0416325    -0.0000000    -0.0000000     1.16270     0.00005
     4     7     0.0000000    -2.1969639    -0.0000000     1.19840     0.14171
     4     8    -0.0000000    -0.0000000    -0.0000000     1.54480     0.00000
     4     9    -2.0277657    -0.0000000     0.0000000     1.74700     0.17599
     4    10     0.0000000     0.0000000     0.0000000     2.13930     0.00000
     4    11     0.0168579     0.0000000     0.0000000     2.73180     0.00002
     4    12     0.0000000    -0.0000000    -1.5955885     2.96740     0.18509
     4    13    -0.0000000    -0.0647867     0.0000000     3.36960     0.00035
     4    14    -0.0000000    -0.0000000    -0.4653047     3.80270     0.02017
     4    15     0.0000000    -0.2542907     0.0000000     3.82380     0.00606
     4    16    -0.0000000     0.4257558    -0.0000000     4.34560     0.01930
     4    17    -0.0000000    -0.0000000     0.0000000     4.51510     0.00000
     4    18     0.0000000     0.0000000     1.0120629     4.83700     0.12138
     4    19     0.0000000    -0.3937522     0.0000000     4.92210     0.01870
     4    20    -0.0000000    -0.0000000     0.0298175     4.99870     0.00011
     4    21    -0.0000000     0.0000000     1.0586379     5.27400     0.14481
     4    22    -0.0000000    -0.0000000    -0.0000000     5.30620     0.00000
     4    23     0.4505659    -0.0000000    -0.0000000     5.43410     0.02703
     4    24     0.8238301    -0.0000000    -0.0000000     5.47430     0.09103
     4    25    -0.0000000     0.0000000     0.0000000     5.54010     0.00000
     4    26    -0.0000000    -0.0000000    -0.1196201     6.02780     0.00211
     4    27     0.0000000     0.5521313    -0.0000000     6.38610     0.04770
     4    28    -0.0000000     0.0000000     0.0000000     6.50460     0.00000
     4    29     0.0000000     0.1518570    -0.0000000     6.71280     0.00379
     4    30    -0.0000000     0.0270504    -0.0000000     6.93880     0.00012
     5     5    -0.0000000     0.0000000    -5.0987836     0.00000     0.00000
     5     6    -0.0824498    -0.0000000     0.0000000     0.69910     0.00012
     5     7     0.0000000    -2.0386508    -0.0000000     0.73480     0.07482
     5     8    -0.0000000     0.0000000    -0.0000000     1.08120     0.00000
     5     9    -2.1720516    -0.0000000    -0.0000000     1.28340     0.14834
     5    10    -0.0000000    -0.0000000    -0.0000000     1.67570     0.00000
     5    11     0.0093722     0.0000000     0.0000000     2.26820     0.00000
     5    12     0.0000000    -0.0000000    -0.1184904     2.50380     0.00086
     5    13     0.0000000     0.2460593    -0.0000000     2.90600     0.00431
     5    14    -0.0000000    -0.0000000    -0.9827754     3.33910     0.07901
     5    15     0.0000000     0.7053144    -0.0000000     3.36020     0.04095
     5    16    -0.0000000    -0.8871751     0.0000000     3.88200     0.07486
     5    17    -0.0000000     0.0000000     0.0000000     4.05150     0.00000
     5    18    -0.0000000     0.0000000    -1.5651525     4.37340     0.26248
     5    19     0.0000000     0.9454274    -0.0000000     4.45850     0.09763
     5    20    -0.0000000    -0.0000000     0.0399495     4.53510     0.00018
     5    21     0.0000000     0.0000000     0.0776613     4.81040     0.00071
     5    22     0.0000000     0.0000000     0.0000000     4.84260     0.00000
     5    23    -0.5523402     0.0000000     0.0000000     4.97050     0.03715
     5    24    -0.9859045     0.0000000     0.0000000     5.01070     0.11932
     5    25     0.0000000    -0.0000000    -0.0000000     5.07650     0.00000
     5    26    -0.0000000    -0.0000000     1.0021032     5.56420     0.13689
     5    27    -0.0000000    -0.4426821     0.0000000     5.92250     0.02843
     5    28     0.0000000    -0.0000000     0.0000000     6.04100     0.00000
     5    29    -0.0000000    -0.1344574     0.0000000     6.24920     0.00277
     5    30     0.0000000    -0.0813493     0.0000000     6.47520     0.00105
     6     6    -0.0000000     0.0000000    -6.6676835     0.00000     0.00000
     6     7     0.0000000    -0.0000000     0.0000000     0.03570     0.00000
     6     8     0.0000000    -0.0188111     0.0000000     0.38210     0.00000
     6     9     0.0000000     0.0000000     0.0937638     0.58430     0.00013
     6    10     0.0000000    -0.0640505    -0.0000000     0.97660     0.00010
     6    11     0.0000000    -0.0000000     0.1003962     1.56910     0.00039
     6    12     0.0215227    -0.0000000     0.0000000     1.80470     0.00002
     6    13    -0.0000000     0.0000000     0.0000000     2.20690     0.00000
     6    14    -0.0612005     0.0000000    -0.0000000     2.64000     0.00024
     6    15    -0.0000000    -0.0000000     0.0000000     2.66110     0.00000
     6    16     0.0000000     0.0000000     0.0000000     3.18290     0.00000
     6    17    -0.0000000     0.1165115     0.0000000     3.35240     0.00111
     6    18     0.0322179     0.0000000    -0.0000000     3.67430     0.00009
     6    19    -0.0000000    -0.0000000     0.0000000     3.75940     0.00000
     6    20    -0.0242491    -0.0000000     0.0000000     3.83600     0.00006
     6    21    -0.3651432    -0.0000000     0.0000000     4.11130     0.01343
     6    22     0.0000000     0.0099918     0.0000000     4.14350     0.00001
     6    23     0.0000000    -0.0000000     0.0370261     4.27140     0.00014
     6    24    -0.0000000     0.0000000    -0.0834815     4.31160     0.00074
     6    25    -0.0000000    -0.0630867    -0.0000000     4.37740     0.00043
     6    26    -0.3266776    -0.0000000    -0.0000000     4.86510     0.01272
     6    27    -0.0000000     0.0000000    -0.0000000     5.22340     0.00000
     6    28    -0.0000000     0.1441226     0.0000000     5.34190     0.00272
     6    29     0.0000000    -0.0000000    -0.0000000     5.55010     0.00000
     6    30    -0.0000000     0.0000000     0.0000000     5.77610     0.00000
     7     7    -0.0000000     0.0000000    -2.6357643     0.00000     0.00000
     7     8    -0.0326687    -0.0000000     0.0000000     0.34640     0.00001
     7     9     0.0000000    -0.0000000     0.0000000     0.54860     0.00000
     7    10    -0.0272573    -0.0000000    -0.0000000     0.94090     0.00002
     7    11    -0.0000000    -0.0000000    -0.0000000     1.53340     0.00000
     7    12    -0.0000000    -0.5637125     0.0000000     1.76900     0.01377
     7    13    -0.0000000    -0.0000000     0.1313022     2.17120     0.00092
     7    14     0.0000000    -0.1280431     0.0000000     2.60430     0.00105
     7    15     0.0000000    -0.0000000     0.5489248     2.62540     0.01938
     7    16     0.0000000     0.0000000    -0.7910002     3.14720     0.04824
     7    17     0.0229550    -0.0000000     0.0000000     3.31670     0.00004
     7    18    -0.0000000     0.3639850    -0.0000000     3.63860     0.01181
     7    19    -0.0000000    -0.0000000     0.6914917     3.72370     0.04362
     7    20     0.0000000    -0.0332361     0.0000000     3.80030     0.00010
     7    21     0.0000000     0.0088028    -0.0000000     4.07560     0.00001
     7    22    -0.0212825    -0.0000000     0.0000000     4.10780     0.00005
     7    23    -0.0000000    -0.0000000     0.0000000     4.23570     0.00000
     7    24    -0.0000000    -0.0000000     0.0000000     4.27590     0.00000
     7    25    -0.0131211    -0.0000000    -0.0000000     4.34170     0.00002
     7    26     0.0000000    -0.0720445     0.0000000     4.82940     0.00061
     7    27     0.0000000     0.0000000    -1.0981849     5.18770     0.15328
     7    28     0.0177629     0.0000000    -0.0000000     5.30620     0.00004
     7    29     0.0000000     0.0000000     0.7113239     5.51440     0.06836
     7    30     0.0000000     0.0000000    -0.2456472     5.74040     0.00849
     8     8    -0.0000000     0.0000000    -1.3267729     0.00000     0.00000
     8     9     0.0000000    -0.0083788    -0.0000000     0.20220     0.00000
     8    10     0.0000000     0.0000000    -0.2007719     0.59450     0.00059
     8    11     0.0000000    -2.3044902    -0.0000000     1.18700     0.15444
     8    12    -0.0000000    -0.0000000     0.0000000     1.42260     0.00000
     8    13    -2.0812973    -0.0000000     0.0000000     1.82480     0.19366
     8    14     0.0000000    -0.0000000     0.0000000     2.25790     0.00000
     8    15     0.1932707     0.0000000     0.0000000     2.27900     0.00209
     8    16    -0.4132204    -0.0000000     0.0000000     2.80080     0.01172
     8    17     0.0000000    -0.0000000    -1.5778515     2.97030     0.18117
     8    18    -0.0000000     0.0000000    -0.0000000     3.29220     0.00000
     8    19     0.1436098    -0.0000000    -0.0000000     3.37730     0.00171
     8    20     0.0000000     0.0000000    -0.0000000     3.45390     0.00000
     8    21    -0.0000000     0.0000000     0.0000000     3.72920     0.00000
     8    22    -0.0000000    -0.0000000    -0.7220827     3.76140     0.04805
     8    23     0.0000000    -0.4594052     0.0000000     3.88930     0.02011
     8    24    -0.0000000     0.2729173    -0.0000000     3.92950     0.00717
     8    25     0.0000000     0.0000000     0.0612930     3.99530     0.00037
     8    26     0.0000000    -0.0000000    -0.0000000     4.48300     0.00000
     8    27    -0.2524377     0.0000000     0.0000000     4.84130     0.00756
     8    28     0.0000000     0.0000000     0.8949048     4.95980     0.09731
     8    29    -0.3779554     0.0000000     0.0000000     5.16800     0.01809
     8    30    -0.1195395     0.0000000     0.0000000     5.39400     0.00189
     9     9    -0.0000000     0.0000000    -2.8214377     0.00000     0.00000
     9    10     0.0000000    -0.0198074     0.0000000     0.39230     0.00000
     9    11    -0.0000000     0.0000000    -0.0122223     0.98480     0.00000
     9    12     0.9360109    -0.0000000     0.0000000     1.22040     0.02620
     9    13    -0.0000000    -0.0000000     0.0000000     1.62260     0.00000
     9    14    -1.6966331     0.0000000     0.0000000     2.05570     0.14498
     9    15    -0.0000000    -0.0000000     0.0000000     2.07680     0.00000
     9    16     0.0000000     0.0000000    -0.0000000     2.59860     0.00000
     9    17    -0.0000000    -0.0008875     0.0000000     2.76810     0.00000
     9    18     0.9712294     0.0000000    -0.0000000     3.09000     0.07141
     9    19    -0.0000000    -0.0000000     0.0000000     3.17510     0.00000
     9    20    -0.1259212    -0.0000000     0.0000000     3.25170     0.00126
     9    21    -0.0199357     0.0000000     0.0000000     3.52700     0.00003
     9    22     0.0000000    -0.0055546    -0.0000000     3.55920     0.00000
     9    23    -0.0000000    -0.0000000    -0.7853585     3.68710     0.05572
     9    24    -0.0000000     0.0000000    -1.4204353     3.72730     0.18424
     9    25    -0.0000000     0.0262158    -0.0000000     3.79310     0.00006
     9    26    -0.0515016    -0.0000000     0.0000000     4.28080     0.00028
     9    27     0.0000000    -0.0000000    -0.0000000     4.63910     0.00000
     9    28    -0.0000000    -0.0041541    -0.0000000     4.75760     0.00000
     9    29     0.0000000    -0.0000000    -0.0000000     4.96580     0.00000
     9    30     0.0000000     0.0000000     0.0000000     5.19180     0.00000
    10    10     0.0000000     0.0000000    -5.6228178     0.00000     0.00000
    10    11     0.0000000    -1.8992764    -0.0000000     0.59250     0.05236
    10    12     0.0000000    -0.0000000    -0.0000000     0.82810     0.00000
    10    13    -1.9867129    -0.0000000    -0.0000000     1.23030     0.11897
    10    14    -0.0000000     0.0000000    -0.0000000     1.66340     0.00000
    10    15     0.1344306     0.0000000     0.0000000     1.68450     0.00075
    10    16    -0.1870533    -0.0000000     0.0000000     2.20630     0.00189
    10    17     0.0000000    -0.0000000     0.1836963     2.37580     0.00196
    10    18     0.0000000     0.0000000     0.0000000     2.69770     0.00000
    10    19    -0.0063827     0.0000000     0.0000000     2.78280     0.00000
    10    20    -0.0000000     0.0000000    -0.0000000     2.85940     0.00000
    10    21    -0.0000000    -0.0000000     0.0000000     3.13470     0.00000
    10    22    -0.0000000    -0.0000000    -0.8625171     3.16690     0.05772
    10    23     0.0000000     1.4534663    -0.0000000     3.29480     0.17053
    10    24    -0.0000000    -0.8051745     0.0000000     3.33500     0.05297
    10    25     0.0000000     0.0000000    -0.0311687     3.40080     0.00008
    10    26    -0.0000000     0.0000000     0.0000000     3.88850     0.00000
    10    27     0.2459604    -0.0000000    -0.0000000     4.24680     0.00629
    10    28    -0.0000000     0.0000000    -1.6953155     4.36530     0.30738
    10    29     0.2225176    -0.0000000    -0.0000000     4.57350     0.00555
    10    30     0.2132274    -0.0000000    -0.0000000     4.79950     0.00535
    11    11    -0.0000000     0.0000000    -3.1097323     0.00000     0.00000
    11    12    -0.0083142     0.0000000     0.0000000     0.23560     0.00000
    11    13     0.0000000    -0.0000000     0.0000000     0.63780     0.00000
    11    14     0.0071348    -0.0000000    -0.0000000     1.07090     0.00000
    11    15     0.0000000     0.0000000    -0.0000000     1.09200     0.00000
    11    16     0.0000000    -0.0000000    -0.0000000     1.61380     0.00000
    11    17    -0.0000000    -0.5415415     0.0000000     1.78330     0.01281
    11    18    -0.0009381    -0.0000000     0.0000000     2.10520     0.00000
    11    19    -0.0000000    -0.0000000     0.0000000     2.19030     0.00000
    11    20     0.1102781    -0.0000000     0.0000000     2.26690     0.00068
    11    21    -0.0151911    -0.0000000    -0.0000000     2.54220     0.00001
    11    22     0.0000000    -0.2362537     0.0000000     2.57440     0.00352
    11    23     0.0000000    -0.0000000     1.0449598     2.70230     0.07229
    11    24     0.0000000     0.0000000    -0.5921621     2.74250     0.02356
    11    25    -0.0000000     0.0016524    -0.0000000     2.80830     0.00000
    11    26     0.0080697    -0.0000000     0.0000000     3.29600     0.00001
    11    27     0.0000000     0.0000000    -0.0000000     3.65430     0.00000
    11    28    -0.0000000     0.3580786    -0.0000000     3.77280     0.01185
    11    29     0.0000000     0.0000000    -0.0000000     3.98100     0.00000
    11    30     0.0000000     0.0000000    -0.0000000     4.20700     0.00000
    12    12    -0.0000000    -0.0000000    -1.7029041     0.00000     0.00000
    12    13     0.0000000     0.0069020     0.0000000     0.40220     0.00000
    12    14     0.0000000    -0.0000000    -1.2381565     0.83530     0.03137
    12    15    -0.0000000    -0.1190587     0.0000000     0.85640     0.00030
    12    16     0.0000000     0.2537527    -0.0000000     1.37820     0.00217
    12    17    -0.0000000    -0.0000000    -0.0000000     1.54770     0.00000
    12    18    -0.0000000     0.0000000    -0.5303784     1.86960     0.01288
    12    19    -0.0000000    -0.2500987    -0.0000000     1.95470     0.00300
    12    20     0.0000000    -0.0000000    -0.0150687     2.03130     0.00001
    12    21     0.0000000     0.0000000    -0.1809446     2.30660     0.00185
    12    22    -0.0000000    -0.0000000    -0.0000000     2.33880     0.00000
    12    23    -0.4616653     0.0000000     0.0000000     2.46670     0.01288
    12    24    -0.8369310     0.0000000     0.0000000     2.50690     0.04302
    12    25    -0.0000000     0.0000000     0.0000000     2.57270     0.00000
    12    26     0.0000000    -0.0000000     0.0821419     3.06040     0.00051
    12    27    -0.0000000    -1.0211890    -0.0000000     3.41870     0.08734
    12    28    -0.0000000     0.0000000     0.0000000     3.53720     0.00000
    12    29    -0.0000000    -0.1522879    -0.0000000     3.74540     0.00213
    12    30     0.0000000     0.1236868     0.0000000     3.97140     0.00149
    13    13     0.0000000     0.0000000    -3.3585185     0.00000     0.00000
    13    14     0.0000000     0.1957247     0.0000000     0.43310     0.00041
    13    15    -0.0000000    -0.0000000    -0.0344401     0.45420     0.00001
    13    16     0.0000000    -0.0000000     0.3213120     0.97600     0.00247
    13    17     1.1198966    -0.0000000    -0.0000000     1.14550     0.03520
    13    18    -0.0000000    -0.0403199     0.0000000     1.46740     0.00006
    13    19    -0.0000000    -0.0000000    -0.0866408     1.55250     0.00029
    13    20    -0.0000000     0.2028748     0.0000000     1.62910     0.00164
    13    21    -0.0000000     0.1126721    -0.0000000     1.90440     0.00059
    13    22    -1.6027928    -0.0000000     0.0000000     1.93660     0.12189
    13    23    -0.0000000    -0.0000000     0.0000000     2.06450     0.00000
    13    24     0.0000000     0.0000000    -0.0000000     2.10470     0.00000
    13    25     0.3479288     0.0000000     0.0000000     2.17050     0.00644
    13    26    -0.0000000     0.0591619     0.0000000     2.65820     0.00023
    13    27     0.0000000    -0.0000000     0.6004000     3.01650     0.02664
    13    28     0.8156729     0.0000000    -0.0000000     3.13500     0.05110
    13    29     0.0000000     0.0000000     0.5242457     3.34320     0.02251
    13    30     0.0000000    -0.0000000     0.2248498     3.56920     0.00442
    14    14    -0.0000000     0.0000000    -3.8770450     0.00000     0.00000
    14    15     0.0000000     0.6779994     0.0000000     0.02110     0.00024
    14    16    -0.0000000    -0.8493907    -0.0000000     0.54290     0.00960
    14    17     0.0000000     0.0000000     0.0000000     0.71240     0.00000
    14    18     0.0000000     0.0000000    -1.1592183     1.03430     0.03405
    14    19     0.0000000     0.9457378     0.0000000     1.11940     0.02453
    14    20    -0.0000000     0.0000000     0.0591668     1.19600     0.00010
    14    21    -0.0000000    -0.0000000    -0.0056710     1.47130     0.00000
    14    22     0.0000000    -0.0000000    -0.0000000     1.50350     0.00000
    14    23    -0.2308065    -0.0000000    -0.0000000     1.63140     0.00213
    14    24    -0.3982852    -0.0000000    -0.0000000     1.67160     0.00650
    14    25     0.0000000     0.0000000    -0.0000000     1.73740     0.00000
    14    26    -0.0000000    -0.0000000     0.0433016     2.22510     0.00010
    14    27    -0.0000000     0.1216229    -0.0000000     2.58340     0.00094
    14    28    -0.0000000    -0.0000000    -0.0000000     2.70190     0.00000
    14    29    -0.0000000    -0.1002627    -0.0000000     2.91010     0.00072
    14    30     0.0000000    -0.1445752    -0.0000000     3.13610     0.00161
    15    15    -0.0000000     0.0000000    -1.5628988     0.00000     0.00000
    15    16     0.0000000     0.0000000     0.3188982     0.52180     0.00130
    15    17    -0.0863981     0.0000000    -0.0000000     0.69130     0.00013
    15    18     0.0000000    -0.3720684     0.0000000     1.01320     0.00344
    15    19     0.0000000    -0.0000000    -1.1646837     1.09830     0.03650
    15    20     0.0000000    -2.0866321    -0.0000000     1.17490     0.12533
    15    21    -0.0000000     0.4332241     0.0000000     1.45020     0.00667
    15    22     0.0255605    -0.0000000    -0.0000000     1.48240     0.00002
    15    23     0.0000000     0.0000000    -0.0000000     1.61030     0.00000
    15    24     0.0000000     0.0000000    -0.0000000     1.65050     0.00000
    15    25    -1.9937008    -0.0000000     0.0000000     1.71630     0.16714
    15    26     0.0000000    -0.0807155    -0.0000000     2.20400     0.00035
    15    27     0.0000000     0.0000000     0.6681401     2.56230     0.02802
    15    28    -0.0314201    -0.0000000     0.0000000     2.68080     0.00006
    15    29    -0.0000000    -0.0000000    -0.2729437     2.88900     0.00527
    15    30     0.0000000     0.0000000    -0.9241905     3.11500     0.06518
    16    16    -0.0000000     0.0000000    -4.1079265     0.00000     0.00000
    16    17     0.2107509    -0.0000000    -0.0000000     0.16950     0.00018
    16    18     0.0000000     0.2381661    -0.0000000     0.49140     0.00068
    16    19    -0.0000000    -0.0000000    -1.5250496     0.57650     0.03285
    16    20     0.0000000    -2.0197272    -0.0000000     0.65310     0.06527
    16    21    -0.0000000     0.4453482    -0.0000000     0.92840     0.00451
    16    22    -0.3310338    -0.0000000     0.0000000     0.96060     0.00258
    16    23    -0.0000000    -0.0000000     0.0000000     1.08850     0.00000
    16    24     0.0000000    -0.0000000     0.0000000     1.12870     0.00000
    16    25    -2.0965682    -0.0000000    -0.0000000     1.19450     0.12864
    16    26    -0.0000000     0.1562568     0.0000000     1.68220     0.00101
    16    27     0.0000000     0.0000000    -0.6534795     2.04050     0.02135
    16    28     0.1656224     0.0000000    -0.0000000     2.15900     0.00145
    16    29     0.0000000    -0.0000000     0.0408115     2.36720     0.00010
    16    30     0.0000000     0.0000000     0.1036450     2.59320     0.00068
    17    17    -0.0000000    -0.0000000    -2.1194120     0.00000     0.00000
    17    18    -0.0000000    -0.0000000     0.0000000     0.32190     0.00000
    17    19    -0.1936967     0.0000000     0.0000000     0.40700     0.00037
    17    20     0.0000000     0.0000000    -0.0000000     0.48360     0.00000
    17    21     0.0000000    -0.0000000    -0.0000000     0.75890     0.00000
    17    22     0.0000000    -0.0000000    -0.8930915     0.79110     0.01546
