 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -0.598930 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000    -0.0000000    -0.0000000     4.95040     0.00000
     0     2    -0.0000000     0.6186944    -0.0000000     6.46100     0.06059
     0     3     0.0000000     0.3412547    -0.0000000     7.25220     0.02069
     0     4    -0.0000000     0.0000000    -0.5418834     7.39540     0.05320
     0     5     0.0000000     0.0000000     0.0000000     7.92060     0.00000
     0     6     0.0000000     0.9400691    -0.0000000    10.22540     0.22139
     0     7    -0.0000000    -0.0985166    -0.0000000    10.83510     0.00258
     0     8     0.0036447     0.0000000    -0.0000000    11.31060     0.00000
     0     9     0.0000000     0.0000000    -0.0327314    11.46030     0.00030
     0    10     0.0000000    -0.0000000    -0.0000000    11.85970     0.00000
     0    11    -0.0000000    -0.0000000     0.3306356    12.21800     0.03272
     0    12    -0.3653654     0.0000000    -0.0000000    12.35920     0.04042
     0    13     0.0000000     0.0000000     0.0000000    12.53570     0.00000
     0    14    -0.0000000     0.0000000    -0.5942896    12.66790     0.10961
     0    15     0.0000000    -0.0000000     1.0825899    13.22750     0.37981
     0    16     0.2608517     0.0000000     0.0000000    13.23260     0.02206
     0    17     0.0000000     0.0000000    -0.0000000    13.24490     0.00000
     0    18     0.0000000    -0.3647476     0.0000000    13.30160     0.04336
     0    19    -0.0000000     0.0000000     0.2363900    13.57790     0.01859
     0    20    -0.0000000    -0.3509341    -0.0000000    13.60160     0.04104
     0    21    -0.0000000    -0.5153072     0.0000000    14.17010     0.09219
     0    22     0.0000000     0.0000000    -0.5895722    14.17520     0.12072
     0    23    -0.2741117     0.0000000     0.0000000    14.20190     0.02614
     0    24     0.0000000     0.2061128    -0.0000000    15.04660     0.01566
     0    25    -0.3181887     0.0000000    -0.0000000    15.26650     0.03787
     0    26     0.0000000     0.0000000    -0.2704343    15.31230     0.02744
     0    27    -0.0000000    -0.2456442    -0.0000000    15.45360     0.02285
     0    28    -0.0000000     0.0000000     0.0000000    15.62730     0.00000
     0    29     0.6704569     0.0000000    -0.0000000    15.95570     0.17572
     0    30    -0.0000000     0.0000000     0.0476037    15.97470     0.00089
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000    -0.0000000     2.3757196     0.00000     0.00000
     1     2    -1.0800707     0.0000000    -0.0000000     1.51060     0.04317
     1     3    -0.0241592    -0.0000000    -0.0000000     2.30180     0.00003
     1     4    -0.0000000     0.0000000     0.0000000     2.44500     0.00000
     1     5     0.0000000    -0.0000000     0.5581328     2.97020     0.02267
     1     6     0.7983887    -0.0000000     0.0000000     5.27500     0.08238
     1     7     0.5386055    -0.0000000    -0.0000000     5.88470     0.04182
     1     8    -0.0000000    -0.0866040     0.0000000     6.36020     0.00117
     1     9    -0.0000000     0.0000000    -0.0000000     6.50990     0.00000
     1    10    -0.0000000     0.0000000    -0.1109619     6.90930     0.00208
     1    11     0.0000000     0.0000000    -0.0000000     7.26760     0.00000
     1    12     0.0000000    -0.0251754     0.0000000     7.40880     0.00012
     1    13     0.0000000     0.0000000     1.2464262     7.58530     0.28871
     1    14    -0.0000000    -0.0000000     0.0000000     7.71750     0.00000
     1    15     0.0000000     0.0000000    -0.0000000     8.27710     0.00000
     1    16     0.0000000    -0.0559045     0.0000000     8.28220     0.00063
     1    17     0.0000000    -0.0000000    -0.0543010     8.29450     0.00060
     1    18     0.3876640    -0.0000000     0.0000000     8.35120     0.03075
     1    19    -0.0000000    -0.0000000     0.0000000     8.62750     0.00000
     1    20    -0.0294269     0.0000000    -0.0000000     8.65120     0.00018
     1    21    -0.0240424    -0.0000000    -0.0000000     9.21970     0.00013
     1    22    -0.0000000    -0.0000000     0.0000000     9.22480     0.00000
     1    23    -0.0000000     0.0814198    -0.0000000     9.25150     0.00150
     1    24     0.0133866     0.0000000     0.0000000    10.09620     0.00004
     1    25    -0.0000000    -0.6876061    -0.0000000    10.31610     0.11950
     1    26    -0.0000000     0.0000000    -0.0000000    10.36190     0.00000
     1    27    -0.0965487    -0.0000000     0.0000000    10.50320     0.00240
     1    28     0.0000000     0.0000000     0.0405098    10.67690     0.00043
     1    29    -0.0000000     0.5842964     0.0000000    11.00530     0.09205
     1    30     0.0000000     0.0000000     0.0000000    11.02430     0.00000
     2     2    -0.0000000    -0.0000000     3.7890469     0.00000     0.00000
     2     3     0.0000000     0.0000000     2.6027113     0.79120     0.13131
     2     4    -0.0000000    -2.9734366     0.0000000     0.93440     0.20240
     2     5    -2.8007057     0.0000000     0.0000000     1.45960     0.28050
     2     6    -0.0000000     0.0000000    -0.2161323     3.76440     0.00431
     2     7     0.0000000    -0.0000000    -0.1933049     4.37410     0.00400
     2     8     0.0000000     0.0000000     0.0000000     4.84960     0.00000
     2     9     0.0000000    -0.3010193     0.0000000     4.99930     0.01110
     2    10     0.5306364     0.0000000     0.0000000     5.39870     0.03724
     2    11     0.0000000    -0.4406181    -0.0000000     5.75700     0.02738
     2    12     0.0000000     0.0000000    -0.0000000     5.89820     0.00000
     2    13    -0.0778161    -0.0000000    -0.0000000     6.07470     0.00090
     2    14    -0.0000000    -0.0144069     0.0000000     6.20690     0.00003
     2    15     0.0000000     0.0717182    -0.0000000     6.76650     0.00085
     2    16    -0.0000000    -0.0000000    -0.0000000     6.77160     0.00000
     2    17    -0.0053597    -0.0000000     0.0000000     6.78390     0.00000
     2    18    -0.0000000    -0.0000000     0.2868412     6.84060     0.01379
     2    19    -0.0000000    -0.1112424     0.0000000     7.11690     0.00216
     2    20     0.0000000     0.0000000     0.0292197     7.14060     0.00015
     2    21    -0.0000000     0.0000000     1.2110042     7.70910     0.27698
     2    22    -0.0000000     0.0881253     0.0000000     7.71420     0.00147
     2    23     0.0000000     0.0000000     0.0000000     7.74090     0.00000
     2    24    -0.0000000    -0.0000000    -0.0545220     8.58560     0.00063
     2    25     0.0000000    -0.0000000     0.0000000     8.80550     0.00000
     2    26    -0.0000000     0.2474231     0.0000000     8.85130     0.01328
     2    27    -0.0000000    -0.0000000    -0.7202840     8.99260     0.11430
     2    28    -0.0176193    -0.0000000    -0.0000000     9.16630     0.00007
     2    29    -0.0000000    -0.0000000     0.0000000     9.49470     0.00000
     2    30     0.0000000     0.2752439    -0.0000000     9.51370     0.01766
     3     3    -0.0000000    -0.0000000     2.1719519     0.00000     0.00000
     3     4     0.0000000     1.0374381    -0.0000000     0.14320     0.00378
     3     5     0.8694493    -0.0000000    -0.0000000     0.66840     0.01238
     3     6     0.0000000    -0.0000000    -0.9198404     2.97320     0.06163
     3     7    -0.0000000     0.0000000     2.1527125     3.58290     0.40678
     3     8    -0.0000000     0.0000000    -0.0000000     4.05840     0.00000
     3     9     0.0000000    -1.5680928     0.0000000     4.20810     0.25351
     3    10     1.5862233     0.0000000     0.0000000     4.60750     0.28402
     3    11     0.0000000    -0.5782624    -0.0000000     4.96580     0.04068
     3    12    -0.0000000    -0.0000000     0.0000000     5.10700     0.00000
