 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -1.327290 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     2     5     0.0000000     0.2645718     0.0000000     0.83850     0.00144
     2     6     0.0000000     0.0000000     0.2371613     1.44810     0.00200
     2     7     0.0000000    -0.0000000     0.0000000     1.59790     0.00000
     2     8     0.0000000    -0.0000000     0.0000000     1.99330     0.00000
     2     9    -0.5337282    -0.0000000    -0.0000000     2.02830     0.01416
     2    10    -0.2973087    -0.0000000     0.0000000     2.68440     0.00581
     2    11     0.0000000     0.0000000     0.0000000     3.15620     0.00000
     2    12     0.0000000    -0.0824331     0.0000000     3.40760     0.00057
     2    13     0.0000000     0.0000000     0.4307674     3.80040     0.01728
     2    14    -0.0000000    -0.0000000    -0.1299131     4.22670     0.00175
     2    15     0.0000000     0.1270747    -0.0000000     4.36160     0.00173
     2    16    -0.0000000    -0.0000000    -0.0847369     4.75740     0.00084
     2    17     0.6515055    -0.0000000     0.0000000     5.07090     0.05273
     2    18    -0.0000000    -0.0715770    -0.0000000     5.11530     0.00064
     2    19     0.0000000    -0.0000000     0.1746373     5.28000     0.00395
     2    20     0.0000000     0.0529530     0.0000000     5.37400     0.00037
     2    21     0.0000000    -0.0960739    -0.0000000     5.59620     0.00127
     2    22     0.0000000    -0.0000000    -0.0000000     5.73950     0.00000
     2    23     0.0166985     0.0000000     0.0000000     5.91060     0.00004
     2    24     0.0000000     0.0000000     0.0000000     5.93390     0.00000
     2    25     0.0663065    -0.0000000     0.0000000     6.09380     0.00066
     2    26     0.0000000     0.0255778     0.0000000     6.40860     0.00010
     2    27    -0.0000000     0.0000000     0.2554722     6.64230     0.01062
     2    28     0.4481198    -0.0000000     0.0000000     6.93540     0.03412
     2    29    -0.0000000     0.0000000     0.0763111     7.01720     0.00100
     2    30     0.0000000    -0.0000000     0.0000000     7.27120     0.00000
     3     3     0.0000000     0.0000000    -3.8544582     0.00000     0.00000
     3     4     0.0000000    -0.0000000    -0.0000000     0.26690     0.00000
     3     5     0.0000000     0.0000000     0.0000000     0.78840     0.00000
     3     6    -0.0037863    -0.0000000     0.0000000     1.39800     0.00000
     3     7     0.0000000     0.2984326     0.0000000     1.54780     0.00338
     3     8    -0.0000000    -0.0115348    -0.0000000     1.94320     0.00001
     3     9     0.0000000     0.0000000    -0.0510123     1.97820     0.00013
     3    10    -0.0000000     0.0000000     0.0582742     2.63430     0.00022
     3    11     0.0000000    -0.0023791     0.0000000     3.10610     0.00000
     3    12     0.0000000     0.0000000    -0.0000000     3.35750     0.00000
     3    13     0.0368356     0.0000000    -0.0000000     3.75030     0.00012
     3    14    -0.3464057    -0.0000000    -0.0000000     4.17660     0.01228
     3    15    -0.0000000    -0.0000000    -0.0000000     4.31150     0.00000
     3    16    -0.3735886    -0.0000000    -0.0000000     4.70730     0.01610
     3    17     0.0000000     0.0000000    -0.1610233     5.02080     0.00319
     3    18     0.0000000     0.0000000     0.0000000     5.06520     0.00000
     3    19     0.0044808     0.0000000     0.0000000     5.22990     0.00000
     3    20     0.0000000     0.0000000     0.0000000     5.32390     0.00000
     3    21    -0.0000000    -0.0000000    -0.0000000     5.54610     0.00000
     3    22     0.0000000    -0.0048090     0.0000000     5.68940     0.00000
     3    23     0.0000000    -0.0000000     0.3689688     5.86050     0.01955
     3    24    -0.0000000     0.0173871     0.0000000     5.88380     0.00004
     3    25    -0.0000000    -0.0000000    -0.0576469     6.04370     0.00049
     3    26    -0.0000000     0.0000000     0.0000000     6.35850     0.00000
     3    27    -0.0381248    -0.0000000     0.0000000     6.59220     0.00023
     3    28     0.0000000    -0.0000000    -0.1745389     6.88530     0.00514
     3    29    -0.0129925    -0.0000000    -0.0000000     6.96710     0.00003
     3    30    -0.0000000     0.0013666     0.0000000     7.22110     0.00000
     4     4    -0.0000000    -0.0000000    -0.3715814     0.00000     0.00000
     4     5    -0.0000000    -0.0000000    -0.8520482     0.52150     0.00928
     4     6     0.0000000    -2.4893225     0.0000000     1.13110     0.17172
     4     7    -0.0813266    -0.0000000     0.0000000     1.28090     0.00021
     4     8    -2.3551483    -0.0000000     0.0000000     1.67630     0.22780
     4     9     0.0000000     0.0000000     0.0000000     1.71130     0.00000
     4    10    -0.0000000    -0.0000000    -0.0000000     2.36740     0.00000
     4    11     0.0144589     0.0000000     0.0000000     2.83920     0.00001
     4    12    -0.0000000    -0.0000000    -1.2948340     3.09060     0.12695
     4    13    -0.0000000    -0.0235315    -0.0000000     3.48340     0.00005
     4    14     0.0000000    -0.1476494    -0.0000000     3.90970     0.00209
     4    15     0.0000000     0.0000000    -0.7295619     4.04460     0.05274
     4    16    -0.0000000     0.3037898     0.0000000     4.44040     0.01004
     4    17     0.0000000    -0.0000000     0.0000000     4.75390     0.00000
     4    18    -0.0000000    -0.0000000     0.8388293     4.79830     0.08272
     4    19     0.0000000    -0.2497407    -0.0000000     4.96300     0.00758
     4    20     0.0000000     0.0000000     0.0432001     5.05700     0.00023
     4    21    -0.0000000     0.0000000     1.1251809     5.27920     0.16375
     4    22     0.7781945    -0.0000000     0.0000000     5.42250     0.08045
     4    23     0.0000000    -0.0000000     0.0000000     5.59360     0.00000
     4    24    -0.0750290     0.0000000    -0.0000000     5.61690     0.00077
     4    25     0.0000000     0.0000000     0.0000000     5.77680     0.00000
     4    26     0.0000000     0.0000000    -0.0252994     6.09160     0.00010
     4    27     0.0000000     0.5176824    -0.0000000     6.32530     0.04153
     4    28     0.0000000    -0.0000000    -0.0000000     6.61840     0.00000
     4    29     0.0000000     0.1350072     0.0000000     6.70020     0.00299
     4    30    -0.0263970     0.0000000    -0.0000000     6.95420     0.00012
     5     5    -0.0000000    -0.0000000    -4.5400567     0.00000     0.00000
     5     6     0.0000000    -1.6995373     0.0000000     0.60960     0.04314
     5     7    -0.1003251    -0.0000000     0.0000000     0.75940     0.00019
     5     8    -1.8219195    -0.0000000     0.0000000     1.15480     0.09391
     5     9     0.0000000    -0.0000000    -0.0000000     1.18980     0.00000
     5    10     0.0000000     0.0000000     0.0000000     1.84590     0.00000
     5    11     0.0026719     0.0000000    -0.0000000     2.31770     0.00000
     5    12     0.0000000    -0.0000000     0.4235987     2.56910     0.01129
     5    13     0.0000000     0.2437786     0.0000000     2.96190     0.00431
     5    14     0.0000000     0.7586863     0.0000000     3.38820     0.04778
     5    15    -0.0000000     0.0000000    -1.0183360     3.52310     0.08951
     5    16    -0.0000000    -1.0046660    -0.0000000     3.91890     0.09691
     5    17     0.0000000     0.0000000    -0.0000000     4.23240     0.00000
     5    18     0.0000000    -0.0000000    -1.6944863     4.27680     0.30085
     5    19    -0.0000000     0.9897175     0.0000000     4.44150     0.10659
     5    20    -0.0000000     0.0000000     0.0177841     4.53550     0.00004
     5    21     0.0000000    -0.0000000    -0.0490283     4.75770     0.00028
     5    22    -1.3417972     0.0000000    -0.0000000     4.90100     0.21618
     5    23     0.0000000     0.0000000    -0.0000000     5.07210     0.00000
     5    24     0.1153265    -0.0000000     0.0000000     5.09540     0.00166
     5    25    -0.0000000    -0.0000000     0.0000000     5.25530     0.00000
     5    26    -0.0000000     0.0000000     1.0713073     5.57010     0.15662
     5    27    -0.0000000    -0.6061454    -0.0000000     5.80380     0.05224
     5    28    -0.0000000     0.0000000     0.0000000     6.09690     0.00000
     5    29    -0.0000000    -0.1496221    -0.0000000     6.17870     0.00339
     5    30     0.0265320    -0.0000000     0.0000000     6.43270     0.00011
     6     6    -0.0000000     0.0000000    -2.2164167     0.00000     0.00000
     6     7     0.0000000     0.0000000     0.0000000     0.14980     0.00000
     6     8     0.0000000     0.0000000     0.0000000     0.54520     0.00000
     6     9    -0.0338940    -0.0000000     0.0000000     0.58020     0.00002
     6    10    -0.0240463    -0.0000000     0.0000000     1.23630     0.00002
     6    11     0.0000000     0.0000000     0.0000000     1.70810     0.00000
     6    12    -0.0000000    -0.4863469     0.0000000     1.95950     0.01136
     6    13     0.0000000     0.0000000     0.1107935     2.35230     0.00071
     6    14     0.0000000     0.0000000     0.5510713     2.77860     0.02067
     6    15     0.0000000    -0.2196038    -0.0000000     2.91350     0.00344
     6    16     0.0000000    -0.0000000    -0.8262037     3.30930     0.05534
     6    17     0.0250949    -0.0000000    -0.0000000     3.62280     0.00006
     6    18    -0.0000000     0.3789042     0.0000000     3.66720     0.01290
     6    19     0.0000000     0.0000000     0.6747114     3.83190     0.04274
     6    20    -0.0000000    -0.0365052    -0.0000000     3.92590     0.00013
     6    21     0.0000000     0.0117155    -0.0000000     4.14810     0.00001
     6    22    -0.0000000     0.0000000     0.0000000     4.29140     0.00000
     6    23    -0.0177292    -0.0000000    -0.0000000     4.46250     0.00003
     6    24     0.0000000    -0.0000000    -0.0000000     4.48580     0.00000
     6    25    -0.0140041     0.0000000    -0.0000000     4.64570     0.00002
     6    26     0.0000000    -0.0683321    -0.0000000     4.96050     0.00057
     6    27    -0.0000000    -0.0000000    -1.1335571     5.19420     0.16352
     6    28     0.0165839     0.0000000     0.0000000     5.48730     0.00004
     6    29    -0.0000000    -0.0000000     0.8048901     5.56910     0.08839
     6    30     0.0000000     0.0000000    -0.0000000     5.82310     0.00000
     7     7    -0.0000000     0.0000000    -6.0348908     0.00000     0.00000
     7     8     0.0000000     0.0000000     0.1301383     0.39540     0.00016
     7     9     0.0000000    -0.0290332    -0.0000000     0.43040     0.00001
     7    10     0.0000000    -0.0578092     0.0000000     1.08650     0.00009
     7    11     0.0000000     0.0000000     0.0992112     1.55830     0.00038
     7    12     0.0523803    -0.0000000    -0.0000000     1.80970     0.00012
     7    13     0.0000000    -0.0000000    -0.0000000     2.20250     0.00000
     7    14     0.0000000    -0.0000000     0.0000000     2.62880     0.00000
     7    15    -0.0690988    -0.0000000    -0.0000000     2.76370     0.00032
     7    16    -0.0000000    -0.0000000    -0.0000000     3.15950     0.00000
     7    17    -0.0000000     0.1237006     0.0000000     3.47300     0.00130
     7    18     0.0507422     0.0000000     0.0000000     3.51740     0.00022
     7    19     0.0000000    -0.0000000    -0.0000000     3.68210     0.00000
     7    20    -0.0311415    -0.0000000    -0.0000000     3.77610     0.00009
     7    21    -0.4046564    -0.0000000    -0.0000000     3.99830     0.01604
     7    22     0.0000000     0.0000000    -0.0681608     4.14160     0.00047
     7    23    -0.0000000    -0.0577519    -0.0000000     4.31270     0.00035
     7    24    -0.0000000     0.0000000     0.0772439     4.33600     0.00063
     7    25     0.0000000     0.0744476    -0.0000000     4.49590     0.00061
     7    26    -0.2875167    -0.0000000     0.0000000     4.81070     0.00974
     7    27    -0.0000000    -0.0000000    -0.0000000     5.04440     0.00000
     7    28    -0.0000000     0.1476312    -0.0000000     5.33750     0.00285
     7    29     0.0000000     0.0000000     0.0000000     5.41930     0.00000
     7    30     0.0000000     0.0000000     0.3472178     5.67330     0.01676
     8     8     0.0000000     0.0000000    -2.3892689     0.00000     0.00000
     8     9     0.0000000    -0.0057276     0.0000000     0.03500     0.00000
     8    10    -0.0000000    -0.0155470    -0.0000000     0.69110     0.00000
     8    11     0.0000000    -0.0000000    -0.0129904     1.16290     0.00000
     8    12     1.3602502    -0.0000000    -0.0000000     1.41430     0.06411
     8    13     0.0000000    -0.0000000     0.0000000     1.80710     0.00000
     8    14     0.0000000    -0.0000000     0.0000000     2.23340     0.00000
     8    15    -1.3095570    -0.0000000     0.0000000     2.36830     0.09950
     8    16    -0.0000000     0.0000000    -0.0000000     2.76410     0.00000
     8    17    -0.0000000     0.0004451    -0.0000000     3.07760     0.00000
     8    18     1.0527937     0.0000000     0.0000000     3.12200     0.08478
     8    19     0.0000000    -0.0000000     0.0000000     3.28670     0.00000
     8    20    -0.1209866    -0.0000000    -0.0000000     3.38070     0.00121
     8    21    -0.0004179     0.0000000     0.0000000     3.60290     0.00000
     8    22     0.0000000     0.0000000    -1.6223955     3.74620     0.24158
     8    23    -0.0000000     0.0251795    -0.0000000     3.91730     0.00006
     8    24    -0.0000000     0.0000000     0.1404325     3.94060     0.00190
     8    25     0.0000000    -0.0080954     0.0000000     4.10050     0.00001
     8    26    -0.0487714    -0.0000000    -0.0000000     4.41530     0.00026
     8    27    -0.0000000     0.0000000    -0.0000000     4.64900     0.00000
     8    28    -0.0000000    -0.0072409     0.0000000     4.94210     0.00001
     8    29    -0.0000000     0.0000000    -0.0000000     5.02390     0.00000
     8    30    -0.0000000     0.0000000     1.0964337     5.27790     0.15545
     9     9    -0.0000000    -0.0000000    -0.8058979     0.00000     0.00000
     9    10    -0.0000000    -0.0000000    -0.8486685     0.65610     0.01158
     9    11     0.0000000    -2.5000734    -0.0000000     1.12790     0.17272
     9    12    -0.0000000    -0.0000000     0.0000000     1.37930     0.00000
     9    13    -2.2913046    -0.0000000     0.0000000     1.77210     0.22794
     9    14     0.1917176    -0.0000000    -0.0000000     2.19840     0.00198
     9    15    -0.0000000    -0.0000000     0.0000000     2.33330     0.00000
     9    16    -0.4256147    -0.0000000    -0.0000000     2.72910     0.01211
     9    17    -0.0000000    -0.0000000    -1.2568671     3.04260     0.11776
     9    18     0.0000000    -0.0000000    -0.0000000     3.08700     0.00000
     9    19     0.1326121     0.0000000     0.0000000     3.25170     0.00140
     9    20     0.0000000    -0.0000000     0.0000000     3.34570     0.00000
     9    21    -0.0000000    -0.0000000     0.0000000     3.56790     0.00000
     9    22     0.0000000    -0.0160465    -0.0000000     3.71120     0.00002
     9    23     0.0000000     0.0000000    -0.0449244     3.88230     0.00019
     9    24     0.0000000    -0.3705799    -0.0000000     3.90560     0.01314
     9    25     0.0000000     0.0000000    -0.9300125     4.06550     0.08615
     9    26    -0.0000000     0.0000000     0.0000000     4.38030     0.00000
     9    27    -0.2199049     0.0000000    -0.0000000     4.61400     0.00547
     9    28    -0.0000000    -0.0000000     0.7852193     4.90710     0.07413
     9    29    -0.3203012     0.0000000    -0.0000000     4.98890     0.01254
     9    30    -0.0000000     0.0022406    -0.0000000     5.24290     0.00000
    10    10    -0.0000000    -0.0000000    -4.9999073     0.00000     0.00000
    10    11     0.0000000    -1.6639688     0.0000000     0.47180     0.03200
    10    12    -0.0000000     0.0000000    -0.0000000     0.72320     0.00000
    10    13    -1.7558250    -0.0000000     0.0000000     1.11600     0.08429
    10    14     0.0806596     0.0000000    -0.0000000     1.54230     0.00025
    10    15     0.0000000     0.0000000    -0.0000000     1.67720     0.00000
    10    16    -0.1115900    -0.0000000     0.0000000     2.07300     0.00063
    10    17     0.0000000    -0.0000000     0.6055201     2.38650     0.02144
    10    18    -0.0000000     0.0000000     0.0000000     2.43090     0.00000
    10    19    -0.0195825     0.0000000    -0.0000000     2.59560     0.00002
    10    20    -0.0000000     0.0000000    -0.0000000     2.68960     0.00000
    10    21     0.0000000     0.0000000    -0.0000000     2.91180     0.00000
    10    22     0.0000000     0.1558613     0.0000000     3.05510     0.00182
    10    23    -0.0000000     0.0000000    -0.1173375     3.22620     0.00109
    10    24     0.0000000     1.7535524     0.0000000     3.24950     0.24480
    10    25    -0.0000000     0.0000000    -0.7904015     3.40940     0.05218
    10    26    -0.0000000    -0.0000000     0.0000000     3.72420     0.00000
    10    27     0.2478298    -0.0000000     0.0000000     3.95790     0.00596
    10    28     0.0000000    -0.0000000    -1.8110874     4.25100     0.34161
    10    29     0.1657836    -0.0000000     0.0000000     4.33280     0.00292
    10    30     0.0000000     0.0440705     0.0000000     4.58680     0.00022
    11    11    -0.0000000     0.0000000    -2.6119644     0.00000     0.00000
    11    12    -0.0079833     0.0000000     0.0000000     0.25140     0.00000
    11    13     0.0000000     0.0000000     0.0000000     0.64420     0.00000
    11    14    -0.0000000    -0.0000000     0.0000000     1.07050     0.00000
    11    15     0.0011673     0.0000000    -0.0000000     1.20540     0.00000
    11    16     0.0000000     0.0000000    -0.0000000     1.60120     0.00000
    11    17    -0.0000000    -0.4442169     0.0000000     1.91470     0.00926
    11    18     0.0002866    -0.0000000    -0.0000000     1.95910     0.00000
    11    19    -0.0000000     0.0000000     0.0000000     2.12380     0.00000
    11    20     0.1253891    -0.0000000    -0.0000000     2.21780     0.00085
    11    21    -0.0156127     0.0000000     0.0000000     2.44000     0.00001
    11    22    -0.0000000     0.0000000     0.0933887     2.58330     0.00055
    11    23     0.0000000    -0.0293246    -0.0000000     2.75440     0.00006
    11    24    -0.0000000     0.0000000     1.2128214     2.77770     0.10010
    11    25     0.0000000    -0.3039016    -0.0000000     2.93760     0.00665
    11    26     0.0075583    -0.0000000    -0.0000000     3.25240     0.00000
    11    27     0.0000000    -0.0000000    -0.0000000     3.48610     0.00000
    11    28    -0.0000000     0.3675026     0.0000000     3.77920     0.01250
    11    29     0.0000000    -0.0000000     0.0000000     3.86100     0.00000
    11    30     0.0000000     0.0000000     0.0058676     4.11500     0.00000
    12    12     0.0000000    -0.0000000    -0.8934360     0.00000     0.00000
    12    13     0.0000000    -0.0465206     0.0000000     0.39280     0.00002
    12    14    -0.0000000    -0.3220007     0.0000000     0.81910     0.00208
    12    15     0.0000000     0.0000000    -0.6534876     0.95400     0.00998
    12    16     0.0000000     0.5493445    -0.0000000     1.34980     0.00998
    12    17     0.0000000     0.0000000     0.0000000     1.66330     0.00000
    12    18     0.0000000    -0.0000000    -0.2028474     1.70770     0.00172
    12    19    -0.0000000    -0.5136349     0.0000000     1.87240     0.01210
    12    20    -0.0000000     0.0000000    -0.0306497     1.96640     0.00005
    12    21    -0.0000000    -0.0000000    -0.1542227     2.18860     0.00128
    12    22    -0.7403310     0.0000000     0.0000000     2.33190     0.03131
    12    23     0.0000000    -0.0000000     0.0000000     2.50300     0.00000
    12    24     0.0702188    -0.0000000    -0.0000000     2.52630     0.00031
    12    25     0.0000000     0.0000000     0.0000000     2.68620     0.00000
    12    26    -0.0000000    -0.0000000     0.0444952     3.00100     0.00015
    12    27    -0.0000000    -1.0013553    -0.0000000     3.23470     0.07946
    12    28     0.0000000     0.0000000     0.0000000     3.52780     0.00000
    12    29    -0.0000000    -0.1429491    -0.0000000     3.60960     0.00181
    12    30    -0.0072812    -0.0000000     0.0000000     3.86360     0.00001
    13    13     0.0000000     0.0000000    -2.8686548     0.00000     0.00000
    13    14     0.0000000     0.0000000    -0.0487401     0.42630     0.00002
    13    15     0.0000000     0.1600781    -0.0000000     0.56120     0.00035
    13    16     0.0000000     0.0000000     0.3293789     0.95700     0.00254
    13    17     1.4765297    -0.0000000    -0.0000000     1.27050     0.06786
    13    18     0.0000000    -0.0468266    -0.0000000     1.31490     0.00007
    13    19     0.0000000     0.0000000    -0.0911045     1.47960     0.00030
    13    20    -0.0000000     0.2184745    -0.0000000     1.57360     0.00184
    13    21    -0.0000000     0.1216066     0.0000000     1.79580     0.00065
    13    22     0.0000000    -0.0000000    -0.0000000     1.93910     0.00000
    13    23     0.2245702     0.0000000    -0.0000000     2.11020     0.00261
    13    24     0.0000000    -0.0000000     0.0000000     2.13350     0.00000
    13    25    -1.2676088    -0.0000000    -0.0000000     2.29340     0.09028
    13    26    -0.0000000     0.0585954    -0.0000000     2.60820     0.00022
    13    27    -0.0000000     0.0000000     0.5516329     2.84190     0.02119
    13    28     0.8566481     0.0000000     0.0000000     3.13500     0.05636
    13    29    -0.0000000    -0.0000000     0.4122592     3.21680     0.01339
    13    30    -0.0000000    -0.0000000     0.0000000     3.47080     0.00000
    14    14    -0.0000000    -0.0000000    -1.0078857     0.00000     0.00000
    14    15     0.0000000     0.5808290    -0.0000000     0.13490     0.00111
    14    16    -0.0000000    -0.0000000     0.2363332     0.53070     0.00073
    14    17    -0.0953107    -0.0000000     0.0000000     0.84420     0.00019
    14    18     0.0000000    -0.3882282    -0.0000000     0.88860     0.00328
    14    19    -0.0000000    -0.0000000    -1.2953929     1.05330     0.04330
    14    20     0.0000000    -2.1394914    -0.0000000     1.14730     0.12866
    14    21    -0.0000000     0.4552161     0.0000000     1.36950     0.00695
    14    22    -0.0000000    -0.0000000    -0.0000000     1.51280     0.00000
    14    23    -2.0431300    -0.0000000     0.0000000     1.68390     0.17221
    14    24    -0.0000000     0.0000000     0.0000000     1.70720     0.00000
    14    25     0.1950451     0.0000000    -0.0000000     1.86710     0.00174
    14    26     0.0000000    -0.0768473     0.0000000     2.18190     0.00032
    14    27     0.0000000    -0.0000000     0.6472230     2.41560     0.02479
    14    28    -0.0338553    -0.0000000    -0.0000000     2.70870     0.00008
    14    29     0.0000000     0.0000000    -0.0965938     2.79050     0.00064
    14    30     0.0000000     0.0000000    -0.0000000     3.04450     0.00000
    15    15    -0.0000000    -0.0000000    -3.9953526     0.00000     0.00000
    15    16    -0.0000000    -0.6959986     0.0000000     0.39580     0.00470
    15    17    -0.0000000    -0.0000000    -0.0000000     0.70930     0.00000
    15    18     0.0000000    -0.0000000    -1.3423971     0.75370     0.03328
    15    19     0.0000000     0.7476285    -0.0000000     0.91840     0.01258
    15    20    -0.0000000    -0.0000000     0.0366124     1.01240     0.00003
    15    21     0.0000000     0.0000000    -0.0285934     1.23460     0.00002
    15    22    -0.5724375     0.0000000    -0.0000000     1.37790     0.01106
    15    23    -0.0000000    -0.0000000     0.0000000     1.54900     0.00000
    15    24     0.0435217    -0.0000000     0.0000000     1.57230     0.00007
    15    25     0.0000000     0.0000000     0.0000000     1.73220     0.00000
    15    26    -0.0000000     0.0000000     0.0451007     2.04700     0.00010
    15    27    -0.0000000    -0.1080655     0.0000000     2.28070     0.00065
    15    28     0.0000000     0.0000000     0.0000000     2.57380     0.00000
    15    29    -0.0000000    -0.1212774     0.0000000     2.65560     0.00096
    15    30    -0.0451728    -0.0000000     0.0000000     2.90960     0.00015
    16    16    -0.0000000    -0.0000000    -3.5428750     0.00000     0.00000
    16    17     0.2679448    -0.0000000     0.0000000     0.31350     0.00055
    16    18     0.0000000     0.3120820     0.0000000     0.35790     0.00085
    16    19    -0.0000000    -0.0000000    -1.4540736     0.52260     0.02707
    16    20     0.0000000    -1.9792327     0.0000000     0.61660     0.05918
    16    21    -0.0000000     0.4593161     0.0000000     0.83880     0.00434
    16    22     0.0000000     0.0000000     0.0000000     0.98210     0.00000
    16    23    -2.0643409    -0.0000000     0.0000000     1.15320     0.12040
    16    24     0.0000000    -0.0000000     0.0000000     1.17650     0.00000
    16    25    -0.0308898     0.0000000     0.0000000     1.33640     0.00003
    16    26    -0.0000000     0.1614156    -0.0000000     1.65120     0.00105
    16    27    -0.0000000    -0.0000000    -0.6783166     1.88490     0.02125
    16    28     0.1703870    -0.0000000     0.0000000     2.17800     0.00155
    16    29    -0.0000000    -0.0000000     0.0579368     2.25980     0.00019
    16    30    -0.0000000    -0.0000000     0.0000000     2.51380     0.00000
    17    17     0.0000000    -0.0000000    -1.4271944     0.00000     0.00000
    17    18     0.0000000     0.0000000     0.0000000     0.04440     0.00000
    17    19    -0.1721707     0.0000000     0.0000000     0.20910     0.00015
    17    20     0.0000000    -0.0000000    -0.0000000     0.30310     0.00000
    17    21    -0.0000000    -0.0000000    -0.0000000     0.52530     0.00000
    17    22    -0.0000000    -0.0763354     0.0000000     0.66860     0.00010
    17    23     0.0000000     0.0000000     0.0214162     0.83970     0.00001
