 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -1.576986 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000     0.0000000    -0.0000000     1.55500     0.00000
     0     2     0.0000000     0.0000000     0.6863004     4.06750     0.04694
     0     3     0.0931350     0.0000000    -0.0000000     4.51650     0.00096
     0     4    -0.0000000    -0.2138429     0.0000000     4.72560     0.00529
     0     5    -0.2377986     0.0000000     0.0000000     5.64220     0.00782
     0     6    -0.0000000    -0.0956022     0.0000000     6.94240     0.00155
     0     7    -0.0000000     0.0000000    -0.0000000     7.12910     0.00000
     0     8    -0.6360386    -0.0000000    -0.0000000     7.63510     0.07567
     0     9     0.0000000     0.0000000    -0.2862218     8.02750     0.01611
     0    10    -0.0000000    -0.0000000    -0.0000000     8.58690     0.00000
     0    11    -0.0000000    -0.3854461     0.0000000     8.63950     0.03145
     0    12    -0.0000000     0.0000000     0.0000000     8.69890     0.00000
     0    13     0.0000000     0.0000000     0.4578209     9.29310     0.04772
     0    14    -0.3503806    -0.0000000     0.0000000     9.38500     0.02823
     0    15     0.0000000    -0.0000000    -1.0318443     9.60580     0.25056
     0    16     0.0000000    -0.2812945    -0.0000000    10.10030     0.01958
     0    17     0.0000000    -0.0000000    -0.4923278    10.15390     0.06030
     0    18    -0.4285988     0.0000000    -0.0000000    10.72800     0.04828
     0    19    -0.0000000     0.2062550    -0.0000000    10.73800     0.01119
     0    20     0.0000000    -0.2086588     0.0000000    11.03170     0.01177
     0    21    -0.0000000    -0.0000000     0.0000000    11.04100     0.00000
     0    22     0.0000000     0.0000000    -0.9783274    11.08420     0.25991
     0    23    -0.0000000    -0.0813194     0.0000000    11.55050     0.00187
     0    24    -0.0955655    -0.0000000     0.0000000    11.56460     0.00259
     0    25     0.0000000    -0.0000000    -0.0000000    12.10690     0.00000
     0    26     0.0000000    -0.6880088    -0.0000000    12.23090     0.14184
     0    27     0.1036305     0.0000000    -0.0000000    12.42370     0.00327
     0    28    -0.0000000    -0.0000000     1.1074794    12.46140     0.37445
     0    29     0.0000000    -0.0000000     0.0769680    12.98560     0.00188
     0    30     0.0000000    -0.0000000     0.6676375    13.09080     0.14296
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000     0.0000000    -7.3938610     0.00000     0.00000
     1     2    -0.0000000    -0.0000000     0.0000000     2.51250     0.00000
     1     3     0.0000000    -0.0066112     0.0000000     2.96150     0.00000
     1     4    -0.1762958     0.0000000    -0.0000000     3.17060     0.00241
     1     5     0.0000000     0.0100178    -0.0000000     4.08720     0.00001
     1     6    -0.4977936     0.0000000     0.0000000     5.38740     0.03271
     1     7     0.0000000    -0.0000000     0.6351348     5.57410     0.05509
     1     8    -0.0000000     0.0060043     0.0000000     6.08010     0.00001
     1     9    -0.0000000    -0.0000000    -0.0000000     6.47250     0.00000
     1    10     0.0000000    -0.0000000     0.1529608     7.03190     0.00403
     1    11     0.1459104     0.0000000    -0.0000000     7.08450     0.00370
     1    12    -0.0000000    -0.0000000    -0.0184835     7.14390     0.00006
     1    13    -0.0000000    -0.0000000     0.0000000     7.73810     0.00000
     1    14    -0.0000000     0.0142812    -0.0000000     7.83000     0.00004
     1    15     0.0000000     0.0000000    -0.0000000     8.05080     0.00000
     1    16    -0.3744558    -0.0000000    -0.0000000     8.54530     0.02936
     1    17     0.0000000     0.0000000     0.0000000     8.59890     0.00000
     1    18     0.0000000     0.0373448     0.0000000     9.17300     0.00031
     1    19     0.0163698     0.0000000    -0.0000000     9.18300     0.00006
     1    20    -0.0037385    -0.0000000    -0.0000000     9.47670     0.00000
     1    21     0.0000000    -0.0000000    -0.0302507     9.48600     0.00021
     1    22    -0.0000000     0.0000000    -0.0000000     9.52920     0.00000
     1    23     0.3924333     0.0000000     0.0000000     9.99550     0.03771
     1    24     0.0000000     0.0207063     0.0000000    10.00960     0.00011
     1    25     0.0000000     0.0000000    -0.2518027    10.55190     0.01639
     1    26    -0.0161332    -0.0000000    -0.0000000    10.67590     0.00007
     1    27     0.0000000    -0.0409864     0.0000000    10.86870     0.00045
     1    28     0.0000000    -0.0000000     0.0000000    10.90640     0.00000
     1    29     0.0000000    -0.0000000    -0.0000000    11.43060     0.00000
     1    30     0.0000000    -0.0000000    -0.0000000    11.53580     0.00000
     2     2    -0.0000000     0.0000000    -8.3302453     0.00000     0.00000
     2     3    -0.1212234    -0.0000000     0.0000000     0.44900     0.00016
     2     4     0.0000000     0.0624663    -0.0000000     0.65810     0.00006
