0  0  0.0  0.0 -0.283596
0  1  -0.0  0.0 0.0
0  2  -0.0  0.7443545 0.0
0  3  -0.0  0.3590208 -0.0
0  4  -0.0  -0.0 -0.513699
0  5  0.0  -0.0 -0.0
0  6  0.0  1.0632839 0.0
0  7  -0.0  0.3559287 -0.0
0  8  0.0  -0.0 0.0096439
0  9  -0.0  -0.0 0.0
0  10  -0.0  -0.0 -0.7967532
0  11  -0.0  -0.3588151 0.0
0  12  -0.0773714  0.0 -0.0
0  13  0.0  0.0 -0.029105
0  14  -0.3434984  0.0 -0.0
0  15  0.0  -0.0 0.6926871
0  16  0.0  -0.3550585 -0.0
0  17  0.0  0.0 0.4947721
0  18  -0.0  -0.0 0.0
0  19  0.2489812  -0.0 -0.0
0  20  0.0  0.0 0.0
0  21  0.1400928  0.0 0.0
0  22  -0.0  -0.2498096 0.0
0  23  -0.0  -0.4269551 0.0
0  24  -0.6658595  0.0 0.0
0  25  0.0  0.0 0.4882437
0  26  -0.0  0.0 0.1938724
0  27  0.0  0.1728861 0.0
0  28  -0.0  -0.0 0.5128283
0  29  -0.0  -0.0760296 -0.0
0  30  -0.0  -0.0 0.2640646
1  1  -0.0  0.0 4.3812888
1  2  -1.6951405  0.0 -0.0
1  3  -0.0783352  -0.0 0.0
1  4  0.0  -0.0 0.0
1  5  0.0  -0.0 -0.495646
1  6  1.2534692  0.0 -0.0
1  7  -0.4345637  0.0 0.0
1  8  0.0  0.0 0.0
1  9  -0.0  -0.0 -0.5339023
1  10  0.0  0.0 -0.0
1  11  0.5980776  -0.0 0.0
1  12  0.0  -0.1128367 -0.0
1  13  0.0  0.0 0.0
1  14  -0.0  -0.0523933 -0.0
1  15  -0.0  -0.0 -0.0
1  16  -0.0109082  0.0 -0.0
1  17  -0.0  0.0 -0.0
1  18  -0.0  -0.0 1.0827558
1  19  0.0  -0.1958948 -0.0
1  20  0.0  0.0 -0.1843301
1  21  -0.0  -0.031798 -0.0
1  22  -0.181736  -0.0 0.0
1  23  -0.0161645  0.0 0.0
1  24  0.0  -0.9671149 -0.0
1  25  -0.0  -0.0 0.0
1  26  -0.0  0.0 0.0
1  27  0.0098345  -0.0 0.0
1  28  -0.0  0.0 0.0
1  29  0.015333  0.0 -0.0
1  30  -0.0  -0.0 0.0
2  2  0.0  0.0 4.9506032
2  3  -0.0  -0.0 2.8007305
2  4  -0.0  -3.0381857 -0.0
2  5  2.5658903  0.0 0.0
2  6  -0.0  0.0 -0.2015873
2  7  -0.0  -0.0 0.3227631
2  8  -0.0  0.569954 -0.0
2  9  0.5818566  -0.0 0.0
2  10  0.0  0.0405372 -0.0
2  11  -0.0  0.0 0.2258024
2  12  0.0  -0.0 0.0
2  13  -0.0  0.0351291 0.0
2  14  0.0  -0.0 -0.0
2  15  0.0  -0.0861212 0.0
2  16  0.0  -0.0 0.0373276
2  17  0.0  0.01144 0.0
2  18  -0.0223447  -0.0 -0.0
2  19  0.0  0.0 -0.0
2  20  4.32e-05  0.0 0.0
2  21  0.0  -0.0 0.0
2  22  -0.0  0.0 -0.6613093
2  23  0.0  -0.0 1.0976057
2  24  -0.0  0.0 0.0
2  25  0.0  -0.8596059 -0.0
2  26  0.0  0.3004806 0.0
2  27  -0.0  0.0 0.0065506
2  28  0.0  0.1434229 0.0
2  29  -0.0  -0.0 0.0347931
2  30  0.0  0.0741707 0.0
3  3  0.0  0.0 4.155657
3  4  -0.0  0.8845431 -0.0
3  5  -0.7346091  -0.0 -0.0
3  6  0.0  -0.0 -0.397647
3  7  -0.0  0.0 -2.2942469
3  8  -0.0  1.5764426 -0.0
3  9  1.5333097  0.0 -0.0
3  10  0.0  -1.0442497 -0.0
3  11  -0.0  -0.0 0.2556102
3  12  0.0  0.0 -0.0
3  13  -0.0  0.1929188 0.0
3  14  -0.0  -0.0 0.0
3  15  -0.0  0.0083327 0.0
3  16  0.0  0.0 -0.0283578
3  17  -0.0  0.5188007 0.0
3  18  -0.0188612  -0.0 -0.0
3  19  0.0  -0.0 -0.0
3  20  -0.000679  0.0 0.0
3  21  -0.0  0.0 0.0
3  22  -0.0  -0.0 -0.4044962
3  23  -0.0  -0.0 -0.0060191
3  24  0.0  0.0 0.0
3  25  -0.0  0.1047121 0.0
3  26  -0.0  0.2585207 0.0
3  27  -0.0  -0.0 1.0564066
3  28  -0.0  -0.8554891 0.0
3  29  0.0  -0.0 0.2986424
3  30  -0.0  -0.0272915 0.0
4  4  0.0  0.0 3.8929291
4  5  0.0  0.0 -0.0
4  6  0.0  -0.2128456 0.0
4  7  -0.0  -0.0432193 0.0
4  8  -0.0  -0.0 -1.756138
4  9  -0.0  0.0 -0.0
4  10  -0.0  0.0 0.6310081
4  11  0.0  1.3996465 -0.0
4  12  -0.0188577  0.0 0.0
4  13  0.0  0.0 -0.1660708
4  14  -0.0234024  -0.0 0.0
4  15  -0.0  -0.0 -0.0247049
4  16  -0.0  -0.1553009 0.0
4  17  0.0  -0.0 -0.2810106
4  18  0.0  0.0 -0.0
4  19  0.029057  -0.0 0.0
4  20  0.0  -0.0 -0.0
4  21  0.022364  0.0 -0.0
4  22  -0.0  0.4532428 -0.0
4  23  -0.0  -0.0144665 -0.0
4  24  -0.0070078  -0.0 0.0
4  25  -0.0  -0.0 -0.1077008
4  26  -0.0  -0.0 0.6455805
4  27  -0.0  0.2696971 -0.0
4  28  -0.0  -0.0 -0.0311678
4  29  0.0  -1.0788097 -0.0
4  30  -0.0  -0.0 -0.5039087
5  5  0.0  0.0 3.5158426
5  6  -1.5494494  0.0 0.0
5  7  0.0336723  0.0 -0.0
5  8  -0.0  -0.0 -0.0
5  9  0.0  0.0 1.6522687
5  10  -0.0  0.0 0.0
5  11  -0.8072428  -0.0 -0.0
5  12  0.0  0.0040836 -0.0
5  13  -0.0  -0.0 -0.0
5  14  -0.0  -0.0040602 -0.0
5  15  0.0  -0.0 -0.0
5  16  9.9e-05  0.0 0.0
5  17  0.0  -0.0 0.0
5  18  0.0  -0.0 0.0536842
5  19  0.0  -0.0621063 -0.0
5  20  -0.0  0.0 -0.0082709
5  21  -0.0  -0.0738443 -0.0
5  22  -0.0494681  -0.0 -0.0
5  23  0.0285734  0.0 -0.0
5  24  -0.0  0.253675 0.0
5  25  0.0  -0.0 -0.0
5  26  0.0  -0.0 -0.0
5  27  -0.0111816  -0.0 -0.0
5  28  0.0  -0.0 -0.0
5  29  -0.0651161  0.0 0.0
5  30  0.0  -0.0 -0.0
6  6  -0.0  0.0 5.4533751
6  7  0.0  -0.0 0.9797029
6  8  0.0  -0.1891542 -0.0
6  9  -0.5386021  0.0 -0.0
6  10  -0.0  -1.8025017 -0.0
6  11  0.0  0.0 -0.2171595
6  12  0.0  -0.0 0.0
6  13  0.0  0.2382369 0.0
6  14  -0.0  -0.0 -0.0
6  15  -0.0  0.131046 0.0
6  16  0.0  -0.0 -0.0148301
6  17  -0.0  0.3769051 0.0
6  18  0.0358444  0.0 0.0
6  19  0.0  0.0 -0.0
6  20  -0.0045583  -0.0 -0.0
6  21  0.0  -0.0 0.0
6  22  0.0  0.0 0.7411144
6  23  0.0  -0.0 0.0218097
6  24  -0.0  0.0 -0.0
6  25  0.0  0.1754888 0.0
6  26  -0.0  -0.0445916 0.0
6  27  -0.0  0.0 0.0769953
6  28  -0.0  0.1121208 0.0
6  29  0.0  0.0 0.0078474
6  30  -0.0  -0.0195883 -0.0
7  7  0.0  -0.0 1.423284
7  8  0.0  -0.1863711 -0.0
7  9  -0.2592333  0.0 -0.0
7  10  0.0  -0.4924704 0.0
7  11  0.0  0.0 0.0958014
7  12  0.0  0.0 -0.0
7  13  0.0  0.0545264 -0.0
7  14  -0.0  -0.0 -0.0
7  15  -0.0  0.0565126 -0.0
7  16  0.0  -0.0 -0.0104563
7  17  -0.0  0.1459719 -0.0
7  18  0.0232425  0.0 0.0
7  19  -0.0  0.0 -0.0
7  20  -0.0038048  -0.0 -0.0
7  21  -0.0  0.0 0.0
7  22  0.0  0.0 0.0212618
7  23  -0.0  -0.0 0.0131732
7  24  -0.0  -0.0 0.0
7  25  -0.0  0.0637643 -0.0
7  26  -0.0  0.0446133 -0.0
7  27  -0.0  0.0 0.0281923
7  28  -0.0  0.0858582 -0.0
7  29  0.0  -0.0 0.0605063
7  30  -0.0  0.0640586 -0.0
8  8  0.0  0.0 2.874641
8  9  0.0  -0.0 -0.0
8  10  -0.0  0.0 -0.3124424
8  11  0.0  -1.5412652 0.0
8  12  0.0509383  -0.0 -0.0
8  13  -0.0  -0.0 -0.0022318
8  14  0.1393733  -0.0 -0.0
8  15  0.0  -0.0 -0.1925547
8  16  -0.0  0.228227 0.0
8  17  0.0  -0.0 -0.146522
8  18  -0.0  0.0 -0.0
8  19  -0.1036406  0.0 -0.0
8  20  -0.0  0.0 -0.0
8  21  -0.0898105  -0.0 0.0
8  22  0.0  -0.8524995 0.0
8  23  -0.0  0.0276513 0.0
8  24  0.0257565  0.0 0.0
8  25  -0.0  -0.0 0.03407
8  26  0.0  -0.0 -0.0568814
8  27  -0.0  -0.0267934 0.0
8  28  -0.0  -0.0 -0.0974002
8  29  -0.0  0.1703019 -0.0
8  30  0.0  -0.0 -0.0269338
9  9  -0.0  0.0 3.0238712
9  10  0.0  -0.0 -0.0
9  11  -1.6103187  0.0 -0.0
9  12  0.0  0.0103207 -0.0
9  13  -0.0  -0.0 0.0
9  14  0.0  -0.0077899 -0.0
9  15  -0.0  0.0 0.0
9  16  0.0463643  0.0 -0.0
9  17  -0.0  0.0 0.0
9  18  0.0  0.0 0.0433221
9  19  -0.0  -0.0053342 0.0
9  20  -0.0  -0.0 0.0026926
9  21  0.0  -0.0155406 -0.0
9  22  -0.9060802  -0.0 -0.0
9  23  -0.0017353  0.0 0.0
9  24  0.0  0.0501117 0.0
9  25  -0.0  0.0 0.0
9  26  -0.0  0.0 0.0
9  27  0.0104901  -0.0 0.0
9  28  -0.0  0.0 0.0
9  29  0.0580683  0.0 -0.0
9  30  -0.0  0.0 0.0
10  10  0.0  0.0 4.8648788
10  11  -0.0  -1.2747161 -0.0
10  12  -0.1751651  0.0 0.0
10  13  0.0  -0.0 0.0906865
10  14  -0.2619136  0.0 0.0
10  15  -0.0  -0.0 0.4272833
10  16  -0.0  -0.4359946 -0.0
10  17  -0.0  -0.0 0.0412578
10  18  0.0  0.0 0.0
10  19  0.2239681  -0.0 0.0
10  20  0.0  -0.0 -0.0
10  21  0.2717888  0.0 -0.0
10  22  -0.0  -0.4832479 -0.0
10  23  0.0  0.0950766 0.0
10  24  -0.0507786  -0.0 0.0
10  25  0.0  -0.0 -0.136432
10  26  -0.0  -0.0 0.0635534
10  27  -0.0  0.0716623 -0.0
10  28  -0.0  -0.0 0.0951951
10  29  -0.0  -0.1355201 0.0
10  30  -0.0  -0.0 0.0151039
11  11  0.0  -0.0 1.6383452
11  12  0.0  0.0 0.0
11  13  0.0  0.0241937 0.0
11  14  -0.0  -0.0 0.0
11  15  -0.0  0.0682359 -0.0
11  16  -0.0  0.0 0.0802097
11  17  -0.0  0.1434825 0.0
11  18  0.0547753  0.0 0.0
11  19  0.0  0.0 0.0
11  20  0.0025975  -0.0 -0.0
11  21  0.0  0.0 -0.0
11  22  0.0  -0.0 -0.1344731
11  23  -0.0  0.0 -0.0083105
11  24  0.0  0.0 0.0
11  25  -0.0  0.0537016 0.0
11  26  -0.0  0.0645657 -0.0
11  27  0.0  -0.0 -0.0057751
11  28  -0.0  0.08853 0.0
11  29  0.0  0.0 0.0285671
11  30  -0.0  0.0695851 0.0
12  12  -0.0  0.0 6.0498679
