0  0  0.0  0.0 -1.618313
0  1  -0.0  0.0 0.0
0  2  0.0  -0.0 0.6437118
0  3  -0.0  -0.1849538 0.0
0  4  0.0757126  -0.0 0.0
0  5  -0.2440995  0.0 0.0
0  6  -0.0  -0.103805 -0.0
0  7  0.0  -0.0 0.0
0  8  -0.6209872  0.0 0.0
0  9  0.0  0.0 -0.2927654
0  10  -0.0  -0.409297 -0.0
0  11  0.0  -0.0 0.0
0  12  -0.0  -0.0 -0.0
0  13  -0.0  -0.0 0.713226
0  14  -0.3983995  0.0 -0.0
0  15  -0.0  0.0 -1.0780959
0  16  -0.0  -0.0 -0.5314343
0  17  -0.0  -0.2409415 0.0
0  18  0.0  0.172931 -0.0
0  19  -0.4378739  0.0 0.0
0  20  0.0  -0.2308915 -0.0
0  21  0.0  0.0 0.0
0  22  0.0  0.0 -0.9272114
0  23  -0.0824091  -0.0 0.0
0  24  0.0  -0.0979776 -0.0
0  25  -0.0  -0.0 -0.0
0  26  0.0  0.0 1.1273741
0  27  -0.0  -0.6830693 0.0
0  28  0.0884452  0.0 0.0
0  29  -0.0  0.0 0.2812895
0  30  0.0  -0.0 -0.6105717
1  1  0.0  0.0 -8.2136632
1  2  0.0  0.0 -0.0
1  3  -0.1865843  0.0 0.0
1  4  -0.0  -0.0110451 0.0
1  5  -0.0  0.0101686 0.0
1  6  -0.4928945  0.0 0.0
1  7  0.0  -0.0 0.5744436
1  8  0.0  0.0056196 -0.0
1  9  0.0  -0.0 -0.0
1  10  0.1077074  0.0 -0.0
1  11  -0.0  0.0 0.0459337
1  12  -0.0  -0.0 0.127991
1  13  0.0  -0.0 -0.0
1  14  0.0  0.0163725 0.0
1  15  -0.0  0.0 0.0
1  16  -0.0  0.0 0.0
1  17  -0.37983  0.0 0.0
1  18  0.0598302  -0.0 -0.0
1  19  -0.0  0.0331263 -0.0
1  20  -0.0049584  0.0 -0.0
1  21  0.0  -0.0 -0.0296351
1  22  0.0  -0.0 0.0
1  23  -0.0  0.0175837 -0.0
1  24  0.3933005  -0.0 0.0
1  25  0.0  0.0 -0.2629494
1  26  -0.0  0.0 -0.0
1  27  -0.0136771  0.0 0.0
1  28  0.0  -0.0353388 -0.0
1  29  0.0  0.0 0.0
1  30  0.0  0.0 0.0
2  2  0.0  0.0 -9.2214653
