 Ground state dipole moment in X,Y,Z:    0.000000   -0.000000   -1.569848 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000    -0.0000000     0.0000000     1.58410     0.00000
     0     2    -0.0000000     0.0000000     0.6934913     4.13950     0.04877
     0     3     0.0949136     0.0000000     0.0000000     4.58170     0.00101
     0     4    -0.0000000    -0.2194781     0.0000000     4.82970     0.00570
     0     5    -0.2362671     0.0000000     0.0000000     5.76470     0.00788
     0     6    -0.0000000    -0.0943323    -0.0000000     6.94890     0.00151
     0     7    -0.0000000    -0.0000000     0.0000000     7.15440     0.00000
     0     8    -0.6390707     0.0000000    -0.0000000     7.66750     0.07672
     0     9     0.0000000     0.0000000    -0.2867272     8.02950     0.01617
     0    10    -0.0000000     0.0000000     0.0000000     8.58880     0.00000
     0    11    -0.0000000    -0.3803575    -0.0000000     8.65900     0.03069
     0    12    -0.0000000     0.0000000     0.0000000     8.72520     0.00000
     0    13    -0.0000000     0.0000000     0.4271419     9.32230     0.04167
     0    14    -0.3407369     0.0000000    -0.0000000     9.42880     0.02682
     0    15     0.0000000    -0.0000000    -1.0147361     9.64820     0.24339
     0    16    -0.0000000    -0.2866481    -0.0000000    10.11020     0.02035
     0    17    -0.0000000     0.0000000    -0.4835771    10.19330     0.05840
     0    18    -0.4268261     0.0000000     0.0000000    10.76060     0.04803
     0    19     0.0000000     0.2220026    -0.0000000    10.81610     0.01306
     0    20     0.0000000    -0.1971599     0.0000000    11.06840     0.01054
     0    21    -0.0000000     0.0000000     0.0000000    11.07960     0.00000
     0    22     0.0000000    -0.0000000    -0.9862336    11.10960     0.26474
     0    23     0.0000000    -0.0783501     0.0000000    11.55730     0.00174
     0    24    -0.0978215     0.0000000    -0.0000000    11.59720     0.00272
     0    25     0.0000000    -0.0000000    -0.0000000    12.11590     0.00000
     0    26    -0.0000000    -0.6881226     0.0000000    12.23630     0.14195
     0    27     0.1058935    -0.0000000     0.0000000    12.45380     0.00342
     0    28    -0.0000000    -0.0000000     1.1013669    12.51240     0.37185
