 Ground state dipole moment in X,Y,Z:   -0.000000   -0.000000   -1.400020 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000     0.0000000    -0.0000000     2.32390     0.00000
     0     2    -0.0000000    -0.0000000     0.8288885     5.87960     0.09897
     0     3     0.1007757    -0.0000000     0.0000000     6.05870     0.00151
     0     4     0.0000000     0.3312831     0.0000000     6.72570     0.01808
     0     5     0.0000000    -0.2365199    -0.0000000     7.19670     0.00986
     0     6     0.0000000     0.0000000     0.0000000     7.84850     0.00000
     0     7    -0.0000000    -0.0000000    -0.3584095     8.04970     0.02533
     0     8    -0.1488109     0.0000000    -0.0000000     8.14040     0.00442
     0     9    -0.0000000     0.0000000    -0.0000000     8.60120     0.00000
     0    10    -0.7065150    -0.0000000     0.0000000     8.70140     0.10641
     0    11     0.0000000     0.0000000    -0.0000000     9.42440     0.00000
     0    12     0.0000000     0.0544965    -0.0000000     9.57270     0.00070
     0    13    -0.0000000    -0.0000000     0.0514731    10.05650     0.00065
     0    14     0.0000000    -0.4122788     0.0000000    10.46370     0.04357
     0    15     0.0000000    -0.0000000     0.5251858    10.52420     0.07112
     0    16    -0.0800370    -0.0000000     0.0000000    11.00540     0.00173
     0    17    -0.0000000     0.0000000    -0.1862012    11.04060     0.00938
     0    18    -0.0000000    -0.0000000    -1.1025233    11.66950     0.34752
     0    19    -0.0000000    -0.0657434    -0.0000000    11.66960     0.00124
     0    20     0.0000000    -0.3230061    -0.0000000    11.72810     0.02998
     0    21    -0.3319510    -0.0000000     0.0000000    11.77190     0.03178
     0    22    -0.0000000    -0.5322943     0.0000000    12.04970     0.08364
     0    23     0.0000000     0.0000000    -0.0000000    12.07400     0.00000
     0    24    -0.1449307    -0.0000000    -0.0000000    12.27240     0.00632
     0    25    -0.0000000     0.0000000     0.0000000    12.29060     0.00000
     0    26    -0.0000000    -0.4626581     0.0000000    12.73720     0.06680
     0    27     0.1406274     0.0000000    -0.0000000    13.19510     0.00639
     0    28    -0.0000000    -0.0000000    -0.5115386    13.22480     0.08478
     0    29    -0.0000000     0.0000000     0.6625453    13.48960     0.14507
     0    30    -0.0000000     0.0000000    -0.2850320    13.64930     0.02717
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000    -0.0000000    -4.4469821     0.00000     0.00000
     1     2     0.0000000     0.0000000     0.0000000     3.55570     0.00000
     1     3    -0.0000000     0.0059595     0.0000000     3.73480     0.00000
     1     4    -0.1938110    -0.0000000    -0.0000000     4.40180     0.00405
     1     5    -0.4735398    -0.0000000    -0.0000000     4.87280     0.02677
     1     6     0.0000000     0.0000000     0.8970523     5.52460     0.10892
     1     7     0.0000000     0.0000000    -0.0000000     5.72580     0.00000
     1     8    -0.0000000    -0.0151726    -0.0000000     5.81650     0.00003
     1     9     0.0000000     0.0000000     0.2255361     6.27730     0.00782
     1    10     0.0000000     0.0216775    -0.0000000     6.37750     0.00007
     1    11    -0.0000000     0.0000000    -0.0131296     7.10050     0.00003
     1    12    -0.4275993    -0.0000000    -0.0000000     7.24880     0.03247
     1    13     0.0000000    -0.0000000    -0.0000000     7.73260     0.00000
     1    14    -0.2154579    -0.0000000    -0.0000000     8.13980     0.00926
