 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -1.268803 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000    -0.0000000    -0.0000000     2.88770     0.00000
     0     2     0.0000000     0.2803861     0.0000000     6.94640     0.01338
     0     3     0.0920687    -0.0000000    -0.0000000     7.09020     0.00147
     0     4    -0.0000000    -0.0000000     0.8605063     7.13770     0.12949
     0     5    -0.0000000     0.3856868     0.0000000     7.56420     0.02757
     0     6    -0.0000000     0.0000000    -0.4410928     8.02510     0.03825
     0     7    -0.0000000    -0.0000000     0.0000000     8.47850     0.00000
     0     8    -0.0000000    -0.0000000     0.0000000     8.56570     0.00000
     0     9    -0.3813946    -0.0000000    -0.0000000     8.94070     0.03186
     0    10     0.5601039     0.0000000    -0.0000000     9.67840     0.07439
     0    11    -0.0000000    -0.0000000    -0.0000000    10.01450     0.00000
     0    12    -0.0000000     0.3771199     0.0000000    10.15170     0.03537
     0    13    -0.0000000     0.0000000    -0.1027722    10.66930     0.00276
     0    14     0.0000000     0.0000000     0.2255495    11.02770     0.01374
     0    15    -0.0000000    -0.2068276     0.0000000    11.43950     0.01199
     0    16     0.0000000     0.0000000    -0.1036598    11.57620     0.00305
     0    17     0.0000000    -0.1232232    -0.0000000    11.86540     0.00441
     0    18    -0.0000000    -0.0000000     1.1220219    12.02030     0.37075
     0    19     0.2858692    -0.0000000    -0.0000000    12.03100     0.02409
     0    20    -0.0000000    -0.3789069     0.0000000    12.13900     0.04270
     0    21     0.0000000    -0.5778858    -0.0000000    12.29030     0.10056
     0    22    -0.0000000    -0.0000000     0.0000000    12.35410     0.00000
     0    23    -0.1820677     0.0000000    -0.0000000    12.67070     0.01029
     0    24    -0.0000000     0.0000000    -0.0000000    12.88960     0.00000
     0    25    -0.0000000     0.3631923    -0.0000000    13.16030     0.04253
     0    26    -0.0000000     0.0000000    -0.4738767    13.21740     0.07272
     0    27    -0.0107684    -0.0000000    -0.0000000    13.53240     0.00004
     0    28     0.0000000    -0.0000000     0.2432106    13.67760     0.01982
     0    29    -0.1621281    -0.0000000     0.0000000    13.89720     0.00895
     0    30     0.0000000    -0.0000000    -0.0000000    13.91180     0.00000
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000     0.0000000    -2.8099811     0.00000     0.00000
     1     2    -0.4770582    -0.0000000    -0.0000000     4.05870     0.02263
     1     3    -0.0000000     0.0031478    -0.0000000     4.20250     0.00000
     1     4    -0.0000000     0.0000000     0.0000000     4.25000     0.00000
     1     5     0.2166708    -0.0000000     0.0000000     4.67650     0.00538
     1     6    -0.0000000     0.0000000     0.0000000     5.13740     0.00000
     1     7     0.0000000     0.0000000     1.0873531     5.59080     0.16195
     1     8     0.0000000    -0.0000000     0.1200307     5.67800     0.00200
     1     9    -0.0000000    -0.0108000     0.0000000     6.05300     0.00002
     1    10    -0.0000000    -0.0316050     0.0000000     6.79070     0.00017
     1    11    -0.0000000    -0.0000000    -0.0176658     7.12680     0.00005
     1    12     0.5216089     0.0000000    -0.0000000     7.26400     0.04842
     1    13    -0.0000000     0.0000000    -0.0000000     7.78160     0.00000
     1    14    -0.0000000     0.0000000     0.0000000     8.14000     0.00000
     1    15     0.3323030     0.0000000    -0.0000000     8.55180     0.02314
     1    16    -0.0000000     0.0000000    -0.0000000     8.68850     0.00000
     1    17    -0.2350688    -0.0000000     0.0000000     8.97770     0.01215
     1    18     0.0000000    -0.0000000     0.0000000     9.13260     0.00000
     1    19    -0.0000000    -0.0884139    -0.0000000     9.14330     0.00175
     1    20    -0.0246029    -0.0000000    -0.0000000     9.25130     0.00014
     1    21    -0.0251315    -0.0000000    -0.0000000     9.40260     0.00015
     1    22    -0.0000000    -0.0000000    -0.1997413     9.46640     0.00925
     1    23     0.0000000     0.0447635     0.0000000     9.78300     0.00048
     1    24     0.0000000    -0.0000000    -0.0240107    10.00190     0.00014
     1    25     0.0277402     0.0000000     0.0000000    10.27260     0.00019
     1    26    -0.0000000    -0.0000000    -0.0000000    10.32970     0.00000
     1    27     0.0000000    -0.1105028    -0.0000000    10.64470     0.00318
     1    28     0.0000000     0.0000000    -0.0000000    10.78990     0.00000
     1    29     0.0000000     0.0587844    -0.0000000    11.00950     0.00093
     1    30     0.0000000     0.0000000     0.0247827    11.02410     0.00017
     2     2    -0.0000000     0.0000000     0.0648365     0.00000     0.00000
     2     3    -0.0000000    -0.0000000    -0.0000000     0.14380     0.00000
     2     4    -0.0000000    -0.0981184     0.0000000     0.19130     0.00005
     2     5    -0.0000000     0.0000000     1.5252647     0.61780     0.03521
     2     6    -0.0000000    -2.6776331     0.0000000     1.07870     0.18948
     2     7    -0.4315023     0.0000000    -0.0000000     1.53210     0.00699
     2     8    -2.5380374     0.0000000    -0.0000000     1.61930     0.25555
     2     9     0.0000000     0.0000000     0.0000000     1.99430     0.00000
     2    10    -0.0000000    -0.0000000    -0.0000000     2.73200     0.00000
     2    11     0.0104445    -0.0000000    -0.0000000     3.06810     0.00001
     2    12     0.0000000     0.0000000    -0.8953001     3.20530     0.06295
     2    13    -0.0000000     0.0069849     0.0000000     3.72290     0.00000
     2    14    -0.0000000    -0.0654584     0.0000000     4.08130     0.00043
     2    15     0.0000000     0.0000000    -0.4191840     4.49310     0.01934
     2    16    -0.0000000    -0.2037752     0.0000000     4.62980     0.00471
     2    17    -0.0000000     0.0000000    -0.9264356     4.91900     0.10343
