 Ground state dipole moment in X,Y,Z:   -0.000000   -0.000000   -0.573431 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000    -0.0000000    -0.0000000     5.00300     0.00000
     0     2    -0.0000000     0.6297155    -0.0000000     6.42790     0.06245
     0     3     0.0000000     0.3413102     0.0000000     7.21840     0.02060
     0     4    -0.0000000     0.0000000    -0.5412537     7.36050     0.05283
     0     5     0.0000000     0.0000000     0.0000000     7.89210     0.00000
     0     6     0.0000000     0.9545583    -0.0000000    10.21050     0.22793
     0     7    -0.0000000    -0.1086032    -0.0000000    10.79210     0.00312
     0     8    -0.0017812     0.0000000     0.0000000    11.44860     0.00000
     0     9    -0.0000000    -0.0000000    -0.0790444    11.51240     0.00176
     0    10     0.0000000     0.0000000     0.0000000    11.82710     0.00000
     0    11     0.0000000     0.0000000     0.3804219    12.18320     0.04320
     0    12    -0.3627365    -0.0000000     0.0000000    12.49460     0.04028
     0    13     0.0000000    -0.0000000    -0.0000000    12.70810     0.00000
     0    14    -0.0000000    -0.0000000    -0.5425700    12.74260     0.09190
     0    15    -0.0000000    -0.3626759    -0.0000000    13.25600     0.04272
     0    16     0.0000000    -0.0000000     1.0863742    13.29880     0.38453
     0    17     0.2536783    -0.0000000    -0.0000000    13.36870     0.02108
     0    18     0.0000000     0.0000000    -0.0000000    13.37800     0.00000
     0    19     0.0000000     0.0000000     0.1877782    13.64160     0.01178
     0    20     0.0000000    -0.3547040     0.0000000    13.65220     0.04208
     0    21    -0.2744517    -0.0000000    -0.0000000    14.26290     0.02632
     0    22     0.0000000    -0.5086682     0.0000000    14.26950     0.09046
     0    23     0.0000000     0.0000000    -0.5918345    14.32260     0.12291
     0    24     0.0000000     0.1978165    -0.0000000    15.14450     0.01452
     0    25    -0.3778484    -0.0000000    -0.0000000    15.34280     0.05367
     0    26     0.0000000     0.0000000    -0.2894833    15.40020     0.03162
     0    27     0.0000000    -0.2474574    -0.0000000    15.43720     0.02316
     0    28    -0.0000000    -0.0000000     0.0000000    15.73050     0.00000
     0    29     0.0000000    -0.0000000     0.0364413    16.02410     0.00052
     0    30     0.6472999     0.0000000    -0.0000000    16.04600     0.16472
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000    -0.0000000     2.5379900     0.00000     0.00000
     1     2    -1.1188050    -0.0000000    -0.0000000     1.42490     0.04370
     1     3    -0.0283490     0.0000000    -0.0000000     2.21540     0.00004
     1     4    -0.0000000     0.0000000     0.0000000     2.35750     0.00000
     1     5    -0.0000000     0.0000000     0.5625312     2.88910     0.02240
     1     6     0.8240777    -0.0000000    -0.0000000     5.20750     0.08664
     1     7     0.5414673     0.0000000     0.0000000     5.78910     0.04158
     1     8     0.0000000    -0.0899270     0.0000000     6.44560     0.00128
