 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -0.268889 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000    -0.0000000    -0.0000000     5.46800     0.00000
     0     2     0.0000000     0.7498362    -0.0000000     5.99370     0.08256
     0     3    -0.0000000     0.3606847    -0.0000000     6.78220     0.02162
     0     4    -0.0000000    -0.0000000    -0.5112190     6.91970     0.04431
     0     5     0.0000000     0.0000000    -0.0000000     7.62900     0.00000
     0     6    -0.0000000     1.0632204     0.0000000     9.97600     0.27629
     0     7     0.0000000     0.3790119    -0.0000000    10.27580     0.03616
     0     8     0.0000000    -0.0000000     0.0056317    11.24480     0.00001
     0     9    -0.0000000    -0.0000000    -0.0000000    11.36070     0.00000
     0    10    -0.0000000     0.0000000    -0.8064292    12.12270     0.19315
     0    11    -0.0000000    -0.3587516    -0.0000000    12.63400     0.03984
     0    12    -0.0816389    -0.0000000    -0.0000000    12.95270     0.00212
     0    13     0.0000000    -0.0000000    -0.0228187    13.53410     0.00017
     0    14    -0.3435709    -0.0000000    -0.0000000    14.19190     0.04104
     0    15     0.0000000    -0.0000000     0.6722691    14.20850     0.15732
     0    16     0.0000000    -0.3543697    -0.0000000    14.25920     0.04387
     0    17     0.0000000    -0.0000000     0.4956985    14.83340     0.08930
     0    18    -0.0000000     0.0000000    -0.0000000    14.89190     0.00000
     0    19     0.2554343     0.0000000    -0.0000000    15.02090     0.02401
     0    20     0.0000000     0.0000000    -0.0000000    15.07360     0.00000
     0    21     0.0000000    -0.2475307     0.0000000    15.08890     0.02265
     0    22    -0.1048177     0.0000000    -0.0000000    15.15310     0.00408
     0    23     0.0000000    -0.4246182     0.0000000    15.60900     0.06895
     0    24    -0.6688357    -0.0000000    -0.0000000    15.72910     0.17239
     0    25     0.0000000    -0.0000000     0.4562498    15.73520     0.08025
     0    26    -0.0000000     0.0000000     0.1940905    16.23960     0.01499
     0    27    -0.0000000     0.1805693     0.0000000    16.47550     0.01316
     0    28     0.0000000    -0.0000000     0.5353306    16.57860     0.11640
     0    29     0.0000000    -0.0399482    -0.0000000    16.59310     0.00065
     0    30    -0.0000000     0.0000000     0.2418463    16.70500     0.02394
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000     0.0000000     4.4744811     0.00000     0.00000
     1     2    -1.7302089    -0.0000000    -0.0000000     0.52570     0.03856
     1     3    -0.0813157     0.0000000    -0.0000000     1.31420     0.00021
     1     4     0.0000000     0.0000000    -0.0000000     1.45170     0.00000
     1     5    -0.0000000    -0.0000000    -0.4834903     2.16100     0.01238
     1     6     1.2817956    -0.0000000    -0.0000000     4.50800     0.18146
     1     7    -0.4143907    -0.0000000     0.0000000     4.80780     0.02023
     1     8     0.0000000    -0.0000000    -0.0000000     5.77680     0.00000
     1     9    -0.0000000    -0.0000000    -0.5523968     5.89270     0.04405
     1    10    -0.0000000    -0.0000000     0.0000000     6.65470     0.00000
     1    11     0.6084396     0.0000000     0.0000000     7.16600     0.06499
     1    12    -0.0000000    -0.1129081     0.0000000     7.48470     0.00234
     1    13     0.0000000     0.0000000    -0.0000000     8.06610     0.00000
     1    14    -0.0000000    -0.0551092    -0.0000000     8.72390     0.00065
     1    15     0.0000000    -0.0000000     0.0000000     8.74050     0.00000
     1    16    -0.0102332    -0.0000000    -0.0000000     8.79120     0.00002
     1    17     0.0000000    -0.0000000     0.0000000     9.36540     0.00000
     1    18     0.0000000    -0.0000000     1.0710278     9.42390     0.26484
     1    19    -0.0000000    -0.2142539    -0.0000000     9.55290     0.01074
     1    20    -0.0000000     0.0000000    -0.2049794     9.60560     0.00989
     1    21    -0.1849607     0.0000000     0.0000000     9.62090     0.00806
     1    22     0.0000000    -0.0065475    -0.0000000     9.68510     0.00001
     1    23    -0.0168540    -0.0000000    -0.0000000    10.14100     0.00007
     1    24    -0.0000000    -0.9680565    -0.0000000    10.26110     0.23559
     1    25     0.0000000    -0.0000000    -0.0000000    10.26720     0.00000
     1    26     0.0000000     0.0000000     0.0000000    10.77160     0.00000
     1    27     0.0059463     0.0000000     0.0000000    11.00750     0.00001
     1    28     0.0000000     0.0000000     0.0000000    11.11060     0.00000
     1    29     0.0184464    -0.0000000    -0.0000000    11.12510     0.00009
     1    30     0.0000000    -0.0000000     0.0000000    11.23700     0.00000
     2     2    -0.0000000     0.0000000     4.9986590     0.00000     0.00000
     2     3    -0.0000000    -0.0000000     2.8085053     0.78850     0.15237
     2     4     0.0000000    -3.0409141    -0.0000000     0.92600     0.20979
     2     5     2.5456041     0.0000000    -0.0000000     1.63530     0.25962
     2     6    -0.0000000     0.0000000    -0.2054574     3.98230     0.00412
     2     7    -0.0000000    -0.0000000     0.3276378     4.28210     0.01126
     2     8    -0.0000000     0.5712825    -0.0000000     5.25110     0.04199
     2     9     0.5844083     0.0000000     0.0000000     5.36700     0.04491
     2    10    -0.0000000     0.0327412     0.0000000     6.12900     0.00016
     2    11    -0.0000000     0.0000000     0.2234672     6.64030     0.00812
     2    12     0.0000000    -0.0000000     0.0000000     6.95900     0.00000
     2    13     0.0000000     0.0369702    -0.0000000     7.54040     0.00025
     2    14    -0.0000000    -0.0000000     0.0000000     8.19820     0.00000
     2    15     0.0000000    -0.0898489    -0.0000000     8.21480     0.00162
     2    16     0.0000000    -0.0000000     0.0377871     8.26550     0.00029
     2    17     0.0000000    -0.0010160    -0.0000000     8.83970     0.00000
     2    18    -0.0220505    -0.0000000    -0.0000000     8.89820     0.00011
     2    19     0.0000000    -0.0000000     0.0000000     9.02720     0.00000
     2    20     0.0005260    -0.0000000     0.0000000     9.07990     0.00000
     2    21    -0.0000000     0.0000000    -0.6657075     9.09520     0.09875
     2    22    -0.0000000     0.0000000     0.0000000     9.15940     0.00000
     2    23     0.0000000    -0.0000000     1.0872276     9.61530     0.27846
     2    24     0.0000000    -0.0000000    -0.0000000     9.73540     0.00000
     2    25     0.0000000    -0.8879024    -0.0000000     9.74150     0.18815
     2    26     0.0000000     0.2342171     0.0000000    10.24590     0.01377
     2    27    -0.0000000     0.0000000     0.0005211    10.48180     0.00000
     2    28     0.0000000     0.1417346    -0.0000000    10.58490     0.00521
     2    29    -0.0000000    -0.0000000     0.0354855    10.59940     0.00033
     2    30     0.0000000     0.0512109    -0.0000000    10.71130     0.00069
     3     3    -0.0000000     0.0000000     4.2486195     0.00000     0.00000
     3     4    -0.0000000     0.8758413    -0.0000000     0.13750     0.00258
     3     5    -0.7297310    -0.0000000    -0.0000000     0.84680     0.01105
     3     6     0.0000000    -0.0000000    -0.3516953     3.19380     0.00968
     3     7    -0.0000000     0.0000000    -2.3005284     3.49360     0.45299
     3     8    -0.0000000     1.5628559    -0.0000000     4.46260     0.26704
     3     9     1.5297279    -0.0000000     0.0000000     4.57850     0.26249
     3    10    -0.0000000    -1.0700124     0.0000000     5.34050     0.14980
     3    11    -0.0000000     0.0000000     0.2522205     5.85180     0.00912
     3    12     0.0000000     0.0000000     0.0000000     6.17050     0.00000
     3    13     0.0000000     0.1995427    -0.0000000     6.75190     0.00659
     3    14     0.0000000     0.0000000    -0.0000000     7.40970     0.00000
     3    15     0.0000000    -0.0095698    -0.0000000     7.42630     0.00002
     3    16     0.0000000     0.0000000    -0.0275446     7.47700     0.00014
     3    17     0.0000000     0.5085002    -0.0000000     8.05120     0.05100
     3    18    -0.0166732     0.0000000    -0.0000000     8.10970     0.00006
     3    19    -0.0000000    -0.0000000     0.0000000     8.23870     0.00000
     3    20    -0.0004807     0.0000000     0.0000000     8.29140     0.00000
     3    21    -0.0000000     0.0000000    -0.4101555     8.30670     0.03424
     3    22     0.0000000    -0.0000000     0.0000000     8.37090     0.00000
     3    23     0.0000000     0.0000000    -0.0096330     8.82680     0.00002
     3    24     0.0000000     0.0000000    -0.0000000     8.94690     0.00000
     3    25     0.0000000     0.0922094    -0.0000000     8.95300     0.00186
     3    26    -0.0000000     0.3067777     0.0000000     9.45740     0.02181
     3    27    -0.0000000    -0.0000000     0.9718610     9.69330     0.22430
