 Ground state dipole moment in X,Y,Z:    0.000000   -0.000000   -1.688973 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000    -0.0000000     0.0000000     1.14650     0.00000
     0     2     0.0000000    -0.0000000     0.5694678     3.00900     0.02391
     0     3    -0.0000000    -0.1479368     0.0000000     3.14470     0.00169
     0     4    -0.0037046     0.0000000    -0.0000000     3.39940     0.00000
     0     5    -0.2505158     0.0000000     0.0000000     3.92920     0.00604
     0     6     0.0000000     0.0000000     0.0000000     6.78190     0.00000
     0     7    -0.0000000    -0.1188101    -0.0000000     6.84000     0.00237
     0     8    -0.5995851     0.0000000    -0.0000000     7.18830     0.06331
     0     9    -0.0000000     0.0000000    -0.3779269     7.97950     0.02792
     0    10     0.0000000     0.0000000     0.0000000     8.32620     0.00000
     0    11    -0.0000000    -0.4350729    -0.0000000     8.43200     0.03910
     0    12    -0.0000000     0.0000000     0.0000000     8.55030     0.00000
     0    13    -0.0000000     0.0000000    -1.4523989     8.76010     0.45273
     0    14    -0.4577761     0.0000000     0.0000000     8.85110     0.04544
     0    15     0.0000000    -0.0000000    -0.5728536     8.98610     0.07225
     0    16    -0.0000000     0.0722858    -0.0000000     9.48820     0.00121
     0    17     0.0000000    -0.0000000    -0.5379060     9.51150     0.06742
     0    18    -0.0000000    -0.2379992     0.0000000     9.96570     0.01383
     0    19    -0.4501217     0.0000000    -0.0000000    10.27650     0.05101
     0    20    -0.0000000    -0.2283347    -0.0000000    10.46990     0.01337
     0    21     0.0000000    -0.0000000     0.0000000    10.49240     0.00000
     0    22    -0.0000000    -0.0000000    -0.8193018    10.68710     0.17575
     0    23    -0.0596315     0.0000000    -0.0000000    11.02390     0.00096
     0    24     0.0000000    -0.1267264    -0.0000000    11.42410     0.00449
     0    25    -0.0000000     0.0000000     1.0915106    11.63950     0.33974
     0    26    -0.0000000    -0.0000000     0.0000000    11.95750     0.00000
     0    27     0.0584219     0.0000000    -0.0000000    11.97620     0.00100
     0    28     0.0000000    -0.6555056     0.0000000    12.19890     0.12842
     0    29     0.0000000     0.0000000     0.4108263    12.43570     0.05142
     0    30     0.0000000    -0.0000000    -0.4489537    12.75600     0.06299
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000    -0.0000000    -9.7063119     0.00000     0.00000
     1     2     0.0000000     0.0000000    -0.0000000     1.86250     0.00000
     1     3    -0.1904423     0.0000000    -0.0000000     1.99820     0.00178
     1     4    -0.0000000    -0.0148628     0.0000000     2.25290     0.00001
     1     5     0.0000000     0.0179011    -0.0000000     2.78270     0.00002
     1     6    -0.0000000    -0.0000000     0.4778044     5.63540     0.03152
     1     7    -0.4909591    -0.0000000    -0.0000000     5.69350     0.03362
     1     8     0.0000000     0.0055633    -0.0000000     6.04180     0.00000
     1     9     0.0000000     0.0000000     0.0000000     6.83300     0.00000
     1    10    -0.0000000     0.0000000     0.0058023     7.17970     0.00001
     1    11     0.0556711     0.0000000     0.0000000     7.28550     0.00055
     1    12    -0.0000000    -0.0000000     0.1057565     7.40380     0.00203
     1    13    -0.0000000    -0.0000000     0.0000000     7.61360     0.00000
     1    14     0.0000000     0.0180601     0.0000000     7.70460     0.00006
     1    15    -0.0000000    -0.0000000     0.0000000     7.83960     0.00000
     1    16    -0.0352980    -0.0000000     0.0000000     8.34170     0.00025
     1    17    -0.0000000    -0.0000000     0.0000000     8.36500     0.00000
     1    18    -0.3978929    -0.0000000    -0.0000000     8.81920     0.03421
     1    19    -0.0000000     0.0267622    -0.0000000     9.13000     0.00016
     1    20    -0.0059936    -0.0000000     0.0000000     9.32340     0.00001
     1    21    -0.0000000     0.0000000    -0.0286871     9.34590     0.00019
     1    22     0.0000000     0.0000000    -0.0000000     9.54060     0.00000
     1    23    -0.0000000     0.0127971    -0.0000000     9.87740     0.00004
     1    24     0.3968644     0.0000000    -0.0000000    10.27760     0.03966
     1    25    -0.0000000    -0.0000000    -0.0000000    10.49300     0.00000
     1    26    -0.0000000    -0.0000000    -0.2825796    10.81100     0.02115
     1    27     0.0000000    -0.0278700    -0.0000000    10.82970     0.00021
     1    28    -0.0099079    -0.0000000     0.0000000    11.05240     0.00003
     1    29    -0.0000000    -0.0000000    -0.0000000    11.28920     0.00000
     1    30     0.0000000    -0.0000000    -0.0000000    11.60950     0.00000
     2     2     0.0000000    -0.0000000   -10.8217343     0.00000     0.00000
     2     3    -0.0000000     0.0236641     0.0000000     0.13570     0.00000
     2     4    -0.2353960     0.0000000     0.0000000     0.39040     0.00053
     2     5    -0.0687297     0.0000000    -0.0000000     0.92020     0.00011
     2     6     0.0000000     0.0000000    -0.0000000     3.77290     0.00000
     2     7     0.0000000     0.0364127    -0.0000000     3.83100     0.00012
     2     8    -0.4567606    -0.0000000    -0.0000000     4.17930     0.02136
     2     9     0.0000000     0.0000000    -0.0198809     4.97050     0.00005
     2    10     0.0000000     0.0000000     0.0000000     5.31720     0.00000
     2    11     0.0000000     0.0837419     0.0000000     5.42300     0.00093
     2    12     0.0000000    -0.0000000    -0.0000000     5.54130     0.00000
     2    13     0.0000000    -0.0000000    -0.3776993     5.75110     0.02010
     2    14     0.0985332    -0.0000000     0.0000000     5.84210     0.00139
     2    15    -0.0000000    -0.0000000     0.1121490     5.97710     0.00184
     2    16     0.0000000     0.0596497    -0.0000000     6.47920     0.00056
     2    17     0.0000000     0.0000000    -0.3048953     6.50250     0.01481
     2    18     0.0000000     0.0314893    -0.0000000     6.95670     0.00017
     2    19    -0.4165591    -0.0000000    -0.0000000     7.26750     0.03090
     2    20     0.0000000     0.0801404     0.0000000     7.46090     0.00117
     2    21     0.0000000     0.0000000    -0.0000000     7.48340     0.00000
     2    22     0.0000000     0.0000000    -0.0602628     7.67810     0.00068
     2    23    -0.0033639    -0.0000000    -0.0000000     8.01490     0.00000
     2    24     0.0000000    -0.0052771    -0.0000000     8.41510     0.00001
     2    25     0.0000000     0.0000000     0.3569285     8.63050     0.02694
     2    26    -0.0000000     0.0000000    -0.0000000     8.94850     0.00000
     2    27     0.3957736     0.0000000    -0.0000000     8.96720     0.03441
     2    28    -0.0000000    -0.0387520     0.0000000     9.18990     0.00034
     2    29     0.0000000    -0.0000000     0.1395196     9.42670     0.00450
     2    30     0.0000000    -0.0000000     0.0587781     9.74700     0.00083
     3     3     0.0000000    -0.0000000   -10.5414102     0.00000     0.00000
     3     4    -0.0000000    -0.0000000    -0.0000000     0.25470     0.00000
     3     5    -0.0000000     0.0000000    -0.0000000     0.78450     0.00000
     3     6    -0.0055882    -0.0000000    -0.0000000     3.63720     0.00000
     3     7     0.0000000     0.0000000    -0.8347420     3.69530     0.06308
     3     8    -0.0000000    -0.0000000    -0.0000000     4.04360     0.00000
     3     9     0.0000000     0.2270604     0.0000000     4.83480     0.00611
     3    10     0.0008925    -0.0000000    -0.0000000     5.18150     0.00000
     3    11     0.0000000     0.0000000     0.3303882     5.28730     0.01414
     3    12     0.0483558    -0.0000000    -0.0000000     5.40560     0.00031
     3    13    -0.0000000    -0.3251828    -0.0000000     5.61540     0.01455
     3    14     0.0000000     0.0000000     0.0000000     5.70640     0.00000
     3    15     0.0000000    -0.0747695    -0.0000000     5.84140     0.00080
     3    16     0.0000000    -0.0000000     0.4329430     6.34350     0.02913
     3    17    -0.0000000    -0.2200916    -0.0000000     6.36680     0.00756
     3    18     0.0000000    -0.0000000    -0.0978596     6.82100     0.00160
     3    19     0.0000000     0.0000000    -0.0000000     7.13180     0.00000
     3    20     0.0000000    -0.0000000     0.0271525     7.32520     0.00013
     3    21    -0.0029581     0.0000000    -0.0000000     7.34770     0.00000
     3    22    -0.0000000     0.5322050     0.0000000     7.54240     0.05234
