0 0 0.0 -0.0 0.098877
0 1 -0.0 -0.8830638 0.0
0 2 0.0 -0.0 0.0
0 3 0.0 -0.4184601 0.0
0 4 -0.0 -0.0 -0.4191386
0 5 -0.0 -0.0 -0.0
0 6 -0.0 0.7422314 -0.0
0 7 -0.0 1.0702689 -0.0
0 8 0.0 0.0 0.0245191
0 9 -0.0 -0.0 0.0
0 10 -0.0 -0.3646094 -0.0
0 11 -0.0 0.0 -0.9231017
0 12 0.0 0.0 0.1026167
0 13 -0.1356717 0.0 0.0
0 14 -0.0 0.1974734 0.0
0 15 -0.0 -0.3492855 0.0
0 16 0.0 0.0 -0.424851
0 17 -0.0 0.0 -0.2354678
0 18 -0.5478443 -0.0 -0.0
0 19 -0.0 -0.0 -0.4574585
0 20 -0.0 -0.0880953 -0.0
0 21 0.4943746 0.0 -0.0
0 22 0.0805567 0.0 -0.0
0 23 -0.0 -0.0 0.3730054
0 24 0.0 0.0 0.0738564
0 25 -0.0 -0.0 -0.0
0 26 -0.0086926 -0.0 -0.0
0 27 -0.0 0.3374169 -0.0
0 28 -0.0 0.0 -0.0
0 29 -0.4669872 -0.0 0.0
0 30 0.0 0.0 0.3296853
1 1 -0.0 -0.0 -0.111413
1 2 2.537027 -0.0 0.0
1 3 -0.0 -0.0 2.9327161
1 4 0.0 3.0883537 0.0
1 5 -1.8037102 0.0 0.0
1 6 -0.0 0.0 0.4328923
1 7 -0.0 0.0 -0.3538334
1 8 0.0 -0.5836676 -0.0
1 9 -0.6799377 -0.0 0.0
1 10 -0.0 0.0 -0.1778465
1 11 -0.0 0.0291892 -0.0
1 12 0.0 0.1907125 -0.0
1 13 -0.0 -0.0 -0.0
1 14 -0.0 -0.0 -0.6552272
1 15 0.0 -0.0 0.0181037
1 16 -0.0 -0.2426479 0.0
1 17 -0.0 -0.9736232 -0.0
1 18 0.0 -0.0 -0.0
1 19 0.0 -0.0321125 -0.0
1 20 -0.0 -0.0 -0.0405015
1 21 0.0 0.0 0.0
1 22 -0.0 0.0 0.0
1 23 -0.0 -0.0689816 0.0
1 24 -0.0 0.0224075 0.0
1 25 0.0059231 0.0 -0.0
1 26 -0.0 -0.0 0.0
1 27 0.0 0.0 0.886768
1 28 0.0291647 0.0 0.0
1 29 0.0 -0.0 0.0
1 30 0.0 0.0075486 -0.0
2 2 0.0 -0.0 0.377457
2 3 0.2014482 0.0 0.0
2 4 0.0 0.0 0.0
2 5 -0.0 -0.0 0.1258761
2 6 1.7096206 0.0 -0.0
2 7 0.5751149 0.0 0.0
2 8 -0.0 -0.0 0.0
2 9 -0.0 -0.0 -0.9534143
2 10 0.7833386 -0.0 -0.0
2 11 0.0 0.0 -0.0
2 12 0.0 0.0 -0.0
2 13 0.0 -0.0070692 -0.0
2 14 0.2480536 0.0 -0.0
2 15 -0.020809 -0.0 0.0
2 16 -0.0 -0.0 -0.0
2 17 0.0 0.0 0.0
2 18 -0.0 -1.0810259 0.0
2 19 0.0 0.0 -0.0
2 20 0.0679393 0.0 -0.0
2 21 0.0 0.1037196 -0.0
2 22 0.0 -0.0902588 0.0
2 23 -0.0 -0.0 0.0
2 24 -0.0 -0.0 0.0
2 25 0.0 -0.0 0.0980751
2 26 -0.0 0.0087472 0.0
2 27 0.0228233 0.0 0.0
2 28 0.0 -0.0 0.8579648
2 29 -0.0 -0.1854018 0.0
2 30 0.0 0.0 -0.0
3 3 0.0 0.0 0.360763
3 4 -0.0 -0.6353561 0.0
3 5 0.7138023 -0.0 -0.0
3 6 0.0 -0.0 -1.0560962
3 7 0.0 -0.0 2.0223961
3 8 0.0 -1.4132964 -0.0
3 9 -1.4171685 -0.0 -0.0
3 10 0.0 -0.0 -0.1514886
3 11 -0.0 1.3194284 -0.0
3 12 -0.0 0.2051096 -0.0
3 13 0.0 0.0 0.0
3 14 -0.0 0.0 -0.5059995
3 15 0.0 0.0 0.0534704
3 16 0.0 -0.0385614 0.0
3 17 0.0 0.2336022 -0.0
3 18 -0.0 0.0 -0.0
3 19 -0.0 -0.9852934 -0.0
3 20 -0.0 0.0 -0.0182973
3 21 -0.0 0.0 -0.0
3 22 0.0 -0.0 -0.0
3 23 0.0 -0.0282537 0.0
3 24 0.0 -0.0080009 0.0
3 25 -0.0036147 -0.0 0.0
3 26 -0.0 0.0 0.0
3 27 0.0 0.0 -0.0400127
3 28 -0.0301937 -0.0 -0.0
3 29 -0.0 0.0 0.0
3 30 -0.0 0.0617804 -0.0
4 4 0.0 0.0 -0.756597
4 5 0.0 0.0 0.0
4 6 0.0 -0.1251391 -0.0
4 7 0.0 -0.1152669 0.0
4 8 0.0 0.0 -1.6150631
4 9 -0.0 0.0 -0.0
4 10 0.0 1.4393028 0.0
4 11 -0.0 0.0 0.8910136
4 12 0.0 0.0 0.1307374
4 13 -0.0274518 0.0 0.0
4 14 0.0 -0.4204494 -0.0
4 15 -0.0 0.0090307 0.0
4 16 0.0 0.0 -0.0377646
4 17 0.0 0.0 0.1219542
4 18 -0.0092323 -0.0 0.0
4 19 0.0 0.0 0.0863282
4 20 0.0 -1.2159681 -0.0
4 21 0.0338008 -0.0 -0.0
4 22 0.0021889 -0.0 0.0
4 23 0.0 -0.0 -0.0949589
4 24 0.0 -0.0 -0.0512662
4 25 -0.0 0.0 0.0
4 26 -0.0018733 0.0 -0.0
4 27 0.0 -0.0130095 0.0
4 28 -0.0 0.0 -0.0
4 29 -0.0120747 -0.0 0.0
4 30 0.0 -0.0 0.2143067
5 5 0.0 -0.0 -1.41241
5 6 -0.7300571 0.0 -0.0
5 7 -0.5839567 0.0 -0.0
5 8 -0.0 0.0 -0.0
5 9 0.0 -0.0 1.3052124
5 10 -0.3030373 0.0 -0.0
5 11 -0.0 0.0 0.0
5 12 -0.0 0.0 0.0
5 13 -0.0 -0.005602 -0.0
5 14 0.0488508 -0.0 0.0
5 15 -0.0155673 0.0 -0.0
5 16 0.0 -0.0 -0.0
5 17 -0.0 0.0 -0.0
5 18 -0.0 0.157723 -0.0
5 19 -0.0 0.0 0.0
5 20 -0.0910817 0.0 0.0
5 21 0.0 -0.0801612 -0.0
5 22 0.0 0.1101264 0.0
5 23 0.0 -0.0 -0.0
5 24 0.0 -0.0 -0.0
5 25 0.0 0.0 0.0199813
5 26 -0.0 0.2806365 0.0
5 27 -0.0281719 0.0 -0.0
5 28 0.0 -0.0 0.1103065
5 29 -0.0 -1.023754 0.0
5 30 -0.0 0.0 0.0
6 6 -0.0 -0.0 -1.055986
6 7 -0.0 -0.0 1.9710833
6 8 0.0 -0.1163453 -0.0
6 9 -0.2233967 0.0 -0.0
6 10 -0.0 -0.0 -0.2055913
6 11 -0.0 -1.1400791 0.0
6 12 -0.0 -0.1337268 0.0
6 13 -0.0 -0.0 0.0
