 Ground state dipole moment in X,Y,Z:    0.000000   -0.000000   -1.385238 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000    -0.0000000    -0.0000000     2.38910     0.00000
     0     2     0.0000000     0.0000000     0.8362766     6.02730     0.10327
     0     3     0.1000151    -0.0000000     0.0000000     6.17990     0.00151
     0     4     0.0000000     0.3194496     0.0000000     6.78820     0.01697
     0     5     0.0000000    -0.2718221     0.0000000     7.24340     0.01311
     0     6    -0.0000000    -0.0000000     0.0000000     7.91620     0.00000
     0     7     0.0000000     0.0000000    -0.3671813     8.04880     0.02659
     0     8    -0.2033797     0.0000000    -0.0000000     8.25360     0.00836
     0     9     0.0000000    -0.0000000    -0.0000000     8.59910     0.00000
     0    10    -0.6902838    -0.0000000     0.0000000     8.82230     0.10299
     0    11    -0.0000000     0.0000000    -0.0000000     9.48960     0.00000
     0    12     0.0000000    -0.0049698     0.0000000     9.68070     0.00001
     0    13     0.0000000     0.0000000     0.0313124    10.12410     0.00024
     0    14     0.0000000    -0.4129399    -0.0000000    10.53150     0.04400
     0    15    -0.0000000     0.0000000     0.4871947    10.58770     0.06157
     0    16     0.0000000    -0.0000000    -0.1556737    11.10600     0.00659
     0    17    -0.1318356    -0.0000000    -0.0000000    11.16470     0.00475
     0    18    -0.0000000    -0.0420534     0.0000000    11.67620     0.00051
     0    19    -0.0000000     0.0000000    -1.1074267    11.71260     0.35192
     0    20     0.0000000    -0.3296151     0.0000000    11.77890     0.03135
     0    21    -0.3034320    -0.0000000    -0.0000000    11.91790     0.02688
     0    22     0.0000000    -0.5502429    -0.0000000    12.08240     0.08962
     0    23    -0.0000000    -0.0000000    -0.0000000    12.16400     0.00000
     0    24     0.0000000    -0.0000000     0.0000000    12.30200     0.00000
     0    25    -0.1476419    -0.0000000     0.0000000    12.32200     0.00658
     0    26    -0.0000000    -0.4415428    -0.0000000    12.79830     0.06113
     0    27     0.0000000     0.0000000    -0.5034848    13.23000     0.08217
     0    28     0.1416627    -0.0000000     0.0000000    13.26110     0.00652
     0    29     0.0000000    -0.0000000     0.5718406    13.52540     0.10836
     0    30    -0.0000000    -0.0000000    -0.3801817    13.70400     0.04853
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000    -0.0000000    -4.2418390     0.00000     0.00000
     1     2    -0.0000000    -0.0000000     0.0000000     3.63820     0.00000
     1     3    -0.0000000     0.0061784     0.0000000     3.79080     0.00000
     1     4    -0.2554629     0.0000000    -0.0000000     4.39910     0.00703
     1     5    -0.4414713    -0.0000000     0.0000000     4.85430     0.02318
     1     6    -0.0000000    -0.0000000     0.9175520     5.52710     0.11400
     1     7    -0.0000000     0.0000000    -0.0000000     5.65970     0.00000
     1     8    -0.0000000    -0.0142730     0.0000000     5.86450     0.00003
     1     9     0.0000000    -0.0000000     0.2301279     6.21000     0.00806
     1    10     0.0000000     0.0236569    -0.0000000     6.43320     0.00009
     1    11    -0.0000000    -0.0000000    -0.0135814     7.10050     0.00003
     1    12    -0.4567807     0.0000000    -0.0000000     7.29160     0.03727
     1    13    -0.0000000    -0.0000000    -0.0000000     7.73500     0.00000
     1    14    -0.1709151    -0.0000000    -0.0000000     8.14240     0.00583
     1    15    -0.0000000    -0.0000000     0.0000000     8.19860     0.00000
     1    16     0.0000000     0.0000000    -0.0000000     8.71690     0.00000
     1    17     0.0000000     0.0416985     0.0000000     8.77560     0.00037
     1    18     0.3910105     0.0000000     0.0000000     9.28710     0.03479
     1    19    -0.0000000    -0.0000000    -0.0000000     9.32350     0.00000
     1    20    -0.0396509    -0.0000000    -0.0000000     9.38980     0.00036
     1    21     0.0000000     0.0384548     0.0000000     9.52880     0.00035
     1    22    -0.0214775     0.0000000    -0.0000000     9.69330     0.00011
     1    23    -0.0000000     0.0000000    -0.0547177     9.77490     0.00072
     1    24    -0.0000000    -0.0000000    -0.2063636     9.91290     0.01034
     1    25     0.0000000     0.0361445    -0.0000000     9.93290     0.00032
     1    26    -0.0261072    -0.0000000    -0.0000000    10.40920     0.00017
     1    27    -0.0000000    -0.0000000     0.0000000    10.84090     0.00000
     1    28    -0.0000000    -0.0831077     0.0000000    10.87200     0.00184
     1    29     0.0000000    -0.0000000     0.0000000    11.13630     0.00000
     1    30    -0.0000000    -0.0000000    -0.0000000    11.31490     0.00000
     2     2     0.0000000     0.0000000    -4.7879895     0.00000     0.00000
     2     3    -0.0020605    -0.0000000    -0.0000000     0.15260     0.00000
     2     4     0.0000000    -0.1154340     0.0000000     0.76090     0.00025
     2     5     0.0000000     0.2011886    -0.0000000     1.21610     0.00121
