 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -1.501542 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000    -0.0000000    -0.0000000     1.87490     0.00000
     0     2     0.0000000     0.0000000     0.7575119     4.84020     0.06805
     0     3     0.1025470    -0.0000000    -0.0000000     5.19310     0.00134
     0     4     0.0000000    -0.2829638     0.0000000     5.78020     0.01134
     0     5    -0.1927229    -0.0000000    -0.0000000     6.90910     0.00629
     0     6     0.0000000    -0.0951487     0.0000000     7.01460     0.00156
     0     7    -0.0000000     0.0000000    -0.0000000     7.41320     0.00000
     0     8    -0.6789387    -0.0000000     0.0000000     8.00750     0.09043
     0     9     0.0000000    -0.0000000    -0.3058216     8.04420     0.01843
     0    10    -0.0000000    -0.0000000    -0.0000000     8.60150     0.00000
     0    11    -0.0000000    -0.3082828     0.0000000     8.91170     0.02075
     0    12    -0.0000000    -0.0000000     0.0000000     8.99240     0.00000
     0    13    -0.0000000     0.0000000     0.2256780     9.60730     0.01199
     0    14    -0.2215239    -0.0000000     0.0000000     9.93420     0.01194
     0    15     0.0000000    -0.0000000    -0.8161177    10.03320     0.16372
     0    16     0.0000000    -0.3392727    -0.0000000    10.21230     0.02880
     0    17    -0.0000000     0.0000000    -0.3798121    10.55520     0.03730
     0    18    -0.4071920    -0.0000000     0.0000000    11.09730     0.04508
     0    19     0.0000000    -0.3280319     0.0000000    11.32540     0.02986
     0    20     0.0000000     0.0000000    -1.0481560    11.34740     0.30543
     0    21    -0.0000000    -0.0000000    -0.0000000    11.46510     0.00000
     0    22     0.0000000     0.2015573     0.0000000    11.56270     0.01151
     0    23    -0.0000000    -0.0316679     0.0000000    11.61480     0.00029
     0    24    -0.1185198    -0.0000000     0.0000000    11.89280     0.00409
     0    25     0.0000000    -0.0000000     0.0000000    12.19620     0.00000
     0    26     0.0000000    -0.6602938    -0.0000000    12.33930     0.13180
     0    27     0.1252233    -0.0000000    -0.0000000    12.74750     0.00490
     0    28     0.0000000     0.0000000     1.0251351    12.97400     0.33404
     0    29     0.0000000     0.0000000    -0.3294348    13.14020     0.03494
     0    30     0.0000000    -0.0000000     0.4199147    13.37890     0.05780
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000     0.0000000    -6.0231502     0.00000     0.00000
     1     2    -0.0000000    -0.0000000     0.0000000     2.96530     0.00000
     1     3    -0.0000000     0.0007853    -0.0000000     3.31820     0.00000
     1     4    -0.1173540     0.0000000    -0.0000000     3.90530     0.00132
     1     5    -0.0000000     0.0140197    -0.0000000     5.03420     0.00002
     1     6    -0.5133143     0.0000000    -0.0000000     5.13970     0.03318
     1     7     0.0000000     0.0000000     0.7487118     5.53830     0.07606
     1     8     0.0000000     0.0085546     0.0000000     6.13260     0.00001
     1     9    -0.0000000     0.0000000     0.0000000     6.16930     0.00000
     1    10     0.0000000    -0.0000000     0.1863649     6.72660     0.00572
     1    11     0.2396259     0.0000000     0.0000000     7.03680     0.00990
     1    12    -0.0000000    -0.0000000    -0.0112586     7.11750     0.00002
     1    13    -0.0000000     0.0000000    -0.0000000     7.73240     0.00000
     1    14     0.0000000     0.0057168    -0.0000000     8.05930     0.00001
     1    15     0.0000000    -0.0000000     0.0000000     8.15830     0.00000
     1    16    -0.3473332     0.0000000    -0.0000000     8.33740     0.02464
     1    17     0.0000000    -0.0000000     0.0000000     8.68030     0.00000
     1    18     0.0000000     0.0453302     0.0000000     9.22240     0.00046
     1    19    -0.0018566     0.0000000     0.0000000     9.45050     0.00000
     1    20    -0.0000000    -0.0000000    -0.0000000     9.47250     0.00000
