2.041715359503939453e+00 -2.484179999999999999e-01 1.401820000000000010e-01 -2.640850000000000142e-01 8.815499999999999448e-01 -3.747170000000000223e-01 -1.843509999999999871e-01 -6.449789999999999690e-01 -1.360329999999999873e-01 7.704520000000000257e-01 -6.008529999999999704e-01 -4.394540000000000113e-01 -2.778229999999999866e-01 -2.900670000000000193e-01 -4.983699999999999797e-01 1.330300000000000059e-02 -4.227650000000000019e-01 1.388499999999999977e-02 2.515080000000000093e-01 -2.166399999999999992e-01 4.756699999999999817e-02 2.678110000000000213e-01 4.654730000000000256e-01 -4.925500000000000017e-02 3.363380000000000258e-01 -5.568100000000000133e-02 1.511480000000000046e-01 -3.484209999999999807e-01 -5.306939999999999991e-01 8.455859999999999488e-01 -4.914500000000000118e-02 1.017740000000000034e-01 -1.403419999999999945e-01 -3.726999999999999844e-03 3.384199999999999708e-02 2.825349999999999806e-01 -1.604450000000000043e-01 -6.203199999999999686e-02 -6.498500000000000110e-02 1.761679999999999913e-01 -1.449409999999999865e-01 -2.440710000000000102e-01 6.559800000000000353e-02 -5.590200000000000030e-02 6.883000000000000229e-03 -3.765799999999999703e-02 2.958399999999999919e-02 2.746939999999999937e-01 1.543920000000000015e-01 -9.531399999999999595e-02 2.683130000000000237e-01 -1.068360000000000004e-01 -3.080099999999999852e-02 -9.631199999999999484e-02 2.272530000000000105e-01 -8.583499999999999464e-02 7.017700000000000327e-02 -3.785899999999999682e-02 4.022699999999999887e-02 6.276800000000000435e-02 -2.009400000000000075e-02 -1.233500000000000013e-01 -1.531669999999999976e-01 8.314900000000000069e-02 -3.446230000000000127e-01 1.099500000000000061e-01 2.600439999999999974e-01 -2.522800000000000042e-02 4.848299999999999832e-02 1.240779999999999939e-01 1.469099999999999920e-02 1.002799999999999941e-01 9.530399999999999983e-02 -9.804400000000000615e-02 1.185189999999999994e-01 -8.830399999999999361e-02 -8.672000000000000541e-02 -4.909000000000000169e-03 -1.387339999999999962e-01 -1.034729999999999955e-01 -2.004759999999999875e-01 1.745939999999999992e-01 7.316799999999999693e-02 -1.245800000000000032e-02 -1.770980000000000054e-01 -1.724890000000000034e-01 7.793899999999999439e-02 2.029800000000000007e-02 -5.958999999999999714e-02 2.169300000000000048e-02 -1.504220000000000002e-01 -4.816889999999999783e-01 1.179430000000000062e-01 -2.605250000000000066e-01 -1.364499999999999914e-02 9.246500000000000552e-02 -1.751769999999999994e-01 6.988500000000000267e-02 -5.268199999999999966e-02 2.135799999999999851e-02 1.023260000000000003e-01
-2.484179999999999999e-01 1.305782359503950829e+00 1.222600000000000076e-02 -7.182700000000000196e-02 -4.821710000000000163e-01 5.263470000000000093e-01 4.105000000000000315e-02 3.195109999999999895e-01 2.612380000000000257e-01 -6.617800000000000071e-02 2.855550000000000033e-01 -4.892699999999999827e-02 2.615129999999999955e-01 -3.521580000000000266e-01 -9.737090000000000467e-01 -8.239809999999999635e-01 -2.062720000000000109e-01 -6.846700000000000008e-02 -4.480879999999999863e-01 -3.261599999999999916e-02 9.550699999999999468e-02 3.827119999999999966e-01 -2.623599999999999821e-01 -2.761359999999999926e-01 2.580770000000000008e-01 4.271599999999999703e-02 4.247999999999999693e-02 1.935179999999999956e-01 -1.068930000000000019e-01 -1.128539999999999960e-01 3.551699999999999996e-02 8.313600000000000156e-02 4.262400000000000216e-02 -8.805499999999999439e-02 1.024579999999999935e-01 -4.378399999999999653e-02 -3.131699999999999762e-02 -7.579999999999999932e-04 2.654400000000000162e-02 1.381699999999999942e-02 4.644800000000000317e-02 -1.047229999999999966e-01 -1.074790000000000051e-01 3.754500000000000198e-02 6.699000000000000093e-03 2.916000000000000189e-03 -1.390290000000000137e-01 -5.814699999999999730e-02 4.083799999999999930e-02 3.869299999999999823e-02 -7.652299999999999380e-02 1.180400000000000026e-02 -3.889299999999999702e-02 -3.611799999999999733e-02 2.559560000000000168e-01 2.705300000000000066e-02 -4.593300000000000161e-02 -6.126999999999999634e-03 8.262000000000000247e-03 1.260900000000000042e-02 -3.410400000000000237e-02 -6.604799999999999560e-02 6.056899999999999784e-02 -9.868999999999999301e-03 3.849899999999999850e-02 1.586849999999999927e-01 6.062200000000000227e-02 -1.875299999999999884e-02 3.514699999999999769e-02 1.235299999999999940e-02 -1.067300000000000020e-02 4.971899999999999931e-02 1.241800000000000022e-02 -3.953999999999999876e-02 3.827699999999999853e-02 -3.522900000000000337e-02 1.697399999999999951e-02 2.083000000000000129e-02 4.586500000000000299e-02 -3.098100000000000159e-02 6.080599999999999894e-02 -3.179999999999999776e-04 2.469599999999999920e-02 9.340299999999999991e-02 1.171880000000000005e-01 1.200589999999999991e-01 1.330899999999999965e-02 2.631649999999999823e-01 -2.026900000000000091e-01 2.279000000000000123e-02 -4.148899999999999810e-02 -7.593600000000000350e-02 1.226499999999999986e-02 5.822499999999999898e-02 -1.124700000000000005e-02 -1.216899999999999926e-02 7.788999999999999917e-03 2.112500000000000142e-02 -1.328000000000000014e-02 -2.136300000000000004e-02 -1.562900000000000053e-02
1.401820000000000010e-01 1.222600000000000076e-02 1.453279359503937940e+00 -3.017599999999999727e-01 5.878729999999999789e-01 2.076629999999999865e-01 -5.980599999999999805e-02 -1.373499999999999999e-01 1.753460000000000019e-01 2.426719999999999988e-01 8.899200000000000166e-02 -2.068339999999999901e-01 1.449209999999999943e-01 4.125000000000000194e-02 -5.600900000000000323e-02 -9.723299999999999998e-02 3.514599999999999946e-01 -5.561499999999999777e-02 -8.949629999999999530e-01 3.009080000000000088e-01 -1.136390000000000039e-01 -3.524889999999999968e-01 1.723490000000000022e-01 3.915790000000000104e-01 -2.596890000000000032e-01 -3.703700000000000048e-02 -2.137400000000000064e-02 6.942800000000000082e-01 -6.161349999999999882e-01 2.503610000000000002e-01 7.288000000000000207e-03 4.253400000000000236e-02 1.222339999999999954e-01 -1.961160000000000125e-01 2.777819999999999734e-01 -4.218000000000000395e-03 -5.971100000000000019e-02 -7.967499999999999583e-02 -5.929899999999999755e-02 -6.681299999999999739e-02 1.787599999999999953e-02 1.192269999999999996e-01 -7.399999999999999634e-02 1.452459999999999862e-01 2.596999999999999916e-03 -1.210899999999999997e-02 -9.221300000000000330e-02 2.614299999999999957e-02 5.486999999999999690e-03 1.680500000000000049e-02 -5.882400000000000129e-02 1.057199999999999980e-02 -3.559699999999999670e-02 -2.530900000000000163e-02 1.726209999999999967e-01 1.490000000000000005e-02 -1.148599999999999968e-02 -3.020000000000000223e-04 -9.523999999999999480e-03 -1.799600000000000158e-02 -5.194599999999999912e-02 -1.137019999999999975e-01 3.221799999999999664e-02 1.379799999999999950e-02 4.551800000000000290e-02 -5.629999999999999588e-03 2.501799999999999857e-02 -5.453299999999999814e-02 3.874639999999999751e-01 1.387259999999999882e-01 -5.797630000000000283e-01 -6.968499999999999694e-02 -4.581099999999999756e-02 1.329000000000000103e-03 1.022229999999999944e-01 1.279079999999999939e-01 -2.274400000000000033e-02 -1.872000000000000053e-02 -7.694000000000000318e-03 9.456000000000000863e-03 -5.518200000000000188e-02 -8.602999999999999536e-03 -2.154800000000000118e-02 -3.271500000000000102e-02 -4.565199999999999814e-02 -1.336720000000000130e-01 -2.560300000000000076e-02 -9.237900000000000278e-02 2.968499999999999958e-02 -5.827700000000000241e-02 7.776600000000000179e-02 4.518799999999999900e-02 -8.805399999999999339e-02 9.357999999999999999e-03 -9.405000000000000165e-03 -4.973600000000000243e-02 -2.142799999999999913e-02 -4.480300000000000255e-02 3.762999999999999678e-02 -5.520999999999999866e-03 1.259099999999999976e-02
-2.640850000000000142e-01 -7.182700000000000196e-02 -3.017599999999999727e-01 4.576884359503935684e+00 8.763300000000000256e-02 1.370210000000000039e-01 8.518599999999999783e-02 -1.307631999999999906e+00 -1.331880000000000008e-01 -5.689779999999999838e-01 -6.298399999999999832e-02 2.099981000000000098e+00 5.814300000000000024e-01 -5.998989999999999601e-01 -6.081159999999999899e-01 6.866790000000000393e-01 -4.972100000000000131e-02 6.332500000000000628e-02 1.109429999999999999e-01 -1.434120000000000117e-01 -1.638209999999999944e-01 -2.770739999999999870e-01 -3.685100000000000181e-02 2.807499999999999926e-02 -7.247699999999999976e-02 -1.594260000000000121e-01 8.733399999999999497e-02 1.085060000000000052e-01 -1.832070000000000087e-01 -1.381580000000000030e-01 3.764300000000000285e-02 -6.193999999999999853e-03 6.598299999999999998e-02 -5.816299999999999942e-02 4.216799999999999715e-02 -1.102790000000000020e-01 1.270000000000000078e-03 -9.103999999999999246e-03 1.097080000000000000e-01 -1.926699999999999940e-02 3.952900000000000164e-02 -5.948599999999999721e-02 1.392999999999999967e-02 -2.520500000000000171e-02 -8.000500000000000667e-02 -6.034199999999999980e-02 1.882999999999999952e-02 -4.076300000000000062e-02 -1.087800000000000052e-02 4.653899999999999704e-02 5.919399999999999662e-02 -9.717099999999999349e-02 1.438089999999999924e-01 -1.512129999999999863e-01 -5.688000000000000347e-03 -1.351100000000000044e-02 3.566600000000000326e-02 1.934299999999999908e-02 1.537200000000000025e-02 8.484300000000000175e-02 -3.910000000000000281e-03 -5.866099999999999787e-02 2.620000000000000258e-04 3.750900000000000067e-02 -4.222800000000000165e-02 9.322500000000000231e-02 3.738199999999999856e-02 -1.366200000000000053e-02 -8.365599999999999425e-02 -2.233499999999999930e-01 -1.927079999999999904e-01 -8.663600000000000467e-02 -5.114099999999999896e-02 4.077800000000000175e-02 -2.927899999999999947e-02 4.485600000000000004e-02 9.354300000000000115e-02 1.901079999999999992e-01 -8.643000000000000682e-02 -4.306399999999999811e-02 4.225899999999999795e-02 8.284199999999999897e-02 -1.475660000000000027e-01 4.256499999999999867e-02 -2.183500000000000024e-02 -4.035799999999999804e-02 -5.966400000000000176e-02 1.863390000000000046e-01 -8.754699999999999982e-02 2.137719999999999898e-01 8.122100000000000153e-02 2.454639999999999878e-01 2.749700000000000061e-02 -1.479860000000000064e-01 9.321599999999999331e-02 -2.503599999999999923e-02 7.962000000000000327e-03 8.288399999999999934e-02 -1.233810000000000046e-01 -5.711200000000000304e-02 9.976100000000000245e-02
8.815499999999999448e-01 -4.821710000000000163e-01 5.878729999999999789e-01 8.763300000000000256e-02 4.506422359503915231e+00 -4.533240000000000047e-01 -2.464590000000000114e-01 -1.446863999999999928e+00 -1.656330000000000024e-01 4.918509999999999827e-01 -6.265260000000000273e-01 -1.485690000000000066e-01 -6.116699999999999915e-02 2.642289999999999917e-01 4.247639999999999749e-01 1.921710000000000085e-01 7.127289999999999459e-01 -4.426299999999999679e-02 -1.056610999999999967e+00 1.734199999999999978e-02 -1.311380000000000046e-01 2.361129999999999896e-01 -3.562500000000000111e-01 4.553399999999999809e-02 9.586699999999999389e-02 -1.044289999999999941e-01 3.543780000000000263e-01 9.596399999999999375e-02 3.212149999999999728e-01 -6.061959999999999571e-01 -1.382220000000000115e-01 -1.160120000000000040e-01 4.978099999999999886e-02 5.190600000000000075e-02 -5.724400000000000321e-02 8.298400000000000221e-01 3.370839999999999947e-01 -3.897260000000000169e-01 -1.016661999999999955e+00 -2.861389999999999767e-01 -9.331499999999999517e-02 8.068119999999999736e-01 -3.538939999999999864e-01 2.517190000000000261e-01 -1.023310000000000053e-01 1.255960000000000132e-01 -1.246160000000000045e-01 1.188200000000000020e-02 -7.016999999999999800e-03 8.892100000000000004e-02 -2.020000000000000094e-03 -2.482300000000000131e-02 6.757699999999999818e-02 -4.293600000000000194e-02 5.775099999999999678e-02 -8.265899999999999637e-02 -5.768100000000000310e-02 -3.239500000000000018e-02 -5.815700000000000036e-02 -1.227720000000000061e-01 1.046000000000000055e-02 -6.447700000000000653e-02 -1.573330000000000006e-01 3.960899999999999838e-02 6.927800000000000624e-02 -1.059129999999999933e-01 -2.070699999999999971e-02 -2.660699999999999871e-02 -1.210100000000000064e-01 -9.766600000000000281e-02 9.892299999999999705e-02 3.354999999999999909e-03 -1.527620000000000089e-01 7.229299999999999615e-02 -7.393299999999999872e-02 -5.777000000000000017e-03 -7.394000000000000572e-02 -2.856900000000000064e-02 -1.133880000000000027e-01 4.096899999999999847e-02 -1.050899999999999924e-02 3.502700000000000258e-02 -1.679080000000000017e-01 -8.338900000000000479e-02 -7.963599999999999846e-02 -2.095599999999999963e-01 -1.210809999999999942e-01 -3.307899999999999729e-02 -5.255800000000000055e-02 7.584100000000000563e-02 4.475699999999999817e-02 1.371439999999999881e-01 -1.072889999999999955e-01 -1.922540000000000082e-01 -1.038000000000000034e-02 -2.070999999999999924e-02 -1.226789999999999964e-01 -3.120099999999999957e-02 -6.183199999999999807e-02 -2.974200000000000108e-02 8.706899999999999362e-02
-3.747170000000000223e-01 5.263470000000000093e-01 2.076629999999999865e-01 1.370210000000000039e-01 -4.533240000000000047e-01 2.648260359503922245e+00 1.487600000000000033e-02 1.694700000000000026e-02 6.509409999999999918e-01 -1.549200000000000056e-02 6.997970000000000024e-01 -2.805400000000000116e-01 7.697209999999999885e-01 -3.582119999999999749e-01 -9.399079999999999657e-01 -4.757660000000000222e-01 1.082999999999999935e-01 -1.160820000000000046e-01 -1.027141000000000082e+00 -1.550700000000000134e-01 1.799129999999999896e-01 5.156299999999999772e-02 -4.086699999999999777e-01 1.016686999999999896e+00 -7.011669999999999847e-01 -1.613779999999999937e-01 9.136000000000000024e-03 -5.044309999999999627e-01 2.735900000000000137e-02 2.444310000000000094e-01 -6.894200000000000328e-02 -5.274500000000000022e-02 4.551199999999999690e-02 3.371730000000000005e-01 -5.771880000000000344e-01 -1.412519999999999887e-01 5.619999999999999996e-04 2.300689999999999957e-01 3.216229999999999922e-01 1.991599999999999968e-02 3.615899999999999670e-02 -2.805409999999999848e-01 1.313070000000000070e-01 -4.360699999999999993e-02 3.371999999999999997e-02 1.338800000000000059e-02 -1.023300000000000043e-01 -3.405099999999999794e-02 9.575200000000000378e-02 1.017819999999999975e-01 -1.147949999999999943e-01 7.922500000000000375e-02 -4.636999999999999629e-03 -2.378999999999999865e-02 1.347399999999999987e-02 2.246000000000000166e-03 -6.697599999999999387e-02 -7.921999999999999875e-02 4.066100000000000270e-02 -2.151000000000000134e-02 2.327299999999999855e-02 9.294299999999999784e-02 -5.554100000000000009e-02 3.777300000000000102e-02 -9.175800000000000622e-02 9.505700000000000260e-02 -9.691999999999999227e-03 -5.771000000000000088e-03 -2.545999999999999999e-02 -2.336799999999999988e-02 -8.068999999999999784e-03 4.318299999999999916e-02 1.610200000000000173e-02 -8.666999999999999704e-02 3.649000000000000160e-02 -4.563299999999999995e-02 7.675999999999999664e-03 5.805799999999999850e-02 6.354000000000000273e-03 -7.269699999999999773e-02 4.905299999999999938e-02 -3.713400000000000034e-02 9.514200000000000434e-02 -1.176760000000000028e-01 -9.193999999999999395e-02 -1.763079999999999925e-01 -3.853800000000000281e-02 -2.314930000000000043e-01 9.058599999999999985e-02 -1.696149999999999880e-01 2.219700000000000006e-01 4.347899999999999682e-02 -1.117210000000000009e-01 3.760800000000000254e-02 -1.501599999999999983e-02 -5.760099999999999942e-02 1.098979999999999957e-01 1.893600000000000144e-02 2.173800000000000038e-02 5.675999999999999622e-03 -8.457499999999999740e-02
-1.843509999999999871e-01 4.105000000000000315e-02 -5.980599999999999805e-02 8.518599999999999783e-02 -2.464590000000000114e-01 1.487600000000000033e-02 2.495365359503921354e+00 -1.325520000000000032e-01 1.921430000000000082e-01 2.397699999999999831e-02 -3.481900000000000273e-02 4.203000000000000139e-03 8.092799999999999994e-02 3.007070000000000021e-01 -2.508400000000000074e-01 5.683799999999999963e-02 -9.337700000000000167e-02 -3.457640000000000158e-01 2.221680000000000044e-01 3.484769999999999812e-01 -7.330130000000000257e-01 3.707449999999999912e-01 1.007030000000000008e-01 1.630270000000000052e-01 -1.514900000000000135e-01 -3.025840000000000196e-01 -6.040700000000000236e-02 -4.916299999999999837e-02 8.604900000000000049e-02 -4.280899999999999983e-02 -5.622000000000000330e-01 5.680889999999999551e-01 -1.442610000000000003e-01 -2.575430000000000219e-01 -7.681000000000000327e-02 -2.098700000000000010e-01 3.901299999999999907e-02 -2.087559999999999971e-01 7.635300000000000420e-02 -3.674199999999999688e-02 -5.230200000000000127e-02 -1.562400000000000073e-02 7.424999999999999656e-02 -8.871099999999999819e-02 -2.197230000000000016e-01 -5.871500000000000330e-02 -2.041499999999999912e-02 -6.330099999999999616e-02 6.918900000000000050e-02 -3.834969999999999768e-01 -2.542699999999999960e-01 -5.291200000000000070e-02 6.470900000000000263e-02 -1.444830000000000003e-01 -3.614900000000000058e-02 -2.659200000000000105e-02 1.485400000000000054e-01 -1.085369999999999946e-01 -1.067469999999999947e-01 -1.849280000000000090e-01 1.577070000000000138e-01 -1.010230000000000017e-01 6.873999999999999902e-03 -2.515959999999999863e-01 -1.517799999999999983e-01 1.038000000000000034e-02 4.269499999999999684e-02 -8.981799999999999506e-02 4.564499999999999807e-02 -7.530299999999999494e-02 2.394100000000000047e-02 1.340900000000000078e-02 -2.737300000000000150e-02 -5.102700000000000291e-02 -4.032199999999999673e-02 1.403379999999999905e-01 -4.220200000000000340e-02 -1.105259999999999992e-01 9.890899999999999692e-02 -1.555300000000000085e-02 7.255000000000000164e-03 6.210399999999999948e-02 3.045000000000000137e-02 1.365599999999999974e-02 2.465799999999999936e-02 4.727699999999999958e-02 7.908400000000000152e-02 -1.950310000000000099e-01 -2.784440000000000248e-01 3.280700000000000283e-02 -1.407740000000000102e-01 5.513099999999999945e-02 -1.894000000000000067e-03 2.278200000000000017e-02 -2.916300000000000142e-02 -4.436299999999999966e-02 7.417100000000000082e-02 9.405999999999999431e-03 5.191500000000000281e-02 -8.778199999999999892e-02 -2.934700000000000156e-02
-6.449789999999999690e-01 3.195109999999999895e-01 -1.373499999999999999e-01 -1.307631999999999906e+00 -1.446863999999999928e+00 1.694700000000000026e-02 -1.325520000000000032e-01 2.482001359503954063e+00 3.771140000000000048e-01 7.202899999999999858e-01 5.627539999999999765e-01 -2.198819999999999941e-01 -3.024879999999999791e-01 1.041399999999999965e-02 -1.601899999999999991e-01 -9.383860000000000534e-01 -7.443990000000000329e-01 9.393999999999999573e-02 7.772449999999999637e-01 -2.408270000000000133e-01 -2.323000000000000065e-01 -5.889219999999999455e-01 -1.131719999999999948e-01 6.380749999999999478e-01 -4.218080000000000163e-01 3.408000000000000005e-03 -1.404200000000000066e-02 1.285900000000000064e-02 4.508299999999999808e-02 -3.803110000000000102e-01 -9.731599999999999973e-02 -1.859200000000000019e-01 1.722909999999999997e-01 -2.306410000000000127e-01 4.245840000000000169e-01 -3.061800000000000077e-01 -2.359500000000000139e-02 1.546559999999999879e-01 3.170000000000000040e-01 6.042800000000000255e-02 1.483300000000000070e-02 -5.466609999999999525e-01 8.798699999999999577e-02 -1.763589999999999880e-01 9.660000000000000531e-02 -3.302499999999999880e-02 1.036799999999999944e-01 3.969400000000000012e-02 -3.456999999999999656e-02 6.014100000000000001e-02 1.930379999999999874e-01 1.453300000000000078e-02 1.715260000000000118e-01 -1.435120000000000007e-01 -1.198300000000000060e-02 -4.836399999999999727e-02 4.964299999999999963e-02 4.383499999999999897e-02 -1.032150000000000012e-01 -2.949399999999999938e-02 1.840200000000000169e-02 -2.938129999999999908e-01 -3.901839999999999753e-01 1.387839999999999907e-01 -5.074000000000000385e-03 8.252600000000000213e-02 1.576380000000000003e-01 -8.802999999999999714e-02 -3.075299999999999909e-02 -2.451669999999999960e-01 -1.113740000000000008e-01 -1.726910000000000112e-01 -1.640260000000000051e-01 -6.425899999999999668e-02 9.901000000000000079e-03 6.925399999999999612e-02 1.743490000000000040e-01 1.445269999999999888e-01 -1.567949999999999899e-01 -7.725300000000000222e-02 2.586899999999999963e-02 2.324100000000000124e-02 -2.888629999999999809e-01 -1.199799999999999998e-02 -1.341090000000000060e-01 -8.739700000000000246e-02 -9.386500000000000399e-02 1.281160000000000077e-01 -1.897169999999999968e-01 4.208720000000000239e-01 1.420170000000000043e-01 3.498609999999999776e-01 -2.065200000000000022e-02 -3.187289999999999845e-01 2.646830000000000016e-01 -7.002899999999999403e-02 -9.587999999999999301e-03 1.257419999999999927e-01 -3.201370000000000049e-01 -1.673350000000000115e-01 2.169339999999999880e-01
-1.360329999999999873e-01 2.612380000000000257e-01 1.753460000000000019e-01 -1.331880000000000008e-01 -1.656330000000000024e-01 6.509409999999999918e-01 1.921430000000000082e-01 3.771140000000000048e-01 1.388261359503928816e+00 5.902099999999999708e-02 -2.801739999999999786e-01 2.021809999999999996e-01 7.698699999999999988e-02 1.939440000000000053e-01 -1.871420000000000028e-01 -2.987420000000000075e-01 -3.035699999999999857e-02 -8.797599999999999865e-02 5.314699999999999980e-02 -3.717999999999999777e-02 2.217500000000000027e-02 -1.735440000000000038e-01 9.757100000000000495e-02 -1.387130000000000030e-01 -4.551999999999999623e-03 2.217540000000000067e-01 -4.409159999999999746e-01 4.860979999999999746e-01 -3.062739999999999907e-01 -3.874460000000000126e-01 1.686280000000000001e-01 6.560759999999999925e-01 2.327800000000000008e-02 5.913019999999999943e-01 -6.644670000000000298e-01 -1.472710000000000130e-01 4.821650000000000102e-01 1.573430000000000106e-01 1.133780000000000066e-01 -8.094400000000000206e-02 -1.802099999999999883e-02 -1.832489999999999952e-01 1.805800000000000113e-02 -2.947609999999999952e-01 7.011499999999999677e-02 -8.759999999999999731e-02 -2.996000000000000052e-02 -3.410599999999999743e-02 -9.316199999999999481e-02 4.939799999999999747e-02 -5.589500000000000024e-02 -3.743599999999999706e-02 1.185940000000000050e-01 -7.457199999999999940e-02 -5.883000000000000208e-03 3.031340000000000146e-01 -1.259190000000000031e-01 -6.588499999999999912e-02 2.671919999999999851e-01 -1.760359999999999980e-01 -2.910070000000000157e-01 4.811300000000000299e-02 -8.799700000000000577e-02 -1.588269999999999960e-01 6.939499999999999835e-02 -7.435500000000000442e-02 7.307199999999999807e-02 -1.841270000000000129e-01 -1.302969999999999962e-01 -5.525599999999999956e-02 5.728899999999999965e-02 -3.175800000000000151e-02 2.229889999999999928e-01 -2.727100000000000010e-02 -6.776100000000000179e-02 -1.918500000000000066e-02 1.479899999999999965e-02 -3.523000000000000090e-03 -7.540099999999999580e-02 4.834100000000000202e-02 9.052599999999999536e-02 -1.058069999999999983e-01 -3.929300000000000154e-02 -1.341920000000000057e-01 -1.323799999999999977e-02 -1.006340000000000012e-01 5.166899999999999965e-02 1.599400000000000127e-02 -4.207199999999999829e-02 -2.263599999999999987e-02 9.506399999999999573e-02 2.954590000000000272e-01 2.566189999999999860e-01 -4.250099999999999711e-02 -3.141800000000000148e-02 -9.308999999999999567e-03 -6.395000000000000684e-02 1.347600000000000013e-02 -1.599099999999999966e-01 -5.039300000000000029e-02 1.214380000000000043e-01
7.704520000000000257e-01 -6.617800000000000071e-02 2.426719999999999988e-01 -5.689779999999999838e-01 4.918509999999999827e-01 -1.549200000000000056e-02 2.397699999999999831e-02 7.202899999999999858e-01 5.902099999999999708e-02 1.943618359503943793e+00 1.340900000000000078e-02 4.868430000000000257e-01 -2.229329999999999923e-01 2.096850000000000103e-01 2.239810000000000134e-01 -4.921209999999999751e-01 1.531450000000000033e-01 -1.063500000000000001e-01 -3.439490000000000047e-01 -3.381709999999999994e-01 -2.405110000000000026e-01 3.135299999999999754e-01 -7.438799999999999579e-02 -4.134349999999999969e-01 3.688489999999999824e-01 4.622799999999999826e-02 -4.220999999999999752e-02 1.235259999999999969e-01 -3.703759999999999830e-01 1.303199999999999914e-01 -6.845299999999999996e-02 -1.369100000000000004e-02 3.832200000000000190e-02 -3.654899999999999816e-02 -2.388929999999999942e-01 9.917499999999999927e-02 4.921600000000000280e-02 -7.672000000000000000e-03 1.716749999999999943e-01 1.484030000000000071e-01 -1.588640000000000052e-01 -5.004640000000000200e-01 8.700800000000000201e-02 -9.428400000000000669e-02 1.323900000000000077e-02 6.829300000000000648e-02 5.261799999999999811e-02 -1.016899999999999922e-02 5.423399999999999749e-02 -7.087400000000000644e-02 -3.956500000000000294e-02 -4.295299999999999813e-02 3.747199999999999837e-02 -2.688099999999999865e-02 1.754100000000000104e-02 -6.497100000000000097e-02 1.310200000000000080e-02 -3.620099999999999707e-02 2.969099999999999864e-02 1.382279999999999898e-01 3.690299999999999830e-02 -8.760199999999999931e-02 1.845199999999999965e-02 6.689799999999999913e-02 -1.972170000000000034e-01 1.502000000000000080e-03 1.249399999999999955e-01 5.216500000000000303e-02 -2.148519999999999874e-01 -3.717190000000000216e-01 -7.886999999999999567e-02 -1.346070000000000044e-01 -2.013490000000000002e-01 -1.479570000000000052e-01 -1.068950000000000039e-01 1.131220000000000003e-01 3.590329999999999910e-01 3.698420000000000041e-01 -3.410020000000000273e-01 -1.315759999999999985e-01 -8.410800000000000221e-02 1.025009999999999949e-01 -1.798780000000000101e-01 1.117499999999999917e-02 -8.104999999999999705e-02 -1.267780000000000018e-01 -1.360959999999999948e-01 4.376200000000000229e-02 -6.824099999999999611e-02 1.755150000000000043e-01 3.877699999999999897e-02 1.076610000000000067e-01 -6.434800000000000242e-02 -2.326539999999999997e-01 6.000400000000000178e-02 3.765099999999999697e-02 -1.356799999999999951e-01 6.876200000000000367e-02 1.943819999999999992e-01 3.043600000000000125e-02 -7.992699999999999805e-02
