 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -1.359660 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000     0.0000000    -0.0000000     2.50120     0.00000
     0     2    -0.0000000    -0.0000000     0.8469328     6.27960     0.11035
     0     3     0.0984993     0.0000000    -0.0000000     6.38650     0.00152
     0     4     0.0000000     0.2973493    -0.0000000     6.86000     0.01486
     0     5     0.0000000    -0.3209702     0.0000000     7.32950     0.01850
     0     6     0.0000000    -0.0000000    -0.0000000     8.03550     0.00000
     0     7    -0.0000000    -0.0000000    -0.3823795     8.04610     0.02882
     0     8    -0.2749349    -0.0000000     0.0000000     8.42650     0.01561
     0     9     0.0000000     0.0000000    -0.0000000     8.59420     0.00000
     0    10    -0.6581045    -0.0000000    -0.0000000     9.02920     0.09581
     0    11     0.0000000     0.0000000    -0.0000000     9.60330     0.00000
     0    12    -0.0000000     0.1144113    -0.0000000     9.84660     0.00316
     0    13     0.0000000    -0.0000000    -0.0017017    10.24200     0.00000
     0    14     0.0000000    -0.3957466    -0.0000000    10.68700     0.04101
     0    15     0.0000000    -0.0000000     0.4242775    10.69320     0.04716
     0    16     0.0000000     0.0000000    -0.1016363    11.21610     0.00284
     0    17     0.2063733    -0.0000000    -0.0000000    11.40990     0.01191
     0    18    -0.0000000    -0.0188458     0.0000000    11.68770     0.00010
     0    19     0.0000000    -0.0000000    -1.1144348    11.78490     0.35859
     0    20     0.0000000    -0.3372262    -0.0000000    11.86400     0.03305
     0    21     0.0000000    -0.5703954    -0.0000000    12.13190     0.09670
     0    22    -0.2441249    -0.0000000     0.0000000    12.22150     0.01784
     0    23    -0.0000000     0.0000000    -0.0000000    12.30270     0.00000
     0    24    -0.0000000    -0.0000000     0.0000000    12.33770     0.00000
     0    25    -0.1472208    -0.0000000     0.0000000    12.40510     0.00659
     0    26     0.0000000    -0.4136026    -0.0000000    12.89480     0.05404
     0    27     0.0000000    -0.0000000    -0.4934242    13.23510     0.07895
     0    28     0.1433419    -0.0000000    -0.0000000    13.37660     0.00673
     0    29     0.0000000     0.0000000     0.4433732    13.56870     0.06535
     0    30     0.0000000    -0.0000000     0.4473274    13.80900     0.06770
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000     0.0000000    -3.9003223     0.00000     0.00000
     1     2    -0.0000000     0.0000000     0.0000000     3.77840     0.00000
     1     3    -0.0000000     0.0062134    -0.0000000     3.88530     0.00000
     1     4    -0.3405517    -0.0000000    -0.0000000     4.35880     0.01238
     1     5    -0.3783649    -0.0000000     0.0000000     4.82830     0.01693
     1     6    -0.0000000    -0.0000000     0.9522807     5.53430     0.12296
     1     7     0.0000000    -0.0000000    -0.0000000     5.54490     0.00000
     1     8     0.0000000    -0.0128968     0.0000000     5.92530     0.00002
     1     9     0.0000000    -0.0000000     0.2365106     6.09300     0.00835
     1    10    -0.0000000     0.0264042    -0.0000000     6.52800     0.00011
     1    11    -0.0000000    -0.0000000    -0.0143701     7.10210     0.00004
     1    12     0.4973555    -0.0000000    -0.0000000     7.34540     0.04452
     1    13    -0.0000000     0.0000000    -0.0000000     7.74080     0.00000
     1    14    -0.0745720    -0.0000000    -0.0000000     8.18580     0.00112
     1    15    -0.0000000     0.0000000     0.0000000     8.19200     0.00000
     1    16     0.0000000    -0.0000000    -0.0000000     8.71490     0.00000
     1    17    -0.0000000    -0.0565863     0.0000000     8.90870     0.00070
     1    18     0.3894015     0.0000000     0.0000000     9.18650     0.03413
     1    19    -0.0000000     0.0000000     0.0000000     9.28370     0.00000
     1    20    -0.0286879     0.0000000    -0.0000000     9.36280     0.00019
     1    21    -0.0231318     0.0000000     0.0000000     9.63070     0.00013
     1    22    -0.0000000     0.0243449     0.0000000     9.72030     0.00014
     1    23    -0.0000000     0.0000000    -0.1807249     9.80150     0.00784
     1    24     0.0000000     0.0000000     0.1067893     9.83650     0.00275
     1    25    -0.0000000     0.0377490    -0.0000000     9.90390     0.00035
     1    26    -0.0267147    -0.0000000     0.0000000    10.39360     0.00018
     1    27     0.0000000    -0.0000000     0.0000000    10.73390     0.00000
     1    28    -0.0000000    -0.0903409    -0.0000000    10.87540     0.00217
     1    29     0.0000000    -0.0000000    -0.0000000    11.06750     0.00000
     1    30    -0.0000000     0.0000000    -0.0000000    11.30780     0.00000
     2     2     0.0000000     0.0000000    -4.3882206     0.00000     0.00000
     2     3     0.0107414     0.0000000     0.0000000     0.10690     0.00000
     2     4     0.0000000    -0.0982660     0.0000000     0.58040     0.00014
     2     5     0.0000000     0.2333929    -0.0000000     1.04990     0.00140
     2     6    -0.0000000     0.0000000     0.0000000     1.75590     0.00000
     2     7    -0.0000000    -0.0000000     0.2093597     1.76650     0.00190
     2     8    -0.4639156    -0.0000000    -0.0000000     2.14690     0.01132
     2     9    -0.0000000    -0.0000000    -0.0000000     2.31460     0.00000
     2    10    -0.3597226    -0.0000000     0.0000000     2.74960     0.00872
     2    11     0.0000000    -0.0000000    -0.0000000     3.32370     0.00000
     2    12    -0.0000000    -0.0265582     0.0000000     3.56700     0.00006
     2    13     0.0000000    -0.0000000     0.4091290     3.96240     0.01625
     2    14     0.0000000     0.1466558     0.0000000     4.40740     0.00232
     2    15    -0.0000000     0.0000000    -0.1353002     4.41360     0.00198
     2    16    -0.0000000     0.0000000    -0.0851788     4.93650     0.00088
