 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -1.641401 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000     0.0000000    -0.0000000     1.30700     0.00000
     0     2     0.0000000     0.0000000     0.6193561     3.43890     0.03232
     0     3     0.0000000    -0.1713000     0.0000000     3.79410     0.00273
     0     4     0.0577467    -0.0000000    -0.0000000     3.90650     0.00032
     0     5    -0.2475202     0.0000000    -0.0000000     4.58330     0.00688
     0     6     0.0000000    -0.1089643     0.0000000     6.88410     0.00200
     0     7    -0.0000000    -0.0000000    -0.0000000     6.91790     0.00000
     0     8    -0.6137475     0.0000000    -0.0000000     7.36440     0.06796
     0     9    -0.0000000    -0.0000000    -0.3064387     8.00430     0.01841
     0    10    -0.0000000     0.0000000     0.0000000     8.47200     0.00000
     0    11    -0.0000000    -0.4193131    -0.0000000     8.50220     0.03662
     0    12     0.0000000     0.0000000     0.0000000     8.56950     0.00000
     0    13     0.0000000     0.0000000     0.9414426     9.02060     0.19588
     0    14    -0.4203638     0.0000000     0.0000000     9.04710     0.03917
     0    15     0.0000000     0.0000000    -1.0145951     9.22110     0.23256
     0    16     0.0000000     0.0000000    -0.5430182     9.78840     0.07071
     0    17     0.0000000    -0.0707630    -0.0000000     9.97240     0.00122
     0    18     0.0000000    -0.2684099    -0.0000000    10.05030     0.01774
     0    19    -0.4424555     0.0000000    -0.0000000    10.45450     0.05014
     0    20    -0.0000000    -0.2321682     0.0000000    10.70980     0.01414
     0    21    -0.0000000    -0.0000000     0.0000000    10.71120     0.00000
     0    22    -0.0000000    -0.0000000    -0.8946469    10.85390     0.21284
     0    23    -0.0749789     0.0000000    -0.0000000    11.25860     0.00155
     0    24     0.0000000    -0.1074143     0.0000000    11.48160     0.00325
     0    25    -0.0000000    -0.0000000     1.1253259    11.98850     0.37195
     0    26     0.0000000     0.0000000     0.0000000    12.02230     0.00000
     0    27     0.0792986    -0.0000000     0.0000000    12.15980     0.00187
     0    28    -0.0000000    -0.6773538    -0.0000000    12.20420     0.13718
     0    29    -0.0000000    -0.0000000     0.3645931    12.69870     0.04136
     0    30    -0.0000000     0.0000000    -0.5481740    12.88870     0.09489
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000     0.0000000    -8.6904017     0.00000     0.00000
     1     2    -0.0000000     0.0000000     0.0000000     2.13190     0.00000
