0  0  0.0  0.0 -1.641401
0  1  0.0  0.0 -0.0
0  2  0.0  0.0 0.6193561
0  3  0.0  -0.1713 0.0
0  4  0.0577467  -0.0 -0.0
0  5  -0.2475202  0.0 -0.0
0  6  0.0  -0.1089643 0.0
0  7  -0.0  -0.0 -0.0
0  8  -0.6137475  0.0 -0.0
0  9  -0.0  -0.0 -0.3064387
0  10  -0.0  0.0 0.0
0  11  -0.0  -0.4193131 -0.0
0  12  0.0  0.0 0.0
0  13  0.0  0.0 0.9414426
0  14  -0.4203638  0.0 0.0
0  15  0.0  0.0 -1.0145951
0  16  0.0  0.0 -0.5430182
0  17  0.0  -0.070763 -0.0
0  18  0.0  -0.2684099 -0.0
0  19  -0.4424555  0.0 -0.0
0  20  -0.0  -0.2321682 0.0
0  21  -0.0  -0.0 0.0
0  22  -0.0  -0.0 -0.8946469
0  23  -0.0749789  0.0 -0.0
0  24  0.0  -0.1074143 0.0
0  25  -0.0  -0.0 1.1253259
0  26  0.0  0.0 0.0
0  27  0.0792986  -0.0 0.0
0  28  -0.0  -0.6773538 -0.0
0  29  -0.0  -0.0 0.3645931
0  30  -0.0  0.0 -0.548174
1  1  0.0  0.0 -8.6904017
1  2  -0.0  0.0 0.0
1  3  -0.1891793  -0.0 -0.0
1  4  -0.0  -0.0131579 -0.0
1  5  -0.0  0.0115225 -0.0
1  6  -0.4914065  0.0 -0.0
1  7  -0.0  0.0 0.5417845
1  8  -0.0  0.0055295 0.0
1  9  0.0  -0.0 -0.0
1  10  -0.0  -0.0 0.0135127
1  11  0.0891877  -0.0 0.0
1  12  -0.0  0.0 0.1253148
1  13  -0.0  -0.0 0.0
1  14  0.0  0.0170526 -0.0
1  15  0.0  -0.0 -0.0
1  16  0.0  -0.0 -0.0
1  17  -0.2468309  -0.0 -0.0
1  18  -0.3012178  -0.0 -0.0
1  19  0.0  0.0309385 0.0
1  20  -0.0053556  0.0 0.0
1  21  0.0  0.0 -0.0292672
1  22  -0.0  -0.0 -0.0
1  23  -0.0  0.0159317 0.0
1  24  0.3941813  -0.0 -0.0
1  25  0.0  0.0 0.0
1  26  0.0  -0.0 -0.2693583
1  27  -0.0  -0.0326277 0.0
1  28  -0.0124098  0.0 0.0
1  29  -0.0  -0.0 -0.0
1  30  -0.0  -0.0 -0.0
2  2  0.0  0.0 -9.7354511
2  3  -0.0  0.0373163 -0.0
2  4  -0.1834394  0.0 0.0
2  5  -0.1311885  -0.0 -0.0
2  6  -0.0  0.0433511 0.0
2  7  -0.0  -0.0 -0.0
2  8  -0.4689402  0.0 -0.0
2  9  -0.0  -0.0 0.0254082
2  10  -0.0  -0.0 -0.0
2  11  -0.0  0.0962724 -0.0
2  12  -0.0  -0.0 -0.0
2  13  -0.0  0.0 0.3140524
2  14  0.1343334  -0.0 0.0
2  15  -0.0  -0.0 0.0438467
2  16  0.0  0.0 -0.2518034
2  17  -0.0  0.0728044 0.0
2  18  -0.0  0.0009066 0.0
2  19  -0.4154404  -0.0 -0.0
2  20  0.0  0.0793912 -0.0
2  21  -0.0  0.0 0.0
2  22  0.0  0.0 -0.0315441
2  23  -0.0028114  -0.0 -0.0
2  24  -0.0  -0.009512 0.0
2  25  -0.0  0.0 0.2999233
2  26  0.0  -0.0 0.0
2  27  0.4016084  -0.0 -0.0
2  28  -0.0  -0.0324249 0.0
2  29  0.0  -0.0 0.1359197
2  30  -0.0  0.0 0.0701453
3  3  0.0  0.0 -9.3104863
3  4  0.0  0.0 0.0
3  5  0.0  0.0 0.0
3  6  0.0  0.0 -0.9446898
3  7  -0.0067712  -0.0 -0.0
3  8  -0.0  0.0 0.0
3  9  0.0  0.2618604 0.0
3  10  0.0046103  -0.0 -0.0
3  11  0.0  0.0 0.4155717
3  12  0.0550448  -0.0 -0.0
3  13  0.0  0.2782652 -0.0
3  14  0.0  -0.0 -0.0
3  15  -0.0  -0.2310271 0.0
3  16  -0.0  -0.2847834 0.0
