-2.021773857206933922e+00 1.110000000000000011e-04 1.330000000000000073e-04 -2.919999999999999961e-04 -1.419321999999999973e+00 -6.000000000000000152e-05 -9.600000000000000243e-05 -1.206638000000000099e+00 -5.399999999999999798e-05 -1.079999999999999960e-04 -1.090000000000000067e-04 -2.779999999999999811e-04 -1.007000000000000083e-03 -1.265751000000000071e+00 -7.979999999999999897e-04 -2.910000000000000260e-04 -2.649999999999999903e-04 5.165999999999999759e-02 8.802799999999999514e-02 -2.579999999999999828e-04 -1.259999999999999998e-04 9.399999999999999448e-05 -5.500000000000000196e-05 -9.999999999999999547e-07 1.029999999999999964e-04 -5.500000000000000196e-05 -2.400000000000000061e-05 3.600000000000000091e-05 -4.399999999999999886e-05 -1.500000000000000038e-05 2.699999999999999899e-05 -3.800000000000000209e-05 -1.100000000000000039e-04 -3.753369999999999762e-01 1.664410000000000056e-01 4.000000000000000327e-05 -3.800000000000000209e-05 -2.900000000000000017e-05 -1.200000000000000030e-05 7.600000000000000418e-05 6.099999999999999872e-05 -7.999999999999999638e-06 -6.530099999999999794e-02 1.469999999999999953e-04 5.399999999999999798e-05 -2.572800000000000087e-02 1.200000000000000030e-05 -0.000000000000000000e+00 -1.099999999999999971e-05 -6.200000000000000270e-05 -7.399999999999999623e-05 1.244770000000000043e-01 3.699999999999999811e-05 -6.672300000000000453e-02 1.160000000000000007e-04 -1.340000000000000045e-04 1.299999999999999920e-05 -1.039999999999999936e-04 4.569999999999999952e-04 -2.400000000000000061e-05 9.940000000000000918e-04 -4.506709999999999883e-01 6.000000000000000152e-06 9.600000000000000243e-05 1.019999999999999992e-04 -2.540299999999999780e-01 1.752000000000000085e-03 1.510700000000000064e-02 2.900000000000000017e-05 -3.300000000000000253e-05 -6.871499999999999830e-02 1.979999999999999881e-04 4.899999999999999842e-05 9.100000000000000287e-05 4.399999999999999886e-05 -5.739009999999999945e-01 1.000000000000000048e-04 5.599999999999999916e-05 4.889060000000000072e-01 -2.276999999999999944e-03 -2.526600000000000026e-02 1.839760000000000006e-01 -3.800000000000000209e-05 1.069999999999999988e-04 1.299999999999999920e-05 -1.599999999999999928e-05 -1.010000000000000020e-04 5.099999999999999960e-05 1.069999999999999988e-04 -2.099999999999999884e-05 5.899999999999999754e-05 -2.199999999999999943e-05 4.981800000000000117e-01 5.330000000000000536e-04 2.156800000000000106e-01 -3.040000000000000167e-04 -5.099999999999999960e-05 -2.820520000000000249e-01 -7.429999999999999539e-04 -1.406300000000000050e-01 2.400000000000000061e-05
1.110000000000000011e-04 -3.123301857206933985e+00 3.199999999999999855e-05 -7.499999999999999343e-05 -3.080000000000000055e-04 1.500000000000000038e-05 5.399999999999999798e-05 -1.620000000000000075e-04 -6.114399999999999696e-02 9.100000000000000287e-05 4.693000000000000123e-03 -2.139999999999999975e-04 1.959999999999999937e-04 7.240000000000000342e-04 1.500000000000000038e-05 -1.276874999999999982e+00 -8.747749999999999693e-01 7.299999999999999903e-05 5.000000000000000409e-06 3.000000000000000076e-06 -1.999999999999999909e-06 7.999999999999999638e-06 -2.700699999999999976e-02 -9.000000000000000228e-06 1.500000000000000038e-05 1.491100000000000064e-02 5.000000000000000409e-06 1.159830000000000028e-01 1.196009999999999990e-01 -6.999999999999999895e-06 -3.350999999999999812e-03 7.999999999999999638e-06 7.233199999999999352e-02 -4.600000000000000004e-05 9.000000000000000228e-06 1.500000000000000038e-05 5.056690000000000351e-01 -4.463500000000000106e-02 -8.600000000000000331e-05 1.399999999999999979e-05 3.083999999999999936e-03 -3.100000000000000135e-05 -7.999999999999999638e-06 1.800000000000000046e-05 -1.186939999999999940e-01 -0.000000000000000000e+00 -2.210000000000000050e-04 -1.463899999999999924e-02 -6.399999999999999710e-05 -1.099999999999999971e-05 1.599999999999999928e-05 9.999999999999999547e-07 2.147100000000000050e-02 1.599999999999999928e-05 -2.799999999999999958e-05 2.400000000000000061e-05 -4.845829999999999860e-01 2.000000000000000164e-05 2.265100000000000099e-02 9.600000000000000243e-05 1.835600000000000009e-01 3.750000000000000078e-04 -9.999999999999999547e-07 3.800000000000000209e-05 -1.500000000000000038e-05 3.600000000000000091e-05 -2.500000000000000120e-05 3.100000000000000135e-05 -4.956999999999999601e-03 3.000000000000000076e-06 -1.900000000000000105e-05 3.999999999999999819e-06 -2.902100000000000166e-02 -2.000000000000000164e-05 -4.000000000000000327e-05 6.000000000000000152e-06 -3.209999999999999963e-04 2.000000000000000164e-05 1.000000000000000082e-05 4.199999999999999768e-05 -1.007999999999999998e-03 -1.240000000000000054e-04 5.000000000000000409e-06 -2.199999999999999943e-05 1.000000000000000082e-05 -1.399999999999999979e-05 2.699000000000000010e-03 -3.000000000000000076e-06 2.199999999999999943e-05 1.616999999999999948e-03 -7.793400000000000327e-02 -2.239999999999999966e-04 -4.500000000000000283e-05 1.851699999999999874e-02 -6.999999999999999387e-05 2.199999999999999943e-05 -8.000000000000000654e-05 -1.099999999999999971e-05 -9.000000000000000228e-06 3.999999999999999819e-06 -5.640000000000000048e-03
1.330000000000000073e-04 3.199999999999999855e-05 -2.963743857206933896e+00 -3.930000000000000117e-04 -4.560000000000000251e-04 7.299999999999999903e-05 2.469999999999999865e-04 -1.879999999999999890e-04 -4.100000000000000047e-05 1.630260000000000042e-01 -1.599999999999999928e-05 -7.182600000000000096e-02 1.890000000000000133e-04 4.229999999999999819e-04 1.052900000000000016e-02 -3.000000000000000076e-05 7.200000000000000182e-05 -2.519999999999999996e-04 -2.359999999999999902e-04 1.332099999999999951e-02 -1.563333000000000084e+00 2.877800000000000150e-02 -6.899999999999999667e-05 -1.489999999999999897e-04 -5.914500000000000313e-02 1.299999999999999920e-05 -9.600000000000000243e-05 2.000000000000000164e-05 -6.000000000000000152e-06 1.386700000000000085e-02 1.999999999999999909e-06 -1.200000000000000030e-05 2.099999999999999884e-05 2.799999999999999958e-05 -5.500000000000000196e-05 -3.868100000000000011e-02 1.230000000000000082e-04 6.999999999999999895e-06 1.500000000000000038e-05 -6.499999999999999431e-05 4.560000000000000251e-04 2.261670000000000069e-01 3.049999999999999868e-04 -5.053440000000000154e-01 1.179999999999999951e-04 -4.199999999999999768e-05 -1.340590000000000115e-01 2.102000000000000136e-03 -3.099999999999999999e-04 7.715560000000000196e-01 1.140000000000000063e-04 9.699999999999999963e-05 -7.999999999999999638e-06 -3.399999999999999973e-05 -1.800000000000000046e-05 -0.000000000000000000e+00 1.200000000000000030e-05 5.000000000000000409e-06 -1.039999999999999936e-04 1.307389999999999941e-01 -7.399999999999999623e-05 -8.500000000000000611e-05 3.877499999999999697e-02 4.600000000000000004e-05 4.856499999999999706e-02 -8.000000000000000654e-05 -1.200000000000000030e-05 2.099999999999999884e-05 1.010000000000000020e-04 6.573099999999999776e-02 5.000000000000000409e-06 -1.395399999999999939e-02 0.000000000000000000e+00 3.122700000000000128e-02 5.358999999999999875e-02 -1.599999999999999928e-05 1.000000000000000082e-05 -6.099999999999999872e-05 5.599999999999999916e-05 -2.099999999999999884e-05 2.500000000000000120e-05 5.899999999999999754e-05 4.789999999999999987e-03 -9.536899999999999544e-02 1.299999999999999920e-05 8.023999999999999883e-03 -3.000000000000000076e-06 -3.946999999999999988e-03 7.999999999999999638e-06 9.000000000000000228e-06 -5.000000000000000409e-06 1.299999999999999920e-05 -6.499999999999999431e-05 -1.800000000000000046e-05 -2.699999999999999899e-05 1.299999999999999920e-05 -2.300000000000000002e-05 3.000000000000000076e-05 -1.903300000000000131e-02 -5.000000000000000409e-06 -0.000000000000000000e+00
-2.919999999999999961e-04 -7.499999999999999343e-05 -3.930000000000000117e-04 9.140611427930664945e-01 1.720000000000000066e-04 -3.524089999999999723e-01 -2.408523999999999887e+00 6.199999999999999999e-04 1.140000000000000063e-04 -4.249999999999999763e-04 1.085999999999999943e-03 2.266999999999999918e-03 -1.673089999999999966e+00 9.439999999999999607e-04 -5.599999999999999916e-05 -3.179999999999999776e-04 1.200000000000000030e-04 1.210000000000000002e-04 3.330000000000000169e-04 -3.699999999999999811e-05 -2.469999999999999865e-04 -4.699999999999999724e-05 9.799999999999999684e-05 -6.371000000000000274e-02 5.199999999999999680e-05 1.999999999999999909e-06 -7.223899999999999766e-02 -3.800000000000000209e-05 7.999999999999999638e-06 -1.999999999999999909e-06 -7.600000000000000418e-05 2.594879999999999964e-01 -2.620000000000000258e-04 -6.700000000000000226e-05 -1.379999999999999933e-04 -4.500000000000000283e-05 -3.000000000000000076e-06 1.500000000000000038e-05 6.252800000000000025e-02 5.511519999999999753e-01 -3.299999999999999982e-04 1.910000000000000077e-04 -3.000000000000000076e-06 -3.199999999999999855e-05 4.800000000000000122e-05 -1.399999999999999877e-04 1.999999999999999909e-06 -3.899999999999999929e-05 1.985999999999999918e-02 9.699999999999999963e-05 -2.897129999999999983e-01 -9.699999999999999963e-05 -5.000000000000000240e-05 2.649999999999999903e-04 4.672799999999999870e-02 -1.280000000000000027e-01 -7.100000000000000462e-05 -7.204999999999999599e-03 4.899999999999999842e-05 3.800000000000000209e-05 -7.999999999999999638e-06 3.699999999999999811e-05 4.300000000000000165e-05 -1.186500000000000055e-02 1.000000000000000082e-05 0.000000000000000000e+00 -3.680000000000000003e-04 6.000000000000000152e-06 -1.479999999999999925e-04 1.800000000000000046e-05 -3.600000000000000091e-05 -2.699999999999999899e-05 -1.000000000000000082e-05 -4.199999999999999768e-05 1.359999999999999989e-04 1.820000000000000057e-04 4.009999999999999893e-04 4.256960000000000188e-01 1.459999999999999981e-04 -6.083199999999999719e-02 2.400000000000000061e-04 -4.270000000000000249e-04 2.610000000000000015e-04 -3.800000000000000209e-05 -1.105270000000000002e-01 -2.199999999999999943e-05 4.899999999999999842e-05 1.800000000000000046e-05 9.643999999999999795e-03 -1.132110000000000061e-01 -1.998999999999999909e-03 -1.347859999999999892e-01 7.399999999999999623e-05 -4.000000000000000327e-05 -3.199999999999999855e-05 -2.828100000000000058e-02 2.743999999999999911e-03 3.899999999999999929e-05 1.699999999999999987e-05 1.599999999999999928e-05 -6.999999999999999895e-06
-1.419321999999999973e+00 -3.080000000000000055e-04 -4.560000000000000251e-04 1.720000000000000066e-04 1.162037142793066025e+00 1.769999999999999926e-04 6.199999999999999999e-04 1.158714000000000022e+00 -1.019999999999999992e-04 2.259999999999999910e-04 -1.299999999999999886e-04 -2.509999999999999753e-04 -8.639999999999999677e-04 -1.449187999999999921e+00 -6.800000000000000488e-04 -2.910000000000000260e-04 -3.089999999999999756e-04 1.051250999999999935e+00 2.190913999999999806e+00 -8.880000000000000089e-04 -5.240000000000000517e-04 1.699999999999999987e-05 2.099999999999999884e-05 3.300000000000000253e-05 -2.500000000000000120e-05 -4.800000000000000122e-05 5.199999999999999680e-05 3.800000000000000209e-05 8.399999999999999535e-05 -9.699999999999999963e-05 -5.099999999999999960e-05 -3.399999999999999973e-05 8.799999999999999771e-05 1.306940000000000046e-01 -6.780999999999999701e-03 1.099999999999999971e-05 1.110000000000000011e-04 -1.200000000000000030e-05 -1.599999999999999928e-05 -1.129999999999999955e-04 -6.000000000000000152e-06 3.699999999999999811e-05 -4.106699999999999934e-02 -9.600000000000000243e-05 4.699999999999999724e-05 1.107849999999999946e-01 -3.699999999999999811e-05 1.200000000000000030e-05 -1.900000000000000105e-05 1.269999999999999970e-04 -8.100000000000000375e-05 -2.105500000000000080e-02 4.000000000000000192e-04 -2.758800000000000141e-01 4.440000000000000045e-04 -3.020000000000000223e-04 -9.999999999999999547e-07 5.000000000000000409e-06 -2.410000000000000033e-04 1.999999999999999909e-06 -4.569999999999999952e-04 2.239819999999999867e-01 9.699999999999999963e-05 -3.499999999999999693e-05 -1.969999999999999909e-04 1.466800000000000048e-02 -8.899999999999999491e-05 -4.908200000000000063e-02 -5.000000000000000409e-06 -1.910000000000000077e-04 1.408099999999999977e-02 3.199999999999999855e-05 9.999999999999999547e-07 1.000000000000000082e-05 1.099999999999999971e-05 -4.677499999999999714e-02 8.299999999999999815e-05 -1.430000000000000064e-04 -1.216259999999999980e-01 5.039999999999999992e-04 2.688099999999999865e-02 -1.960310000000000108e-01 1.069999999999999988e-04 1.800000000000000046e-05 -4.500000000000000283e-05 -2.500000000000000120e-05 2.099999999999999884e-05 2.099999999999999884e-05 3.399999999999999973e-05 2.400000000000000061e-05 1.200000000000000030e-05 3.000000000000000076e-05 4.536140000000000172e-01 4.060000000000000024e-04 1.626450000000000118e-01 1.200000000000000030e-05 2.400000000000000061e-05 -3.953000000000000264e-02 -6.099999999999999872e-05 6.832999999999999664e-03 -9.999999999999999547e-07
-6.000000000000000152e-05 1.500000000000000038e-05 7.299999999999999903e-05 -3.524089999999999723e-01 1.769999999999999926e-04 -3.681730857206933827e+00 1.008790000000000076e+00 1.800000000000000046e-05 2.699999999999999899e-05 2.590000000000000071e-04 -1.579999999999999916e-04 -3.730000000000000134e-04 2.202429999999999943e-01 -9.399999999999999448e-05 -3.999999999999999819e-06 7.999999999999999638e-06 1.010000000000000020e-04 -1.610000000000000103e-04 1.110000000000000011e-04 -5.500000000000000196e-05 -1.359999999999999989e-04 -3.999999999999999819e-06 2.190000000000000106e-04 1.999068999999999985e+00 -8.549999999999999658e-04 2.649999999999999903e-04 4.409449999999999759e-01 1.219999999999999974e-04 8.500000000000000611e-05 1.999999999999999909e-06 -1.000000000000000082e-05 1.731999999999999859e-02 -1.000000000000000082e-05 7.999999999999999638e-06 -6.999999999999999895e-06 -1.099999999999999971e-05 -2.199999999999999943e-05 6.200000000000000270e-05 -3.703300000000000342e-02 6.559909999999999908e-01 -3.510000000000000208e-04 2.159999999999999919e-04 6.000000000000000152e-06 8.500000000000000611e-05 -4.000000000000000327e-05 -1.620000000000000075e-04 8.600000000000000331e-05 8.700000000000000051e-05 -1.522199999999999942e-02 -7.799999999999999859e-05 -3.079470000000000263e-01 -9.200000000000000007e-05 -9.999999999999999547e-07 3.420000000000000188e-04 1.355600000000000034e-02 -1.928999999999999881e-01 -2.199999999999999943e-05 -2.625100000000000003e-02 -3.999999999999999819e-06 -2.599999999999999840e-05 1.640000000000000019e-04 3.300000000000000253e-05 -2.900000000000000017e-05 1.285499999999999976e-01 -6.700000000000000226e-05 -1.190000000000000058e-04 -1.699000000000000163e-02 3.999999999999999819e-06 6.000000000000000152e-05 -2.500000000000000120e-05 -2.400000000000000061e-05 -5.099999999999999960e-05 -6.899999999999999667e-05 -1.399999999999999979e-05 6.000000000000000152e-05 1.450000000000000009e-04 2.689999999999999791e-04 3.161169999999999813e-01 -5.599999999999999916e-05 -8.260699999999999987e-02 1.810000000000000085e-04 -3.110000000000000243e-04 1.069999999999999988e-04 -4.600000000000000004e-05 -6.073100000000000026e-02 8.000000000000000654e-05 -2.500000000000000120e-05 -3.100000000000000135e-05 1.021299999999999986e-01 -3.222300000000000164e-02 -7.110000000000000434e-04 7.503000000000000121e-03 -7.999999999999999638e-06 -5.700000000000000314e-05 -1.500000000000000038e-05 2.526700000000000126e-02 2.661799999999999930e-02 -2.900000000000000017e-05 -1.099999999999999971e-05 4.300000000000000165e-05 -6.600000000000000506e-05
-9.600000000000000243e-05 5.399999999999999798e-05 2.469999999999999865e-04 -2.408523999999999887e+00 6.199999999999999999e-04 1.008790000000000076e+00 -9.345138572069338068e-01 -8.500000000000000611e-05 -7.200000000000000182e-05 5.509999999999999490e-04 -7.929999999999999766e-04 -1.863000000000000073e-03 1.145826000000000011e+00 -6.710000000000000469e-04 3.399999999999999973e-05 6.499999999999999431e-05 1.190000000000000058e-04 7.899999999999999579e-05 7.200000000000000182e-05 -6.499999999999999431e-05 2.950000000000000148e-04 6.000000000000000152e-05 -5.800000000000000034e-05 -1.201190999999999898e+00 5.850000000000000165e-04 -2.120000000000000031e-04 -4.165710000000000246e-01 -1.029999999999999964e-04 3.000000000000000076e-06 -3.399999999999999973e-05 3.699999999999999811e-05 -9.515999999999999459e-02 6.499999999999999431e-05 4.399999999999999886e-05 6.000000000000000152e-05 -3.600000000000000091e-05 -9.200000000000000007e-05 6.099999999999999872e-05 1.356880000000000031e-01 1.143412000000000095e+00 -7.089999999999999948e-04 3.429999999999999889e-04 7.999999999999999638e-06 6.499999999999999431e-05 -7.399999999999999623e-05 -2.669999999999999847e-04 1.999999999999999909e-06 -1.110000000000000011e-04 6.372500000000000386e-02 6.499999999999999431e-05 -4.375490000000000212e-01 -1.720000000000000066e-04 -7.200000000000000182e-05 6.909999999999999910e-04 1.730289999999999884e-01 -2.780690000000000106e-01 -7.999999999999999638e-06 -1.867600000000000163e-02 1.299999999999999920e-05 7.999999999999999638e-06 -7.499999999999999343e-05 -0.000000000000000000e+00 9.799999999999999684e-05 -9.031300000000000439e-02 4.100000000000000047e-05 1.990000000000000124e-04 2.651099999999999984e-02 3.999999999999999819e-06 1.250000000000000026e-04 4.600000000000000004e-05 -6.899999999999999667e-05 -1.259999999999999998e-04 1.569999999999999944e-04 -1.569999999999999944e-04 3.530000000000000152e-04 4.659999999999999971e-04 9.340000000000000429e-04 1.092978999999999923e+00 5.240000000000000517e-04 -1.353920000000000123e-01 4.920000000000000328e-04 -1.056000000000000081e-03 4.290000000000000193e-04 -1.999999999999999909e-06 -2.369279999999999997e-01 4.699999999999999724e-05 4.899999999999999842e-05 6.000000000000000152e-06 5.413400000000000156e-02 7.211999999999999661e-03 6.000000000000000152e-05 3.367200000000000054e-02 -6.099999999999999872e-05 -3.100000000000000135e-05 -2.400000000000000061e-05 -2.759599999999999900e-02 -5.432300000000000323e-02 1.999999999999999909e-06 8.200000000000000095e-05 3.300000000000000253e-05 3.000000000000000076e-06
-1.206638000000000099e+00 -1.620000000000000075e-04 -1.879999999999999890e-04 6.199999999999999999e-04 1.158714000000000022e+00 1.800000000000000046e-05 -8.500000000000000611e-05 -1.682313857206934049e+00 6.000000000000000152e-05 4.600000000000000004e-05 -6.899999999999999667e-05 -3.899999999999999929e-04 -4.389999999999999914e-04 -5.276399999999999979e-01 -1.949999999999999965e-04 -4.760000000000000234e-04 -1.250000000000000026e-04 -2.332680000000000031e-01 -5.888199999999999684e-02 -2.500000000000000120e-05 -1.550000000000000000e-04 3.600000000000000091e-05 1.599999999999999928e-05 3.100000000000000135e-05 -3.300000000000000253e-05 -7.999999999999999638e-06 6.999999999999999895e-06 -5.500000000000000196e-05 -6.899999999999999667e-05 6.999999999999999387e-05 -7.999999999999999638e-06 -1.210000000000000002e-04 4.100000000000000047e-05 3.379800000000000165e-02 -8.396800000000000097e-02 1.299999999999999920e-05 4.399999999999999886e-05 3.000000000000000076e-06 -9.000000000000000228e-06 -4.600000000000000004e-05 9.399999999999999448e-05 7.100000000000000462e-05 -2.414499999999999980e-02 1.039999999999999936e-04 -4.300000000000000165e-05 -5.569190000000000529e-01 -2.000000000000000164e-05 3.300000000000000253e-05 3.899999999999999929e-05 8.200000000000000095e-05 3.999999999999999819e-06 -4.172200000000000214e-02 7.600000000000000418e-05 -6.773800000000000654e-02 6.299999999999999990e-05 3.000000000000000076e-05 3.999999999999999819e-06 2.199999999999999943e-05 -1.530000000000000056e-04 -1.440000000000000036e-04 -3.840000000000000097e-04 1.877389999999999892e-01 -5.000000000000000409e-06 -3.699999999999999811e-05 -2.990000000000000036e-04 6.912899999999999601e-02 -4.389999999999999914e-04 -3.539570000000000216e-01 2.059999999999999928e-04 3.800000000000000209e-05 3.621860000000000079e-01 -9.319999999999999942e-04 1.699999999999999987e-05 -5.700000000000000314e-05 -3.000000000000000076e-05 -2.660410000000000275e-01 7.100000000000000462e-05 -9.669999999999999776e-04 1.154020000000000046e-01 -6.419999999999999925e-04 9.817900000000000238e-02 -7.170189999999999619e-01 2.649999999999999903e-04 7.100000000000000462e-05 -4.100000000000000047e-05 1.099999999999999971e-05 -1.210000000000000002e-04 1.599999999999999928e-05 -1.399999999999999979e-05 -1.999999999999999909e-06 -3.100000000000000135e-05 -9.999999999999999547e-07 -6.576000000000000248e-03 2.640000000000000202e-04 7.562800000000000078e-02 4.000000000000000327e-05 2.500000000000000120e-05 7.716900000000000148e-02 1.000000000000000048e-04 -1.131199999999999914e-02 1.299999999999999920e-05
-5.399999999999999798e-05 -6.114399999999999696e-02 -4.100000000000000047e-05 1.140000000000000063e-04 -1.019999999999999992e-04 2.699999999999999899e-05 -7.200000000000000182e-05 6.000000000000000152e-05 4.027551427930662342e-01 2.300000000000000002e-05 -7.780999999999999722e-03 2.069999999999999900e-04 1.200000000000000030e-05 -4.100000000000000047e-05 -1.599999999999999928e-05 2.576499999999999901e-01 -7.141999999999999738e-02 4.399999999999999886e-05 -9.100000000000000287e-05 1.930000000000000021e-04 1.469999999999999953e-04 -6.600000000000000506e-05 -3.672600000000000170e-02 2.400000000000000061e-05 3.699999999999999811e-05 1.323799999999999977e-02 2.300000000000000002e-05 -5.480999999999999761e-02 -9.396799999999999597e-02 -1.500000000000000038e-05 1.174520000000000008e-01 -4.049999999999999781e-04 -6.019679999999999476e-01 2.610000000000000015e-04 -1.129999999999999955e-04 -3.999999999999999819e-06 2.821379999999999999e-01 -5.716500000000000054e-02 1.999999999999999909e-06 -8.899999999999999491e-05 -1.595149999999999901e-01 6.549999999999999833e-04 -7.700000000000000139e-05 -5.310000000000000050e-04 -3.027876000000000012e+00 3.559999999999999797e-04 2.148000000000000170e-03 1.424209999999999920e-01 6.999999999999999895e-06 -1.530000000000000056e-04 -8.399999999999999535e-05 -1.000000000000000082e-05 7.377899999999999736e-02 5.199999999999999680e-05 -6.099999999999999872e-05 -1.160000000000000007e-04 7.251349999999999740e-01 -8.600000000000000331e-05 6.458700000000000552e-02 1.500000000000000038e-05 -1.706040000000000056e-01 -2.120000000000000031e-04 -6.600000000000000506e-05 -9.000000000000000228e-06 1.200000000000000030e-05 1.099999999999999971e-05 -1.000000000000000082e-05 -8.299999999999999815e-05 1.163800000000000077e-02 1.399999999999999979e-05 2.000000000000000164e-05 0.000000000000000000e+00 -1.210499999999999944e-02 2.000000000000000164e-05 -3.399999999999999973e-05 -4.800000000000000122e-05 2.944700000000000095e-02 -8.500000000000000611e-05 -1.599999999999999928e-05 -4.699999999999999724e-05 -8.679499999999999715e-02 -1.190599999999999992e-02 -6.999999999999999895e-06 -4.399999999999999886e-05 9.000000000000000567e-05 1.999999999999999909e-06 2.308299999999999935e-02 -1.000000000000000082e-05 -3.499999999999999693e-05 -5.150000000000000498e-04 1.926999999999999894e-02 1.299999999999999886e-04 2.699999999999999899e-05 2.686000000000000019e-03 -1.999999999999999909e-06 9.999999999999999547e-07 1.699999999999999987e-05 6.000000000000000152e-06 2.599999999999999840e-05 -3.899999999999999929e-05 1.024500000000000063e-02
-1.079999999999999960e-04 9.100000000000000287e-05 1.630260000000000042e-01 -4.249999999999999763e-04 2.259999999999999910e-04 2.590000000000000071e-04 5.509999999999999490e-04 4.600000000000000004e-05 2.300000000000000002e-05 -3.796926857206933903e+00 1.118999999999999986e-03 4.373236999999999597e+00 6.616000000000000353e-03 -8.360000000000000460e-04 -1.628209999999999935e-01 -6.109999999999999980e-04 1.630000000000000047e-04 -1.930000000000000021e-04 -6.000000000000000152e-06 -2.271910000000000041e-01 -1.214977999999999891e+00 1.503450000000000064e-01 -1.399999999999999877e-04 -8.899999999999999491e-05 -1.632570000000000132e-01 4.500000000000000283e-05 -9.999999999999999547e-07 1.779999999999999898e-04 1.179999999999999951e-04 4.422399999999999942e-02 6.200000000000000270e-05 1.099999999999999971e-05 -1.550000000000000000e-04 2.300000000000000002e-05 -5.500000000000000196e-05 2.736200000000000090e-02 -1.250000000000000026e-04 -4.600000000000000004e-05 5.099999999999999960e-05 -2.369999999999999874e-04 1.407000000000000048e-03 6.396049999999999791e-01 6.740000000000000114e-04 -8.803279999999999994e-01 2.439999999999999949e-04 -6.299999999999999990e-05 1.784580000000000055e-01 -2.749000000000000141e-03 2.429999999999999977e-04 -4.516999999999999904e-01 1.879999999999999890e-04 3.100000000000000135e-05 -6.099999999999999872e-05 -2.099999999999999884e-05 4.699999999999999724e-05 4.399999999999999886e-05 9.000000000000000228e-06 -1.500000000000000038e-05 -2.640000000000000202e-04 2.638849999999999807e-01 -1.540000000000000028e-04 -8.700000000000000051e-05 -5.882000000000000076e-03 -2.180000000000000134e-04 -2.491150000000000031e-01 2.130000000000000003e-04 -1.610000000000000103e-04 -8.000000000000000654e-05 -3.699999999999999811e-05 -1.071300000000000030e-02 6.130000000000000466e-04 1.768550000000000122e-01 -2.239999999999999966e-04 -9.651710000000000012e-01 -9.902279999999999971e-01 -3.800000000000000209e-05 -3.260000000000000094e-04 5.310000000000000050e-04 2.799999999999999958e-05 2.199999999999999943e-05 3.950000000000000061e-04 3.170000000000000075e-04 6.213400000000000173e-02 -1.523687000000000014e+00 -1.029999999999999964e-04 -2.901739999999999875e-01 -1.450000000000000009e-04 -3.771399999999999753e-02 2.660000000000000146e-04 1.200000000000000030e-05 -2.599999999999999840e-05 3.899999999999999929e-05 1.959999999999999937e-04 2.599999999999999840e-05 5.700000000000000314e-05 -2.900000000000000017e-05 9.699999999999999963e-05 -1.000000000000000082e-05 4.460299999999999682e-02 -3.199999999999999855e-05 -3.000000000000000076e-06
