 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -1.580527 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000    -0.0000000     0.0000000     1.54060     0.00000
     0     2    -0.0000000    -0.0000000     0.6827130     4.03190     0.04604
     0     3     0.0921599     0.0000000     0.0000000     4.48400     0.00093
     0     4    -0.0000000    -0.2110918    -0.0000000     4.67400     0.00510
     0     5    -0.2384361     0.0000000     0.0000000     5.58160     0.00777
     0     6    -0.0000000    -0.0962049    -0.0000000     6.93920     0.00157
     0     7     0.0000000    -0.0000000    -0.0000000     7.11670     0.00000
     0     8    -0.6345930     0.0000000    -0.0000000     7.61930     0.07517
     0     9     0.0000000    -0.0000000    -0.2859004     8.02640     0.01607
     0    10    -0.0000000     0.0000000    -0.0000000     8.58580     0.00000
     0    11    -0.0000000    -0.3879057     0.0000000     8.63020     0.03181
     0    12     0.0000000     0.0000000     0.0000000     8.68600     0.00000
     0    13     0.0000000    -0.0000000     0.4741360     9.27870     0.05110
     0    14    -0.3549631     0.0000000     0.0000000     9.36380     0.02891
     0    15    -0.0000000    -0.0000000    -1.0397387     9.58460     0.25385
     0    16    -0.0000000    -0.2785841     0.0000000    10.09540     0.01920
     0    17    -0.0000000    -0.0000000    -0.4963998    10.13430     0.06118
     0    18     0.0000000     0.1996258    -0.0000000    10.69860     0.01045
     0    19    -0.4294384     0.0000000     0.0000000    10.71210     0.04840
     0    20     0.0000000    -0.2128948    -0.0000000    11.01370     0.01223
     0    21     0.0000000     0.0000000     0.0000000    11.02200     0.00000
     0    22    -0.0000000     0.0000000    -0.9743152    11.07160     0.25749
     0    23     0.0000000    -0.0827880    -0.0000000    11.54700     0.00194
     0    24    -0.0944369    -0.0000000     0.0000000    11.54830     0.00252
     0    25    -0.0000000    -0.0000000    -0.0000000    12.10240     0.00000
     0    26     0.0000000    -0.6879211     0.0000000    12.22840     0.14178
     0    27     0.1022842     0.0000000     0.0000000    12.40880     0.00318
     0    28     0.0000000     0.0000000     1.1103041    12.43590     0.37559
     0    29    -0.0000000    -0.0000000     0.0428993    12.97440     0.00058
     0    30    -0.0000000     0.0000000     0.6722611    13.07730     0.14479
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
