0  0  0.0  -0.0 -1.728712
0  1  -0.0  -0.0 -0.0
0  2  0.0  -0.1316816 -0.0
0  3  -0.0  -0.0 0.5291228
0  4  -0.0534979  -0.0 0.0
0  5  0.2420951  -0.0 0.0
0  6  0.0  0.0 -0.0
0  7  0.0  -0.1258035 -0.0
0  8  -0.5873415  -0.0 0.0
0  9  -0.0  -0.0 -0.5383906
0  10  0.0  0.0 -0.0
0  11  0.0  -0.444383 0.0
0  12  -0.0  -0.0 -1.6515782
0  13  -0.0  0.0 -0.0
0  14  -0.4821907  -0.0 0.0
0  15  0.0  -0.0 -0.2473403
0  16  0.0  0.0691983 0.0
0  17  0.0  -0.0 -0.5001265
0  18  0.0  -0.2198576 0.0
0  19  -0.4544112  -0.0 0.0
0  20  0.0  -0.2227305 -0.0
0  21  0.0  0.0 -0.0
0  22  -0.0  0.0 -0.749445
0  23  -0.0470542  -0.0 -0.0
0  24  -0.0  0.0 1.0375289
0  25  0.0  -0.1425036 -0.0
0  26  0.039686  -0.0 0.0
0  27  -0.0  -0.0 0.0
0  28  -0.0  -0.610713 0.0
0  29  -0.0  0.0 0.4009041
0  30  -0.0  -0.5458319 -0.0
1  1  -0.0  -0.0 -10.5794471
1  2  -0.1890612  -0.0 -0.0
1  3  0.0  0.0 0.0
1  4  0.0  -0.0134188 0.0
1  5  0.0  -0.0247303 -0.0
1  6  0.0  -0.0 0.4287475
1  7  -0.4931037  -0.0 0.0
1  8  -0.0  0.0056409 -0.0
1  9  -0.0  0.0 -0.0
1  10  -0.0  0.0 0.004975
1  11  0.0311059  -0.0 0.0
1  12  -0.0  -0.0 -0.0
1  13  -0.0  -0.0 0.0899326
1  14  0.0  0.0184734 0.0
1  15  0.0  -0.0 -0.0
1  16  -0.0219731  -0.0 0.0
1  17  -0.0  -0.0 -0.0
1  18  -0.4075877  0.0 -0.0
1  19  0.0  0.0237019 -0.0
1  20  -0.0066547  0.0 0.0
1  21  -0.0  -0.0 -0.0285587
