 Ground state dipole moment in X,Y,Z:    0.000000   -0.000000   -1.728712 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000    -0.0000000    -0.0000000     1.03090     0.00000
     0     2     0.0000000    -0.1316816    -0.0000000     2.64380     0.00112
     0     3    -0.0000000    -0.0000000     0.5291228     2.67980     0.01838
     0     4    -0.0534979    -0.0000000     0.0000000     2.92350     0.00020
     0     5     0.2420951    -0.0000000     0.0000000     3.50630     0.00503
     0     6     0.0000000     0.0000000    -0.0000000     6.68140     0.00000
     0     7     0.0000000    -0.1258035    -0.0000000     6.80200     0.00264
     0     8    -0.5873415    -0.0000000     0.0000000     7.05670     0.05964
     0     9    -0.0000000    -0.0000000    -0.5383906     7.94830     0.05645
     0    10     0.0000000     0.0000000    -0.0000000     8.21760     0.00000
     0    11     0.0000000    -0.4443830     0.0000000     8.38620     0.04057
     0    12    -0.0000000    -0.0000000    -1.6515782     8.49210     0.56751
     0    13    -0.0000000     0.0000000    -0.0000000     8.53250     0.00000
     0    14    -0.4821907    -0.0000000     0.0000000     8.71500     0.04964
     0    15     0.0000000    -0.0000000    -0.2473403     8.83940     0.01325
     0    16     0.0000000     0.0691983     0.0000000     9.10570     0.00107
     0    17     0.0000000    -0.0000000    -0.5001265     9.28270     0.05688
     0    18     0.0000000    -0.2198576     0.0000000     9.91860     0.01175
     0    19    -0.4544112    -0.0000000     0.0000000    10.14400     0.05132
     0    20     0.0000000    -0.2227305    -0.0000000    10.26970     0.01248
     0    21     0.0000000     0.0000000    -0.0000000    10.32800     0.00000
     0    22    -0.0000000     0.0000000    -0.7494450    10.55330     0.14522
     0    23    -0.0470542    -0.0000000    -0.0000000    10.82690     0.00059
     0    24    -0.0000000     0.0000000     1.0375289    11.36000     0.29960
     0    25     0.0000000    -0.1425036    -0.0000000    11.37300     0.00566
     0    26     0.0396860    -0.0000000     0.0000000    11.83200     0.00046
     0    27    -0.0000000    -0.0000000     0.0000000    11.90330     0.00000
     0    28    -0.0000000    -0.6107130     0.0000000    12.19600     0.11144
     0    29    -0.0000000     0.0000000     0.4009041    12.20990     0.04808
     0    30    -0.0000000    -0.5458319    -0.0000000    12.58430     0.09186
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000    -0.0000000   -10.5794471     0.00000     0.00000
     1     2    -0.1890612    -0.0000000    -0.0000000     1.61290     0.00141
     1     3     0.0000000     0.0000000     0.0000000     1.64890     0.00000
     1     4     0.0000000    -0.0134188     0.0000000     1.89260     0.00001
     1     5     0.0000000    -0.0247303    -0.0000000     2.47540     0.00004
     1     6     0.0000000    -0.0000000     0.4287475     5.65050     0.02545
     1     7    -0.4931037    -0.0000000     0.0000000     5.77110     0.03438
     1     8    -0.0000000     0.0056409    -0.0000000     6.02580     0.00000
     1     9    -0.0000000     0.0000000    -0.0000000     6.91740     0.00000
     1    10    -0.0000000     0.0000000     0.0049750     7.18670     0.00000
     1    11     0.0311059    -0.0000000     0.0000000     7.35530     0.00017
     1    12    -0.0000000    -0.0000000    -0.0000000     7.46120     0.00000
     1    13    -0.0000000    -0.0000000     0.0899326     7.50160     0.00149
     1    14     0.0000000     0.0184734     0.0000000     7.68410     0.00006
     1    15     0.0000000    -0.0000000    -0.0000000     7.80850     0.00000
     1    16    -0.0219731    -0.0000000     0.0000000     8.07480     0.00010
     1    17    -0.0000000    -0.0000000    -0.0000000     8.25180     0.00000
     1    18    -0.4075877     0.0000000    -0.0000000     8.88770     0.03617
     1    19     0.0000000     0.0237019    -0.0000000     9.11310     0.00013
     1    20    -0.0066547     0.0000000     0.0000000     9.23880     0.00001
     1    21    -0.0000000    -0.0000000    -0.0285587     9.29710     0.00019
     1    22     0.0000000     0.0000000    -0.0000000     9.52240     0.00000
     1    23     0.0000000     0.0104850    -0.0000000     9.79600     0.00003
     1    24    -0.0000000    -0.0000000     0.0000000    10.32910     0.00000
     1    25     0.3999547    -0.0000000    -0.0000000    10.34210     0.04053
     1    26    -0.0000000    -0.0245808    -0.0000000    10.80110     0.00016
     1    27    -0.0000000     0.0000000    -0.2932458    10.87240     0.02291
     1    28    -0.0072880    -0.0000000     0.0000000    11.16510     0.00001
     1    29    -0.0000000    -0.0000000     0.0000000    11.17900     0.00000
     1    30    -0.0189659     0.0000000     0.0000000    11.55340     0.00010
     2     2    -0.0000000    -0.0000000   -11.5970532     0.00000     0.00000
     2     3     0.0000000     0.0147027     0.0000000     0.03600     0.00000
     2     4    -0.0000000     0.0000000     0.0000000     0.27970     0.00000
     2     5    -0.0000000    -0.0000000    -0.0000000     0.86250     0.00000
     2     6    -0.0047977    -0.0000000    -0.0000000     4.03760     0.00000
     2     7     0.0000000    -0.0000000    -0.7683258     4.15820     0.06014
     2     8     0.0000000    -0.0000000     0.0000000     4.41290     0.00000
     2     9    -0.0000000     0.1885115    -0.0000000     5.30450     0.00462
     2    10     0.0002716     0.0000000    -0.0000000     5.57380     0.00000
     2    11     0.0000000    -0.0000000     0.2721627     5.74240     0.01042
     2    12     0.0000000    -0.3244029    -0.0000000     5.84830     0.01508
     2    13     0.0461515     0.0000000    -0.0000000     5.88870     0.00031
     2    14    -0.0000000    -0.0000000    -0.0000000     6.07120     0.00000
     2    15    -0.0000000     0.0065757     0.0000000     6.19560     0.00001
     2    16     0.0000000    -0.0000000     0.3855976     6.46190     0.02354
     2    17     0.0000000    -0.1737163    -0.0000000     6.63890     0.00491
     2    18     0.0000000     0.0000000    -0.0657098     7.27480     0.00077
     2    19    -0.0000000    -0.0000000     0.0000000     7.50020     0.00000
     2    20     0.0000000    -0.0000000     0.0180108     7.62590     0.00006
     2    21    -0.0020929    -0.0000000    -0.0000000     7.68420     0.00000
     2    22     0.0000000     0.5027584     0.0000000     7.90950     0.04898
     2    23    -0.0000000     0.0000000    -0.0000000     8.18310     0.00000
     2    24    -0.0000000    -0.2316256    -0.0000000     8.71620     0.01146
     2    25    -0.0000000     0.0000000    -0.7245578     8.72920     0.11227
     2    26    -0.0000000    -0.0000000    -0.0000000     9.18820     0.00000
     2    27    -0.4425959     0.0000000     0.0000000     9.25950     0.04444
     2    28     0.0000000     0.0000000    -0.0168406     9.55220     0.00007
     2    29     0.0000000    -0.0161319    -0.0000000     9.56610     0.00006
     2    30     0.0000000     0.0000000     0.0422120     9.94050     0.00043
     3     3    -0.0000000    -0.0000000   -11.7455989     0.00000     0.00000
     3     4    -0.2579268    -0.0000000    -0.0000000     0.24370     0.00040
     3     5     0.0001538     0.0000000    -0.0000000     0.82650     0.00000
     3     6     0.0000000    -0.0000000     0.0000000     4.00160     0.00000
     3     7    -0.0000000     0.0315219    -0.0000000     4.12220     0.00010
     3     8    -0.4508889     0.0000000    -0.0000000     4.37690     0.02180
     3     9    -0.0000000     0.0000000    -0.0955094     5.26850     0.00118
     3    10     0.0000000    -0.0000000    -0.0000000     5.53780     0.00000
     3    11     0.0000000     0.0735689     0.0000000     5.70640     0.00076
     3    12    -0.0000000     0.0000000    -0.4738256     5.81230     0.03197
     3    13     0.0000000    -0.0000000     0.0000000     5.85270     0.00000
     3    14     0.0727610    -0.0000000     0.0000000     6.03520     0.00078
     3    15    -0.0000000     0.0000000     0.1695363     6.15960     0.00434
     3    16     0.0000000     0.0580895    -0.0000000     6.42590     0.00053
     3    17     0.0000000    -0.0000000    -0.3441683     6.60290     0.01916
     3    18    -0.0000000     0.0268929    -0.0000000     7.23880     0.00013
     3    19    -0.4186375     0.0000000    -0.0000000     7.46420     0.03205
     3    20    -0.0000000     0.0809440     0.0000000     7.58990     0.00122
     3    21     0.0000000     0.0000000     0.0000000     7.64820     0.00000
     3    22     0.0000000    -0.0000000    -0.0782324     7.87350     0.00118
     3    23    -0.0039847     0.0000000    -0.0000000     8.14710     0.00000
     3    24     0.0000000    -0.0000000     0.4016726     8.68020     0.03431
     3    25    -0.0000000    -0.0028621    -0.0000000     8.69320     0.00000
     3    26     0.3921629    -0.0000000    -0.0000000     9.15220     0.03448
     3    27    -0.0000000     0.0000000    -0.0000000     9.22350     0.00000
     3    28     0.0000000    -0.0529294    -0.0000000     9.51620     0.00065
     3    29     0.0000000     0.0000000     0.1485560     9.53010     0.00515
     3    30     0.0000000     0.2169534     0.0000000     9.90450     0.01142
     4     4    -0.0000000    -0.0000000   -12.4416267     0.00000     0.00000
     4     5    -0.0000000     0.0000000     0.1507016     0.58280     0.00032
     4     6     0.0000000     0.1008006     0.0000000     3.75790     0.00094
     4     7    -0.0000000    -0.0000000     0.0000000     3.87850     0.00000
     4     8     0.0000000    -0.0000000    -0.6226161     4.13320     0.03925
     4     9    -0.0094097    -0.0000000     0.0000000     5.02480     0.00001
     4    10    -0.0000000     0.2057202     0.0000000     5.29410     0.00549
     4    11    -0.0000000     0.0000000    -0.0000000     5.46270     0.00000
     4    12    -0.0058491    -0.0000000     0.0000000     5.56860     0.00000
     4    13    -0.0000000    -0.0111807    -0.0000000     5.60900     0.00002
     4    14     0.0000000    -0.0000000     0.2213721     5.79150     0.00695
     4    15     0.1571853     0.0000000    -0.0000000     5.91590     0.00358
     4    16    -0.0000000    -0.0000000     0.0000000     6.18220     0.00000
     4    17    -0.2215754     0.0000000    -0.0000000     6.35920     0.00765
     4    18    -0.0000000     0.0000000    -0.0000000     6.99510     0.00000
     4    19     0.0000000     0.0000000     0.0060601     7.22050     0.00001
     4    20     0.0000000    -0.0000000    -0.0000000     7.34620     0.00000
     4    21     0.0000000     0.5356538     0.0000000     7.40450     0.05205
     4    22    -0.0464049    -0.0000000     0.0000000     7.62980     0.00040
     4    23    -0.0000000    -0.0000000     0.0533695     7.90340     0.00055
     4    24     0.2060302    -0.0000000     0.0000000     8.43650     0.00877
     4    25     0.0000000    -0.0000000     0.0000000     8.44950     0.00000
     4    26    -0.0000000     0.0000000    -0.6186431     8.90850     0.08353
     4    27    -0.0000000    -0.0083774    -0.0000000     8.97980     0.00002
     4    28    -0.0000000    -0.0000000    -0.0000000     9.27250     0.00000
     4    29    -0.0978815    -0.0000000    -0.0000000     9.28640     0.00218
     4    30     0.0000000     0.0000000     0.0000000     9.66080     0.00000
     5     5    -0.0000000    -0.0000000   -12.3749896     0.00000     0.00000
     5     6     0.0000000     0.1639722    -0.0000000     3.17510     0.00209
     5     7    -0.0000000     0.0000000     0.0000000     3.29570     0.00000
     5     8    -0.0000000     0.0000000     0.4879123     3.55040     0.02071
     5     9    -0.0025451    -0.0000000    -0.0000000     4.44200     0.00000
     5    10     0.0000000    -0.1671315    -0.0000000     4.71130     0.00322
     5    11    -0.0000000    -0.0000000     0.0000000     4.87990     0.00000
     5    12     0.0706116    -0.0000000    -0.0000000     4.98580     0.00061
     5    13    -0.0000000     0.0088814     0.0000000     5.02620     0.00001
     5    14    -0.0000000     0.0000000    -0.1865496     5.20870     0.00444
     5    15     0.0910317    -0.0000000     0.0000000     5.33310     0.00108
     5    16    -0.0000000     0.0000000    -0.0000000     5.59940     0.00000
     5    17    -0.3691739    -0.0000000     0.0000000     5.77640     0.01929
     5    18    -0.0000000    -0.0000000     0.0000000     6.41230     0.00000
     5    19    -0.0000000    -0.0000000     0.1258751     6.63770     0.00258
     5    20     0.0000000    -0.0000000    -0.0000000     6.76340     0.00000
     5    21    -0.0000000    -0.3879895    -0.0000000     6.82170     0.02516
     5    22     0.0471832    -0.0000000     0.0000000     7.04700     0.00038
     5    23    -0.0000000     0.0000000     0.1343561     7.32060     0.00324
     5    24     0.0880277    -0.0000000     0.0000000     7.85370     0.00149
     5    25     0.0000000     0.0000000    -0.0000000     7.86670     0.00000
     5    26     0.0000000    -0.0000000     0.4085740     8.32570     0.03405
     5    27    -0.0000000     0.0049335     0.0000000     8.39700     0.00001
     5    28    -0.0000000    -0.0000000    -0.0000000     8.68970     0.00000
