0  0  -0.0  0.0 -1.698243
0  1  -0.0  0.0 0.0
0  2  0.0  0.0 0.5598912
0  3  -0.0  -0.1438839 0.0
0  4  -0.0172178  -0.0 -0.0
0  5  -0.2493396  0.0 -0.0
0  6  0.0  0.0 0.0
0  7  -0.0  -0.1206513 0.0
0  8  -0.5967388  0.0 0.0
0  9  0.0  -0.0 -0.4030908
0  10  0.0  -0.0 0.0
0  11  -0.0  -0.4375789 0.0
0  12  0.0  -0.0 0.0
0  13  0.0  -0.0 -1.5173234
0  14  -0.4639108  0.0 -0.0
0  15  -0.0  0.0 -0.481029
0  16  -0.0  0.0723594 0.0
0  17  -0.0  0.0 -0.5318632
0  18  -0.0  -0.2331808 -0.0
0  19  -0.4513162  0.0 -0.0
0  20  0.0  -0.2271501 -0.0
0  21  -0.0  -0.0 0.0
0  22  0.0  -0.0 -0.8034589
0  23  -0.0566608  -0.0 0.0
0  24  0.0  -0.1303547 0.0
0  25  0.0  -0.0 1.0807149
0  26  0.0540858  0.0 0.0
0  27  0.0  0.0 -0.0
0  28  0.0  -0.6485709 -0.0
0  29  0.0  -0.0 0.4108576
0  30  -0.0  0.0 -0.4325339
1  1  -0.0  0.0 -9.9085709
1  2  -0.0  -0.0 -0.0
1  3  -0.1902712  -0.0 0.0
1  4  -0.0  -0.0146655 -0.0
1  5  0.0  0.0195404 -0.0
1  6  -0.0  0.0 0.4658503
1  7  -0.4912376  0.0 0.0
1  8  -0.0  0.0055695 0.0
1  9  0.0  -0.0 -0.0
1  10  0.0  -0.0 0.0054306
1  11  0.0497018  -0.0 -0.0
1  12  0.0  0.0 0.1021221
1  13  0.0  -0.0 0.0
1  14  0.0  0.0182107 -0.0
1  15  0.0  0.0 0.0
1  16  -0.0306031  -0.0 -0.0
1  17  0.0  0.0 0.0
1  18  -0.4002407  -0.0 0.0
1  19  -0.0  0.026028 0.0
1  20  -0.0061137  0.0 -0.0
1  21  0.0  -0.0 -0.0288141
1  22  -0.0  0.0 0.0
1  23  -0.0  0.0121925 0.0
1  24  0.3975208  0.0 0.0
1  25  0.0  -0.0 -0.0
1  26  -0.0  -0.0270484 0.0
1  27  0.0  -0.0 -0.2851171
1  28  -0.0093871  0.0 -0.0
1  29  0.0  -0.0 -0.0
1  30  -0.0  0.0 0.0
2  2  -0.0  0.0 -11.0367217
2  3  -0.0  0.0213849 -0.0
2  4  -0.2429003  0.0 -0.0
2  5  -0.0521188  -0.0 0.0
2  6  -0.0  0.0 -0.0
2  7  -0.0  0.0352197 -0.0
2  8  -0.4549989  0.0 0.0
2  9  -0.0  -0.0 -0.0327835
2  10  0.0  -0.0 -0.0
2  11  -0.0  0.0813117 0.0
2  12  0.0  0.0 0.0
2  13  -0.0  0.0 -0.3964102
2  14  0.0922448  -0.0 -0.0
