 Ground state dipole moment in X,Y,Z:    0.000000   -0.000000   -1.459728 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000    -0.0000000    -0.0000000     2.05910     0.00000
     0     2     0.0000000    -0.0000000     0.7910565     5.27190     0.08082
     0     3     0.1027610     0.0000000     0.0000000     5.55630     0.00144
     0     4     0.0000000    -0.3226482    -0.0000000     6.26810     0.01599
     0     5     0.0000000    -0.1218396    -0.0000000     7.06660     0.00257
     0     6    -0.0991159    -0.0000000     0.0000000     7.51600     0.00181
     0     7     0.0000000     0.0000000     0.0000000     7.58590     0.00000
     0     8     0.0000000     0.0000000    -0.3255865     8.04890     0.02090
     0     9    -0.7114962     0.0000000    -0.0000000     8.25640     0.10240
     0    10     0.0000000     0.0000000     0.0000000     8.60430     0.00000
     0    11    -0.0000000    -0.2327212     0.0000000     9.14440     0.01213
     0    12     0.0000000     0.0000000    -0.0000000     9.16640     0.00000
     0    13     0.0000000    -0.0000000     0.1442811     9.78880     0.00499
     0    14     0.0000000     0.0000000    -0.6907955    10.24740     0.11980
     0    15     0.0000000    -0.3736336     0.0000000    10.28990     0.03519
     0    16    -0.1171840    -0.0000000     0.0000000    10.33730     0.00348
     0    17     0.0000000     0.0000000    -0.3040060    10.76280     0.02437
     0    18    -0.3899488    -0.0000000    -0.0000000    11.33390     0.04222
     0    19    -0.0000000    -0.0000000    -1.0752497    11.48540     0.32533
     0    20    -0.0000000    -0.3235958    -0.0000000    11.50340     0.02951
     0    21    -0.0000000    -0.0340870    -0.0000000    11.64140     0.00033
     0    22     0.0000000    -0.0000000    -0.0000000    11.71230     0.00000
     0    23    -0.0000000     0.3795099    -0.0000000    11.84190     0.04179
     0    24    -0.1301471     0.0000000    -0.0000000    12.05770     0.00500
     0    25    -0.0000000    -0.0000000    -0.0000000    12.23900     0.00000
     0    26    -0.0000000    -0.5876382     0.0000000    12.47660     0.10555
     0    27     0.1333808    -0.0000000    -0.0000000    12.93070     0.00564
     0    28     0.0000000    -0.0000000    -0.7378045    13.18100     0.17579
     0    29     0.0000000    -0.0000000     0.7002348    13.23090     0.15894
     0    30     0.0000000     0.0000000     0.2108094    13.49410     0.01469
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000    -0.0000000    -5.3374101     0.00000     0.00000
     1     2     0.0000000     0.0000000     0.0000000     3.21280     0.00000
     1     3    -0.0000000     0.0036773     0.0000000     3.49720     0.00000
     1     4    -0.0342970     0.0000000    -0.0000000     4.20900     0.00012
     1     5    -0.5202531    -0.0000000     0.0000000     5.00750     0.03321
     1     6     0.0000000     0.0163683     0.0000000     5.45690     0.00004
     1     7     0.0000000    -0.0000000     0.8110980     5.52680     0.08908
     1     8     0.0000000     0.0000000     0.0000000     5.98980     0.00000
     1     9     0.0000000     0.0125530    -0.0000000     6.19730     0.00002
     1    10    -0.0000000     0.0000000     0.2035668     6.54520     0.00665
     1    11     0.3089150    -0.0000000    -0.0000000     7.08530     0.01657
     1    12     0.0000000     0.0000000    -0.0115977     7.10730     0.00002
     1    13     0.0000000     0.0000000    -0.0000000     7.72970     0.00000
     1    14    -0.0000000    -0.0000000    -0.0000000     8.18830     0.00000
     1    15    -0.3170238     0.0000000     0.0000000     8.23080     0.02027
     1    16    -0.0000000    -0.0045686     0.0000000     8.27820     0.00000
     1    17    -0.0000000    -0.0000000    -0.0000000     8.70370     0.00000
     1    18     0.0000000     0.0486685    -0.0000000     9.27480     0.00054
     1    19     0.0000000     0.0000000    -0.0000000     9.42630     0.00000
     1    20     0.0086649    -0.0000000    -0.0000000     9.44430     0.00002
     1    21     0.3930967    -0.0000000    -0.0000000     9.58230     0.03628
     1    22    -0.0000000    -0.0000000    -0.0347565     9.65320     0.00029
     1    23     0.0179132    -0.0000000    -0.0000000     9.78280     0.00008
     1    24     0.0000000     0.0301771    -0.0000000     9.99860     0.00022
     1    25     0.0000000     0.0000000    -0.2238236    10.17990     0.01249
     1    26    -0.0236117     0.0000000    -0.0000000    10.41750     0.00014
     1    27    -0.0000000    -0.0633754    -0.0000000    10.87160     0.00107
     1    28     0.0000000    -0.0000000     0.0000000    11.12190     0.00000
     1    29    -0.0000000    -0.0000000     0.0000000    11.17180     0.00000
     1    30     0.0000000     0.0000000    -0.0000000    11.43500     0.00000
     2     2     0.0000000    -0.0000000    -6.0452869     0.00000     0.00000
     2     3    -0.0426871     0.0000000    -0.0000000     0.28440     0.00001
     2     4     0.0000000     0.1265900     0.0000000     0.99620     0.00039
     2     5     0.0000000     0.1058977    -0.0000000     1.79470     0.00049
     2     6     0.0752963    -0.0000000    -0.0000000     2.24410     0.00031
     2     7     0.0000000    -0.0000000     0.0000000     2.31400     0.00000
     2     8     0.0000000     0.0000000     0.1355069     2.77700     0.00125
     2     9    -0.5406883    -0.0000000     0.0000000     2.98450     0.02138
     2    10     0.0000000    -0.0000000    -0.0000000     3.33240     0.00000
     2    11     0.0000000     0.0994355     0.0000000     3.87250     0.00094
     2    12     0.0000000     0.0000000     0.0000000     3.89450     0.00000
     2    13    -0.0000000     0.0000000     0.3430721     4.51690     0.01302
     2    14    -0.0000000     0.0000000     0.1274308     4.97550     0.00198
     2    15     0.0000000     0.1151418    -0.0000000     5.01800     0.00163
     2    16     0.3854762     0.0000000    -0.0000000     5.06540     0.01844
     2    17    -0.0000000    -0.0000000    -0.1086480     5.49090     0.00159
     2    18    -0.3770315     0.0000000     0.0000000     6.06200     0.02111
     2    19    -0.0000000    -0.0000000     0.0999590     6.21350     0.00152
     2    20     0.0000000     0.0480037     0.0000000     6.23150     0.00035
     2    21     0.0000000    -0.0408507    -0.0000000     6.36950     0.00026
     2    22     0.0000000     0.0000000    -0.0000000     6.44040     0.00000
     2    23     0.0000000     0.0844467     0.0000000     6.57000     0.00115
     2    24     0.0028033    -0.0000000    -0.0000000     6.78580     0.00000
     2    25    -0.0000000     0.0000000     0.0000000     6.96710     0.00000
     2    26    -0.0000000    -0.0019125    -0.0000000     7.20470     0.00000
     2    27     0.4353710    -0.0000000    -0.0000000     7.65880     0.03557
     2    28    -0.0000000     0.0000000     0.1495507     7.90910     0.00433
     2    29    -0.0000000    -0.0000000     0.1881606     7.95900     0.00690
     2    30    -0.0000000     0.0000000     0.0209566     8.22220     0.00009
     3     3     0.0000000    -0.0000000    -6.0920632     0.00000     0.00000
     3     4    -0.0000000     0.0000000     0.0000000     0.71180     0.00000
     3     5    -0.0000000    -0.0000000     0.0000000     1.51030     0.00000
     3     6    -0.0000000     0.0000000     0.0787205     1.95970     0.00030
     3     7    -0.0000000     0.2604816    -0.0000000     2.02960     0.00337
     3     8    -0.0041899     0.0000000    -0.0000000     2.49260     0.00000
     3     9    -0.0000000    -0.0000000    -0.0356759     2.70010     0.00008
     3    10     0.0000000    -0.0037518    -0.0000000     3.04800     0.00000
     3    11     0.0000000    -0.0000000    -0.0000000     3.58810     0.00000
