0  0  0.0  0.0 0.705325
0  1  0.0  1.2217835 0.0
0  2  -0.0  0.0 -0.0
0  3  -0.0  0.5445292 -0.0
0  4  -0.0  -0.0 -0.0601596
0  5  0.0  0.0 -0.0
0  6  -0.0  0.0 -0.4454224
0  7  -0.0  -0.9265114 -0.0
0  8  -0.0  -1.0134844 -0.0
0  9  0.0  -0.0 -0.0
0  10  -0.0  0.874896 0.0
0  11  0.0  0.0 0.4760731
0  12  -0.0930462  -0.0 0.0
0  13  0.0  -0.3334773 0.0
0  14  0.0  0.0 -0.6436966
0  15  -0.0  -0.0 0.472052
0  16  -0.0  -0.2845386 -0.0
0  17  -0.0  0.0 0.2560417
0  18  -0.0  -0.0 -0.1300495
0  19  0.4161685  -0.0 -0.0
0  20  -0.567602  -0.0 -0.0
0  21  0.0  -0.3634956 0.0
0  22  -0.0  -0.0 0.6113762
0  23  0.0  -0.1756414 -0.0
0  24  -0.0  0.0 0.0762635
0  25  0.168424  -0.0 0.0
0  26  -0.0  -0.0 -0.4065871
0  27  0.0  -0.0 -0.1437744
0  28  0.0  -0.0655197 0.0
0  29  -0.2359134  0.0 -0.0
0  30  0.0  0.1676192 -0.0
1  1  -0.0  0.0 8.9390514
1  2  2.8843656  0.0 -0.0
1  3  0.0  -0.0 2.738585
1  4  -0.0  2.9745385 0.0
1  5  0.2528356  -0.0 0.0
1  6  -0.0  -0.5895328 -0.0
1  7  -0.0  0.0 0.4424806
1  8  0.0  -0.0 -0.6239296
1  9  -1.1978377  -0.0 -0.0
1  10  -0.0  -0.0 0.0987352
1  11  0.0  -0.3464202 0.0
1  12  -0.0  0.0 0.0
1  13  0.0  0.0 0.0483614
1  14  -0.0  -0.0637591 -0.0
1  15  0.0  0.2072124 0.0
1  16  0.0  -0.0 -0.5987148
1  17  -0.0  -1.0153026 0.0
1  18  -0.0  -0.1270975 -0.0
1  19  0.0  -0.0 -0.0
1  20  -0.0  0.0 -0.0
1  21  0.0  -0.0 -0.0170025
1  22  -0.0  -0.0364827 0.0
1  23  0.0  -0.0 -0.0476953
1  24  0.0  0.0477037 -0.0
1  25  -0.0  -0.0 -0.0
1  26  0.0  -0.019113 0.0
1  27  -0.0  -0.0505795 -0.0
1  28  -0.0  0.0 0.0101375
1  29  0.0  -0.0 -0.0
1  30  0.0  -0.0 -0.0175698
2  2  -0.0  0.0 10.3511444
2  3  0.6063046  -0.0 0.0
2  4  -0.0  0.0 -0.0
2  5  -0.0  0.0 -1.4192652
2  6  -0.0  -0.0 0.0
2  7  2.0022608  -0.0 0.0
2  8  0.6878854  0.0 -0.0
2  9  -0.0  -0.0 -0.0476631
2  10  0.4338818  0.0 -0.0
2  11  -0.0  -0.0 0.0
2  12  0.0  -0.2658527 0.0
2  13  0.030854  0.0 -0.0
2  14  0.0  0.0 -0.0
2  15  -0.0  -0.0 -0.0
2  16  0.1365577  -0.0 -0.0
2  17  -0.0  -0.0 -0.0
2  18  -0.0  0.0 -0.0
2  19  0.0  -1.118389 -0.0
2  20  -0.0  0.2406542 0.0
2  21  -0.0254494  -0.0 -0.0
2  22  -0.0  -0.0 -0.0
2  23  0.1732525  -0.0 -0.0
2  24  0.0  0.0 0.0
2  25  0.0  -0.0451845 -0.0
2  26  -0.0  -0.0 -0.0
2  27  -0.0  0.0 -0.0
2  28  -0.3396076  0.0 -0.0
2  29  -0.0  0.0449635 0.0
2  30  0.4386623  -0.0 0.0
3  3  -0.0  -0.0 11.7238201
3  4  0.0  -0.2196716 0.0
3  5  -1.4148722  -0.0 -0.0
3  6  0.0  -1.4737941 0.0
3  7  -0.0  0.0 -1.0022182
3  8  -0.0  -0.0 1.8370154
3  9  -0.4523456  -0.0 0.0
3  10  -0.0  -0.0 -0.6631372
3  11  0.0  0.0879002 -0.0
3  12  0.0  -0.0 -0.0
3  13  -0.0  0.0 0.0658987
3  14  0.0  -1.0518132 0.0
3  15  -0.0  0.7730286 -0.0
3  16  -0.0  -0.0 -0.3307387
3  17  -0.0  0.3280811 -0.0
3  18  -0.0  0.00329 -0.0
3  19  0.0  -0.0 -0.0
3  20  -0.0  -0.0 0.0
3  21  -0.0  -0.0 0.00802
3  22  -0.0  -0.9725258 -0.0
3  23  -0.0  0.0 -0.022236
3  24  0.0  0.2189718 0.0
3  25  0.0  0.0 -0.0
3  26  -0.0  -0.0036855 -0.0
3  27  0.0  -0.0765444 -0.0
3  28  -0.0  -0.0 0.1054379
3  29  -0.0  -0.0 0.0
3  30  0.0  0.0 -0.1172697
4  4  0.0  -0.0 9.0588914
4  5  -0.0  -0.0 -0.0
4  6  0.0  -0.0 -1.386861
4  7  -0.0  -0.0776517 -0.0
4  8  -0.0  0.8570498 0.0
4  9  -0.0  -0.0 -0.0
4  10  0.0  1.3598029 -0.0
4  11  0.0  0.0 0.068612
4  12  0.0436354  0.0 -0.0
4  13  -0.0  -0.1776559 0.0
4  14  -0.0  0.0 -0.4674805
4  15  -0.0  -0.0 0.5388537
4  16  -0.0  -0.456414 -0.0
4  17  0.0  -0.0 0.0891893
4  18  0.0  -0.0 -0.0114322
4  19  -0.0232155  0.0 0.0
4  20  0.0482511  0.0 0.0
4  21  -0.0  0.2213937 -0.0
4  22  0.0  0.0 0.0065407
4  23  -0.0  -1.3125777 -0.0
4  24  0.0  -0.0 -0.1023046
4  25  -0.0108243  0.0 -0.0
4  26  0.0  -0.0 0.085235
4  27  -0.0  -0.0 -0.0916483
4  28  0.0  0.2314025 0.0
4  29  0.0086705  -0.0 0.0
4  30  -0.0  -0.31972 -0.0
5  5  0.0  0.0 8.7516544
5  6  0.0  0.0 0.0
5  7  0.0112392  0.0 -0.0
5  8  -1.0130341  -0.0 -0.0
5  9  0.0  0.0 0.2343343
5  10  -1.077671  -0.0 0.0
5  11  0.0  0.0 -0.0
5  12  -0.0  -0.0134778 0.0
5  13  -0.0517584  -0.0 -0.0
5  14  -0.0  -0.0 0.0
5  15  0.0  0.0 -0.0
5  16  0.1652271  0.0 0.0
5  17  0.0  0.0 -0.0
5  18  -0.0  0.0 -0.0
5  19  -0.0  -0.0766693 -0.0
5  20  0.0  -0.2206369 0.0
5  21  -0.0194432  -0.0 0.0
5  22  0.0  0.0 -0.0
5  23  -0.0160506  0.0 -0.0
5  24  0.0  -0.0 0.0
5  25  -0.0  -0.0619894 -0.0
5  26  -0.0  0.0 -0.0
5  27  -0.0  -0.0 0.0
5  28  -0.0187401  -0.0 -0.0
5  29  0.0  -1.1366117 -0.0
5  30  -0.0133038  0.0 0.0
6  6  0.0  0.0 9.5183396
6  7  0.0  0.128538 -0.0
6  8  0.0  -1.6531056 0.0
6  9  0.0  -0.0 -0.0
6  10  0.0  -1.6149705 0.0
6  11  -0.0  0.0 -0.0311247
6  12  -0.042357  -0.0 0.0
6  13  0.0  -0.1409365 -0.0
6  14  0.0  -0.0 0.3966557
6  15  0.0  0.0 -0.5010375
6  16  -0.0  0.4346522 0.0
6  17  0.0  0.0 -0.1220866
6  18  -0.0  -0.0 -0.0288071
6  19  0.0270326  -0.0 -0.0
6  20  -0.0260863  -0.0 -0.0
6  21  0.0  -0.3073106 0.0
6  22  -0.0  0.0 -0.0327913
6  23  0.0  0.0389638 0.0
6  24  -0.0  0.0 0.0490457
6  25  0.0275929  -0.0 0.0
6  26  0.0  0.0 -0.0920804
6  27  0.0  -0.0 0.0146877
6  28  -0.0  -1.0970713 -0.0
6  29  0.0158058  0.0 0.0
6  30  0.0  -0.353651 0.0
7  7  0.0  0.0 9.7629441
7  8  -0.0  0.0 1.1058196
7  9  -0.148776  -0.0 0.0
7  10  -0.0  0.0 -0.8919212
7  11  0.0  -0.132692 0.0
7  12  0.0  -0.0 -0.0
7  13  -0.0  -0.0 0.0187754
7  14  0.0  0.7453813 -0.0
7  15  -0.0  -0.7631237 0.0
7  16  0.0  0.0 0.1131323
7  17  0.0  -0.2038969 0.0
7  18  0.0  -0.2362029 0.0
7  19  -0.0  -0.0 0.0
7  20  0.0  0.0 0.0
7  21  0.0  0.0 0.0397348
7  22  0.0  -0.0470811 -0.0
7  23  -0.0  0.0 0.0864208
7  24  -0.0  0.2279432 -0.0
7  25  0.0  0.0 0.0
7  26  -0.0  -0.312425 0.0
7  27  0.0  -0.987941 -0.0
7  28  0.0  -0.0 -0.0207315
7  29  -0.0  0.0 0.0
7  30  -0.0  0.0 0.0858948
8  8  0.0  0.0 9.8864613
8  9  -1.706981  -0.0 -0.0
8  10  -0.0  -0.0 -0.9684104
8  11  0.0  -0.320586 -0.0
8  12  0.0  0.0 -0.0
8  13  0.0  -0.0 0.0866138
8  14  -0.0  1.1686036 -0.0
8  15  -0.0  -1.1194042 0.0
8  16  -0.0  0.0 -1.3641301
8  17  -0.0  -0.317416 -0.0
8  18  0.0  -0.1609924 -0.0
8  19  -0.0  0.0 0.0
8  20  0.0  -0.0 0.0
