 Ground state dipole moment in X,Y,Z:    0.000000    0.000000    0.705325 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1    14    -0.0000000    -0.0637591    -0.0000000     8.20420     0.00082
     1    15     0.0000000     0.2072124     0.0000000     8.55560     0.00900
     1    16     0.0000000    -0.0000000    -0.5987148     9.47470     0.08321
     1    17    -0.0000000    -1.0153026     0.0000000    10.23910     0.25859
     1    18    -0.0000000    -0.1270975    -0.0000000    10.46810     0.00414
     1    19     0.0000000    -0.0000000    -0.0000000    10.58620     0.00000
     1    20    -0.0000000     0.0000000    -0.0000000    11.17530     0.00000
     1    21     0.0000000    -0.0000000    -0.0170025    11.25680     0.00008
     1    22    -0.0000000    -0.0364827     0.0000000    11.44180     0.00037
     1    23     0.0000000    -0.0000000    -0.0476953    11.46380     0.00064
     1    24     0.0000000     0.0477037    -0.0000000    11.71670     0.00065
     1    25    -0.0000000    -0.0000000    -0.0000000    12.52920     0.00000
     1    26     0.0000000    -0.0191130     0.0000000    12.96730     0.00012
     1    27    -0.0000000    -0.0505795    -0.0000000    14.00960     0.00088
     1    28    -0.0000000     0.0000000     0.0101375    14.46040     0.00004
     1    29     0.0000000    -0.0000000    -0.0000000    14.50100     0.00000
     1    30     0.0000000    -0.0000000    -0.0175698    14.69500     0.00011
     2     2    -0.0000000     0.0000000    10.3511444     0.00000     0.00000
     2     3     0.6063046    -0.0000000     0.0000000     0.77140     0.00695
     2     4    -0.0000000     0.0000000    -0.0000000     1.07620     0.00000
     2     5    -0.0000000     0.0000000    -1.4192652     3.89770     0.19235
     2     6    -0.0000000    -0.0000000     0.0000000     4.02870     0.00000
     2     7     2.0022608    -0.0000000     0.0000000     4.03120     0.39594
     2     8     0.6878854     0.0000000    -0.0000000     4.68190     0.05428
     2     9    -0.0000000    -0.0000000    -0.0476631     5.26860     0.00029
     2    10     0.4338818     0.0000000    -0.0000000     5.31480     0.02451
     2    11    -0.0000000    -0.0000000     0.0000000     6.37660     0.00000
     2    12     0.0000000    -0.2658527     0.0000000     6.99150     0.01211
     2    13     0.0308540     0.0000000    -0.0000000     7.73510     0.00018
     2    14     0.0000000     0.0000000    -0.0000000     7.80110     0.00000
     2    15    -0.0000000    -0.0000000    -0.0000000     8.15250     0.00000
     2    16     0.1365577    -0.0000000    -0.0000000     9.07160     0.00414
     2    17    -0.0000000    -0.0000000    -0.0000000     9.83600     0.00000
     2    18    -0.0000000     0.0000000    -0.0000000    10.06500     0.00000
     2    19     0.0000000    -1.1183890    -0.0000000    10.18310     0.31205
     2    20    -0.0000000     0.2406542     0.0000000    10.77220     0.01528
     2    21    -0.0254494    -0.0000000    -0.0000000    10.85370     0.00017
     2    22    -0.0000000    -0.0000000    -0.0000000    11.03870     0.00000
     2    23     0.1732525    -0.0000000    -0.0000000    11.06070     0.00813
     2    24     0.0000000     0.0000000     0.0000000    11.31360     0.00000
     2    25     0.0000000    -0.0451845    -0.0000000    12.12610     0.00061
     2    26    -0.0000000    -0.0000000    -0.0000000    12.56420     0.00000
     2    27    -0.0000000     0.0000000    -0.0000000    13.60650     0.00000
     2    28    -0.3396076     0.0000000    -0.0000000    14.05730     0.03972
     2    29    -0.0000000     0.0449635     0.0000000    14.09790     0.00070
     2    30     0.4386623    -0.0000000     0.0000000    14.29190     0.06738
     3     3    -0.0000000    -0.0000000    11.7238201     0.00000     0.00000
     3     4     0.0000000    -0.2196716     0.0000000     0.30480     0.00036
     3     5    -1.4148722    -0.0000000    -0.0000000     3.12630     0.15333
     3     6     0.0000000    -1.4737941     0.0000000     3.25730     0.17334
     3     7    -0.0000000     0.0000000    -1.0022182     3.25980     0.08022
     3     8    -0.0000000    -0.0000000     1.8370154     3.91050     0.32331
     3     9    -0.4523456    -0.0000000     0.0000000     4.49720     0.02254
     3    10    -0.0000000    -0.0000000    -0.6631372     4.54340     0.04895
     3    11     0.0000000     0.0879002    -0.0000000     5.60520     0.00106
     3    12     0.0000000    -0.0000000    -0.0000000     6.22010     0.00000
     3    13    -0.0000000     0.0000000     0.0658987     6.96370     0.00074
     3    14     0.0000000    -1.0518132     0.0000000     7.02970     0.19053
     3    15    -0.0000000     0.7730286    -0.0000000     7.38110     0.10806
     3    16    -0.0000000    -0.0000000    -0.3307387     8.30020     0.02224
     3    17    -0.0000000     0.3280811    -0.0000000     9.06460     0.02390
     3    18    -0.0000000     0.0032900    -0.0000000     9.29360     0.00000
     3    19     0.0000000    -0.0000000    -0.0000000     9.41170     0.00000
     3    20    -0.0000000    -0.0000000     0.0000000    10.00080     0.00000
     3    21    -0.0000000    -0.0000000     0.0080200    10.08230     0.00002
     3    22    -0.0000000    -0.9725258    -0.0000000    10.26730     0.23791
     3    23    -0.0000000     0.0000000    -0.0222360    10.28930     0.00012
     3    24     0.0000000     0.2189718     0.0000000    10.54220     0.01238
     3    25     0.0000000     0.0000000    -0.0000000    11.35470     0.00000
     3    26    -0.0000000    -0.0036855    -0.0000000    11.79280     0.00000
     3    27     0.0000000    -0.0765444    -0.0000000    12.83510     0.00184
     3    28    -0.0000000    -0.0000000     0.1054379    13.28590     0.00362
     3    29    -0.0000000    -0.0000000     0.0000000    13.32650     0.00000
     3    30     0.0000000     0.0000000    -0.1172697    13.52050     0.00456
     4     4     0.0000000    -0.0000000     9.0588914     0.00000     0.00000
     4     5    -0.0000000    -0.0000000    -0.0000000     2.82150     0.00000
     4     6     0.0000000    -0.0000000    -1.3868610     2.95250     0.13913
     4     7    -0.0000000    -0.0776517    -0.0000000     2.95500     0.00044
     4     8    -0.0000000     0.8570498     0.0000000     3.60570     0.06489
     4     9    -0.0000000    -0.0000000    -0.0000000     4.19240     0.00000
     4    10     0.0000000     1.3598029    -0.0000000     4.23860     0.19201
     4    11     0.0000000     0.0000000     0.0686120     5.30040     0.00061
     4    12     0.0436354     0.0000000    -0.0000000     5.91530     0.00028
     4    13    -0.0000000    -0.1776559     0.0000000     6.65890     0.00515
     4    14    -0.0000000     0.0000000    -0.4674805     6.72490     0.03601
     4    15    -0.0000000    -0.0000000     0.5388537     7.07630     0.05034
     4    16    -0.0000000    -0.4564140    -0.0000000     7.99540     0.04081
     4    17     0.0000000    -0.0000000     0.0891893     8.75980     0.00171
     4    18     0.0000000    -0.0000000    -0.0114322     8.98880     0.00003
     4    19    -0.0232155     0.0000000     0.0000000     9.10690     0.00012
     4    20     0.0482511     0.0000000     0.0000000     9.69600     0.00055
     4    21    -0.0000000     0.2213937    -0.0000000     9.77750     0.01174
     4    22     0.0000000     0.0000000     0.0065407     9.96250     0.00001
     4    23    -0.0000000    -1.3125777    -0.0000000     9.98450     0.42144
     4    24     0.0000000    -0.0000000    -0.1023046    10.23740     0.00263
     4    25    -0.0108243     0.0000000    -0.0000000    11.04990     0.00003
     4    26     0.0000000    -0.0000000     0.0852350    11.48800     0.00204
     4    27    -0.0000000    -0.0000000    -0.0916483    12.53030     0.00258
     4    28     0.0000000     0.2314025     0.0000000    12.98110     0.01703
     4    29     0.0086705    -0.0000000     0.0000000    13.02170     0.00002
     4    30    -0.0000000    -0.3197200    -0.0000000    13.21570     0.03310
     5     5     0.0000000     0.0000000     8.7516544     0.00000     0.00000
     5     6     0.0000000     0.0000000     0.0000000     0.13100     0.00000
     5     7     0.0112392     0.0000000    -0.0000000     0.13350     0.00000
     5     8    -1.0130341    -0.0000000    -0.0000000     0.78420     0.01972
     5     9     0.0000000     0.0000000     0.2343343     1.37090     0.00184
     5    10    -1.0776710    -0.0000000     0.0000000     1.41710     0.04032
     5    11     0.0000000     0.0000000    -0.0000000     2.47890     0.00000
     5    12    -0.0000000    -0.0134778     0.0000000     3.09380     0.00001
     5    13    -0.0517584    -0.0000000    -0.0000000     3.83740     0.00025
     5    14    -0.0000000    -0.0000000     0.0000000     3.90340     0.00000
     5    15     0.0000000     0.0000000    -0.0000000     4.25480     0.00000
     5    16     0.1652271     0.0000000     0.0000000     5.17390     0.00346
     5    17     0.0000000     0.0000000    -0.0000000     5.93830     0.00000
     5    18    -0.0000000     0.0000000    -0.0000000     6.16730     0.00000
     5    19    -0.0000000    -0.0766693    -0.0000000     6.28540     0.00091
     5    20     0.0000000    -0.2206369     0.0000000     6.87450     0.00820
     5    21    -0.0194432    -0.0000000     0.0000000     6.95600     0.00006
     5    22     0.0000000     0.0000000    -0.0000000     7.14100     0.00000
     5    23    -0.0160506     0.0000000    -0.0000000     7.16300     0.00005
     5    24     0.0000000    -0.0000000     0.0000000     7.41590     0.00000
     5    25    -0.0000000    -0.0619894    -0.0000000     8.22840     0.00077
     5    26    -0.0000000     0.0000000    -0.0000000     8.66650     0.00000
     5    27    -0.0000000    -0.0000000     0.0000000     9.70880     0.00000
     5    28    -0.0187401    -0.0000000    -0.0000000    10.15960     0.00009
     5    29     0.0000000    -1.1366117    -0.0000000    10.20020     0.32284
     5    30    -0.0133038     0.0000000     0.0000000    10.39420     0.00005
     6     6     0.0000000     0.0000000     9.5183396     0.00000     0.00000
     6     7     0.0000000     0.1285380    -0.0000000     0.00250     0.00000
     6     8     0.0000000    -1.6531056     0.0000000     0.65320     0.04373
     6     9     0.0000000    -0.0000000    -0.0000000     1.23990     0.00000
     6    10     0.0000000    -1.6149705     0.0000000     1.28610     0.08218
     6    11    -0.0000000     0.0000000    -0.0311247     2.34790     0.00006
     6    12    -0.0423570    -0.0000000     0.0000000     2.96280     0.00013
     6    13     0.0000000    -0.1409365    -0.0000000     3.70640     0.00180
     6    14     0.0000000    -0.0000000     0.3966557     3.77240     0.01454
     6    15     0.0000000     0.0000000    -0.5010375     4.12380     0.02536
     6    16    -0.0000000     0.4346522     0.0000000     5.04290     0.02334
     6    17     0.0000000     0.0000000    -0.1220866     5.80730     0.00212
     6    18    -0.0000000    -0.0000000    -0.0288071     6.03630     0.00012
     6    19     0.0270326    -0.0000000    -0.0000000     6.15440     0.00011
     6    20    -0.0260863    -0.0000000    -0.0000000     6.74350     0.00011
     6    21     0.0000000    -0.3073106     0.0000000     6.82500     0.01579
     6    22    -0.0000000     0.0000000    -0.0327913     7.01000     0.00018
     6    23     0.0000000     0.0389638     0.0000000     7.03200     0.00026
     6    24    -0.0000000     0.0000000     0.0490457     7.28490     0.00043
     6    25     0.0275929    -0.0000000     0.0000000     8.09740     0.00015
     6    26     0.0000000     0.0000000    -0.0920804     8.53550     0.00177
     6    27     0.0000000    -0.0000000     0.0146877     9.57780     0.00005
     6    28    -0.0000000    -1.0970713    -0.0000000    10.02860     0.29571
     6    29     0.0158058     0.0000000     0.0000000    10.06920     0.00006
     6    30     0.0000000    -0.3536510     0.0000000    10.26320     0.03145
     7     7     0.0000000     0.0000000     9.7629441     0.00000     0.00000
     7     8    -0.0000000     0.0000000     1.1058196     0.65070     0.01949
     7     9    -0.1487760    -0.0000000     0.0000000     1.23740     0.00067
     7    10    -0.0000000     0.0000000    -0.8919212     1.28360     0.02502
     7    11     0.0000000    -0.1326920     0.0000000     2.34540     0.00101
     7    12     0.0000000    -0.0000000    -0.0000000     2.96030     0.00000
     7    13    -0.0000000    -0.0000000     0.0187754     3.70390     0.00003
     7    14     0.0000000     0.7453813    -0.0000000     3.76990     0.05132
     7    15    -0.0000000    -0.7631237     0.0000000     4.12130     0.05880
     7    16     0.0000000     0.0000000     0.1131323     5.04040     0.00158
     7    17     0.0000000    -0.2038969     0.0000000     5.80480     0.00591
     7    18     0.0000000    -0.2362029     0.0000000     6.03380     0.00825
     7    19    -0.0000000    -0.0000000     0.0000000     6.15190     0.00000
     7    20     0.0000000     0.0000000     0.0000000     6.74100     0.00000
     7    21     0.0000000     0.0000000     0.0397348     6.82250     0.00026
     7    22     0.0000000    -0.0470811    -0.0000000     7.00750     0.00038
     7    23    -0.0000000     0.0000000     0.0864208     7.02950     0.00129
     7    24    -0.0000000     0.2279432    -0.0000000     7.28240     0.00927
     7    25     0.0000000     0.0000000     0.0000000     8.09490     0.00000
     7    26    -0.0000000    -0.3124250     0.0000000     8.53300     0.02041
     7    27     0.0000000    -0.9879410    -0.0000000     9.57530     0.22897
     7    28     0.0000000    -0.0000000    -0.0207315    10.02610     0.00011
     7    29    -0.0000000     0.0000000     0.0000000    10.06670     0.00000
     7    30    -0.0000000     0.0000000     0.0858948    10.26070     0.00185
     8     8     0.0000000     0.0000000     9.8864613     0.00000     0.00000
     8     9    -1.7069810    -0.0000000    -0.0000000     0.58670     0.04188
     8    10    -0.0000000    -0.0000000    -0.9684104     0.63290     0.01454
     8    11     0.0000000    -0.3205860    -0.0000000     1.69470     0.00427
     8    12     0.0000000     0.0000000    -0.0000000     2.30960     0.00000
     8    13     0.0000000    -0.0000000     0.0866138     3.05320     0.00056
     8    14    -0.0000000     1.1686036    -0.0000000     3.11920     0.10436
     8    15    -0.0000000    -1.1194042     0.0000000     3.47060     0.10655
     8    16    -0.0000000     0.0000000    -1.3641301     4.38970     0.20013
     8    17    -0.0000000    -0.3174160    -0.0000000     5.15410     0.01272
     8    18     0.0000000    -0.1609924    -0.0000000     5.38310     0.00342
     8    19    -0.0000000     0.0000000     0.0000000     5.50120     0.00000
     8    20     0.0000000    -0.0000000     0.0000000     6.09030     0.00000
     8    21    -0.0000000     0.0000000    -0.0104152     6.17180     0.00002
     8    22     0.0000000    -0.2000699    -0.0000000     6.35680     0.00623
     8    23     0.0000000     0.0000000     0.0147873     6.37880     0.00003
     8    24    -0.0000000    -0.1006361     0.0000000     6.63170     0.00165
     8    25    -0.0000000     0.0000000     0.0000000     7.44420     0.00000
     8    26    -0.0000000    -0.3045800     0.0000000     7.88230     0.01791
     8    27     0.0000000    -0.2255659     0.0000000     8.92460     0.01112
     8    28    -0.0000000    -0.0000000    -0.0034010     9.37540     0.00000
     8    29    -0.0000000    -0.0000000     0.0000000     9.41600     0.00000
     8    30     0.0000000     0.0000000     0.0684943     9.61000     0.00110
     9     9    -0.0000000     0.0000000    10.4968611     0.00000     0.00000
     9    10    -1.0387745    -0.0000000     0.0000000     0.04620     0.00122
     9    11     0.0000000    -0.0000000    -0.0000000     1.10800     0.00000
     9    12     0.0000000    -0.0089975     0.0000000     1.72290     0.00000
     9    13    -0.1085016    -0.0000000     0.0000000     2.46650     0.00071
     9    14    -0.0000000     0.0000000     0.0000000     2.53250     0.00000
     9    15     0.0000000    -0.0000000    -0.0000000     2.88390     0.00000
     9    16     0.6215401     0.0000000    -0.0000000     3.80300     0.03599
     9    17     0.0000000    -0.0000000    -0.0000000     4.56740     0.00000
     9    18     0.0000000     0.0000000    -0.0000000     4.79640     0.00000
     9    19    -0.0000000     0.0062796     0.0000000     4.91450     0.00000
     9    20     0.0000000    -0.0557416    -0.0000000     5.50360     0.00042
     9    21     0.0319019    -0.0000000    -0.0000000     5.58510     0.00014
     9    22     0.0000000    -0.0000000    -0.0000000     5.77010     0.00000
     9    23    -0.1672820    -0.0000000    -0.0000000     5.79210     0.00397
     9    24    -0.0000000     0.0000000     0.0000000     6.04500     0.00000
     9    25    -0.0000000    -0.2039288     0.0000000     6.85750     0.00699
     9    26     0.0000000    -0.0000000    -0.0000000     7.29560     0.00000
     9    27     0.0000000     0.0000000     0.0000000     8.33790     0.00000
     9    28     0.4740153     0.0000000     0.0000000     8.78870     0.04838
     9    29     0.0000000    -0.1105636    -0.0000000     8.82930     0.00264
     9    30    -0.6418443    -0.0000000    -0.0000000     9.02330     0.09107
    10    10    -0.0000000    -0.0000000     7.7381625     0.00000     0.00000
    10    11     0.0000000    -0.0585883     0.0000000     1.06180     0.00009
    10    12     0.0000000    -0.0000000     0.0000000     1.67670     0.00000
    10    13    -0.0000000     0.0000000    -0.0012243     2.42030     0.00000
    10    14     0.0000000     0.1123424     0.0000000     2.48630     0.00077
    10    15    -0.0000000    -0.0831024    -0.0000000     2.83770     0.00048
    10    16     0.0000000    -0.0000000    -0.2919087     3.75680     0.00784
    10    17    -0.0000000     0.0738269     0.0000000     4.52120     0.00060
    10    18    -0.0000000     0.0605987    -0.0000000     4.75020     0.00043
    10    19     0.0000000    -0.0000000    -0.0000000     4.86830     0.00000
    10    20    -0.0000000    -0.0000000    -0.0000000     5.45740     0.00000
    10    21     0.0000000    -0.0000000    -0.0457740     5.53890     0.00028
    10    22    -0.0000000     0.0330027     0.0000000     5.72390     0.00015
    10    23    -0.0000000    -0.0000000    -0.0470203     5.74590     0.00031
    10    24     0.0000000    -0.0214112     0.0000000     5.99880     0.00007
    10    25    -0.0000000    -0.0000000    -0.0000000     6.81130     0.00000
    10    26    -0.0000000    -0.1700518    -0.0000000     7.24940     0.00514
    10    27    -0.0000000     0.2539204    -0.0000000     8.29170     0.01310
    10    28     0.0000000    -0.0000000    -0.0447848     8.74250     0.00043
    10    29    -0.0000000    -0.0000000    -0.0000000     8.78310     0.00000
    10    30    -0.0000000    -0.0000000    -0.0321145     8.97710     0.00023
    11    11    -0.0000000     0.0000000    11.4172836     0.00000     0.00000
    11    12     2.5812461     0.0000000     0.0000000     0.61490     0.10037
    11    13    -0.0000000     2.8879212     0.0000000     1.35850     0.27758
    11    14     0.0000000    -0.0000000     1.9716026     1.42450     0.13566
    11    15     0.0000000    -0.0000000     1.7598634     1.77590     0.13475
    11    16    -0.0000000     0.2528153    -0.0000000     2.69500     0.00422
    11    17     0.0000000    -0.0000000    -0.0116441     3.45940     0.00001
    11    18     0.0000000    -0.0000000    -0.0369301     3.68840     0.00012
    11    19     0.1366321    -0.0000000     0.0000000     3.80650     0.00174
    11    20     0.1453831    -0.0000000     0.0000000     4.39560     0.00228
    11    21    -0.0000000    -0.5473658    -0.0000000     4.47710     0.03286
    11    22     0.0000000    -0.0000000    -0.1102962     4.66210     0.00139
    11    23    -0.0000000     0.0194702     0.0000000     4.68410     0.00004
    11    24     0.0000000    -0.0000000    -0.6727989     4.93700     0.05475
    11    25    -1.1842297    -0.0000000    -0.0000000     5.74950     0.19754
    11    26    -0.0000000    -0.0000000     0.1265035     6.18760     0.00243
    11    27     0.0000000     0.0000000    -0.0722516     7.22990     0.00092
    11    28    -0.0000000     0.0580525    -0.0000000     7.68070     0.00063
    11    29     0.0544678    -0.0000000     0.0000000     7.72130     0.00056
    11    30     0.0000000    -0.1479693     0.0000000     7.91530     0.00425
    12    12    -0.0000000     0.0000000    12.5493417     0.00000     0.00000
    12    13    -0.0000000    -0.0000000    -0.0000000     0.74360     0.00000
    12    14     0.4323572    -0.0000000     0.0000000     0.80960     0.00371
    12    15    -0.0344064    -0.0000000     0.0000000     1.16100     0.00003
    12    16     0.0000000    -0.0000000    -0.0000000     2.08010     0.00000
    12    17    -0.3617926    -0.0000000    -0.0000000     2.84450     0.00912
    12    18     2.2004144     0.0000000    -0.0000000     3.07350     0.36459
    12    19    -0.0000000     0.0000000    -0.3255544     3.19160     0.00829
    12    20    -0.0000000    -0.0000000    -1.4404530     3.78070     0.19219
    12    21    -0.0000000     0.0000000     0.0000000     3.86220     0.00000
    12    22    -0.3074950    -0.0000000    -0.0000000     4.04720     0.00938
    12    23     0.0000000     0.0000000     0.0000000     4.06920     0.00000
    12    24    -0.5087300     0.0000000    -0.0000000     4.32210     0.02740
    12    25    -0.0000000     0.0000000    -0.0586294     5.13460     0.00043
    12    26     0.5551386     0.0000000    -0.0000000     5.57270     0.04208
    12    27    -0.0758261    -0.0000000    -0.0000000     6.61500     0.00093
    12    28     0.0000000    -0.0000000    -0.0000000     7.06580     0.00000
    12    29     0.0000000     0.0000000    -0.0512681     7.10640     0.00046
    12    30    -0.0000000     0.0000000     0.0000000     7.30040     0.00000
    13    13     0.0000000    -0.0000000    11.4847841     0.00000     0.00000
    13    14     0.0000000     0.1056062     0.0000000     0.06600     0.00002
    13    15     0.0000000    -0.5479462     0.0000000     0.41740     0.00307
    13    16    -0.0000000     0.0000000    -0.0273778     1.33650     0.00002
    13    17     0.0000000    -0.2818594     0.0000000     2.10090     0.00409
    13    18    -0.0000000     0.4492374     0.0000000     2.32990     0.01152
    13    19    -0.0000000    -0.0000000    -0.0000000     2.44800     0.00000
    13    20    -0.0000000    -0.0000000    -0.0000000     3.03710     0.00000
    13    21    -0.0000000    -0.0000000    -1.4295890     3.11860     0.15615
    13    22     0.0000000    -0.0631192     0.0000000     3.30360     0.00032
    13    23     0.0000000    -0.0000000    -0.2703664     3.32560     0.00596
    13    24     0.0000000     0.7481067     0.0000000     3.57850     0.04907
    13    25    -0.0000000    -0.0000000    -0.0000000     4.39100     0.00000
    13    26     0.0000000     1.2126149    -0.0000000     4.82910     0.17397
    13    27     0.0000000    -0.1771845     0.0000000     5.87140     0.00452
    13    28    -0.0000000    -0.0000000    -0.0392864     6.32220     0.00024
    13    29     0.0000000     0.0000000     0.0000000     6.36280     0.00000
    13    30     0.0000000     0.0000000     0.5117914     6.55680     0.04208
    14    14     0.0000000    -0.0000000    12.6050433     0.00000     0.00000
    14    15     0.0000000     0.0000000     1.2479458     0.35140     0.01341
    14    16    -0.0000000    -0.0624995     0.0000000     1.27050     0.00012
    14    17     0.0000000     0.0000000    -0.0121960     2.03490     0.00001
    14    18    -0.0000000    -0.0000000     0.5080320     2.26390     0.01432
    14    19     0.0600884    -0.0000000    -0.0000000     2.38200     0.00021
    14    20    -1.0447922    -0.0000000    -0.0000000     2.97110     0.07946
    14    21     0.0000000    -1.1657725     0.0000000     3.05260     0.10164
    14    22    -0.0000000    -0.0000000     0.7013222     3.23760     0.03901
    14    23     0.0000000     0.2203657     0.0000000     3.25960     0.00388
    14    24    -0.0000000    -0.0000000     1.4546877     3.51250     0.18210
    14    25    -0.3366045    -0.0000000     0.0000000     4.32500     0.01201
    14    26    -0.0000000    -0.0000000    -0.4029201     4.76310     0.01894
    14    27     0.0000000     0.0000000     0.1322618     5.80540     0.00249
    14    28     0.0000000    -0.6017575     0.0000000     6.25620     0.05550
    14    29    -0.0489700    -0.0000000    -0.0000000     6.29680     0.00037
    14    30    -0.0000000     1.2448777    -0.0000000     6.49080     0.24644
    15    15     0.0000000    -0.0000000    12.1368270     0.00000     0.00000
    15    16    -0.0000000     0.0881936    -0.0000000     0.91910     0.00018
    15    17    -0.0000000     0.0000000     0.2407904     1.68350     0.00239
    15    18    -0.0000000    -0.0000000     0.5841875     1.91250     0.01599
    15    19    -0.5760500    -0.0000000    -0.0000000     2.03060     0.01651
    15    20    -0.7802092    -0.0000000    -0.0000000     2.61970     0.03907
    15    21     0.0000000    -0.7315174     0.0000000     2.70120     0.03541
    15    22    -0.0000000     0.0000000     0.1275026     2.88620     0.00115
    15    23     0.0000000    -0.8253184    -0.0000000     2.90820     0.04853
    15    24    -0.0000000    -0.0000000     1.6599952     3.16110     0.21341
    15    25    -0.1179961    -0.0000000     0.0000000     3.97360     0.00136
    15    26    -0.0000000    -0.0000000    -0.3084317     4.41170     0.01028
    15    27     0.0000000    -0.0000000     0.1550437     5.45400     0.00321
    15    28    -0.0000000     0.5502029    -0.0000000     5.90480     0.04379
    15    29     0.0379387     0.0000000    -0.0000000     5.94540     0.00021
    15    30    -0.0000000     0.0051882    -0.0000000     6.13940     0.00000
    16    16     0.0000000     0.0000000    11.8156526     0.00000     0.00000
    16    17     0.0000000    -0.1614141    -0.0000000     0.76440     0.00049
    16    18    -0.0000000     0.0637876    -0.0000000     0.99340     0.00010
    16    19     0.0000000    -0.0000000    -0.0000000     1.11150     0.00000
    16    20    -0.0000000    -0.0000000    -0.0000000     1.70060     0.00000
    16    21     0.0000000    -0.0000000    -0.1175866     1.78210     0.00060
    16    22     0.0000000    -0.0093377    -0.0000000     1.96710     0.00000
    16    23     0.0000000     0.0000000     0.0039734     1.98910     0.00000
    16    24    -0.0000000     0.1375011     0.0000000     2.24200     0.00104
    16    25    -0.0000000     0.0000000     0.0000000     3.05450     0.00000
    16    26    -0.0000000     0.1530692    -0.0000000     3.49260     0.00200
    16    27     0.0000000    -0.0143275     0.0000000     4.53490     0.00002
    16    28    -0.0000000    -0.0000000     0.2609114     4.98570     0.00832
    16    29     0.0000000     0.0000000     0.0000000     5.02630     0.00000
    16    30     0.0000000     0.0000000    -0.1788425     5.22030     0.00409
    17    17    -0.0000000     0.0000000     8.5946028     0.00000     0.00000
    17    18     0.0000000     0.0000000    -0.3456535     0.22900     0.00067
    17    19     2.6188269     0.0000000    -0.0000000     0.34710     0.05832
    17    20    -0.5595532    -0.0000000    -0.0000000     0.93620     0.00718
    17    21     0.0000000    -0.3894810    -0.0000000     1.01770     0.00378
    17    22     0.0000000    -0.0000000     2.3091484     1.20270     0.15712
