 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -1.472611 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000     0.0000000     0.0000000     2.00210     0.00000
     0     2     0.0000000     0.0000000     0.7812812     5.13920     0.07685
     0     3     0.1029466     0.0000000    -0.0000000     5.44540     0.00141
     0     4    -0.0000000    -0.3113429    -0.0000000     6.12950     0.01456
     0     5     0.0000000    -0.1099287     0.0000000     7.04860     0.00209
     0     6    -0.1368064     0.0000000    -0.0000000     7.34170     0.00337
     0     7     0.0000000    -0.0000000    -0.0000000     7.53160     0.00000
     0     8     0.0000000    -0.0000000    -0.3190727     8.04780     0.02007
     0     9    -0.7018380     0.0000000     0.0000000     8.17490     0.09865
     0    10     0.0000000     0.0000000    -0.0000000     8.60380     0.00000
     0    11    -0.0000000    -0.2595955     0.0000000     9.06550     0.01497
     0    12     0.0000000     0.0000000     0.0000000     9.11210     0.00000
     0    13     0.0000000    -0.0000000     0.1674078     9.73230     0.00668
     0    14     0.0000000     0.0000000    -0.7288326    10.18320     0.13253
     0    15    -0.1523112     0.0000000     0.0000000    10.20500     0.00580
     0    16     0.0000000    -0.3630030     0.0000000    10.26390     0.03314
     0    17     0.0000000    -0.0000000    -0.3280378    10.70000     0.02821
     0    18    -0.3961414     0.0000000     0.0000000    11.25740     0.04328
     0    19    -0.0000000     0.0000000    -1.0676939    11.44360     0.31961
     0    20     0.0000000    -0.3236051    -0.0000000    11.45110     0.02938
     0    21    -0.0000000    -0.0451316    -0.0000000    11.63360     0.00058
     0    22     0.0000000    -0.0000000     0.0000000    11.63540     0.00000
     0    23     0.0000000     0.3270612    -0.0000000    11.76970     0.03084
     0    24    -0.1266855    -0.0000000    -0.0000000    12.00820     0.00472
     0    25    -0.0000000    -0.0000000     0.0000000    12.22640     0.00000
     0    26     0.0000000    -0.6152766    -0.0000000    12.42730     0.11526
     0    27     0.1311709    -0.0000000     0.0000000    12.87410     0.00543
     0    28    -0.0000000     0.0000000     1.0368478    13.14360     0.34618
     0    29     0.0000000     0.0000000     0.0319308    13.18220     0.00033
     0    30     0.0000000     0.0000000     0.2836422    13.46240     0.02654
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000     0.0000000    -5.5431092     0.00000     0.00000
     1     2     0.0000000     0.0000000     0.0000000     3.13710     0.00000
     1     3     0.0000000     0.0029003     0.0000000     3.44330     0.00000
     1     4    -0.0659662     0.0000000     0.0000000     4.12740     0.00044
     1     5    -0.5191220     0.0000000    -0.0000000     5.04650     0.03332
     1     6    -0.0000000     0.0158175     0.0000000     5.33960     0.00003
     1     7     0.0000000    -0.0000000     0.7919961     5.52950     0.08497
     1     8     0.0000000    -0.0000000    -0.0000000     6.04570     0.00000
     1     9    -0.0000000     0.0110280    -0.0000000     6.17280     0.00002
     1    10     0.0000000     0.0000000     0.1984625     6.60170     0.00637
     1    11     0.2861567     0.0000000     0.0000000     7.06340     0.01417
     1    12    -0.0000000     0.0000000    -0.0114287     7.11000     0.00002
     1    13     0.0000000    -0.0000000    -0.0000000     7.73020     0.00000
     1    14    -0.0000000     0.0000000     0.0000000     8.18110     0.00000
     1    15    -0.0000000    -0.0007448     0.0000000     8.20290     0.00000
     1    16    -0.3283706     0.0000000    -0.0000000     8.26180     0.02183
     1    17    -0.0000000     0.0000000     0.0000000     8.69790     0.00000
     1    18    -0.0000000     0.0478675    -0.0000000     9.25530     0.00052
     1    19     0.0000000     0.0000000    -0.0000000     9.44150     0.00000
     1    20     0.0038037     0.0000000    -0.0000000     9.44900     0.00000
     1    21     0.3927624    -0.0000000    -0.0000000     9.63150     0.03640
     1    22    -0.0000000    -0.0000000    -0.0338627     9.63330     0.00027
     1    23     0.0207630     0.0000000     0.0000000     9.76760     0.00010
     1    24     0.0000000     0.0291195    -0.0000000    10.00610     0.00021
     1    25    -0.0000000    -0.0000000    -0.2265031    10.22430     0.01285
     1    26    -0.0229846    -0.0000000    -0.0000000    10.42520     0.00013
     1    27    -0.0000000    -0.0604091    -0.0000000    10.87200     0.00097
     1    28    -0.0000000    -0.0000000    -0.0000000    11.14150     0.00000
     1    29     0.0000000    -0.0000000     0.0000000    11.18010     0.00000
     1    30     0.0000000    -0.0000000    -0.0000000    11.46030     0.00000
     2     2     0.0000000     0.0000000    -6.2777826     0.00000     0.00000
     2     3    -0.0501653     0.0000000    -0.0000000     0.30620     0.00002
     2     4    -0.0000000     0.1202732     0.0000000     0.99030     0.00035
     2     5    -0.0000000     0.0959502    -0.0000000     1.90940     0.00043
     2     6     0.0290317     0.0000000     0.0000000     2.20250     0.00005
     2     7     0.0000000     0.0000000    -0.0000000     2.39240     0.00000
     2     8     0.0000000     0.0000000     0.1271585     2.90860     0.00115
     2     9    -0.5420851    -0.0000000    -0.0000000     3.03570     0.02186
     2    10     0.0000000    -0.0000000     0.0000000     3.46460     0.00000
     2    11    -0.0000000     0.1057204     0.0000000     3.92630     0.00108
     2    12     0.0000000    -0.0000000    -0.0000000     3.97290     0.00000
     2    13     0.0000000    -0.0000000     0.3353440     4.59310     0.01265
     2    14    -0.0000000     0.0000000     0.1234578     5.04400     0.00188
     2    15     0.3577677     0.0000000     0.0000000     5.06580     0.01589
     2    16    -0.0000000     0.1086880    -0.0000000     5.12470     0.00148
     2    17     0.0000000    -0.0000000    -0.1143545     5.56080     0.00178
     2    18    -0.3881309     0.0000000    -0.0000000     6.11820     0.02258
     2    19     0.0000000    -0.0000000     0.0910912     6.30440     0.00128
     2    20    -0.0000000     0.0474038     0.0000000     6.31190     0.00035
     2    21    -0.0000000    -0.0386749    -0.0000000     6.49440     0.00024
     2    22     0.0000000    -0.0000000    -0.0000000     6.49620     0.00000
     2    23    -0.0000000     0.0840775     0.0000000     6.63050     0.00115
     2    24     0.0019661     0.0000000    -0.0000000     6.86900     0.00000
     2    25    -0.0000000     0.0000000     0.0000000     7.08720     0.00000
     2    26     0.0000000    -0.0068357    -0.0000000     7.28810     0.00001
     2    27     0.4327395     0.0000000    -0.0000000     7.73490     0.03549
     2    28    -0.0000000    -0.0000000     0.0273416     8.00440     0.00015
     2    29    -0.0000000    -0.0000000     0.2384895     8.04300     0.01121
     2    30     0.0000000     0.0000000     0.0252142     8.32320     0.00013
     3     3    -0.0000000     0.0000000    -6.3371991     0.00000     0.00000
     3     4    -0.0000000    -0.0000000     0.0000000     0.68410     0.00000
     3     5    -0.0000000    -0.0000000     0.0000000     1.60320     0.00000
     3     6     0.0000000    -0.0000000     0.0746504     1.89630     0.00026
     3     7    -0.0000000     0.2564501     0.0000000     2.08620     0.00336
     3     8    -0.0043388     0.0000000    -0.0000000     2.60240     0.00000
     3     9     0.0000000    -0.0000000    -0.0487444     2.72950     0.00016
     3    10     0.0000000    -0.0034214    -0.0000000     3.15840     0.00000
     3    11    -0.0000000    -0.0000000    -0.0000000     3.62010     0.00000
     3    12     0.0000000     0.0126913     0.0000000     3.66670     0.00001
     3    13     0.0393247     0.0000000    -0.0000000     4.28690     0.00016
     3    14     0.2558141    -0.0000000     0.0000000     4.73780     0.00760
     3    15    -0.0000000     0.0000000    -0.0026439     4.75960     0.00000
     3    16    -0.0000000    -0.0000000     0.0000000     4.81850     0.00000
     3    17    -0.3910308     0.0000000    -0.0000000     5.25460     0.01968
     3    18     0.0000000    -0.0000000     0.1117490     5.81200     0.00178
     3    19    -0.0025003     0.0000000     0.0000000     5.99820     0.00000
     3    20     0.0000000    -0.0000000    -0.0000000     6.00570     0.00000
     3    21     0.0000000    -0.0000000     0.0000000     6.18820     0.00000
     3    22    -0.0000000     0.0657642     0.0000000     6.19000     0.00066
     3    23     0.0000000    -0.0000000    -0.0000000     6.32430     0.00000
     3    24     0.0000000     0.0000000     0.2812105     6.56280     0.01271
     3    25     0.0000000    -0.0063002    -0.0000000     6.78100     0.00001
     3    26    -0.0000000     0.0000000    -0.0000000     6.98190     0.00000
     3    27     0.0000000    -0.0000000    -0.1791576     7.42870     0.00584
     3    28     0.3303194     0.0000000     0.0000000     7.69820     0.02058
     3    29     0.1466777     0.0000000     0.0000000     7.73680     0.00408
     3    30    -0.2608343     0.0000000    -0.0000000     8.01700     0.01336
     4     4     0.0000000     0.0000000    -4.7374314     0.00000     0.00000
     4     5     0.0000000    -0.0000000    -1.7230328     0.91910     0.06685
     4     6    -0.0000000     0.0000000     0.0000000     1.21220     0.00000
     4     7    -0.0089053     0.0000000    -0.0000000     1.40210     0.00000
     4     8    -0.0000000     0.6842210     0.0000000     1.91830     0.02200
     4     9    -0.0000000     0.0000000     0.0000000     2.04540     0.00000
     4    10     0.4193099     0.0000000    -0.0000000     2.47430     0.01066
     4    11     0.0000000    -0.0000000     1.1098426     2.93600     0.08860
     4    12    -0.0109139    -0.0000000    -0.0000000     2.98260     0.00001
     4    13    -0.0000000     0.1912127     0.0000000     3.60280     0.00323
     4    14     0.0000000    -0.4894358    -0.0000000     4.05370     0.02379
     4    15    -0.0000000    -0.0000000     0.0000000     4.07550     0.00000
     4    16     0.0000000    -0.0000000    -0.2461012     4.13440     0.00613
     4    17     0.0000000    -0.6070650    -0.0000000     4.57050     0.04127
     4    18    -0.0000000     0.0000000    -0.0000000     5.12790     0.00000
     4    19    -0.0000000     0.7459151     0.0000000     5.31410     0.07244
     4    20     0.0000000    -0.0000000    -0.1995534     5.32160     0.00519
     4    21     0.0000000     0.0000000    -1.3855892     5.50410     0.25889
     4    22    -0.0263336    -0.0000000    -0.0000000     5.50590     0.00009
     4    23     0.0000000    -0.0000000     0.7575128     5.64020     0.07929
     4    24    -0.0000000     0.0000000    -0.0000000     5.87870     0.00000
     4    25    -1.0365926    -0.0000000    -0.0000000     6.09690     0.16050
     4    26     0.0000000     0.0000000     0.2035341     6.29780     0.00639
     4    27    -0.0000000    -0.0000000     0.0000000     6.74460     0.00000
     4    28    -0.0000000     0.0584970    -0.0000000     7.01410     0.00059
     4    29     0.0000000    -0.4112302     0.0000000     7.05270     0.02922
     4    30     0.0000000     0.0147638    -0.0000000     7.33290     0.00004
     5     5     0.0000000     0.0000000    -4.5575424     0.00000     0.00000
     5     6     0.0000000    -0.0000000    -0.0000000     0.29310     0.00000
     5     7    -0.0502040    -0.0000000     0.0000000     0.48300     0.00003
     5     8     0.0000000    -2.8549014    -0.0000000     0.99920     0.19952
     5     9    -0.0000000     0.0000000     0.0000000     1.12630     0.00000
     5    10    -2.8906532    -0.0000000     0.0000000     1.55520     0.31837
     5    11    -0.0000000     0.0000000    -1.9300793     2.01690     0.18407
     5    12     0.0490609     0.0000000    -0.0000000     2.06350     0.00012
     5    13    -0.0000000     0.1538132    -0.0000000     2.68370     0.00156
     5    14    -0.0000000    -0.3378954     0.0000000     3.13460     0.00877
     5    15    -0.0000000    -0.0000000     0.0000000     3.15640     0.00000
     5    16    -0.0000000     0.0000000    -0.3982170     3.21530     0.01249
     5    17    -0.0000000    -0.3392158     0.0000000     3.65140     0.01029
     5    18    -0.0000000     0.0000000     0.0000000     4.20880     0.00000
     5    19     0.0000000     0.5100833    -0.0000000     4.39500     0.02802
     5    20     0.0000000     0.0000000    -0.0114641     4.40250     0.00001
     5    21     0.0000000    -0.0000000    -0.5603945     4.58500     0.03528
     5    22    -0.0129571    -0.0000000     0.0000000     4.58680     0.00002
     5    23    -0.0000000    -0.0000000    -0.2808147     4.72110     0.00912
     5    24    -0.0000000     0.0000000    -0.0000000     4.95960     0.00000
     5    25    -0.1821639     0.0000000     0.0000000     5.17780     0.00421
     5    26     0.0000000     0.0000000     0.7991920     5.37870     0.08417
     5    27     0.0000000     0.0000000    -0.0000000     5.82550     0.00000
     5    28     0.0000000    -0.1198940     0.0000000     6.09500     0.00215
     5    29    -0.0000000     0.0319933    -0.0000000     6.13360     0.00015
     5    30    -0.0000000     0.0186877    -0.0000000     6.41380     0.00005
     6     6     0.0000000     0.0000000    -5.1494803     0.00000     0.00000
     6     7    -0.0000000    -0.0337800     0.0000000     0.18990     0.00001
