 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -1.597953 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000     0.0000000    -0.0000000     1.47100     0.00000
     0     2     0.0000000    -0.0000000     0.6648390     3.85830     0.04178
     0     3     0.0862574    -0.0000000     0.0000000     4.32290     0.00079
     0     4     0.0000000    -0.1984157    -0.0000000     4.41950     0.00426
     0     5    -0.2412016    -0.0000000     0.0000000     5.28560     0.00753
     0     6     0.0000000    -0.0994738    -0.0000000     6.92350     0.00168
     0     7     0.0000000    -0.0000000     0.0000000     7.05700     0.00000
     0     8    -0.6279433    -0.0000000    -0.0000000     7.54280     0.07287
     0     9     0.0000000     0.0000000    -0.2872147     8.02090     0.01621
     0    10    -0.0000000     0.0000000    -0.0000000     8.57940     0.00000
     0    11     0.0000000    -0.3986687     0.0000000     8.58780     0.03344
     0    12     0.0000000     0.0000000    -0.0000000     8.62460     0.00000
     0    13    -0.0000000    -0.0000000     0.5675246     9.20740     0.07265
     0    14    -0.3761872    -0.0000000    -0.0000000     9.26430     0.03212
     0    15    -0.0000000     0.0000000    -1.0704567     9.47970     0.26613
     0    16    -0.0000000    -0.0000000    -0.5148983    10.03680     0.06519
     0    17     0.0000000    -0.2643225     0.0000000    10.07150     0.01724
     0    18    -0.0000000     0.1767840     0.0000000    10.50180     0.00804
     0    19    -0.4334783    -0.0000000     0.0000000    10.63500     0.04896
     0    20     0.0000000    -0.2253432    -0.0000000    10.92640     0.01359
     0    21     0.0000000     0.0000000    -0.0000000    10.92990     0.00000
     0    22     0.0000000     0.0000000    -0.9535650    11.00920     0.24525
     0    23    -0.0889463    -0.0000000    -0.0000000    11.46720     0.00222
     0    24    -0.0000000    -0.0898551    -0.0000000    11.52930     0.00228
     0    25    -0.0000000    -0.0000000     0.0000000    12.08000     0.00000
     0    26     0.0000000    -0.6863786     0.0000000    12.21840     0.14103
     0    27     0.0000000    -0.0000000     1.1211870    12.30930     0.37909
     0    28     0.0961617    -0.0000000    -0.0000000    12.33620     0.00279
     0    29    -0.0000000    -0.0000000    -0.1328212    12.90970     0.00558
     0    30     0.0000000    -0.0000000    -0.6635415    13.01600     0.14040
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000     0.0000000    -7.8041439     0.00000     0.00000
     1     2     0.0000000     0.0000000     0.0000000     2.38730     0.00000
     1     3    -0.0000000    -0.0089068     0.0000000     2.85190     0.00001
     1     4    -0.1826083     0.0000000     0.0000000     2.94850     0.00241
     1     5     0.0000000     0.0097923     0.0000000     3.81460     0.00001
     1     6    -0.4949644    -0.0000000    -0.0000000     5.45250     0.03273
     1     7     0.0000000    -0.0000000     0.6040740     5.58600     0.04994
     1     8     0.0000000     0.0057635    -0.0000000     6.07180     0.00000
     1     9    -0.0000000    -0.0000000     0.0000000     6.54990     0.00000
     1    10     0.0000000     0.0000000     0.1396449     7.10840     0.00340
     1    11     0.1256386     0.0000000     0.0000000     7.11680     0.00275
     1    12    -0.0000000     0.0000000    -0.0389408     7.15360     0.00027
     1    13     0.0000000    -0.0000000     0.0000000     7.73640     0.00000
     1    14     0.0000000     0.0154739     0.0000000     7.79330     0.00005
     1    15    -0.0000000     0.0000000    -0.0000000     8.00870     0.00000
     1    16    -0.0000000     0.0000000    -0.0000000     8.56580     0.00000
     1    17    -0.3788925     0.0000000    -0.0000000     8.60050     0.03025
     1    18     0.0282417    -0.0000000     0.0000000     9.03080     0.00018
     1    19     0.0000000     0.0351473    -0.0000000     9.16400     0.00028
     1    20    -0.0044563    -0.0000000    -0.0000000     9.45540     0.00000
     1    21     0.0000000    -0.0000000    -0.0298160     9.45890     0.00021
     1    22     0.0000000    -0.0000000     0.0000000     9.53820     0.00000
     1    23     0.0000000     0.0190901    -0.0000000     9.99620     0.00009
     1    24     0.3927733     0.0000000     0.0000000    10.05830     0.03802
     1    25     0.0000000     0.0000000    -0.2573954    10.60900     0.01722
     1    26    -0.0148331    -0.0000000    -0.0000000    10.74740     0.00006
     1    27    -0.0000000     0.0000000     0.0000000    10.83830     0.00000
     1    28     0.0000000    -0.0379952    -0.0000000    10.86520     0.00038
     1    29    -0.0000000     0.0000000     0.0000000    11.43870     0.00000
     1    30     0.0000000    -0.0000000    -0.0000000    11.54500     0.00000
     2     2     0.0000000     0.0000000    -8.7773899     0.00000     0.00000
     2     3    -0.1391746     0.0000000     0.0000000     0.46460     0.00022
     2     4     0.0000000     0.0533056     0.0000000     0.56120     0.00004
     2     5    -0.1442330     0.0000000     0.0000000     1.42730     0.00073
     2     6     0.0000000     0.0510022    -0.0000000     3.06520     0.00020
     2     7     0.0000000    -0.0000000     0.0000000     3.19870     0.00000
     2     8    -0.4852351    -0.0000000    -0.0000000     3.68450     0.02125
     2     9    -0.0000000     0.0000000     0.0534336     4.16260     0.00029
     2    10     0.0000000    -0.0000000     0.0000000     4.72110     0.00000
     2    11     0.0000000     0.1068313     0.0000000     4.72950     0.00132
     2    12    -0.0000000    -0.0000000     0.0000000     4.76630     0.00000
     2    13     0.0000000     0.0000000     0.2930815     5.34910     0.01126
     2    14     0.1739715    -0.0000000     0.0000000     5.40600     0.00401
     2    15     0.0000000     0.0000000     0.0481778     5.62140     0.00032
     2    16    -0.0000000    -0.0000000    -0.2059925     6.17850     0.00642
     2    17     0.0000000     0.0624039    -0.0000000     6.21320     0.00059
     2    18    -0.0000000     0.0473016    -0.0000000     6.64350     0.00036
     2    19    -0.4149069     0.0000000    -0.0000000     6.77670     0.02858
     2    20    -0.0000000     0.0807103     0.0000000     7.06810     0.00113
     2    21     0.0000000    -0.0000000     0.0000000     7.07160     0.00000
     2    22    -0.0000000    -0.0000000    -0.0010987     7.15090     0.00000
     2    23    -0.0022674     0.0000000    -0.0000000     7.60890     0.00000
     2    24     0.0000000    -0.0144556     0.0000000     7.67100     0.00004
     2    25    -0.0000000     0.0000000    -0.0000000     8.22170     0.00000
     2    26     0.0000000    -0.0295709    -0.0000000     8.36010     0.00018
     2    27     0.0000000    -0.0000000     0.2476883     8.45100     0.01270
     2    28     0.4083658    -0.0000000     0.0000000     8.47790     0.03464
     2    29     0.0000000    -0.0000000    -0.1542241     9.05140     0.00527
     2    30    -0.0000000    -0.0000000     0.0476947     9.15770     0.00051
     3     3     0.0000000     0.0000000    -9.0055720     0.00000     0.00000
     3     4    -0.0000000     0.0000000     0.0000000     0.09660     0.00000
     3     5    -0.0000000    -0.0000000    -0.0029491     0.96270     0.00000
     3     6    -0.0000000     0.0000000     0.0000000     2.60060     0.00000
     3     7    -0.0000000     0.2122099     0.0000000     2.73410     0.00302
     3     8    -0.0000000    -0.0000000    -0.2134640     3.21990     0.00359
     3     9    -0.0061809     0.0000000     0.0000000     3.69800     0.00000
     3    10    -0.0000000     0.0123298    -0.0000000     4.25650     0.00002
     3    11    -0.0000000     0.0000000    -0.0000000     4.26490     0.00000
     3    12    -0.0000000     0.0574634     0.0000000     4.30170     0.00035
     3    13     0.0413630     0.0000000    -0.0000000     4.88450     0.00020
     3    14    -0.0000000    -0.0000000     0.0929954     4.94140     0.00105
     3    15     0.1930376     0.0000000     0.0000000     5.15680     0.00471
     3    16    -0.3931602    -0.0000000     0.0000000     5.71390     0.02164
     3    17    -0.0000000    -0.0000000     0.0000000     5.74860     0.00000
     3    18    -0.0000000     0.0000000     0.0000000     6.17890     0.00000
     3    19    -0.0000000     0.0000000     0.0840791     6.31210     0.00109
     3    20     0.0000000    -0.0000000     0.0000000     6.60350     0.00000
     3    21     0.0000000     0.1852792     0.0000000     6.60700     0.00556
     3    22    -0.0117462     0.0000000     0.0000000     6.68630     0.00002
     3    23     0.0000000    -0.0000000     0.1942771     7.14430     0.00661
     3    24     0.0000000    -0.0000000     0.0000000     7.20640     0.00000
     3    25     0.0000000    -0.0060024    -0.0000000     7.75710     0.00001
     3    26    -0.0000000     0.0000000    -0.0000000     7.89550     0.00000
     3    27     0.3267928    -0.0000000     0.0000000     7.98640     0.02090
     3    28     0.0000000     0.0000000    -0.2733332     8.01330     0.01467
     3    29     0.1311761     0.0000000     0.0000000     8.58680     0.00362
     3    30     0.2081199    -0.0000000     0.0000000     8.69310     0.00922
     4     4    -0.0000000     0.0000000    -8.2113533     0.00000     0.00000
     4     5    -0.0000000     0.0000000     0.0000000     0.86610     0.00000
     4     6    -0.0000000    -0.0000000    -1.0853322     2.50400     0.07226
     4     7    -0.0080488     0.0000000     0.0000000     2.63750     0.00000
     4     8     0.0000000     0.0000000     0.0000000     3.12330     0.00000
     4     9    -0.0000000     0.2991186    -0.0000000     3.60140     0.00789
     4    10     0.0685788     0.0000000    -0.0000000     4.15990     0.00048
     4    11     0.0000000    -0.0000000     0.5180787     4.16830     0.02741
     4    12    -0.0199080    -0.0000000     0.0000000     4.20510     0.00004
     4    13     0.0000000     0.2275213     0.0000000     4.78790     0.00607
     4    14    -0.0000000    -0.0000000    -0.0000000     4.84480     0.00000
     4    15    -0.0000000    -0.3276412    -0.0000000     5.06020     0.01331
     4    16    -0.0000000    -0.3549453    -0.0000000     5.61730     0.01734
