 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -1.304610 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000    -0.0000000    -0.0000000     2.73790     0.00000
     0     2    -0.0000000    -0.0000000     0.8602052     6.80700     0.12340
     0     3     0.0947759     0.0000000     0.0000000     6.81850     0.00150
     0     4     0.0000000     0.2763657    -0.0000000     6.92920     0.01297
     0     5     0.0000000    -0.3734565    -0.0000000     7.49070     0.02560
     0     6    -0.0000000     0.0000000    -0.4164815     8.03550     0.03415
     0     7    -0.0000000     0.0000000    -0.0000000     8.30110     0.00000
     0     8    -0.0000000    -0.0000000    -0.0000000     8.57850     0.00000
     0     9    -0.3565223     0.0000000     0.0000000     8.74790     0.02724
     0    10    -0.5941517    -0.0000000    -0.0000000     9.43910     0.08164
     0    11    -0.0000000    -0.0000000    -0.0000000     9.85140     0.00000
     0    12    -0.0000000     0.3027968     0.0000000    10.07320     0.02263
     0    13    -0.0000000     0.0000000    -0.0656087    10.49950     0.00111
     0    14     0.0000000     0.0000000     0.2998615    10.90280     0.02402
     0    15    -0.0000000     0.2980095    -0.0000000    11.16570     0.02429
     0    16    -0.0000000    -0.0000000     0.0200818    11.44000     0.00011
     0    17    -0.0000000     0.0436624     0.0000000    11.73550     0.00055
     0    18     0.2768268    -0.0000000    -0.0000000    11.81490     0.02218
     0    19     0.0000000     0.0000000    -1.1225112    11.93130     0.36832
     0    20    -0.0000000    -0.3565140     0.0000000    12.03510     0.03748
     0    21    -0.0000000    -0.5850529    -0.0000000    12.22740     0.10254
     0    22    -0.0000000     0.0000000    -0.0000000    12.34230     0.00000
     0    23    -0.1764833    -0.0000000    -0.0000000    12.57010     0.00959
     0    24    -0.0000000     0.0000000     0.0000000    12.66690     0.00000
     0    25     0.0954095     0.0000000     0.0000000    13.03480     0.00291
     0    26     0.0000000    -0.3774243     0.0000000    13.06680     0.04560
     0    27    -0.0000000    -0.0000000    -0.4793017    13.23050     0.07447
     0    28    -0.0000000    -0.0000000     0.2961245    13.63590     0.02929
     0    29     0.1492294    -0.0000000    -0.0000000    13.64360     0.00744
     0    30     0.0000000     0.0000000     0.0000000    13.88010     0.00000
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000     0.0000000    -3.2183159     0.00000     0.00000
     1     2    -0.0000000     0.0000000     0.0000000     4.06910     0.00000
     1     3     0.0000000     0.0049366     0.0000000     4.08060     0.00000
     1     4    -0.4408078     0.0000000     0.0000000     4.19130     0.01995
     1     5    -0.2662350    -0.0000000    -0.0000000     4.75280     0.00825
     1     6    -0.0000000     0.0000000    -0.0000000     5.29760     0.00000
     1     7     0.0000000    -0.0000000     1.0259942     5.56320     0.14347
     1     8    -0.0000000     0.0000000     0.2324135     5.84060     0.00773
     1     9    -0.0000000    -0.0112119     0.0000000     6.01000     0.00002
     1    10    -0.0000000     0.0300924     0.0000000     6.70120     0.00015
     1    11     0.0000000    -0.0000000    -0.0163058     7.11350     0.00005
     1    12     0.5239675     0.0000000    -0.0000000     7.33530     0.04934
     1    13    -0.0000000     0.0000000    -0.0000000     7.76160     0.00000
     1    14    -0.0000000     0.0000000    -0.0000000     8.16490     0.00000
     1    15    -0.1603445     0.0000000    -0.0000000     8.42780     0.00531
     1    16     0.0000000    -0.0000000     0.0000000     8.70210     0.00000
     1    17     0.3560877     0.0000000     0.0000000     8.99760     0.02795
     1    18    -0.0000000    -0.0782970    -0.0000000     9.07700     0.00136
     1    19    -0.0000000     0.0000000    -0.0000000     9.19340     0.00000
     1    20    -0.0233505    -0.0000000     0.0000000     9.29720     0.00012
     1    21    -0.0252960     0.0000000     0.0000000     9.48950     0.00015
     1    22    -0.0000000     0.0000000    -0.2029497     9.60440     0.00969
     1    23    -0.0000000     0.0424657    -0.0000000     9.83220     0.00043
     1    24     0.0000000    -0.0000000    -0.0191442     9.92900     0.00009
     1    25     0.0000000     0.0363963    -0.0000000    10.29690     0.00033
     1    26    -0.0275200    -0.0000000    -0.0000000    10.32890     0.00019
     1    27     0.0000000     0.0000000    -0.0000000    10.49260     0.00000
     1    28     0.0000000     0.0000000    -0.0000000    10.89800     0.00000
     1    29     0.0000000    -0.0993488     0.0000000    10.90570     0.00264
     1    30    -0.0000000    -0.0000000     0.0244330    11.14220     0.00016
     2     2    -0.0000000     0.0000000    -3.5759618     0.00000     0.00000
     2     3     0.0367259     0.0000000    -0.0000000     0.01150     0.00000
     2     4     0.0000000    -0.0845641     0.0000000     0.12220     0.00002
     2     5     0.0000000     0.2816169     0.0000000     0.68370     0.00133
     2     6    -0.0000000    -0.0000000     0.2582440     1.22850     0.00201
     2     7    -0.0000000    -0.0000000     0.0000000     1.49410     0.00000
     2     8    -0.0000000     0.0000000     0.0000000     1.77150     0.00000
     2     9    -0.5730872     0.0000000     0.0000000     1.94090     0.01562
     2    10    -0.2626570    -0.0000000    -0.0000000     2.63210     0.00445
     2    11    -0.0000000     0.0000000    -0.0000000     3.04440     0.00000
     2    12    -0.0000000    -0.1154192    -0.0000000     3.26620     0.00107
     2    13    -0.0000000     0.0000000     0.4456002     3.69250     0.01796
     2    14     0.0000000    -0.0000000    -0.1239816     4.09580     0.00154
     2    15    -0.0000000    -0.1019113    -0.0000000     4.35870     0.00111
     2    16     0.0000000    -0.0000000    -0.0868351     4.63300     0.00086
     2    17    -0.0000000    -0.0832239     0.0000000     4.92850     0.00084
     2    18     0.6618328     0.0000000    -0.0000000     5.00790     0.05374
     2    19     0.0000000    -0.0000000     0.1844287     5.12430     0.00427
     2    20     0.0000000     0.0527582    -0.0000000     5.22810     0.00036
     2    21     0.0000000    -0.1007768     0.0000000     5.42040     0.00135
     2    22    -0.0000000    -0.0000000     0.0000000     5.53530     0.00000
     2    23     0.0198663     0.0000000     0.0000000     5.76310     0.00006
     2    24    -0.0000000     0.0000000    -0.0000000     5.85990     0.00000
     2    25    -0.1559146     0.0000000    -0.0000000     6.22780     0.00371
     2    26     0.0000000     0.0276141    -0.0000000     6.25980     0.00012
     2    27     0.0000000     0.0000000     0.2633965     6.42350     0.01092
     2    28     0.0000000    -0.0000000     0.0751272     6.82890     0.00094
     2    29     0.4350833     0.0000000    -0.0000000     6.83660     0.03171
     2    30    -0.0000000    -0.0000000    -0.0000000     7.07310     0.00000
     3     3    -0.0000000     0.0000000    -3.5176092     0.00000     0.00000
     3     4    -0.0000000    -0.0000000     0.0000000     0.11070     0.00000
     3     5    -0.0000000     0.0000000    -0.0000000     0.67220     0.00000
     3     6    -0.0040359     0.0000000     0.0000000     1.21700     0.00000
