 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -1.517424 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000    -0.0000000     0.0000000     1.80580     0.00000
     0     2    -0.0000000     0.0000000     0.7435517     4.67610     0.06334
     0     3     0.1018664     0.0000000    -0.0000000     5.05290     0.00128
     0     4    -0.0000000    -0.2671182     0.0000000     5.57090     0.00974
     0     5    -0.2105813     0.0000000     0.0000000     6.65340     0.00723
     0     6    -0.0000000    -0.0921168     0.0000000     6.99820     0.00145
     0     7    -0.0000000    -0.0000000    -0.0000000     7.35040     0.00000
     0     8    -0.6675280     0.0000000    -0.0000000     7.92270     0.08649
     0     9     0.0000000     0.0000000    -0.2995674     8.04160     0.01768
     0    10     0.0000000     0.0000000    -0.0000000     8.59950     0.00000
     0    11    -0.0000000    -0.3298263     0.0000000     8.84040     0.02356
     0    12    -0.0000000     0.0000000     0.0000000     8.92810     0.00000
     0    13    -0.0000000     0.0000000     0.2625268     9.53980     0.01611
     0    14    -0.2543226     0.0000000     0.0000000     9.80100     0.01553
     0    15     0.0000000    -0.0000000    -0.8644195     9.94750     0.18210
     0    16    -0.0000000    -0.3265688    -0.0000000    10.18680     0.02662
     0    17    -0.0000000    -0.0000000    -0.4065515    10.47350     0.04241
     0    18    -0.4123373     0.0000000    -0.0000000    11.01450     0.04588
     0    19    -0.0000000    -0.3331184     0.0000000    11.24750     0.03058
     0    20     0.0000000    -0.0000000    -1.0358802    11.29330     0.29689
     0    21    -0.0000000     0.0000000     0.0000000    11.37320     0.00000
     0    22     0.0000000     0.1139614     0.0000000    11.43000     0.00364
     0    23     0.0000000    -0.0529009     0.0000000    11.60270     0.00080
     0    24    -0.1138513    -0.0000000     0.0000000    11.82690     0.00376
     0    25     0.0000000     0.0000000     0.0000000    12.17860     0.00000
     0    26     0.0000000    -0.6741714    -0.0000000    12.30440     0.13701
     0    27     0.1211910     0.0000000    -0.0000000    12.67840     0.00456
     0    28    -0.0000000     0.0000000     1.0414056    12.87210     0.34202
     0    29    -0.0000000     0.0000000    -0.3343074    13.11610     0.03591
     0    30    -0.0000000    -0.0000000     0.4826525    13.32490     0.07605
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000     0.0000000    -6.2974266     0.00000     0.00000
     1     2    -0.0000000     0.0000000    -0.0000000     2.87030     0.00000
     1     3     0.0000000    -0.0005927     0.0000000     3.24710     0.00000
     1     4    -0.1367350     0.0000000     0.0000000     3.76510     0.00172
     1     5    -0.0000000     0.0129351    -0.0000000     4.84760     0.00002
     1     6    -0.5095457    -0.0000000    -0.0000000     5.19240     0.03303
     1     7    -0.0000000    -0.0000000     0.7247094     5.54460     0.07134
     1     8     0.0000000     0.0076616     0.0000000     6.11690     0.00001
     1     9    -0.0000000     0.0000000     0.0000000     6.23580     0.00000
     1    10     0.0000000    -0.0000000     0.1796294     6.79370     0.00537
     1    11     0.2167397     0.0000000     0.0000000     7.03460     0.00810
     1    12    -0.0000000    -0.0000000    -0.0114779     7.12230     0.00002
     1    13    -0.0000000     0.0000000    -0.0000000     7.73400     0.00000
     1    14     0.0000000     0.0083135    -0.0000000     7.99520     0.00001
     1    15     0.0000000    -0.0000000     0.0000000     8.14170     0.00000
     1    16    -0.3549524     0.0000000    -0.0000000     8.38100     0.02587
     1    17     0.0000000    -0.0000000     0.0000000     8.66770     0.00000
     1    18    -0.0000000     0.0436988     0.0000000     9.20870     0.00043
     1    19    -0.0039268    -0.0000000    -0.0000000     9.44170     0.00000
     1    20    -0.0000000     0.0000000    -0.0000000     9.48750     0.00000
     1    21     0.0000000     0.0000000    -0.0318133     9.56740     0.00024
     1    22    -0.0050359    -0.0000000     0.0000000     9.62420     0.00001
     1    23     0.3924871     0.0000000    -0.0000000     9.79690     0.03697
     1    24    -0.0000000     0.0254770     0.0000000    10.02110     0.00016
     1    25     0.0000000    -0.0000000    -0.2368651    10.37280     0.01426
     1    26    -0.0201534    -0.0000000    -0.0000000    10.49860     0.00010
     1    27     0.0000000    -0.0511269     0.0000000    10.87260     0.00070
     1    28     0.0000000    -0.0000000    -0.0000000    11.06630     0.00000
