 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -0.398506 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000     0.0000000     0.0000000     5.31000     0.00000
     0     2     0.0000000     0.7009153    -0.0000000     6.18620     0.07446
     0     3     0.0000000     0.3483305     0.0000000     6.97320     0.02073
     0     4    -0.0000000     0.0000000    -0.5290272     7.11160     0.04876
     0     5    -0.0000000    -0.0000000    -0.0000000     7.71750     0.00000
     0     6     0.0000000     1.0379227     0.0000000    10.08890     0.26628
     0     7     0.0000000     0.2185529     0.0000000    10.49260     0.01228
     0     8     0.0000000     0.0000000     0.0671540    11.49150     0.00127
     0     9     0.0000000    -0.0000000    -0.0000000    11.56970     0.00000
     0    10    -0.0000000     0.0000000    -0.6892994    12.09660     0.14081
     0    11    -0.0447716     0.0000000    -0.0000000    12.34920     0.00061
     0    12    -0.0000000    -0.3596382    -0.0000000    12.91360     0.04092
     0    13     0.0000000    -0.0000000    -0.1413967    13.23820     0.00648
     0    14    -0.3478431    -0.0000000     0.0000000    13.44900     0.03987
     0    15    -0.0000000     0.0000000     0.9205082    13.86030     0.28773
     0    16    -0.0000000     0.0000000     0.0000000    13.94170     0.00000
     0    17     0.0000000    -0.3587645     0.0000000    14.00060     0.04415
     0    18    -0.0000000    -0.0000000     0.3445033    14.19030     0.04126
     0    19    -0.0000000     0.0000000     0.0000000    14.32460     0.00000
     0    20     0.2145317    -0.0000000    -0.0000000    14.32900     0.01616
     0    21    -0.2562770    -0.0000000    -0.0000000    14.71510     0.02368
     0    22     0.0000000    -0.4725085     0.0000000    15.00330     0.08207
     0    23    -0.0000000    -0.2164965    -0.0000000    15.26330     0.01753
     0    24    -0.0000000     0.0000000    -0.5985149    15.34260     0.13465
     0    25    -0.6222898     0.0000000    -0.0000000    15.65180     0.14849
     0    26     0.0000000    -0.0000000     0.2729792    15.86750     0.02897
     0    27    -0.0000000     0.1803608    -0.0000000    15.87830     0.01265
     0    28    -0.0000000     0.0000000     0.1918456    16.33710     0.01473
     0    29     0.0000000     0.0000000     0.0000000    16.51740     0.00000
     0    30    -0.0000000    -0.0000000    -0.2483032    16.62420     0.02511
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000     0.0000000     3.6495961     0.00000     0.00000
     1     2    -1.4372041     0.0000000    -0.0000000     0.87620     0.04434
     1     3    -0.0571471    -0.0000000     0.0000000     1.66320     0.00013
     1     4    -0.0000000     0.0000000     0.0000000     1.80160     0.00000
     1     5    -0.0000000    -0.0000000     0.5558374     2.40750     0.01822
     1     6     1.0509892    -0.0000000    -0.0000000     4.77890     0.12933
     1     7    -0.5252900    -0.0000000    -0.0000000     5.18260     0.03504
     1     8     0.0000000    -0.0000000     0.0000000     6.18150     0.00000
