0  0  -0.0  -0.0 -1.611589
0  1  -0.0  0.0 0.0
0  2  -0.0  -0.0 0.6507845
0  3  0.0796709  0.0 -0.0
0  4  -0.0  -0.1892224 -0.0
0  5  -0.2431014  0.0 0.0
0  6  -0.0  -0.1023341 0.0
0  7  -0.0  -0.0 0.0
0  8  -0.6231884  0.0 -0.0
0  9  -0.0  -0.0 -0.2903331
0  10  -0.0  -0.4060162 -0.0
0  11  -0.0  0.0 0.0
0  12  0.0  0.0 -0.0
0  13  -0.0  0.0 0.6597878
0  14  -0.3913687  0.0 0.0
0  15  -0.0  0.0 -1.0803326
0  16  0.0  0.0 -0.5265949
0  17  -0.0  -0.2505287 -0.0
0  18  0.0  0.170594 0.0
0  19  -0.4364568  0.0 0.0
0  20  0.0  -0.2296969 0.0
0  21  -0.0  0.0 0.0
0  22  -0.0  -0.0 -0.9361213
0  23  -0.0845794  -0.0 -0.0
0  24  0.0  -0.0953882 0.0
0  25  0.0  0.0 -0.0
0  26  -0.0  -0.0 1.1261806
0  27  0.0  -0.6844046 -0.0
0  28  0.0910125  0.0 0.0
0  29  -0.0  -0.0 0.2416983
0  30  -0.0  0.0 -0.6297762
1  1  -0.0  -0.0 -8.0771994
1  2  -0.0  -0.0 -0.0
1  3  0.0  -0.0103565 -0.0
1  4  -0.1854787  -0.0 -0.0
1  5  -0.0  0.0099652 -0.0
1  6  -0.4935091  0.0 -0.0
1  7  -0.0  0.0 0.584183
1  8  -0.0  0.0056466 0.0
1  9  -0.0  0.0 -0.0
1  10  0.1134418  -0.0 0.0
1  11  -0.0  -0.0 0.0865405
1  12  -0.0  0.0 0.1087426
1  13  -0.0  -0.0 -0.0
1  14  -0.0  0.0160934 -0.0
1  15  0.0  -0.0 0.0
1  16  0.0  -0.0 0.0
1  17  -0.3804174  -0.0 -0.0
1  18  0.0447774  0.0 0.0
1  19  -0.0  0.0337891 0.0
1  20  -0.004819  -0.0 0.0
1  21  0.0  0.0 -0.0296776
1  22  -0.0  -0.0 -0.0
1  23  -0.0  0.018074 0.0
1  24  0.3930947  0.0 -0.0
1  25  0.0  0.0 -0.2611627
1  26  0.0  0.0 0.0
1  27  -0.0140652  -0.0 0.0
1  28  0.0  -0.0361766 0.0
1  29  -0.0  -0.0 -0.0
1  30  -0.0  -0.0 -0.0
2  2  -0.0  -0.0 -9.0738092
2  3  -0.1519649  0.0 0.0
2  4  0.0  0.0478615 -0.0
2  5  -0.1439841  -0.0 -0.0
2  6  -0.0  0.0484421 0.0
2  7  -0.0  -0.0 -0.0
2  8  -0.4795947  0.0 -0.0
2  9  -0.0  -0.0 0.0452521
2  10  0.0  0.1036876 -0.0
2  11  -0.0  0.0 -0.0
2  12  -0.0  -0.0 0.0
2  13  -0.0  0.0 0.2961764
2  14  0.1606561  -0.0 0.0
2  15  -0.0  -0.0 0.0414094
2  16  0.0  0.0 -0.2196928
2  17  -0.0  0.0605995 0.0
2  18  -0.0  0.0469506 -0.0
2  19  -0.4150934  -0.0 -0.0
2  20  0.0  0.0798735 -0.0
2  21  -0.0  0.0 -0.0
2  22  0.0  0.0 -0.0109223
2  23  -0.0024612  0.0 -0.0
2  24  0.0  -0.0127936 0.0
2  25  0.0  -0.0 -0.0
2  26  -0.0  0.0 0.2639309
2  27  0.0  -0.0304025 0.0
2  28  0.4061103  0.0 -0.0
2  29  -0.0  -0.0 0.1454466
2  30  -0.0  0.0 0.0619143
3  3  -0.0  -0.0 -9.3281823
3  4  0.0  0.0 -0.0
3  5  0.0  0.0 -0.0171331
3  6  0.0  -0.0 0.0
3  7  0.0  0.2057793 0.0
3  8  0.0  -0.0 -0.2455242
3  9  -0.0063836  -0.0 0.0
3  10  0.0  -0.0 0.0
3  11  0.0  0.0519853 0.0
3  12  -0.0  -0.0460042 0.0
3  13  0.0390294  0.0 -0.0
3  14  0.0  -0.0 0.1063375
3  15  0.1884159  -0.0 0.0
3  16  -0.3896452  0.0 -0.0
3  17  0.0  -0.0 -0.0
3  18  0.0  -0.0 -0.0
3  19  0.0  0.0 0.0784833
3  20  -0.0  0.0 -0.0
3  21  -0.0  0.2117344 -0.0
3  22  -0.0138738  -0.0 0.0
3  23  -0.0  0.0 0.1831326
3  24  -0.0  -0.0 -0.0
3  25  0.0  -0.0062051 0.0
3  26  0.3195386  0.0 0.0
3  27  0.0  -0.0 0.0
3  28  0.0  0.0 -0.2991168
3  29  -0.1548899  -0.0 -0.0
3  30  0.1974146  0.0 0.0
4  4  -0.0  -0.0 -8.5546771
4  5  0.0  -0.0 -0.0
4  6  0.0  -0.0 -1.0362869
4  7  -0.0076298  0.0 -0.0
4  8  0.0  -0.0 -0.0
4  9  0.0  0.285956 0.0
4  10  0.0  -0.0 0.4824893
4  11  0.0395278  0.0 -0.0
4  12  0.0511768  0.0 -0.0
4  13  -0.0  0.2398169 -0.0
4  14  0.0  -0.0 0.0
4  15  0.0  -0.3026014 0.0
4  16  0.0  -0.3316324 0.0
4  17  0.0  0.0 -0.0395611
4  18  -0.0  0.0 0.5658782
4  19  0.0  -0.0 -0.0
4  20  0.0  0.0 0.0755571
4  21  -0.0058729  0.0 -0.0
4  22  -0.0  0.5997561 -0.0
4  23  0.0  0.0 -0.0
4  24  0.0  0.0 -0.938701
4  25  -0.6140203  0.0 -0.0
4  26  0.0  -0.1826344 0.0
4  27  0.0  -0.0 -0.0051421
4  28  0.0  -0.0 0.0
4  29  -0.0  -0.0384771 -0.0
4  30  -0.0  -0.082215 -0.0
5  5  -0.0  -0.0 -9.4565508
5  6  -0.0  -0.0 0.0
5  7  -0.0  -0.0788221 -0.0
5  8  0.0  -0.0 -1.0735179
5  9  0.0034156  0.0 0.0
5  10  -0.0  -0.0 0.0
5  11  0.0  0.2558018 -0.0
5  12  0.0  -0.21804 0.0
5  13  0.1175827  0.0 -0.0
5  14  0.0  0.0 0.5145896
5  15  -0.0037835  0.0 -0.0
5  16  0.1714333  0.0 -0.0
5  17  -0.0  -0.0 -0.0
5  18  -0.0  -0.0 -0.0
5  19  0.0  0.0 -0.1712349
5  20  0.0  -0.0 0.0
5  21  -0.0  0.8011559 -0.0
5  22  -0.0753235  0.0 -0.0
5  23  0.0  0.0 -0.0961675
5  24  0.0  0.0 -0.0
5  25  0.0  -0.015361 0.0
5  26  0.1302669  -0.0 0.0
5  27  -0.0  0.0 -0.0
5  28  0.0  0.0 -0.9150071
5  29  0.4365475  0.0 0.0
5  30  0.150113  -0.0 0.0
6  6  -0.0  -0.0 -5.9254323
6  7  -0.0271717  -0.0 0.0
6  8  0.0  -0.0 -0.0
6  9  0.0  -2.8395713 0.0
6  10  -0.0  -0.0 -2.3497159
6  11  -1.796071  -0.0 0.0
6  12  -2.1763642  -0.0 0.0
6  13  0.0  0.0501885 0.0
6  14  0.0  -0.0 -0.0
6  15  -0.0  -0.0597356 -0.0
6  16  -0.0  -0.0908832 -0.0
6  17  0.0  -0.0 0.0175805
6  18  -0.0  0.0 -0.0371263
6  19  0.0  0.0 -0.0
6  20  -0.0  -0.0 -0.0118571
6  21  -0.0071706  -0.0 0.0
6  22  0.0  0.3366971 0.0
6  23  0.0  -0.0 -0.0
6  24  0.0  0.0 -0.1540066
6  25  0.1535666  -0.0 -0.0
6  26  -0.0  -0.1525523 -0.0
6  27  -0.0  0.0 0.6232867
6  28  -0.0  -0.0 0.0
6  29  -0.0  0.0691937 0.0
6  30  -0.0  0.2015903 0.0
7  7  -0.0  -0.0 -11.7680983
7  8  0.0  -0.0501879 0.0
7  9  0.0  0.0 0.0
7  10  -0.0101674  -0.0 -0.0
7  11  0.0  -0.0 0.1086848
7  12  0.0  0.0 -0.0381808
7  13  -0.0  -0.0 -0.0
7  14  0.0  0.0161965 -0.0
7  15  0.0  0.0 0.0
7  16  0.0  0.0 0.0
7  17  -0.043818  -0.0 0.0
7  18  -0.139945  -0.0 0.0
7  19  0.0  -0.0730131 0.0
7  20  -0.028572  -0.0 -0.0
7  21  0.0  -0.0 0.0821103
7  22  -0.0  -0.0 0.0
7  23  0.0  -0.0556243 0.0
7  24  0.014304  0.0 0.0
