 Ground state dipole moment in X,Y,Z:    0.000000   -0.000000   -0.164107 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000     0.0000000    -0.0000000     5.54440     0.00000
     0     2     0.0000000     0.7878437     0.0000000     5.83200     0.08869
     0     3     0.0000000    -0.3743529     0.0000000     6.62600     0.02275
     0     4     0.0000000    -0.0000000    -0.4916176     6.76340     0.04005
     0     5    -0.0000000     0.0000000     0.0000000     7.59640     0.00000
     0     6    -0.0000000     1.0274614    -0.0000000     9.86650     0.25518
     0     7    -0.0000000     0.5818384    -0.0000000    10.11470     0.08389
     0     8    -0.0000000    -0.0000000    -0.0080415    11.01020     0.00002
     0     9    -0.0000000     0.0000000    -0.0000000    11.18580     0.00000
     0    10     0.0000000    -0.0000000    -0.8598245    12.14240     0.21993
     0    11    -0.0000000    -0.3586415     0.0000000    12.39600     0.03906
     0    12    -0.1107744     0.0000000     0.0000000    13.39020     0.00403
     0    13    -0.0000000     0.0000000    -0.0100151    13.74290     0.00003
     0    14     0.0000000     0.0000000    -0.5682964    14.45500     0.11437
     0    15     0.0000000    -0.3463704    -0.0000000    14.46630     0.04252
     0    16    -0.3542131    -0.0000000    -0.0000000    14.82070     0.04556
     0    17    -0.0000000     0.2430339    -0.0000000    14.93240     0.02161
     0    18     0.1381209     0.0000000     0.0000000    15.38590     0.00719
     0    19    -0.0000000     0.0000000     0.4925617    15.42230     0.09167
     0    20     0.0000000    -0.0000000    -0.0000000    15.66280     0.00000
     0    21    -0.4736305    -0.0000000     0.0000000    15.68240     0.08619
     0    22     0.0000000     0.0000000     0.2421838    15.68830     0.02254
     0    23     0.0000000    -0.0000000     0.0000000    15.73090     0.00000
     0    24    -0.4986562    -0.0000000    -0.0000000    15.82460     0.09640
     0    25     0.0000000    -0.4033286    -0.0000000    16.13980     0.06432
     0    26     0.0000000    -0.1012142    -0.0000000    16.43250     0.00412
     0    27     0.0000000     0.0000000    -0.4428272    16.43470     0.07896
     0    28     0.0000000    -0.0000000     0.4298777    16.88740     0.07646
     0    29    -0.0000000    -0.0000000    -0.0054491    16.97750     0.00001
     0    30     0.0000000    -0.1191093    -0.0000000    17.04910     0.00593
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000    -0.0000000     5.1294347     0.00000     0.00000
     1     2    -1.9861090    -0.0000000     0.0000000     0.28760     0.02779
     1     3     0.1055284    -0.0000000    -0.0000000     1.08160     0.00030
     1     4     0.0000000    -0.0000000    -0.0000000     1.21900     0.00000
     1     5     0.0000000    -0.0000000    -0.3654408     2.05200     0.00671
     1     6     1.4824944     0.0000000     0.0000000     4.32210     0.23272
     1     7    -0.1938180     0.0000000     0.0000000     4.57030     0.00421
     1     8     0.0000000     0.0000000    -0.0000000     5.46580     0.00000
     1     9    -0.0000000    -0.0000000    -0.6865687     5.64140     0.06515
     1    10     0.0000000    -0.0000000     0.0000000     6.59800     0.00000
     1    11     0.6789051     0.0000000    -0.0000000     6.85160     0.07737
     1    12     0.0000000    -0.1079589    -0.0000000     7.84580     0.00224
     1    13    -0.0000000     0.0000000    -0.0000000     8.19850     0.00000
     1    14     0.0000000    -0.0000000    -0.0000000     8.91060     0.00000
     1    15    -0.0034277    -0.0000000     0.0000000     8.92190     0.00000
     1    16    -0.0000000    -0.0909325     0.0000000     9.27630     0.00188
     1    17     0.2069091     0.0000000     0.0000000     9.38800     0.00985
     1    18    -0.0000000    -0.3793173     0.0000000     9.84150     0.03469
     1    19    -0.0000000     0.0000000     0.0000000     9.87790     0.00000
     1    20     0.0000000    -0.0000000     0.8188519    10.11840     0.16622
     1    21    -0.0000000    -0.7240730     0.0000000    10.13800     0.13022
     1    22    -0.0000000     0.0000000    -0.0000000    10.14390     0.00000
     1    23    -0.0000000     0.0000000    -0.6274009    10.18650     0.09824
     1    24    -0.0000000    -0.6062291     0.0000000    10.28020     0.09256
     1    25    -0.0180124    -0.0000000     0.0000000    10.59540     0.00008
     1    26     0.0263868     0.0000000     0.0000000    10.88810     0.00019
     1    27    -0.0000000    -0.0000000    -0.0000000    10.89030     0.00000
     1    28     0.0000000     0.0000000     0.0000000    11.34300     0.00000
     1    29     0.0000000     0.0000000    -0.0000000    11.43310     0.00000
     1    30    -0.0159579     0.0000000    -0.0000000    11.50470     0.00007
     2     2     0.0000000     0.0000000     5.3310096     0.00000     0.00000
     2     3    -0.0000000     0.0000000    -2.8581835     0.79400     0.15891
     2     4     0.0000000    -3.0590781    -0.0000000     0.93140     0.21354
     2     5     2.3732211     0.0000000     0.0000000     1.76440     0.24346
     2     6    -0.0000000    -0.0000000    -0.2534579     4.03450     0.00635
     2     7     0.0000000    -0.0000000     0.3522514     4.28270     0.01302
     2     8     0.0000000     0.5766481     0.0000000     5.17820     0.04219
     2     9     0.6048100     0.0000000    -0.0000000     5.35380     0.04798
     2    10    -0.0000000    -0.0051195    -0.0000000     6.31040     0.00000
     2    11     0.0000000     0.0000000     0.2078541     6.56400     0.00695
     2    12     0.0000000    -0.0000000     0.0000000     7.55820     0.00000
     2    13     0.0000000     0.0544477     0.0000000     7.91090     0.00057
     2    14     0.0000000     0.1114040     0.0000000     8.62300     0.00262
     2    15    -0.0000000    -0.0000000     0.0471426     8.63430     0.00047
     2    16    -0.0000000     0.0000000     0.0000000     8.98870     0.00000
     2    17    -0.0000000    -0.0000000     0.6712073     9.10040     0.10045
     2    18     0.0000000    -0.0000000     0.0000000     9.55390     0.00000
     2    19     0.0000000    -0.2592116     0.0000000     9.59030     0.01579
     2    20    -0.0185733    -0.0000000    -0.0000000     9.83080     0.00008
     2    21     0.0000000    -0.0000000    -0.0000000     9.85040     0.00000
     2    22    -0.0000000    -0.9222928     0.0000000     9.85630     0.20540
     2    23     0.0102235     0.0000000     0.0000000     9.89890     0.00003
     2    24     0.0000000    -0.0000000    -0.0000000     9.99260     0.00000
     2    25    -0.0000000    -0.0000000     1.0271498    10.30780     0.26644
     2    26     0.0000000     0.0000000     0.0187153    10.60050     0.00009
     2    27    -0.0000000    -0.0494684    -0.0000000    10.60270     0.00064
     2    28     0.0000000     0.0761449     0.0000000    11.05540     0.00157
     2    29    -0.0000000    -0.0462243    -0.0000000    11.14550     0.00058
     2    30    -0.0000000    -0.0000000    -0.0226166    11.21710     0.00014
     3     3    -0.0000000     0.0000000     4.9117620     0.00000     0.00000
     3     4    -0.0000000    -0.8107499     0.0000000     0.13740     0.00221
     3     5     0.7024974    -0.0000000     0.0000000     0.97040     0.01173
     3     6     0.0000000     0.0000000    -0.0567015     3.24050     0.00026
     3     7     0.0000000     0.0000000     2.3164491     3.48870     0.45864
     3     8    -0.0000000    -1.4901229     0.0000000     4.38420     0.23850
     3     9    -1.5028517     0.0000000     0.0000000     4.55980     0.25231
     3    10     0.0000000     1.1957490    -0.0000000     5.51640     0.19324
     3    11    -0.0000000    -0.0000000    -0.2258219     5.77000     0.00721
     3    12     0.0000000    -0.0000000    -0.0000000     6.76420     0.00000
     3    13    -0.0000000    -0.2235151     0.0000000     7.11690     0.00871
     3    14     0.0000000    -0.0833204    -0.0000000     7.82900     0.00133
     3    15     0.0000000     0.0000000     0.0174019     7.84030     0.00006
     3    16    -0.0000000    -0.0000000     0.0000000     8.19470     0.00000
     3    17     0.0000000     0.0000000    -0.4462709     8.30640     0.04053
     3    18     0.0000000    -0.0000000    -0.0000000     8.75990     0.00000
     3    19    -0.0000000    -0.4799869     0.0000000     8.79630     0.04965
     3    20     0.0038970    -0.0000000    -0.0000000     9.03680     0.00000
     3    21     0.0000000    -0.0000000    -0.0000000     9.05640     0.00000
     3    22    -0.0000000     0.0317941     0.0000000     9.06230     0.00022
     3    23    -0.0000540     0.0000000     0.0000000     9.10490     0.00000
     3    24    -0.0000000    -0.0000000     0.0000000     9.19860     0.00000
     3    25     0.0000000    -0.0000000     0.0250182     9.51380     0.00015
     3    26     0.0000000     0.0000000     0.0445341     9.80650     0.00048
     3    27     0.0000000    -0.8911141    -0.0000000     9.80870     0.19083
     3    28    -0.0000000     0.0639863     0.0000000    10.26140     0.00103
     3    29     0.0000000    -0.0210783     0.0000000    10.35150     0.00011
     3    30    -0.0000000    -0.0000000     1.0355075    10.42310     0.27382
     4     4     0.0000000    -0.0000000     4.3906468     0.00000     0.00000
     4     5     0.0000000    -0.0000000     0.0000000     0.83300     0.00000
     4     6    -0.0000000    -0.1926769    -0.0000000     3.10310     0.00282
     4     7    -0.0000000    -0.0740923     0.0000000     3.35130     0.00045
     4     8    -0.0000000    -0.0000000    -1.6967554     4.24680     0.29954
     4     9    -0.0000000    -0.0000000     0.0000000     4.42240     0.00000
     4    10    -0.0000000     0.0000000     0.7836738     5.37900     0.08093
     4    11    -0.0000000     1.4119657    -0.0000000     5.63260     0.27512
     4    12    -0.0224500     0.0000000    -0.0000000     6.62680     0.00008
     4    13     0.0000000    -0.0000000    -0.1720569     6.97950     0.00506
     4    14    -0.0000000     0.0000000    -0.0260586     7.69160     0.00013
     4    15     0.0000000    -0.1512462    -0.0000000     7.70290     0.00432
     4    16    -0.0208945     0.0000000    -0.0000000     8.05730     0.00009
     4    17     0.0000000    -0.4370212    -0.0000000     8.16900     0.03822
     4    18     0.0313842     0.0000000     0.0000000     8.62250     0.00021
     4    19    -0.0000000    -0.0000000    -0.2110013     8.65890     0.00944
     4    20     0.0000000     0.0000000     0.0000000     8.89940     0.00000
     4    21    -0.0120876     0.0000000    -0.0000000     8.91900     0.00003
     4    22     0.0000000    -0.0000000    -0.0938668     8.92490     0.00193
     4    23    -0.0000000     0.0000000     0.0000000     8.96750     0.00000
     4    24    -0.0099501     0.0000000    -0.0000000     9.06120     0.00002
     4    25     0.0000000    -0.0198912    -0.0000000     9.37640     0.00009
     4    26    -0.0000000    -1.1430662    -0.0000000     9.66910     0.30952
     4    27    -0.0000000     0.0000000     0.2301839     9.67130     0.01255
     4    28     0.0000000    -0.0000000     0.4766704    10.12400     0.05636
     4    29    -0.0000000     0.0000000    -0.5274158    10.21410     0.06961
     4    30     0.0000000     0.0936870     0.0000000    10.28570     0.00221
     5     5    -0.0000000    -0.0000000     3.8916143     0.00000     0.00000
     5     6    -1.3609999     0.0000000     0.0000000     2.27010     0.10302
     5     7    -0.2453242     0.0000000    -0.0000000     2.51830     0.00371
     5     8    -0.0000000    -0.0000000     0.0000000     3.41380     0.00000
     5     9    -0.0000000     0.0000000     1.5729735     3.58940     0.21758
     5    10    -0.0000000    -0.0000000    -0.0000000     4.54600     0.00000
     5    11    -0.6698468     0.0000000     0.0000000     4.79960     0.05276
     5    12    -0.0000000     0.0035227     0.0000000     5.79380     0.00000
     5    13     0.0000000     0.0000000     0.0000000     6.14650     0.00000
     5    14    -0.0000000    -0.0000000    -0.0000000     6.85860     0.00000
     5    15    -0.0069679    -0.0000000    -0.0000000     6.86990     0.00001
     5    16    -0.0000000    -0.0011891    -0.0000000     7.22430     0.00000
     5    17     0.0428468    -0.0000000    -0.0000000     7.33600     0.00033
     5    18     0.0000000    -0.0462652    -0.0000000     7.78950     0.00041
     5    19     0.0000000     0.0000000     0.0000000     7.82590     0.00000
     5    20    -0.0000000     0.0000000     0.0732136     8.06640     0.00106
     5    21    -0.0000000     0.2005605     0.0000000     8.08600     0.00797
     5    22     0.0000000     0.0000000     0.0000000     8.09190     0.00000
     5    23     0.0000000     0.0000000    -0.0513826     8.13450     0.00053
     5    24     0.0000000     0.1967960    -0.0000000     8.22820     0.00781
     5    25     0.0240895    -0.0000000    -0.0000000     8.54340     0.00012
     5    26    -0.0709794     0.0000000    -0.0000000     8.83610     0.00109
     5    27     0.0000000    -0.0000000     0.0000000     8.83830     0.00000
     5    28    -0.0000000     0.0000000     0.0000000     9.29100     0.00000
     5    29    -0.0000000     0.0000000    -0.0000000     9.38110     0.00000
     5    30     0.0352676    -0.0000000     0.0000000     9.45270     0.00029
     6     6     0.0000000    -0.0000000     5.5345402     0.00000     0.00000
     6     7    -0.0000000    -0.0000000     1.5993816     0.24820     0.01555
     6     8    -0.0000000    -0.2746950    -0.0000000     1.14370     0.00211
     6     9    -0.4918288    -0.0000000     0.0000000     1.31930     0.00782
     6    10     0.0000000    -1.6755957     0.0000000     2.27590     0.15655
     6    11    -0.0000000     0.0000000    -0.2096501     2.52950     0.00272
     6    12     0.0000000    -0.0000000    -0.0000000     3.52370     0.00000
     6    13    -0.0000000     0.2408463    -0.0000000     3.87640     0.00551
     6    14     0.0000000    -0.0412661     0.0000000     4.58850     0.00019
     6    15     0.0000000    -0.0000000    -0.0237134     4.59980     0.00006
     6    16     0.0000000    -0.0000000     0.0000000     4.95420     0.00000
     6    17     0.0000000    -0.0000000    -0.7040171     5.06590     0.06152
     6    18     0.0000000    -0.0000000     0.0000000     5.51940     0.00000
     6    19    -0.0000000     0.2793253     0.0000000     5.55580     0.01062
     6    20     0.0226347     0.0000000    -0.0000000     5.79630     0.00007
     6    21     0.0000000    -0.0000000     0.0000000     5.81590     0.00000
     6    22    -0.0000000     0.1219348     0.0000000     5.82180     0.00212
     6    23    -0.0169795    -0.0000000     0.0000000     5.86440     0.00004
     6    24     0.0000000    -0.0000000     0.0000000     5.95810     0.00000
     6    25    -0.0000000    -0.0000000     0.0396358     6.27330     0.00024
     6    26     0.0000000    -0.0000000    -0.0300346     6.56600     0.00015
     6    27     0.0000000    -0.1360071     0.0000000     6.56820     0.00298
     6    28    -0.0000000     0.0031323    -0.0000000     7.02090     0.00000
     6    29     0.0000000    -0.0125426    -0.0000000     7.11100     0.00003
     6    30    -0.0000000     0.0000000    -0.0654540     7.18260     0.00075
     7     7     0.0000000    -0.0000000     2.6183646     0.00000     0.00000
     7     8    -0.0000000    -0.3372160    -0.0000000     0.89550     0.00249
     7     9    -0.4309542    -0.0000000    -0.0000000     1.07110     0.00487
     7    10     0.0000000    -0.8351333     0.0000000     2.02770     0.03465
     7    11    -0.0000000     0.0000000     0.0625208     2.28130     0.00022
     7    12     0.0000000    -0.0000000     0.0000000     3.27550     0.00000
     7    13    -0.0000000     0.1106389    -0.0000000     3.62820     0.00109
     7    14     0.0000000    -0.0350675     0.0000000     4.34030     0.00013
     7    15    -0.0000000    -0.0000000    -0.0139568     4.35160     0.00002
     7    16    -0.0000000     0.0000000     0.0000000     4.70600     0.00000
     7    17    -0.0000000    -0.0000000    -0.2302540     4.81770     0.00626
     7    18    -0.0000000    -0.0000000     0.0000000     5.27120     0.00000
     7    19    -0.0000000     0.1803391    -0.0000000     5.30760     0.00423
     7    20     0.0273194     0.0000000     0.0000000     5.54810     0.00010
     7    21    -0.0000000     0.0000000     0.0000000     5.56770     0.00000
     7    22    -0.0000000     0.0417491    -0.0000000     5.57360     0.00024
     7    23    -0.0204656    -0.0000000    -0.0000000     5.61620     0.00006
     7    24    -0.0000000     0.0000000    -0.0000000     5.70990     0.00000
     7    25     0.0000000    -0.0000000     0.0210180     6.02510     0.00007
     7    26    -0.0000000    -0.0000000     0.0341482     6.31780     0.00018
     7    27     0.0000000    -0.0962205     0.0000000     6.32000     0.00143
     7    28    -0.0000000     0.0855804    -0.0000000     6.77270     0.00122
     7    29     0.0000000     0.0119345    -0.0000000     6.86280     0.00002
     7    30     0.0000000     0.0000000    -0.0590612     6.93440     0.00059
     8     8     0.0000000     0.0000000     3.5223195     0.00000     0.00000
     8     9     0.0000000     0.0000000     0.0000000     0.17560     0.00000
