 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -1.532877 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000    -0.0000000     0.0000000     1.73930     0.00000
     0     2    -0.0000000    -0.0000000     0.7293098     4.51680     0.05886
     0     3     0.1007579     0.0000000    -0.0000000     4.91540     0.00122
     0     4    -0.0000000    -0.2520040    -0.0000000     5.35870     0.00834
     0     5    -0.2221230     0.0000000     0.0000000     6.39630     0.00773
     0     6    -0.0000000    -0.0909945     0.0000000     6.98310     0.00142
     0     7    -0.0000000    -0.0000000     0.0000000     7.29070     0.00000
     0     8    -0.6577713     0.0000000    -0.0000000     7.84400     0.08315
     0     9     0.0000000    -0.0000000    -0.2943936     8.03850     0.01707
     0    10    -0.0000000    -0.0000000     0.0000000     8.59700     0.00000
     0    11     0.0000000    -0.3475020     0.0000000     8.77900     0.02597
     0    12     0.0000000     0.0000000     0.0000000     8.86680     0.00000
     0    13     0.0000000     0.0000000     0.3028584     9.47490     0.02129
     0    14    -0.2829844     0.0000000     0.0000000     9.68110     0.01899
     0    15     0.0000000    -0.0000000    -0.9110715     9.86170     0.20055
     0    16    -0.0000000    -0.3145369     0.0000000    10.16320     0.02463
     0    17     0.0000000     0.0000000    -0.4312831    10.39260     0.04736
     0    18    -0.4169279    -0.0000000    -0.0000000    10.93680     0.04658
     0    19    -0.0000000    -0.3291269    -0.0000000    11.15590     0.02961
     0    20     0.0000000     0.0000000    -1.0227335    11.23980     0.28803
     0    21     0.0000000    -0.0000000     0.0000000    11.28490     0.00000
     0    22    -0.0000000     0.0018331    -0.0000000    11.30060     0.00000
     0    23     0.0000000    -0.0618066    -0.0000000    11.59030     0.00108
     0    24    -0.1092264     0.0000000    -0.0000000    11.76110     0.00344
     0    25    -0.0000000     0.0000000     0.0000000    12.16080     0.00000
     0    26     0.0000000    -0.6821003     0.0000000    12.27790     0.13995
     0    27     0.1170988    -0.0000000    -0.0000000    12.61160     0.00424
     0    28    -0.0000000     0.0000000     1.0602488    12.76940     0.35168
     0    29    -0.0000000    -0.0000000    -0.3129945    13.08950     0.03142
     0    30    -0.0000000    -0.0000000     0.5381059    13.26730     0.09412
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000     0.0000000    -6.5716996     0.00000     0.00000
     1     2     0.0000000     0.0000000    -0.0000000     2.77750     0.00000
     1     3     0.0000000    -0.0020257    -0.0000000     3.17610     0.00000
     1     4    -0.1512198    -0.0000000    -0.0000000     3.61940     0.00203
     1     5     0.0000000     0.0119572     0.0000000     4.65700     0.00002
     1     6    -0.5060385     0.0000000     0.0000000     5.24380     0.03290
     1     7     0.0000000     0.0000000     0.7013208     5.55140     0.06690
     1     8     0.0000000     0.0070566     0.0000000     6.10470     0.00001
     1     9     0.0000000    -0.0000000     0.0000000     6.29920     0.00000
     1    10    -0.0000000     0.0000000     0.1729668     6.85770     0.00503
     1    11     0.1962355     0.0000000    -0.0000000     7.03970     0.00664
     1    12     0.0000000     0.0000000    -0.0119118     7.12750     0.00002
     1    13     0.0000000     0.0000000     0.0000000     7.73560     0.00000
     1    14     0.0000000     0.0103645    -0.0000000     7.94180     0.00002
     1    15    -0.0000000    -0.0000000     0.0000000     8.12240     0.00000
     1    16    -0.3611535    -0.0000000     0.0000000     8.42390     0.02692
     1    17    -0.0000000    -0.0000000     0.0000000     8.65330     0.00000
     1    18    -0.0000000     0.0420649    -0.0000000     9.19750     0.00040
     1    19    -0.0060973    -0.0000000     0.0000000     9.41660     0.00001
     1    20     0.0000000    -0.0000000    -0.0000000     9.50050     0.00000
     1    21    -0.0000000     0.0000000    -0.0313934     9.54560     0.00023
     1    22    -0.0016743     0.0000000    -0.0000000     9.56130     0.00000
     1    23     0.3923594     0.0000000    -0.0000000     9.85100     0.03715
     1    24    -0.0000000     0.0242250    -0.0000000    10.02180     0.00014
     1    25    -0.0000000     0.0000000    -0.2405824    10.42150     0.01478
     1    26    -0.0190279     0.0000000     0.0000000    10.53860     0.00009
     1    27     0.0000000    -0.0481980    -0.0000000    10.87230     0.00062
     1    28    -0.0000000     0.0000000     0.0000000    11.03010     0.00000
     1    29     0.0000000     0.0000000    -0.0000000    11.35020     0.00000
     1    30    -0.0000000    -0.0000000     0.0000000    11.52800     0.00000
     2     2    -0.0000000     0.0000000    -7.4262869     0.00000     0.00000
     2     3    -0.0884701     0.0000000    -0.0000000     0.39860     0.00008
     2     4     0.0000000     0.0851777    -0.0000000     0.84190     0.00015
     2     5    -0.1025137    -0.0000000    -0.0000000     1.87950     0.00048
     2     6     0.0000000     0.0672612    -0.0000000     2.46630     0.00027
     2     7     0.0000000     0.0000000     0.0000000     2.77390     0.00000
     2     8    -0.5177355     0.0000000     0.0000000     3.32720     0.02185
     2     9     0.0000000    -0.0000000     0.0905531     3.52170     0.00071
     2    10     0.0000000     0.0000000     0.0000000     4.08020     0.00000
     2    11     0.0000000     0.1159307     0.0000000     4.26220     0.00140
     2    12     0.0000000    -0.0000000    -0.0000000     4.35000     0.00000
     2    13    -0.0000000     0.0000000     0.3046438     4.95810     0.01127
     2    14     0.2528192     0.0000000    -0.0000000     5.16430     0.00809
     2    15     0.0000000    -0.0000000     0.0934225     5.34490     0.00114
     2    16     0.0000000     0.0821823     0.0000000     5.64640     0.00093
     2    17    -0.0000000    -0.0000000    -0.1499414     5.87580     0.00324
     2    18    -0.4107533    -0.0000000     0.0000000     6.42000     0.02654
     2    19    -0.0000000     0.0103360    -0.0000000     6.63910     0.00002
     2    20    -0.0000000    -0.0000000     0.0474115     6.72300     0.00037
     2    21     0.0000000     0.0000000    -0.0000000     6.76810     0.00000
     2    22     0.0000000     0.0947415     0.0000000     6.78380     0.00149
     2    23     0.0000000    -0.0230803     0.0000000     7.07350     0.00009
     2    24    -0.0007188     0.0000000     0.0000000     7.24430     0.00000
     2    25    -0.0000000    -0.0000000    -0.0000000     7.64400     0.00000
     2    26    -0.0000000    -0.0235819     0.0000000     7.76110     0.00011
     2    27     0.4204432    -0.0000000    -0.0000000     8.09480     0.03506
     2    28     0.0000000     0.0000000     0.1741244     8.25260     0.00613
     2    29     0.0000000    -0.0000000     0.1837959     8.57270     0.00709
     2    30    -0.0000000     0.0000000     0.0250680     8.75050     0.00013
     3     3    -0.0000000     0.0000000    -7.5551539     0.00000     0.00000
     3     4     0.0000000     0.0000000    -0.0000000     0.44330     0.00000
     3     5    -0.0000000     0.0000000     0.0457414     1.48090     0.00008
     3     6    -0.0000000     0.0000000    -0.0000000     2.06770     0.00000
     3     7     0.0000000     0.2368421     0.0000000     2.37530     0.00326
     3     8    -0.0000000     0.0000000    -0.1115304     2.92860     0.00089
     3     9    -0.0052149    -0.0000000    -0.0000000     3.12310     0.00000
     3    10     0.0000000    -0.0017720    -0.0000000     3.68160     0.00000
     3    11    -0.0000000     0.0000000     0.0000000     3.86360     0.00000
     3    12    -0.0000000     0.0272355    -0.0000000     3.95140     0.00007
     3    13     0.0420479    -0.0000000     0.0000000     4.55950     0.00020
     3    14     0.0000000    -0.0000000     0.0431068     4.76570     0.00022
     3    15     0.2224197    -0.0000000    -0.0000000     4.94630     0.00599
     3    16    -0.0000000     0.0000000    -0.0000000     5.24780     0.00000
     3    17    -0.3960135     0.0000000     0.0000000     5.47720     0.02104
     3    18    -0.0000000     0.0000000     0.1024331     6.02140     0.00155
     3    19     0.0000000    -0.0000000     0.0000000     6.24050     0.00000
     3    20    -0.0057738     0.0000000    -0.0000000     6.32440     0.00001
     3    21     0.0000000     0.1049804    -0.0000000     6.36950     0.00172
