 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -0.755008 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000    -0.0000000     0.0000000     4.58860     0.00000
     0     2     0.0000000     0.5469373     0.0000000     6.64810     0.04872
     0     3    -0.0000000     0.3461204    -0.0000000     7.44330     0.02185
     0     4    -0.0000000    -0.0000000    -0.5381227     7.59780     0.05390
     0     5    -0.0000000    -0.0000000     0.0000000     8.10140     0.00000
     0     6    -0.0000000     0.8424197     0.0000000    10.29780     0.17904
     0     7     0.0324824     0.0000000    -0.0000000    10.43330     0.00027
     0     8    -0.0000000     0.0000000     0.3613850    10.85700     0.03474
     0     9     0.0000000    -0.0576525     0.0000000    11.08760     0.00090
     0    10    -0.0000000     0.0000000     0.0000000    11.46270     0.00000
     0    11    -0.3818015    -0.0000000     0.0000000    11.54620     0.04124
     0    12    -0.0000000     0.0000000     0.0000000    12.08840     0.00000
     0    13     0.0000000     0.0000000    -0.5190828    12.25830     0.08092
     0    14     0.3088834    -0.0000000     0.0000000    12.41690     0.02902
     0    15    -0.0000000    -0.0000000    -0.0000000    12.45260     0.00000
     0    16     0.0000000     0.0000000    -0.3603772    12.50270     0.03978
     0    17     0.0000000    -0.0000000     1.0441043    12.86330     0.34356
     0    18    -0.0000000    -0.0000000     0.5412304    13.20510     0.09477
     0    19    -0.0000000    -0.3836816    -0.0000000    13.28890     0.04793
     0    20    -0.0000000     0.0000000    -0.5234119    13.30070     0.08927
     0    21    -0.0000000    -0.1732413     0.0000000    13.54520     0.00996
     0    22     0.0000000    -0.6123059     0.0000000    13.60630     0.12498
     0    23    -0.2649348     0.0000000     0.0000000    13.84620     0.02381
     0    24    -0.0000000     0.2413866     0.0000000    14.49390     0.02069
     0    25    -0.0020623    -0.0000000    -0.0000000    14.63790     0.00000
     0    26    -0.0000000    -0.0000000    -0.1535713    14.79400     0.00855
     0    27     0.0000000     0.0000000     0.0000000    15.05520     0.00000
     0    28    -0.0000000    -0.2476450     0.0000000    15.48120     0.02326
