0 0 -0.0 -0.0 -1.059795
0 1 0.0 0.0 -0.0
0 2 0.0 0.3832692 0.0
0 3 0.0 0.3775819 0.0
0 4 -0.0 0.0 -0.4726424
0 5 0.0 0.0 0.0
0 6 0.0727171 0.0 0.0
0 7 -0.0 0.0 0.8136901
0 8 -0.0 -0.0 -0.0
0 9 -0.4087099 -0.0 -0.0
0 10 -0.0 0.6096141 0.0
0 11 0.4283801 0.0 -0.0
0 12 -0.0 -0.0 -0.0
0 13 -0.0 -0.0460325 0.0
0 14 -0.0 0.0 -0.0347245
0 15 0.0 0.0 -0.2822958
0 16 0.0 0.0 -0.6880471
0 17 -0.0 0.0 -0.0
0 18 0.0 -0.0 0.9219579
0 19 -0.0 -0.382614 0.0
0 20 -0.0 -0.5813935 -0.0
0 21 -0.0 -0.0 -0.5098386
0 22 0.2568783 -0.0 0.0
0 23 -0.1934488 0.0 -0.0
0 24 0.0 -0.2123973 0.0
0 25 -0.0 0.2913067 -0.0
0 26 -0.0 -0.0 0.0665157
0 27 -0.0 0.0 0.0
0 28 -0.0 -0.0 0.0
0 29 -0.0607137 0.0 -0.0
0 30 0.0 0.0 0.2539924
1 1 -0.0 -0.0 -0.116768
1 2 -0.6180483 -0.0 -0.0
1 3 0.080073 0.0 -0.0
1 4 -0.0 -0.0 0.0
1 5 -0.0 0.0 0.4053387
1 6 0.0 -0.0180924 0.0
1 7 -0.0 0.0 0.0
1 8 0.0 0.0 1.2024109
1 9 0.0 -0.012486 0.0
1 10 0.5398109 0.0 0.0
1 11 0.0 -0.0370284 -0.0
1 12 0.0 -0.0 -0.026896
1 13 0.4529364 -0.0 -0.0
1 14 -0.0 0.0 0.0
1 15 -0.0 0.0 -0.0
1 16 -0.0 0.0 0.0
1 17 0.0 -0.0 -0.2058784
1 18 0.0 -0.0 -0.0
1 19 -0.0135954 0.0 0.0
1 20 -0.0389937 -0.0 -0.0
1 21 -0.0 0.0 -0.0
1 22 -0.0 -0.1580447 -0.0
1 23 0.0 0.038404 -0.0
1 24 0.0935665 0.0 -0.0
1 25 0.0369198 0.0 -0.0
1 26 0.0 -0.0 -0.0
1 27 -0.0 -0.0 -0.0381742
1 28 -0.0 -0.0 0.0127848
1 29 -0.0 -0.3162123 0.0
1 30 0.0 -0.0 -0.0
2 2 -0.0 -0.0 2.173186
2 3 0.0 0.0 2.1942605
2 4 -0.0 -2.8523599 0.0
2 5 -2.7704045 0.0 0.0
2 6 -0.0 -0.0 0.0
2 7 0.0 0.0463436 0.0
2 8 0.0387892 0.0 -0.0
2 9 -0.0 0.0 0.0
2 10 0.0 0.0 -0.4288594
2 11 -0.0 0.0 -0.0
2 12 0.0044818 -0.0 -0.0
2 13 0.0 0.0 -0.0064305
2 14 0.0 -0.0406759 0.0
2 15 0.0 0.0114698 0.0
2 16 -0.0 -0.1376852 0.0
2 17 0.5114818 0.0 -0.0
2 18 -0.0 0.0607989 -0.0
2 19 -0.0 -0.0 0.1398119
2 20 -0.0 -0.0 1.2075893
2 21 -0.0 0.4680401 0.0
2 22 0.0 -0.0 -0.0
2 23 -0.0 0.0 0.0
2 24 0.0 0.0 0.8093766
2 25 0.0 0.0 -0.0119058
2 26 0.0 0.1032827 -0.0
2 27 0.0007659 0.0 -0.0
2 28 -0.0277723 0.0 0.0
2 29 -0.0 -0.0 -0.0
2 30 0.0 0.0552637 -0.0
3 3 -0.0 -0.0 -0.437425
3 4 0.0 1.167432 -0.0
3 5 1.1387276 -0.0 0.0
3 6 0.0 0.0 -0.0
3 7 0.0 -0.5481154 0.0
3 8 0.052498 0.0 -0.0
3 9 -0.0 0.0 0.0
3 10 -0.0 -0.0 -1.0670555
3 11 -0.0 0.0 0.0
3 12 0.0144463 0.0 -0.0
3 13 0.0 -0.0 2.0515472
3 14 0.0 -0.7445658 0.0
3 15 0.0 -0.470519 -0.0
3 16 -0.0 -1.3193251 0.0
3 17 1.6409004 0.0 -0.0
3 18 -0.0 0.5758679 0.0
3 19 -0.0 0.0 0.0271135
3 20 0.0 0.0 0.1372665
3 21 -0.0 0.8889218 0.0
3 22 -0.0 -0.0 -0.0
3 23 0.0 0.0 -0.0
3 24 0.0 -0.0 0.2238978
3 25 0.0 -0.0 1.3291945
3 26 0.0 0.1056593 -0.0
3 27 -0.0021538 0.0 -0.0
3 28 -0.0290946 -0.0 0.0
3 29 0.0 -0.0 -0.0
3 30 0.0 0.0846222 0.0
4 4 -0.0 0.0 0.774635
4 5 0.0 -0.0 0.0
4 6 -0.0009858 -0.0 -0.0
4 7 0.0 -0.0 0.4276173
4 8 0.0 -0.0 -0.0
4 9 -0.0669016 0.0 0.0
4 10 0.0 -0.2905461 -0.0
4 11 0.0253378 -0.0 0.0
4 12 -0.0 -0.0 0.0
4 13 0.0 0.0959072 -0.0
4 14 0.0 -0.0 0.5674517
4 15 0.0 -0.0 0.2507041
4 16 0.0 -0.0 1.0398961
4 17 0.0 -0.0 -0.0
4 18 -0.0 0.0 -0.4127429
4 19 -0.0 -0.025311 0.0
4 20 -0.0 -0.0602534 0.0
4 21 -0.0 0.0 -1.1796737
4 22 0.0595139 0.0 0.0
4 23 -0.0219283 0.0 0.0
4 24 0.0 0.9597066 -0.0
4 25 0.0 0.1488602 -0.0
4 26 0.0 0.0 1.1553281
4 27 -0.0 0.0 -0.0
4 28 -0.0 0.0 0.0
4 29 0.025007 0.0 0.0
4 30 -0.0 0.0 -0.0014972
5 5 0.0 -0.0 0.652234
5 6 0.0 0.0027658 -0.0
5 7 -0.0 -0.0 -0.0
5 8 0.0 0.0 -0.0678175
5 9 -0.0 0.0018551 -0.0
5 10 1.8431123 0.0 0.0
5 11 -0.0 0.0099626 0.0
5 12 0.0 0.0 -0.0137729
5 13 0.5411627 -0.0 -0.0
5 14 -0.0 -0.0 -0.0
5 15 -0.0 -0.0 -0.0
5 16 -0.0 -0.0 -0.0
5 17 0.0 0.0 -1.6746104
5 18 0.0 0.0 0.0
5 19 -0.0106666 -0.0 0.0
5 20 -0.1428624 0.0 -0.0
5 21 -0.0 -0.0 0.0
5 22 0.0 0.0102568 0.0
5 23 -0.0 -0.0043021 0.0
5 24 1.1923875 -0.0 -0.0
5 25 0.1781627 -0.0 -0.0
5 26 0.0 0.0 0.0
5 27 0.0 -0.0 -0.495937
5 28 -0.0 0.0 1.2255173
5 29 0.0 -0.0162914 0.0
5 30 0.0 0.0 0.0
6 6 -0.0 -0.0 0.221308
6 7 0.1255757 0.0 0.0
6 8 -0.0 0.3553206 -0.0
6 9 -0.0 -0.0 0.0119367
6 10 -0.0 -0.0 0.0
6 11 -0.0 0.0 -0.0837589
6 12 -0.0 -0.0078934 -0.0
6 13 -0.0 -0.0 -0.0
6 14 -0.4798729 -0.0 -0.0
6 15 -0.1762866 -0.0 -0.0
6 16 0.3881417 0.0 -0.0
6 17 0.0 -0.0127704 0.0
6 18 0.0316277 0.0 -0.0
6 19 -0.0 -0.0 0.0
6 20 0.0 0.0 -0.0
6 21 -0.0463296 -0.0 0.0
6 22 0.0 -0.0 -0.3283215
6 23 -0.0 -0.0 0.4727573
6 24 -0.0 0.0 -0.0
6 25 -0.0 0.0 -0.0
6 26 -0.0816091 -0.0 -0.0
6 27 0.0 -0.029842 -0.0
6 28 0.0 -0.0078769 -0.0
6 29 0.0 -0.0 -0.4501246
6 30 0.5483975 0.0 0.0
7 7 -0.0 -0.0 0.071216
