 Ground state dipole moment in X,Y,Z:   -0.000000   -0.000000    0.587431 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     4     8    -0.0000000     0.1786414     0.0000000     3.64560     0.00285
     4     9     0.0000000    -0.0000000    -0.0000000     4.19420     0.00000
     4    10    -0.0000000     1.5076428     0.0000000     4.61200     0.25683
     4    11    -0.0000000     0.0000000     0.8165916     6.58290     0.10754
     4    12    -0.0000000    -0.0000000    -0.0761568     7.63700     0.00109
     4    13    -0.0000000    -0.3724616     0.0000000     7.99700     0.02718
     4    14     0.0162476     0.0000000    -0.0000000     8.16050     0.00005
     4    15    -0.0000000    -0.6527659     0.0000000     8.81340     0.09201
     4    16    -0.0000000    -0.0000000     0.0709203     9.00880     0.00111
     4    17    -0.0000000    -0.0000000    -0.1092620     9.46090     0.00277
     4    18     0.0315432     0.0000000    -0.0000000     9.67420     0.00024
     4    19     0.0000000     1.1631865     0.0000000    10.32240     0.34217
     4    20    -0.0000000     0.0000000    -0.0210623    10.35810     0.00011
     4    21    -0.0000000     0.0000000    -0.0213863    11.25630     0.00013
     4    22     0.0376249    -0.0000000    -0.0000000    11.59040     0.00040
     4    23     0.0000000     0.0000741     0.0000000    12.11750     0.00000
     4    24    -0.0000000    -0.0000000    -0.1016295    12.16940     0.00308
     4    25     0.0000000    -0.0000000     0.0997588    12.96120     0.00316
     4    26    -0.0064055    -0.0000000    -0.0000000    13.04510     0.00001
     4    27    -0.0006942    -0.0000000    -0.0000000    13.27250     0.00000
     4    28     0.0000000     0.4138268     0.0000000    13.27530     0.05570
     4    29    -0.0000000    -0.0000000     0.1608585    13.74440     0.00871
     4    30     0.0000000     0.1362139     0.0000000    13.84100     0.00629
     5     5     0.0000000    -0.0000000     7.2433587     0.00000     0.00000
     5     6     0.1585699    -0.0000000    -0.0000000     0.47850     0.00029
     5     7    -0.0000000     0.0000000    -0.0000000     0.79870     0.00000
     5     8    -0.0353054     0.0000000    -0.0000000     1.09880     0.00003
     5     9     0.0000000     0.0000000     0.4789465     1.64740     0.00926
     5    10    -0.6787624     0.0000000     0.0000000     2.06520     0.02331
     5    11    -0.0000000     0.0000000     0.0000000     4.03610     0.00000
     5    12     0.0000000    -0.0000000    -0.0000000     5.09020     0.00000
     5    13     0.0201248    -0.0000000     0.0000000     5.45020     0.00005
     5    14    -0.0000000    -0.0288020     0.0000000     5.61370     0.00011
     5    15     0.0081046    -0.0000000     0.0000000     6.26660     0.00001
     5    16    -0.0000000     0.0000000     0.0000000     6.46200     0.00000
     5    17     0.0000000    -0.0000000    -0.0000000     6.91410     0.00000
     5    18     0.0000000     0.0624780    -0.0000000     7.12740     0.00068
     5    19    -0.0759394     0.0000000     0.0000000     7.77560     0.00110
     5    20     0.0000000    -0.0000000    -0.0000000     7.81130     0.00000
     5    21     0.0000000    -0.0000000     0.0000000     8.70950     0.00000
     5    22     0.0000000    -0.4512544     0.0000000     9.04360     0.04512
     5    23    -0.0310361     0.0000000     0.0000000     9.57070     0.00023
     5    24    -0.0000000     0.0000000    -0.0000000     9.62260     0.00000
     5    25    -0.0000000    -0.0000000    -0.0000000    10.41440     0.00000
     5    26     0.0000000     0.7433331    -0.0000000    10.49830     0.14212
     5    27    -0.0000000    -0.7593614     0.0000000    10.72570     0.15152
     5    28    -0.4879921     0.0000000    -0.0000000    10.72850     0.06259
     5    29    -0.0000000    -0.0000000    -0.0000000    11.19760     0.00000
     5    30    -0.1686100     0.0000000    -0.0000000    11.29420     0.00787
     6     6     0.0000000    -0.0000000     7.8441440     0.00000     0.00000
     6     7     0.0000000     0.1041739     0.0000000     0.32020     0.00009
     6     8    -0.0000000    -0.0000000     1.4543497     0.62030     0.03214
     6     9     0.0456070     0.0000000     0.0000000     1.16890     0.00006
     6    10    -0.0000000    -0.0000000    -0.4282367     1.58670     0.00713
     6    11     0.0000000    -0.9201119    -0.0000000     3.55760     0.07379
     6    12     0.0000000     0.0505026     0.0000000     4.61170     0.00029
     6    13     0.0000000    -0.0000000     0.0184990     4.97170     0.00004
     6    14    -0.0000000    -0.0000000     0.0000000     5.13520     0.00000
     6    15     0.0000000    -0.0000000     0.0222691     5.78810     0.00007
     6    16    -0.0000000    -0.0540332     0.0000000     5.98350     0.00043
     6    17    -0.0000000     0.1931062     0.0000000     6.43560     0.00588
     6    18     0.0000000     0.0000000     0.0000000     6.64890     0.00000
     6    19    -0.0000000    -0.0000000    -0.0305438     7.29710     0.00017
     6    20     0.0000000     0.0728275    -0.0000000     7.33280     0.00095
     6    21     0.0000000    -0.4345789    -0.0000000     8.23100     0.03808
     6    22     0.0000000    -0.0000000    -0.0000000     8.56510     0.00000
     6    23    -0.0000000    -0.0000000     0.0311124     9.09220     0.00022
     6    24     0.0000000     0.4580259     0.0000000     9.14410     0.04700
     6    25    -0.0000000     0.8404611     0.0000000     9.93590     0.17195
     6    26    -0.0000000     0.0000000     0.0000000    10.01980     0.00000
     6    27     0.0000000     0.0000000    -0.0000000    10.24720     0.00000
     6    28    -0.0000000    -0.0000000    -0.0285370    10.25000     0.00020
     6    29    -0.0000000     0.3044614     0.0000000    10.71910     0.02434
     6    30    -0.0000000    -0.0000000    -0.0131680    10.81570     0.00005
     7     7    -0.0000000    -0.0000000     8.0231175     0.00000     0.00000
     7     8     0.0000000    -0.9941519    -0.0000000     0.30010     0.00727
     7     9     0.0000000     0.0000000     0.0000000     0.84870     0.00000
     7    10    -0.0000000    -2.0392663    -0.0000000     1.26650     0.12904
     7    11     0.0000000    -0.0000000    -0.4535021     3.23740     0.01631
     7    12     0.0000000     0.0000000     0.0502251     4.29150     0.00027
     7    13     0.0000000     0.5407542    -0.0000000     4.65150     0.03332
     7    14    -0.0062928    -0.0000000    -0.0000000     4.81500     0.00000
     7    15     0.0000000     0.0250083    -0.0000000     5.46790     0.00008
