 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -1.614959 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000     0.0000000     0.0000000     1.40510     0.00000
     0     2     0.0000000     0.0000000     0.6472255     3.69160     0.03789
     0     3     0.0777424     0.0000000     0.0000000     4.16310     0.00062
     0     4    -0.0000000    -0.1870572     0.0000000     4.17240     0.00358
     0     5    -0.2435861     0.0000000    -0.0000000     5.00300     0.00727
     0     6    -0.0000000    -0.1030891     0.0000000     6.90820     0.00180
     0     7    -0.0000000    -0.0000000     0.0000000     7.00090     0.00000
     0     8    -0.6221028     0.0000000     0.0000000     7.47100     0.07084
     0     9     0.0000000     0.0000000    -0.2914729     8.01490     0.01668
     0    10    -0.0000000    -0.4076867     0.0000000     8.55130     0.03482
     0    11    -0.0000000     0.0000000    -0.0000000     8.55620     0.00000
     0    12     0.0000000     0.0000000    -0.0000000     8.58300     0.00000
     0    13     0.0000000     0.0000000     0.6859193     9.13680     0.10532
     0    14    -0.3949288     0.0000000    -0.0000000     9.17440     0.03506
     0    15     0.0000000     0.0000000    -1.0799437     9.37690     0.26793
     0    16     0.0000000     0.0000000    -0.5291140     9.94040     0.06818
     0    17    -0.0000000    -0.2461554    -0.0000000    10.04730     0.01492
     0    18     0.0000000     0.1710911     0.0000000    10.30900     0.00739
     0    19    -0.4371653     0.0000000     0.0000000    10.56240     0.04946
     0    20     0.0000000    -0.2303995     0.0000000    10.84190     0.01410
     0    21    -0.0000000    -0.0000000     0.0000000    10.84230     0.00000
     0    22     0.0000000    -0.0000000    -0.9316842    10.94830     0.23283
     0    23    -0.0834959    -0.0000000    -0.0000000    11.38650     0.00194
     0    24     0.0000000    -0.0967572     0.0000000    11.51130     0.00264
     0    25     0.0000000     0.0000000    -0.0000000    12.05760     0.00000
     0    26    -0.0000000    -0.0000000     1.1268990    12.18420     0.37907
     0    27    -0.0000000    -0.6837204    -0.0000000    12.21130     0.13985
     0    28     0.0897548     0.0000000     0.0000000    12.26630     0.00242
     0    29    -0.0000000    -0.0000000     0.2626020    12.83330     0.02168
     0    30    -0.0000000     0.0000000    -0.6201789    12.96370     0.12216
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000     0.0000000    -8.1453245     0.00000     0.00000
     1     2    -0.0000000    -0.0000000    -0.0000000     2.28650     0.00000
     1     3     0.0000000    -0.0107051    -0.0000000     2.75800     0.00001
     1     4    -0.1860468     0.0000000     0.0000000     2.76730     0.00235
     1     5     0.0000000     0.0100586    -0.0000000     3.59790     0.00001
     1     6    -0.4931878     0.0000000     0.0000000     5.50310     0.03279
     1     7     0.0000000     0.0000000     0.5792979     5.59580     0.04601
     1     8     0.0000000     0.0056314     0.0000000     6.06590     0.00000
     1     9    -0.0000000    -0.0000000     0.0000000     6.60980     0.00000
     1    10     0.1105567     0.0000000     0.0000000     7.14620     0.00214
     1    11     0.0000000    -0.0000000     0.0627613     7.15110     0.00069
     1    12     0.0000000     0.0000000     0.1224210     7.17790     0.00264
     1    13    -0.0000000    -0.0000000    -0.0000000     7.73170     0.00000
     1    14     0.0000000     0.0162265    -0.0000000     7.76930     0.00005
     1    15     0.0000000     0.0000000     0.0000000     7.97180     0.00000
     1    16     0.0000000     0.0000000     0.0000000     8.53530     0.00000
