0 0 0.0 -0.0 -1.395138
0 1 -0.0 -0.0 0.0
0 2 0.0 -0.0 0.831436
0 3 0.1005161 -0.0 -0.0
0 4 -0.0 0.3277692 0.0
0 5 -0.0 -0.2486726 -0.0
0 6 0.0 -0.0 0.0
0 7 -0.0 0.0 -0.3613523
0 8 -0.16787 -0.0 -0.0
0 9 -0.0 -0.0 0.0
0 10 -0.7015868 -0.0 -0.0
0 11 0.0 0.0 -0.0
0 12 0.0 0.0354242 -0.0
0 13 0.0 -0.0 0.0446942
0 14 -0.0 -0.4131785 0.0
0 15 -0.0 -0.0 0.5125027
0 16 -0.0974759 0.0 -0.0
0 17 0.0 0.0 -0.1761983
0 18 0.0 -0.0556689 -0.0
0 19 -0.0 -0.0 -1.1041954
0 20 0.0 -0.3257431 -0.0
0 21 -0.3232181 0.0 -0.0
0 22 -0.0 -0.5390107 0.0
0 23 0.0 -0.0 0.0
0 24 -0.1459282 0.0 -0.0
0 25 -0.0 0.0 0.0
0 26 -0.0 -0.4551936 0.0
0 27 0.1410036 -0.0 -0.0
0 28 -0.0 -0.0 -0.508603
0 29 0.0 0.0 0.6326028
0 30 0.0 0.0 -0.3218836
1 1 0.0 -0.0 0.269184
1 2 0.0 -0.0 -0.0
1 3 0.0 0.0060499 -0.0
1 4 -0.2148932 -0.0 -0.0
1 5 -0.463691 -0.0 -0.0
1 6 0.0 -0.0 0.9039027
1 7 0.0 0.0 0.0
1 8 -0.0 -0.0148854 -0.0
1 9 0.0 0.0 0.2270556
1 10 -0.0 0.0223548 0.0
1 11 -0.0 0.0 -0.0132621
1 12 -0.4374902 -0.0 -0.0
1 13 0.0 -0.0 0.0
1 14 -0.2017841 0.0 0.0
1 15 0.0 -0.0 -0.0
1 16 -0.0 0.0355689 -0.0
1 17 -0.0 0.0 0.0
1 18 0.3901873 0.0 -0.0
1 19 0.0 -0.0 -0.0
1 20 -0.0505645 -0.0 0.0
1 21 0.0 0.0423805 -0.0
1 22 -0.0207754 -0.0 -0.0
1 23 -0.0 -0.0 -0.047461
1 24 -0.0 0.0353951 0.0
1 25 -0.0 0.0 -0.209699
1 26 -0.0257909 -0.0 0.0
1 27 0.0 -0.0803029 -0.0
1 28 0.0 -0.0 -0.0
1 29 -0.0 -0.0 -0.0
1 30 0.0 -0.0 -0.0
