 Ground state dipole moment in X,Y,Z:   -0.000000   -0.000000   -1.685868 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000     0.0000000     0.0000000     1.15630     0.00000
     0     2    -0.0000000     0.0000000     0.5727070     3.03600     0.02440
     0     3    -0.0000000    -0.1492883     0.0000000     3.18560     0.00174
     0     4     0.0009349     0.0000000    -0.0000000     3.43480     0.00000
     0     5    -0.2507361    -0.0000000     0.0000000     3.96690     0.00611
     0     6    -0.0000000    -0.0000000     0.0000000     6.79020     0.00000
     0     7    -0.0000000    -0.1182055     0.0000000     6.84290     0.00234
     0     8    -0.6005130     0.0000000    -0.0000000     7.19920     0.06360
     0     9    -0.0000000     0.0000000    -0.3703866     7.98140     0.02683
     0    10    -0.0000000    -0.0000000     0.0000000     8.33520     0.00000
     0    11    -0.0000000    -0.4341962    -0.0000000     8.43600     0.03896
     0    12     0.0000000    -0.0000000     0.0000000     8.55160     0.00000
     0    13     0.0000000    -0.0000000    -1.4275129     8.77960     0.43832
     0    14    -0.4556228     0.0000000     0.0000000     8.86270     0.04507
     0    15    -0.0000000     0.0000000    -0.6055010     8.99910     0.08083
     0    16    -0.0000000     0.0720517    -0.0000000     9.51980     0.00121
     0    17    -0.0000000     0.0000000    -0.5395392     9.52960     0.06796
     0    18    -0.0000000    -0.2397268    -0.0000000     9.96950     0.01404
     0    19    -0.4497164     0.0000000    -0.0000000    10.28750     0.05097
     0    20    -0.0000000    -0.2287690     0.0000000    10.48560     0.01344
     0    21    -0.0000000     0.0000000     0.0000000    10.50590     0.00000
     0    22     0.0000000    -0.0000000    -0.8244782    10.69780     0.17816
     0    23    -0.0606244     0.0000000     0.0000000    11.03930     0.00099
     0    24    -0.0000000    -0.1254750     0.0000000    11.42800     0.00441
     0    25     0.0000000    -0.0000000     1.0948709    11.66200     0.34250
     0    26     0.0000000    -0.0000000    -0.0000000    11.96170     0.00000
     0    27     0.0598944     0.0000000    -0.0000000    11.98780     0.00105
     0    28     0.0000000    -0.6575575    -0.0000000    12.19910     0.12923
     0    29     0.0000000    -0.0000000     0.4103606    12.45330     0.05138
     0    30     0.0000000     0.0000000    -0.4546305    12.76470     0.06464
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000    -0.0000000    -9.6389975     0.00000     0.00000
     1     2    -0.0000000     0.0000000    -0.0000000     1.87970     0.00000
     1     3    -0.1904835     0.0000000    -0.0000000     2.02930     0.00180
