 Ground state dipole moment in X,Y,Z:   -0.000000   -0.000000   -0.041251 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000    -0.0000000    -0.0000000     5.57060     0.00000
     0     2     0.0000000     0.8321253    -0.0000000     5.63780     0.09564
     0     3     0.0000000    -0.3935225     0.0000000     6.44400     0.02445
     0     4     0.0000000    -0.0000000    -0.4621359     6.58330     0.03445
     0     5    -0.0000000    -0.0000000     0.0000000     7.61090     0.00000
     0     6    -0.0000000     0.8997868    -0.0000000     9.71130     0.19263
     0     7    -0.0000000     0.8517205     0.0000000     9.95380     0.17691
     0     8     0.0000000    -0.0000000    -0.0016540    10.72050     0.00000
     0     9     0.0000000     0.0000000     0.0000000    10.97740     0.00000
     0    10    -0.0000000    -0.3598687    -0.0000000    12.10600     0.03841
     0    11    -0.0000000    -0.0000000    -0.8981575    12.16130     0.24035
     0    12    -0.1359939    -0.0000000     0.0000000    13.83580     0.00627
     0    13    -0.0000000     0.0000000    -0.0385314    13.95870     0.00051
     0    14    -0.0000000    -0.2288049    -0.0000000    14.69520     0.01885
     0    15    -0.0000000     0.0000000    -0.4927480    14.72820     0.08761
     0    16    -0.0000000     0.3445015     0.0000000    14.74530     0.04287
     0    17    -0.0000000     0.0000000     0.3448007    15.52730     0.04523
     0    18    -0.5596896    -0.0000000     0.0000000    15.54260     0.11928
     0    19    -0.0077492    -0.0000000     0.0000000    15.64840     0.00002
     0    20     0.4955433    -0.0000000     0.0000000    15.92870     0.09583
     0    21     0.0000000     0.0000000    -0.0694270    16.12830     0.00190
     0    22    -0.0000000    -0.0933389    -0.0000000    16.28560     0.00348
     0    23    -0.0000000     0.0000000    -0.5752006    16.42960     0.13318
     0    24     0.0000000     0.0000000    -0.0000000    16.49860     0.00000
     0    25    -0.1389738     0.0000000     0.0000000    16.58100     0.00785
     0    26    -0.0000000     0.0000000    -0.0000000    16.64050     0.00000
     0    27     0.0000000    -0.3715274     0.0000000    16.81800     0.05687
     0    28     0.0000000    -0.0000000     0.1368554    17.21340     0.00790
     0    29    -0.0000000     0.0000000     0.2552760    17.68510     0.02823
     0    30     0.0000000    -0.1027672    -0.0000000    17.75500     0.00459
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000    -0.0000000     5.8574893     0.00000     0.00000
     1     2    -2.2727335     0.0000000     0.0000000     0.06720     0.00850
     1     3     0.1426120     0.0000000     0.0000000     0.87340     0.00044
     1     4     0.0000000     0.0000000     0.0000000     1.01270     0.00000
     1     5    -0.0000000     0.0000000    -0.1603922     2.04030     0.00129
     1     6     1.6456998     0.0000000    -0.0000000     4.14070     0.27475
     1     7     0.1966111     0.0000000    -0.0000000     4.38320     0.00415
     1     8     0.0000000     0.0000000     0.0000000     5.14990     0.00000
     1     9     0.0000000     0.0000000    -0.8330331     5.40680     0.09192
     1    10     0.7442789     0.0000000    -0.0000000     6.53540     0.08870
     1    11     0.0000000     0.0000000    -0.0000000     6.59070     0.00000
     1    12     0.0000000    -0.0837948     0.0000000     8.26520     0.00142
     1    13    -0.0000000    -0.0000000    -0.0000000     8.38810     0.00000
     1    14     0.0852683    -0.0000000    -0.0000000     9.12460     0.00163
     1    15    -0.0000000    -0.0000000    -0.0000000     9.15760     0.00000
     1    16     0.2127463    -0.0000000    -0.0000000     9.17470     0.01017
     1    17    -0.0000000    -0.0000000     0.0000000     9.95670     0.00000
     1    18    -0.0000000    -0.7767633     0.0000000     9.97200     0.14741
     1    19     0.0000000     0.5992706    -0.0000000    10.07780     0.08867
     1    20    -0.0000000     0.3805395    -0.0000000    10.35810     0.03675
     1    21     0.0000000     0.0000000     0.0000000    10.55770     0.00000
     1    22     0.0447500     0.0000000    -0.0000000    10.71500     0.00053
     1    23     0.0000000    -0.0000000    -0.0000000    10.85900     0.00000
     1    24    -0.0000000    -0.0000000     0.2149467    10.92800     0.01237
     1    25     0.0000000    -0.0692564    -0.0000000    11.01040     0.00129
     1    26    -0.0000000    -0.0000000     0.9331011    11.06990     0.23613
     1    27    -0.0197739    -0.0000000     0.0000000    11.24740     0.00011
     1    28     0.0000000    -0.0000000     0.0000000    11.64280     0.00000
     1    29    -0.0000000     0.0000000     0.0000000    12.11450     0.00000
     1    30    -0.0195345     0.0000000     0.0000000    12.18440     0.00011
     2     2    -0.0000000    -0.0000000     5.7061577     0.00000     0.00000
     2     3    -0.0000000     0.0000000    -2.9026516     0.80620     0.16641
     2     4     0.0000000    -3.0759901    -0.0000000     0.94550     0.21917
     2     5     2.1194723     0.0000000     0.0000000     1.97310     0.21715
     2     6     0.0000000    -0.0000000    -0.3413808     4.07350     0.01163
     2     7     0.0000000    -0.0000000     0.3544640     4.31600     0.01329
     2     8     0.0000000     0.5798419     0.0000000     5.08270     0.04187
     2     9     0.6348659    -0.0000000    -0.0000000     5.33960     0.05273
     2    10     0.0000000    -0.0000000     0.1924178     6.46820     0.00587
     2    11     0.0000000    -0.0238837    -0.0000000     6.52350     0.00009
     2    12     0.0000000     0.0000000    -0.0000000     8.19800     0.00000
     2    13    -0.0000000     0.0946171     0.0000000     8.32090     0.00183
     2    14    -0.0000000     0.0000000     0.2884096     9.05740     0.01846
     2    15    -0.0000000     0.1438786     0.0000000     9.09040     0.00461
     2    16     0.0000000     0.0000000     0.6012138     9.10750     0.08065
     2    17    -0.0000000    -0.9715467     0.0000000     9.88950     0.22870
     2    18    -0.0000000     0.0000000     0.0000000     9.90480     0.00000
     2    19    -0.0000000     0.0000000     0.0000000    10.01060     0.00000
     2    20     0.0000000     0.0000000     0.0000000    10.29090     0.00000
     2    21    -0.0000000     0.1208419    -0.0000000    10.49050     0.00375
     2    22    -0.0000000    -0.0000000     0.0471898    10.64780     0.00058
     2    23     0.0000000    -0.1003483    -0.0000000    10.79180     0.00266
     2    24    -0.0078386    -0.0000000    -0.0000000    10.86080     0.00002
     2    25     0.0000000    -0.0000000    -0.0000000    10.94320     0.00000
     2    26    -0.0212894     0.0000000    -0.0000000    11.00270     0.00012
     2    27     0.0000000     0.0000000     0.9611643    11.18020     0.25305
     2    28    -0.0000000    -0.0216586     0.0000000    11.57560     0.00013
     2    29    -0.0000000     0.0269716     0.0000000    12.04730     0.00021
     2    30     0.0000000     0.0000000    -0.0252364    12.11720     0.00019
     3     3    -0.0000000     0.0000000     5.6935012     0.00000     0.00000
     3     4     0.0000000    -0.7303340     0.0000000     0.13930     0.00182
     3     5     0.6921115     0.0000000    -0.0000000     1.16690     0.01369
     3     6     0.0000000     0.0000000    -0.6158352     3.26730     0.03036
     3     7    -0.0000000     0.0000000     2.2184032     3.50980     0.42318
     3     8    -0.0000000    -1.4413763     0.0000000     4.27650     0.21767
     3     9    -1.4669072    -0.0000000    -0.0000000     4.53340     0.23899
     3    10    -0.0000000    -0.0000000    -0.1920660     5.66200     0.00512
     3    11    -0.0000000     1.2730625    -0.0000000     5.71730     0.22701
     3    12     0.0000000     0.0000000    -0.0000000     7.39180     0.00000
     3    13     0.0000000    -0.2240213     0.0000000     7.51470     0.00924
     3    14    -0.0000000     0.0000000    -0.1658779     8.25120     0.00556
     3    15     0.0000000    -0.1001826     0.0000000     8.28420     0.00204
     3    16    -0.0000000     0.0000000    -0.4508136     8.30130     0.04133
     3    17     0.0000000    -0.2210710     0.0000000     9.08330     0.01088
     3    18     0.0000000     0.0000000    -0.0000000     9.09860     0.00000
     3    19    -0.0000000    -0.0000000     0.0000000     9.20440     0.00000
     3    20     0.0000000    -0.0000000    -0.0000000     9.48470     0.00000
     3    21    -0.0000000    -0.8199692     0.0000000     9.68430     0.15952
     3    22    -0.0000000     0.0000000    -0.0038536     9.84160     0.00000
     3    23     0.0000000    -0.5394271    -0.0000000     9.98560     0.07119
     3    24    -0.0011572     0.0000000     0.0000000    10.05460     0.00000
     3    25    -0.0000000     0.0000000     0.0000000    10.13700     0.00000
     3    26    -0.0102845     0.0000000     0.0000000    10.19650     0.00003
     3    27     0.0000000    -0.0000000     0.0343478    10.37400     0.00030
     3    28    -0.0000000    -0.0053867     0.0000000    10.76940     0.00001
     3    29    -0.0000000    -0.0031602     0.0000000    11.24110     0.00000
     3    30     0.0000000    -0.0000000     0.9718106    11.31100     0.26171
     4     4    -0.0000000    -0.0000000     4.8987415     0.00000     0.00000
     4     5     0.0000000    -0.0000000    -0.0000000     1.02760     0.00000
     4     6    -0.0000000    -0.1603154    -0.0000000     3.12800     0.00197
     4     7    -0.0000000    -0.1060426     0.0000000     3.37050     0.00093
     4     8    -0.0000000    -0.0000000    -1.6534681     4.13720     0.27711
     4     9    -0.0000000    -0.0000000     0.0000000     4.39410     0.00000
     4    10    -0.0000000     1.4245584     0.0000000     5.52270     0.27458
     4    11     0.0000000     0.0000000     0.8561435     5.57800     0.10017
     4    12    -0.0257418     0.0000000     0.0000000     7.25250     0.00012
     4    13     0.0000000    -0.0000000    -0.1571296     7.37540     0.00446
     4    14     0.0000000    -0.2684956    -0.0000000     8.11190     0.01433
     4    15    -0.0000000     0.0000000    -0.0397865     8.14490     0.00032
     4    16     0.0000000    -0.3521932    -0.0000000     8.16200     0.02480
     4    17     0.0000000    -0.0000000    -0.1412350     8.94400     0.00437
     4    18    -0.0113303     0.0000000     0.0000000     8.95930     0.00003
     4    19    -0.0203819    -0.0000000    -0.0000000     9.06510     0.00009
     4    20     0.0293216     0.0000000    -0.0000000     9.34540     0.00020
     4    21     0.0000000    -0.0000000     0.0004953     9.54500     0.00000
     4    22    -0.0000000    -1.1796994    -0.0000000     9.70230     0.33081
     4    23    -0.0000000     0.0000000     0.1753999     9.84630     0.00742
     4    24    -0.0000000     0.0000000     0.0000000     9.91530     0.00000
     4    25    -0.0045970    -0.0000000    -0.0000000     9.99770     0.00001
     4    26    -0.0000000     0.0000000    -0.0000000    10.05720     0.00000
     4    27     0.0000000     0.0157533    -0.0000000    10.23470     0.00006
     4    28     0.0000000    -0.0000000    -0.0690899    10.63010     0.00124
     4    29    -0.0000000    -0.0000000     0.7755319    11.10180     0.16359
     4    30     0.0000000     0.0510771     0.0000000    11.17170     0.00071
     5     5     0.0000000    -0.0000000     4.2983347     0.00000     0.00000
     5     6    -1.0675014     0.0000000    -0.0000000     2.10040     0.05864
     5     7    -0.5003018     0.0000000    -0.0000000     2.34290     0.01437
     5     8    -0.0000000     0.0000000     0.0000000     3.10960     0.00000
     5     9     0.0000000     0.0000000     1.4600141     3.36650     0.17581
     5    10    -0.5063564     0.0000000     0.0000000     4.49510     0.02824
     5    11    -0.0000000     0.0000000     0.0000000     4.55040     0.00000
     5    12    -0.0000000     0.0011640    -0.0000000     6.22490     0.00000
     5    13    -0.0000000    -0.0000000    -0.0000000     6.34780     0.00000
     5    14     0.0057014    -0.0000000     0.0000000     7.08430     0.00001
     5    15    -0.0000000    -0.0000000    -0.0000000     7.11730     0.00000
     5    16     0.0454343    -0.0000000     0.0000000     7.13440     0.00036
     5    17     0.0000000    -0.0000000     0.0000000     7.91640     0.00000
     5    18     0.0000000     0.1118162    -0.0000000     7.93170     0.00243
     5    19    -0.0000000    -0.0998113     0.0000000     8.03750     0.00196
     5    20    -0.0000000    -0.2064464     0.0000000     8.31780     0.00869
     5    21    -0.0000000    -0.0000000    -0.0000000     8.51740     0.00000
     5    22    -0.0819461     0.0000000     0.0000000     8.67470     0.00143
     5    23     0.0000000     0.0000000     0.0000000     8.81870     0.00000
     5    24     0.0000000     0.0000000     0.0295673     8.88770     0.00019
     5    25     0.0000000     0.1020940    -0.0000000     8.97010     0.00229
     5    26     0.0000000    -0.0000000     0.1053906     9.02960     0.00246
     5    27     0.0250838    -0.0000000    -0.0000000     9.20710     0.00014
     5    28    -0.0000000    -0.0000000     0.0000000     9.60250     0.00000
     5    29    -0.0000000     0.0000000     0.0000000    10.07420     0.00000
     5    30     0.0407208    -0.0000000    -0.0000000    10.14410     0.00041
     6     6    -0.0000000    -0.0000000     5.2629975     0.00000     0.00000
     6     7    -0.0000000    -0.0000000     2.0156316     0.24250     0.02414
     6     8     0.0000000    -0.2251487    -0.0000000     1.00920     0.00125
     6     9    -0.3724542     0.0000000     0.0000000     1.26610     0.00430
     6    10    -0.0000000    -0.0000000    -0.2055363     2.39470     0.00248
     6    11    -0.0000000    -1.4224481     0.0000000     2.45000     0.12145
     6    12     0.0000000     0.0000000    -0.0000000     4.12450     0.00000
     6    13     0.0000000     0.1953609    -0.0000000     4.24740     0.00397
     6    14    -0.0000000    -0.0000000    -0.2344299     4.98390     0.00671
     6    15    -0.0000000    -0.0098373     0.0000000     5.01690     0.00001
     6    16    -0.0000000    -0.0000000    -0.5394689     5.03400     0.03589
     6    17    -0.0000000     0.2015579     0.0000000     5.81600     0.00579
