0  0  -0.0  -0.0 -0.732097
0  1  0.0  0.0 -0.0
0  2  0.0  0.5579485 0.0
0  3  -0.0  0.3447612 -0.0
0  4  -0.0  -0.0 -0.539544
0  5  0.0  0.0 0.0
0  6  -0.0  0.8576591 -0.0
0  7  0.0286899  -0.0 0.0
0  8  -0.0  -0.0 0.305407
0  9  -0.0  -0.0618647 0.0
0  10  -0.0  0.0 0.0
0  11  -0.3793242  -0.0 -0.0
0  12  -0.0  0.0 0.0
0  13  0.0  0.0 -0.4859433
0  14  -0.0  -0.0 -0.4477401
0  15  0.3014102  0.0 -0.0
0  16  0.0  0.0 -0.0
0  17  0.0  -0.0 1.052555
0  18  -0.0  -0.0 0.4717409
0  19  -0.0  -0.3908293 -0.0
0  20  -0.0  -0.0 -0.5544816
0  21  -0.0  -0.2698684 -0.0
0  22  0.0  -0.5680089 -0.0
0  23  -0.266959  0.0 -0.0
0  24  -0.0  0.2367759 0.0
0  25  -0.0365014  -0.0 -0.0
0  26  0.0  0.0 -0.1705073
0  27  -0.0  -0.0 0.0
0  28  0.0  -0.2462437 -0.0
0  29  -0.6554983  0.0 0.0
0  30  0.0  -0.0 0.1122768
1  1  -0.0  -0.0 1.5181555
1  2  -0.9052799  -0.0 0.0
1  3  -0.0010942  0.0 0.0
1  4  0.0  0.0 0.0
1  5  -0.0  0.0 0.5229121
1  6  0.6882266  -0.0 -0.0
1  7  0.0  -0.0675577 0.0
1  8  -0.0  0.0 0.0
1  9  0.5161147  0.0 0.0
1  10  -0.0  -0.0 1.1741855
1  11  -0.0  -0.0200857 -0.0
1  12  -0.0  0.0 -0.4854562
1  13  -0.0  -0.0 0.0
1  14  0.0  0.0 -0.0
1  15  -0.0  -0.0471166 -0.0
1  16  0.0  0.0 -0.0366605
1  17  0.0  -0.0 0.0
1  18  -0.0  0.0 0.0
1  19  0.0113998  0.0 -0.0
1  20  0.0  0.0 -0.0
1  21  0.31616  0.0 -0.0
1  22  -0.003568  0.0 0.0
1  23  0.0  0.0744717 -0.0
1  24  0.0206662  -0.0 -0.0
1  25  -0.0  -0.4193105 0.0
1  26  0.0  0.0 0.0
1  27  0.0  -0.0 0.0327837
1  28  -0.0439876  0.0 -0.0
1  29  -0.0  -0.711179 0.0
1  30  0.0  -0.0 -0.0
2  2  0.0  0.0 3.2067469
2  3  -0.0  -0.0 2.5062347
2  4  0.0  -2.9438106 -0.0
2  5  -2.8215984  0.0 -0.0
2  6  0.0  -0.0 -0.2518347
2  7  0.0  0.0 -0.0
2  8  0.0  -0.1501088 -0.0
2  9  -0.0  0.0 -0.1376109
2  10  0.1112806  -0.0 0.0
2  11  -0.0  0.0 0.0
2  12  0.5085035  -0.0 0.0
2  13  0.0  -0.2348719 -0.0
2  14  0.0  0.428067 -0.0
2  15  -0.0  0.0 0.0
2  16  -0.012257  0.0 -0.0
2  17  -0.0  0.0950116 0.0
2  18  0.0  -0.1169789 -0.0
2  19  0.0  -0.0 0.0711341
2  20  0.0  0.0596761 -0.0
2  21  0.0  -0.0 0.2381346
2  22  0.0  -0.0 1.2753746
2  23  -0.0  -0.0 -0.0
2  24  -0.0  0.0 -0.0611954
2  25  0.0  -0.0 -0.0
2  26  0.0  0.1589883 -0.0
2  27  -0.0207313  0.0 -0.0
2  28  0.0  0.0 -0.7215019
2  29  0.0  -0.0 -0.0
2  30  -0.0  0.1434927 0.0
3  3  0.0  0.0 1.308924
3  4  0.0  1.081777 0.0
3  5  0.9340216  -0.0 0.0
3  6  0.0  0.0 -1.0062044
3  7  0.0  0.0 0.0
3  8  0.0  -1.112801 -0.0
3  9  0.0  -0.0 2.1122608
3  10  0.3567226  -0.0 -0.0
3  11  0.0  -0.0 -0.0
3  12  1.5829858  -0.0 -0.0
3  13  -0.0  -1.1008562 -0.0
3  14  0.0  0.5702687 -0.0
3  15  -0.0  0.0 0.0
3  16  -0.0306068  0.0 0.0
3  17  -0.0  0.9972203 0.0
3  18  -0.0  -0.2842948 -0.0
3  19  0.0  0.0 0.0035405
3  20  0.0  -0.2628502 -0.0
3  21  0.0  0.0 0.3226501
3  22  0.0  -0.0 0.1049293
3  23  0.0  0.0 0.0
3  24  0.0  -0.0 1.2876114
3  25  0.0  -0.0 -0.0
3  26  -0.0  0.0539496 -0.0
3  27  -0.0052762  0.0 0.0
3  28  0.0  0.0 -0.2407568
3  29  0.0  0.0 -0.0
3  30  -0.0  0.081291 0.0
4  4  -0.0  -0.0 1.8874418
4  5  -0.0  -0.0 -0.0
4  6  -0.0  -0.2439326 0.0
4  7  -0.0075053  -0.0 -0.0
4  8  -0.0  0.0 1.0158488
4  9  -0.0  0.0328136 -0.0
4  10  -0.0  -0.0 0.0
4  11  -0.0394702  -0.0 0.0
4  12  -0.0  -0.0 0.0
4  13  0.0  0.0 0.9821226
4  14  0.0  0.0 -0.9180517
4  15  0.0180936  0.0 -0.0
4  16  -0.0  0.0 0.0
4  17  0.0  -0.0 -0.7623219
4  18  -0.0  0.0 0.3027124
4  19  -0.0  0.0030285 0.0
4  20  0.0  0.0 -0.0561161
4  21  -0.0  1.3279524 0.0
4  22  -0.0  0.1090952 0.0
4  23  -0.0374152  0.0 -0.0
4  24  0.0  0.0518785 -0.0
4  25  0.0275385  0.0 0.0
4  26  0.0  0.0 1.2162625
4  27  0.0  0.0 -0.0
4  28  -0.0  0.5641683 -0.0
4  29  -0.0113617  -0.0 -0.0
4  30  -0.0  -0.0 0.0195547
5  5  -0.0  -0.0 1.790794
5  6  1.8049929  0.0 -0.0
5  7  0.0  -0.0013735 -0.0
5  8  -0.0  -0.0 -0.0
5  9  0.4884119  -0.0 -0.0
5  10  -0.0  0.0 -0.386055
5  11  0.0  0.0037568 0.0
