 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -0.685071 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000     0.0000000     0.0000000     4.75910     0.00000
     0     2     0.0000000     0.5800557    -0.0000000     6.56780     0.05414
     0     3     0.0000000     0.3427300     0.0000000     7.36150     0.02119
     0     4    -0.0000000     0.0000000    -0.5415466     7.50980     0.05396
     0     5    -0.0000000    -0.0000000    -0.0000000     8.01980     0.00000
     0     6    -0.0000000     0.8879667     0.0000000    10.26950     0.19838
     0     7     0.0204399     0.0000000     0.0000000    10.83310     0.00011
     0     8     0.0000000    -0.0722163    -0.0000000    10.97720     0.00140
     0     9    -0.0000000     0.0000000     0.1824827    11.18110     0.00912
     0    10    -0.0000000    -0.0000000    -0.0000000    11.86490     0.00000
     0    11    -0.3742645    -0.0000000     0.0000000    11.90750     0.04086
     0    12     0.0000000    -0.0000000    -0.0000000    12.06220     0.00000
     0    13     0.0000000     0.0000000     0.0306574    12.33890     0.00028
     0    14    -0.0000000     0.0000000    -0.6954524    12.45680     0.14760
     0    15     0.2864691    -0.0000000    -0.0000000    12.77910     0.02569
     0    16     0.0000000    -0.0000000     0.0000000    12.80320     0.00000
     0    17    -0.0000000    -0.0000000     1.0645835    13.01440     0.36136
     0    18     0.0000000     0.0000000     0.3802848    13.37050     0.04737
     0    19    -0.0000000    -0.4843965    -0.0000000    13.42160     0.07716
     0    20    -0.0000000    -0.1096879    -0.0000000    13.45400     0.00397
     0    21    -0.0000000     0.0000000    -0.5745006    13.68580     0.11066
     0    22     0.0000000    -0.5413275     0.0000000    13.84820     0.09942
     0    23    -0.2703187    -0.0000000    -0.0000000    14.00240     0.02507
     0    24    -0.0000000     0.2268529    -0.0000000    14.73160     0.01857
     0    25    -0.1212933    -0.0000000     0.0000000    14.94670     0.00539
     0    26    -0.0000000    -0.0000000    -0.2054770    15.01940     0.01554
     0    27     0.0000000     0.0000000     0.0000000    15.29910     0.00000
     0    28     0.0000000    -0.2447920    -0.0000000    15.48670     0.02274
     0    29    -0.6865223    -0.0000000     0.0000000    15.69620     0.18124
     0    30     0.0000000     0.0000000     0.0901003    15.79080     0.00314
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000     0.0000000     1.8237195     0.00000     0.00000
     1     2    -0.9621082    -0.0000000     0.0000000     1.80870     0.04102
