 Ground state dipole moment in X,Y,Z:    0.000000   -0.000000   -0.494631 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000     0.0000000    -0.0000000     5.15330     0.00000
     0     2    -0.0000000     0.6626030     0.0000000     6.32200     0.06800
     0     3     0.0000000     0.3429041    -0.0000000     7.11040     0.02048
     0     4    -0.0000000    -0.0000000    -0.5374831     7.25020     0.05131
     0     5     0.0000000     0.0000000    -0.0000000     7.80790     0.00000
     0     6     0.0000000     0.9961977     0.0000000    10.15990     0.24702
     0     7     0.0000000    -0.1477458     0.0000000    10.65760     0.00570
     0     8     0.0000000     0.0000000    -0.1292187    11.57760     0.00474
     0     9    -0.0000000    -0.0000000    -0.0000000    11.71620     0.00000
     0    10    -0.0199125    -0.0000000    -0.0000000    11.86490     0.00012
     0    11     0.0000000     0.0000000    -0.5344901    12.11010     0.08476
     0    12    -0.3553702     0.0000000    -0.0000000    12.91860     0.03997
     0    13     0.0000000     0.0000000    -0.3470428    12.97770     0.03829
     0    14     0.0000000    -0.3606044     0.0000000    13.10750     0.04176
     0    15    -0.0000000    -0.0000000     0.0000000    13.25510     0.00000
     0    16     0.0000000    -0.0000000     1.0706009    13.54550     0.38037
     0    17     0.2331245    -0.0000000     0.0000000    13.79550     0.01837
     0    18    -0.0000000    -0.0000000    -0.0000000    13.79670     0.00000
     0    19    -0.0000000    -0.3588934    -0.0000000    13.80890     0.04358
     0    20    -0.0000000     0.0000000    -0.0126875    13.85380     0.00005
     0    21    -0.2721049    -0.0000000     0.0000000    14.45820     0.02623
     0    22    -0.0000000    -0.4896587    -0.0000000    14.58900     0.08570
     0    23    -0.0000000     0.0000000    -0.5948492    14.78360     0.12816
     0    24    -0.0000000    -0.2069232     0.0000000    15.36800     0.01612
     0    25     0.0000000     0.2233697     0.0000000    15.46390     0.01890
     0    26    -0.5265168     0.0000000     0.0000000    15.52280     0.10543
     0    27    -0.0000000    -0.0000000    -0.3379954    15.65950     0.04383
     0    28    -0.0000000    -0.0000000    -0.0000000    16.06730     0.00000
     0    29    -0.0000000     0.0000000     0.0405705    16.15530     0.00065
     0    30     0.5446898     0.0000000     0.0000000    16.36560     0.11896
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000    -0.0000000     3.0384199     0.00000     0.00000
     1     2    -1.2505505     0.0000000     0.0000000     1.16870     0.04478
     1     3    -0.0411993    -0.0000000     0.0000000     1.95710     0.00008
     1     4    -0.0000000    -0.0000000     0.0000000     2.09690     0.00000
     1     5    -0.0000000    -0.0000000     0.5688644     2.65460     0.02105
     1     6     0.9145760    -0.0000000    -0.0000000     5.00660     0.10260
     1     7     0.5442417     0.0000000    -0.0000000     5.50430     0.03994
     1     8    -0.0000000     0.0000000    -0.0000000     6.42430     0.00000
     1     9    -0.0000000    -0.0000000    -0.2839273     6.56290     0.01296
     1    10    -0.0000000    -0.0991779     0.0000000     6.71160     0.00162
     1    11    -0.0000000     0.0000000     0.0000000     6.95680     0.00000
     1    12     0.0000000    -0.0307033     0.0000000     7.76530     0.00018
     1    13    -0.0000000     0.0000000     0.0000000     7.82440     0.00000
     1    14     0.4521225    -0.0000000     0.0000000     7.95420     0.03984
