 Ground state dipole moment in X,Y,Z:   -0.000000   -0.000000   -0.412503 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000     0.0000000    -0.0000000     5.28910     0.00000
     0     2    -0.0000000     0.6955196     0.0000000     6.20640     0.07356
     0     3    -0.0000000     0.3474122    -0.0000000     6.99350     0.02068
     0     4    -0.0000000    -0.0000000    -0.5305616     7.13210     0.04919
     0     5     0.0000000     0.0000000     0.0000000     7.72950     0.00000
     0     6    -0.0000000     1.0327212    -0.0000000    10.09980     0.26390
     0     7    -0.0000000     0.2062710    -0.0000000    10.51650     0.01096
     0     8     0.0000000     0.0000000     0.0775259    11.51180     0.00170
     0     9     0.0000000    -0.0000000    -0.0000000    11.59160     0.00000
     0    10    -0.0000000    -0.0000000    -0.6710755    12.09510     0.13345
     0    11    -0.0409674    -0.0000000    -0.0000000    12.28040     0.00050
     0    12    -0.0000000    -0.3597636     0.0000000    12.94260     0.04104
     0    13     0.0000000     0.0000000    -0.1649977    13.20280     0.00881
     0    14    -0.3488085    -0.0000000     0.0000000    13.37070     0.03986
     0    15    -0.0000000    -0.0000000     0.9516839    13.81700     0.30659
     0    16     0.0000000     0.0000000    -0.0000000    13.84060     0.00000
     0    17     0.0000000    -0.3590132    -0.0000000    13.97270     0.04412
     0    18     0.0000000     0.0000000     0.3013212    14.13320     0.03144
     0    19     0.0000000    -0.0000000    -0.0000000    14.24650     0.00000
     0    20     0.2163344    -0.0000000     0.0000000    14.25050     0.01634
     0    21    -0.2600415     0.0000000    -0.0000000    14.67610     0.02431
     0    22     0.0000000    -0.4736743     0.0000000    14.94130     0.08213
     0    23    -0.0000000    -0.0000000    -0.5967709    15.26340     0.13318
     0    24     0.0000000    -0.2210638     0.0000000    15.28000     0.01829
     0    25    -0.6129395    -0.0000000    -0.0000000    15.63780     0.14394
     0    26    -0.0000000     0.1834563     0.0000000    15.81580     0.01304
     0    27     0.0000000    -0.0000000     0.3000293    15.84820     0.03495
     0    28    -0.0000000    -0.0000000     0.1677892    16.30290     0.01124
     0    29    -0.0000000    -0.0000000    -0.0000000    16.44900     0.00000
     0    30     0.0000000     0.0000000    -0.1773694    16.60150     0.01280
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000    -0.0000000     3.5604883     0.00000     0.00000
     1     2    -1.4082404     0.0000000    -0.0000000     0.91730     0.04457
     1     3    -0.0547675     0.0000000     0.0000000     1.70440     0.00013
     1     4     0.0000000     0.0000000    -0.0000000     1.84300     0.00000
     1     5    -0.0000000     0.0000000     0.5594757     2.44040     0.01871
     1     6     1.0292159     0.0000000    -0.0000000     4.81070     0.12485
     1     7    -0.5303405     0.0000000    -0.0000000     5.22740     0.03602
     1     8    -0.0000000    -0.0000000    -0.0000000     6.22270     0.00000
     1     9    -0.0000000    -0.0000000    -0.3793232     6.30250     0.02222
     1    10     0.0000000     0.0000000    -0.0000000     6.80600     0.00000
     1    11     0.0000000    -0.1068446     0.0000000     6.99130     0.00196
     1    12     0.5070360     0.0000000    -0.0000000     7.65350     0.04821
     1    13    -0.0000000     0.0000000    -0.0000000     7.91370     0.00000
     1    14    -0.0000000    -0.0367001     0.0000000     8.08160     0.00027
     1    15    -0.0000000    -0.0000000     0.0000000     8.52790     0.00000
     1    16    -0.0000000    -0.0000000     1.1597109     8.55150     0.28177
     1    17    -0.0158386    -0.0000000    -0.0000000     8.68360     0.00005
     1    18    -0.0000000    -0.0000000     0.0000000     8.84410     0.00000
     1    19     0.0000000    -0.0000000    -0.0959540     8.95740     0.00202
     1    20     0.0000000    -0.0891006     0.0000000     8.96140     0.00174
     1    21     0.0000000     0.0955222    -0.0000000     9.38700     0.00210
     1    22    -0.0276943     0.0000000     0.0000000     9.65220     0.00018
     1    23    -0.0000000     0.0000000    -0.0000000     9.97430     0.00000
     1    24    -0.1492392    -0.0000000     0.0000000     9.99090     0.00545
     1    25     0.0000000    -0.9261162     0.0000000    10.34870     0.21746
     1    26     0.0159085     0.0000000    -0.0000000    10.52670     0.00007
     1    27     0.0000000    -0.0000000     0.0000000    10.55910     0.00000
     1    28     0.0000000    -0.0000000     0.0000000    11.01380     0.00000
     1    29    -0.0000000    -0.0000000     0.0605876    11.15990     0.00100
     1    30    -0.0000000     0.0000000    -0.0000000    11.31240     0.00000
     2     2     0.0000000     0.0000000     4.5082010     0.00000     0.00000
     2     3    -0.0000000    -0.0000000     2.7259335     0.78710     0.14329
     2     4    -0.0000000    -3.0127347    -0.0000000     0.92570     0.20585
     2     5    -2.7036616    -0.0000000    -0.0000000     1.52310     0.27277
     2     6     0.0000000    -0.0000000    -0.1897526     3.89340     0.00343
