 Ground state dipole moment in X,Y,Z:   -0.000000   -0.000000   -0.103007 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000     0.0000000    -0.0000000     5.56600     0.00000
     0     2     0.0000000     0.8098141     0.0000000     5.73590     0.09216
     0     3     0.0000000    -0.3835410    -0.0000000     6.53520     0.02355
     0     4    -0.0000000     0.0000000    -0.4777915     6.67320     0.03732
     0     5    -0.0000000    -0.0000000    -0.0000000     7.59630     0.00000
     0     6    -0.0000000     0.9730310     0.0000000     9.79300     0.22716
     0     7     0.0000000     0.7193724     0.0000000    10.03050     0.12717
     0     8     0.0000000     0.0000000    -0.0072015    10.86750     0.00001
     0     9     0.0000000    -0.0000000    -0.0000000    11.08240     0.00000
     0    10    -0.0000000     0.0000000    -0.8813470    12.15210     0.23126
     0    11    -0.0000000    -0.3589876     0.0000000    12.25320     0.03869
     0    12    -0.1252045     0.0000000     0.0000000    13.62140     0.00523
     0    13     0.0000000    -0.0000000    -0.0200997    13.85450     0.00014
     0    14    -0.0000000    -0.3354632     0.0000000    14.58460     0.04021
     0    15     0.0000000    -0.0000000    -0.5271614    14.59280     0.09935
     0    16    -0.0000000     0.2502144    -0.0000000    14.83720     0.02276
     0    17    -0.3856770    -0.0000000    -0.0000000    15.19910     0.05539
     0    18    -0.1009735     0.0000000    -0.0000000    15.54690     0.00388
     0    19     0.0000000    -0.0000000     0.4316328    15.57350     0.07108
     0    20    -0.6303574     0.0000000    -0.0000000    15.76870     0.15351
     0    21    -0.0000000    -0.0000000     0.1600039    15.84270     0.00994
     0    22     0.0000000    -0.0000000    -0.0000000    16.08190     0.00000
     0    23    -0.0000000    -0.0000000    -0.0000000    16.16940     0.00000
     0    24    -0.2038067    -0.0000000    -0.0000000    16.17300     0.01646
     0    25    -0.0000000    -0.1149559     0.0000000    16.35800     0.00530
     0    26     0.0000000    -0.0000000    -0.5193093    16.39230     0.10831
     0    27     0.0000000    -0.3821544    -0.0000000    16.46930     0.05893
     0    28    -0.0000000     0.0000000     0.2080892    17.08320     0.01812
     0    29    -0.0000000    -0.0000000     0.2739544    17.29480     0.03180
     0    30     0.0000000    -0.1118167     0.0000000    17.39040     0.00533
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000    -0.0000000     5.4983731     0.00000     0.00000
     1     2    -2.1328952     0.0000000     0.0000000     0.16990     0.01894
     1     3     0.1225939     0.0000000    -0.0000000     0.96920     0.00036
     1     4    -0.0000000    -0.0000000     0.0000000     1.10720     0.00000
     1     5     0.0000000     0.0000000    -0.2712217     2.03030     0.00366
     1     6     1.5786817     0.0000000    -0.0000000     4.22700     0.25809
     1     7    -0.0074609    -0.0000000     0.0000000     4.46450     0.00001
     1     8    -0.0000000     0.0000000     0.0000000     5.30150     0.00000
     1     9    -0.0000000     0.0000000    -0.7624302     5.51640     0.07856
     1    10    -0.0000000    -0.0000000     0.0000000     6.58610     0.00000
     1    11     0.7145342    -0.0000000    -0.0000000     6.68720     0.08365
     1    12     0.0000000    -0.0992041     0.0000000     8.05540     0.00194
     1    13     0.0000000     0.0000000    -0.0000000     8.28850     0.00000
     1    14     0.0059772    -0.0000000     0.0000000     9.01860     0.00001
     1    15     0.0000000     0.0000000    -0.0000000     9.02680     0.00000
     1    16     0.2184274    -0.0000000     0.0000000     9.27120     0.01084
     1    17    -0.0000000    -0.1611557    -0.0000000     9.63310     0.00613
     1    18    -0.0000000    -0.6986263     0.0000000     9.98090     0.11935
     1    19     0.0000000    -0.0000000     0.0000000    10.00750     0.00000
     1    20    -0.0000000    -0.7350317     0.0000000    10.20270     0.13505
     1    21    -0.0000000    -0.0000000     0.0000000    10.27670     0.00000
     1    22     0.0000000    -0.0000000     0.3978651    10.51590     0.04078
     1    23     0.0000000     0.0000000     0.9124656    10.60340     0.21629
     1    24     0.0000000    -0.1522235     0.0000000    10.60700     0.00602
     1    25     0.0343235     0.0000000     0.0000000    10.79200     0.00031
     1    26     0.0000000     0.0000000    -0.0000000    10.82630     0.00000
     1    27    -0.0204628     0.0000000     0.0000000    10.90330     0.00011
     1    28    -0.0000000    -0.0000000    -0.0000000    11.51720     0.00000
     1    29    -0.0000000    -0.0000000     0.0000000    11.72880     0.00000
     1    30    -0.0170255     0.0000000     0.0000000    11.82440     0.00008
     2     2     0.0000000     0.0000000     5.5188326     0.00000     0.00000
     2     3    -0.0000000    -0.0000000    -2.8822740     0.79930     0.16268
     2     4    -0.0000000    -3.0681327     0.0000000     0.93730     0.21616
     2     5     2.2524205    -0.0000000     0.0000000     1.86040     0.23124
     2     6    -0.0000000     0.0000000    -0.2953531     4.05710     0.00867
     2     7    -0.0000000     0.0000000     0.3562847     4.29460     0.01336
     2     8     0.0000000     0.5783513    -0.0000000     5.13160     0.04205
     2     9     0.6187448     0.0000000     0.0000000     5.34650     0.05015
     2    10    -0.0000000    -0.0167552     0.0000000     6.41620     0.00004
     2    11     0.0000000     0.0000000     0.1997826     6.51730     0.00637
     2    12    -0.0000000    -0.0000000     0.0000000     7.88550     0.00000
     2    13     0.0000000     0.0707082    -0.0000000     8.11860     0.00099
     2    14     0.0000000     0.0000000     0.0681428     8.84870     0.00101
     2    15     0.0000000     0.1251755    -0.0000000     8.85690     0.00340
     2    16     0.0000000     0.0000000     0.6669334     9.10130     0.09918
     2    17     0.0000000    -0.0000000     0.0000000     9.46320     0.00000
     2    18    -0.0000000     0.0000000    -0.0000000     9.81100     0.00000
