0  0  -0.0  -0.0 -1.654316
0  1  0.0  -0.0 -0.0
0  2  -0.0  0.0 0.6057648
0  3  0.0  -0.1644302 0.0
0  4  0.0440623  -0.0 -0.0
0  5  -0.2494103  -0.0 -0.0
0  6  0.0  -0.1116204 0.0
0  7  -0.0  0.0 -0.0
0  8  -0.6098289  -0.0 -0.0
0  9  -0.0  0.0 -0.3187716
0  10  -0.0  0.0 -0.0
0  11  0.0  -0.4241961 0.0
0  12  0.0  -0.0 -0.0
0  13  -0.0  0.0 1.0933234
0  14  -0.4313909  -0.0 -0.0
0  15  -0.0  0.0 -0.9284431
0  16  -0.0  0.0 -0.5457344
0  17  0.0  0.0431229 -0.0
0  18  0.0  -0.265305 -0.0
0  19  -0.4447949  -0.0 0.0
0  20  -0.0  -0.2317364 0.0
0  21  -0.0  0.0 -0.0
0  22  0.0  -0.0 -0.8752088
0  23  -0.0707889  0.0 0.0
0  24  -0.0  -0.1126513 0.0
0  25  0.0  -0.0 1.1199945
0  26  0.0  -0.0 0.0
0  27  0.073804  -0.0 -0.0
0  28  -0.0  -0.6729898 -0.0
0  29  0.0  -0.0 0.3881133
0  30  0.0  0.0 -0.5180761
1  1  -0.0  -0.0 -8.9619975
1  2  -0.0  0.0 0.0
1  3  -0.1899677  -0.0 -0.0
1  4  0.0  -0.014057 -0.0
1  5  0.0  0.0127851 -0.0
1  6  -0.4909476  0.0 -0.0
1  7  -0.0  0.0 0.5238037
1  8  0.0  0.0055445 0.0
1  9  -0.0  0.0 0.0
1  10  -0.0  -0.0 0.0096059
1  11  0.0795474  0.0 0.0
1  12  -0.0  0.0 0.1200996
1  13  -0.0  0.0 0.0
1  14  -0.0  0.0174187 -0.0
1  15  0.0  -0.0 -0.0
1  16  0.0  -0.0 -0.0
1  17  -0.0978408  0.0 0.0
1  18  -0.379755  0.0 0.0
1  19  0.0  0.029758 0.0
1  20  -0.0055415  0.0 0.0
1  21  -0.0  0.0 -0.0291417
1  22  -0.0  0.0 -0.0
1  23  0.0  0.0150387 0.0
1  24  0.3948037  -0.0 0.0
