0  0  0.0  -0.0 -1.505555
0  1  0.0  -0.0 -0.0
0  2  0.0  0.0 0.754033
0  3  0.1023939  -0.0 -0.0
0  4  0.0  -0.2789041 -0.0
0  5  -0.1979189  -0.0 0.0
0  6  0.0  -0.0941398 0.0
0  7  -0.0  -0.0 0.0
0  8  -0.6759524  0.0 -0.0
0  9  -0.0  0.0 -0.3041727
0  10  0.0  0.0 -0.0
0  11  -0.0  -0.3139822 0.0
0  12  -0.0  -0.0 -0.0
0  13  -0.0  0.0 0.2345935
0  14  -0.230107  -0.0 0.0
0  15  0.0  -0.0 -0.8282733
0  16  0.0  -0.3360179 -0.0
0  17  -0.0  -0.0 -0.3866572
0  18  -0.4085363  -0.0 -0.0
0  19  -0.0  -0.3292635 0.0
0  20  0.0  0.0 -1.0452019
0  21  -0.0  0.0 -0.0
0  22  -0.0  0.1807507 0.0
0  23  -0.0  -0.0409194 0.0
0  24  -0.1173524  -0.0 0.0
0  25  0.0  -0.0 -0.0
0  26  -0.0  -0.6644831 -0.0
0  27  0.1242616  -0.0 -0.0
0  28  0.0  0.0 1.0285985
0  29  0.0  0.0 -0.3338938
0  30  0.0  -0.0 0.4364526
1  1  0.0  -0.0 -6.0916858
1  2  -0.0  0.0 0.0
1  3  -0.0  0.0004445 -0.0
1  4  -0.1227468  0.0 -0.0
1  5  -0.0  0.0137507 -0.0
1  6  -0.5123656  -0.0 0.0
1  7  -0.0  -0.0 0.7426321
1  8  0.0  0.0083196 0.0
1  9  -0.0  0.0 0.0
1  10  -0.0  -0.0 0.1847264
1  11  0.233667  0.0 -0.0
1  12  0.0  -0.0 -0.0113532
1  13  -0.0  -0.0 0.0
1  14  -0.0  0.0064331 -0.0
1  15  0.0  -0.0 -0.0
1  16  -0.3493871  0.0 0.0
1  17  0.0  -0.0 -0.0
1  18  0.0  0.0449329 0.0
1  19  -0.0024032  0.0 0.0
1  20  -0.0  0.0 0.0
1  21  -0.0  -0.0 -0.0322478
1  22  -0.0160955  -0.0 -0.0
1  23  0.3923755  0.0 0.0
1  24  0.0  0.0264482 -0.0
1  25  -0.0  -0.0 -0.2340421
1  26  -0.0209514  -0.0 0.0
1  27  -0.0  -0.0534347 0.0
1  28  0.0  -0.0 -0.0
1  29  -0.0  0.0 0.0
1  30  0.0  -0.0 -0.0
2  2  0.0  -0.0 -6.8929877
2  3  -0.0704354  0.0 0.0
2  4  -0.0  0.1011701 -0.0
2  5  -0.0580766  0.0 -0.0
2  6  0.0  0.0775804 0.0
2  7  -0.0  0.0 0.0
2  8  -0.5319142  -0.0 0.0
2  9  0.0  -0.0 0.1066726
2  10  -0.0  -0.0 -0.0
2  11  -0.0  0.1145954 -0.0
2  12  -0.0  0.0 0.0
2  13  -0.0  -0.0 0.317089
2  14  0.2957889  0.0 -0.0
2  15  -0.0  0.0 0.1092173
2  16  0.0  0.0933578 0.0
2  17  0.0  0.0 -0.1319102
2  18  -0.4046022  0.0 0.0
2  19  0.0  0.0395146 0.0
2  20  0.0  -0.0 0.0676647
2  21  -0.0  -0.0 0.0
2  22  0.0  0.0891017 -0.0
2  23  -0.0  -0.0243683 0.0
2  24  0.0003226  0.0 -0.0
2  25  0.0  0.0 0.0
2  26  0.0  -0.017827 0.0
2  27  0.4259647  0.0 0.0
2  28  0.0  0.0 0.1425025
2  29  0.0  -0.0 0.198047
2  30  0.0  -0.0 0.0291852
3  3  0.0  -0.0 -6.988329
3  4  0.0  0.0 0.0
3  5  0.0  0.0 0.0604806
3  6  0.0  0.0 -0.0
3  7  -0.0  0.2458885 0.0
3  8  0.0  -0.0 -0.0819309
3  9  -0.0048267  0.0 -0.0
3  10  -0.0  -0.0026226 0.0
3  11  0.0  -0.0 -0.0
3  12  0.0  0.0195325 0.0
3  13  0.0408005  0.0 -0.0
3  14  0.0  -0.0 0.0238154
3  15  0.2370431  0.0 -0.0
3  16  0.0  0.0 -0.0
3  17  -0.3941623  -0.0 0.0
3  18  0.0  0.0 0.1080006
3  19  -0.0  -0.0 0.0
3  20  -0.0042174  0.0 -0.0
3  21  -0.0  0.0846555 -0.0
3  22  0.0  0.0 0.0
3  23  -0.0  -0.0 0.0
3  24  -0.0  0.0 0.2597135
3  25  -0.0  -0.0059429 0.0
3  26  0.0  0.0 0.0
3  27  -0.0  0.0 -0.1887283
3  28  0.3628205  -0.0 -0.0
3  29  0.0065324  0.0 -0.0
3  30  -0.240427  0.0 0.0
4  4  0.0  -0.0 -5.7823855
4  5  -0.0  0.0 0.0
4  6  0.0  -0.0 -1.5513731
4  7  -0.0102346  0.0 0.0
4  8  -0.0  0.0 0.0
4  9  0.0  0.4943714 0.0
4  10  0.2318098  0.0 -0.0
4  11  0.0  -0.0 0.8906612
4  12  -0.0090232  -0.0 0.0
4  13  -0.0  0.1976791 -0.0
4  14  0.0  -0.0 -0.0
4  15  0.0  -0.459755 0.0
4  16  0.0  0.0 -0.2172063
4  17  0.0  -0.5423896 0.0
4  18  0.0  -0.0 0.0
4  19  0.0  0.0 -0.2635937
4  20  -0.0  0.7222742 -0.0
4  21  -0.0176347  -0.0 0.0
4  22  0.0  -0.0 0.7868945
4  23  -0.0  0.0 -1.2217346
4  24  0.0  0.0 0.0
4  25  -0.9181519  -0.0 0.0
4  26  0.0  -0.0 0.1071193
4  27  0.0  0.0 0.0
4  28  -0.0  -0.1204806 0.0
4  29  0.0  -0.3013459 -0.0
4  30  -0.0  0.0474281 0.0
5  5  0.0  -0.0 -6.401911
5  6  0.0  -0.0 -0.0
5  7  -0.0  -0.0445279 -0.0
5  8  0.0  -0.0 -1.6696627
5  9  0.0074108  0.0 -0.0
5  10  0.0  0.0088259 0.0
5  11  0.0  -0.0 -0.0
5  12  0.0  0.6569814 -0.0
5  13  0.4023795  0.0 -0.0
5  14  0.0  -0.0 1.0461626
5  15  0.0467928  -0.0 0.0
5  16  -0.0  0.0 0.0
5  17  0.1770043  0.0 -0.0
5  18  0.0  0.0 -0.2663635
5  19  0.0  -0.0 -0.0
5  20  -0.1062915  -0.0 0.0
5  21  -0.0  1.0507583 -0.0
5  22  0.0  0.0 0.0
5  23  0.0  0.0 0.0
5  24  0.0  0.0 -0.0757859
5  25  0.0  -0.0319213 0.0
5  26  -0.0  0.0 0.0
5  27  -0.0  0.0 -1.2634983
5  28  0.3209496  0.0 -0.0
5  29  0.4631128  0.0 -0.0
5  30  0.3374818  0.0 -0.0
6  6  0.0  0.0 -4.6490853
6  7  -0.04274  0.0 0.0
6  8  -0.0  0.0 0.0
6  9  0.0  -2.8733165 -0.0
6  10  -2.8879676  0.0 0.0
6  11  -0.0  0.0 -2.1376474
6  12  0.072212  -0.0 -0.0
6  13  0.0  0.130053 0.0
