 Ground state dipole moment in X,Y,Z:    0.000000   -0.000000   -1.505555 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     3    30    -0.2404270     0.0000000     0.0000000     8.20800     0.01162
     4     4     0.0000000    -0.0000000    -5.7823855     0.00000     0.00000
     4     5    -0.0000000     0.0000000     0.0000000     1.11720     0.00000
     4     6     0.0000000    -0.0000000    -1.5513731     1.28210     0.07560
     4     7    -0.0102346     0.0000000     0.0000000     1.66890     0.00000
     4     8    -0.0000000     0.0000000     0.0000000     2.25740     0.00000
     4     9     0.0000000     0.4943714     0.0000000     2.31530     0.01386
     4    10     0.2318098     0.0000000    -0.0000000     2.87280     0.00378
     4    11     0.0000000    -0.0000000     0.8906612     3.16460     0.06150
     4    12    -0.0090232    -0.0000000     0.0000000     3.24770     0.00001
     4    13    -0.0000000     0.1976791    -0.0000000     3.86190     0.00370
     4    14     0.0000000    -0.0000000    -0.0000000     4.17130     0.00000
     4    15     0.0000000    -0.4597550     0.0000000     4.28350     0.02218
     4    16     0.0000000     0.0000000    -0.2172063     4.47740     0.00518
     4    17     0.0000000    -0.5423896     0.0000000     4.80640     0.03464
     4    18     0.0000000    -0.0000000     0.0000000     5.34780     0.00000
     4    19     0.0000000     0.0000000    -0.2635937     5.57830     0.00950
     4    20    -0.0000000     0.7222742    -0.0000000     5.60550     0.07164
     4    21    -0.0176347    -0.0000000     0.0000000     5.71350     0.00004
     4    22     0.0000000    -0.0000000     0.7868945     5.80180     0.08801
     4    23    -0.0000000     0.0000000    -1.2217346     5.88340     0.21515
     4    24     0.0000000     0.0000000     0.0000000     6.14800     0.00000
     4    25    -0.9181519    -0.0000000     0.0000000     6.46350     0.13349
     4    26     0.0000000    -0.0000000     0.1071193     6.60140     0.00186
     4    27     0.0000000     0.0000000     0.0000000     7.00170     0.00000
     4    28    -0.0000000    -0.1204806     0.0000000     7.22030     0.00257
     4    29     0.0000000    -0.3013459    -0.0000000     7.40610     0.01648
     4    30    -0.0000000     0.0474281     0.0000000     7.63750     0.00042
     5     5     0.0000000    -0.0000000    -6.4019110     0.00000     0.00000
     5     6     0.0000000    -0.0000000    -0.0000000     0.16490     0.00000
     5     7    -0.0000000    -0.0445279    -0.0000000     0.55170     0.00003
     5     8     0.0000000    -0.0000000    -1.6696627     1.14020     0.07787
     5     9     0.0074108     0.0000000    -0.0000000     1.19810     0.00000
     5    10     0.0000000     0.0088259     0.0000000     1.75560     0.00000
     5    11     0.0000000    -0.0000000    -0.0000000     2.04740     0.00000
     5    12     0.0000000     0.6569814    -0.0000000     2.13050     0.02253
     5    13     0.4023795     0.0000000    -0.0000000     2.74470     0.01089
     5    14     0.0000000    -0.0000000     1.0461626     3.05410     0.08189
     5    15     0.0467928    -0.0000000     0.0000000     3.16630     0.00017
     5    16    -0.0000000     0.0000000     0.0000000     3.36020     0.00000
     5    17     0.1770043     0.0000000    -0.0000000     3.68920     0.00283
     5    18     0.0000000     0.0000000    -0.2663635     4.23060     0.00735
     5    19     0.0000000    -0.0000000    -0.0000000     4.46110     0.00000
     5    20    -0.1062915    -0.0000000     0.0000000     4.48830     0.00124
     5    21    -0.0000000     1.0507583    -0.0000000     4.59630     0.12433
     5    22     0.0000000     0.0000000     0.0000000     4.68460     0.00000
     5    23     0.0000000     0.0000000     0.0000000     4.76620     0.00000
     5    24     0.0000000     0.0000000    -0.0757859     5.03080     0.00071
     5    25     0.0000000    -0.0319213     0.0000000     5.34630     0.00013
     5    26    -0.0000000     0.0000000     0.0000000     5.48420     0.00000
     5    27    -0.0000000     0.0000000    -1.2634983     5.88450     0.23015
     5    28     0.3209496     0.0000000    -0.0000000     6.10310     0.01540
     5    29     0.4631128     0.0000000    -0.0000000     6.28890     0.03305
     5    30     0.3374818     0.0000000    -0.0000000     6.52030     0.01819
     6     6     0.0000000     0.0000000    -4.6490853     0.00000     0.00000
     6     7    -0.0427400     0.0000000     0.0000000     0.38680     0.00002
     6     8    -0.0000000     0.0000000     0.0000000     0.97530     0.00000
     6     9     0.0000000    -2.8733165    -0.0000000     1.03320     0.20898
     6    10    -2.8879676     0.0000000     0.0000000     1.59070     0.32504
     6    11    -0.0000000     0.0000000    -2.1376474     1.88250     0.21075
     6    12     0.0722120    -0.0000000    -0.0000000     1.96560     0.00025
     6    13     0.0000000     0.1300530     0.0000000     2.57980     0.00107
     6    14    -0.0000000     0.0000000     0.0000000     2.88920     0.00000
     6    15    -0.0000000    -0.2610597    -0.0000000     3.00140     0.00501
     6    16    -0.0000000    -0.0000000    -0.2487590     3.19530     0.00484
     6    17    -0.0000000    -0.2501378    -0.0000000     3.52430     0.00540
     6    18     0.0000000    -0.0000000     0.0000000     4.06570     0.00000
     6    19    -0.0000000    -0.0000000     0.0167460     4.29620     0.00003
     6    20     0.0000000     0.4368509     0.0000000     4.32340     0.02021
     6    21    -0.0093310    -0.0000000    -0.0000000     4.43140     0.00001
     6    22    -0.0000000     0.0000000    -0.1459721     4.51970     0.00236
     6    23     0.0000000     0.0000000    -0.4157386     4.60130     0.01948
     6    24     0.0000000     0.0000000    -0.0000000     4.86590     0.00000
     6    25    -0.0477244    -0.0000000    -0.0000000     5.18140     0.00029
     6    26    -0.0000000    -0.0000000     0.7742632     5.31930     0.07812
     6    27    -0.0000000     0.0000000     0.0000000     5.71960     0.00000
     6    28    -0.0000000    -0.1115596    -0.0000000     5.93820     0.00181
     6    29    -0.0000000     0.1322441     0.0000000     6.12400     0.00262
     6    30     0.0000000    -0.0078585    -0.0000000     6.35540     0.00001
     7     7     0.0000000    -0.0000000    -9.3623320     0.00000     0.00000
     7     8     0.0000000    -0.0605585     0.0000000     0.58850     0.00005
     7     9     0.0000000     0.0000000     0.0000000     0.64640     0.00000
     7    10    -0.0000000    -0.0000000     0.0558610     1.20390     0.00009
     7    11    -0.0127077    -0.0000000     0.0000000     1.49570     0.00001
     7    12     0.0000000    -0.0000000     0.1042329     1.57880     0.00042
     7    13    -0.0000000    -0.0000000    -0.0000000     2.19300     0.00000
     7    14     0.0000000     0.0414044    -0.0000000     2.50240     0.00011
     7    15     0.0000000    -0.0000000    -0.0000000     2.61460     0.00000
     7    16    -0.0382372     0.0000000     0.0000000     2.80850     0.00010
     7    17     0.0000000    -0.0000000    -0.0000000     3.13750     0.00000
     7    18     0.0000000    -0.0711973     0.0000000     3.67890     0.00046
     7    19     0.0068016    -0.0000000     0.0000000     3.90940     0.00000
     7    20    -0.0000000    -0.0000000    -0.0000000     3.93660     0.00000
     7    21     0.0000000    -0.0000000     0.0782452     4.04460     0.00061
     7    22    -0.0016961     0.0000000    -0.0000000     4.13290     0.00000
     7    23     0.0195317     0.0000000    -0.0000000     4.21450     0.00004
     7    24    -0.0000000    -0.0593251     0.0000000     4.47910     0.00039
     7    25    -0.0000000     0.0000000    -0.0345704     4.79460     0.00014
     7    26    -0.4854589    -0.0000000     0.0000000     4.93250     0.02848
     7    27    -0.0000000     0.1044760     0.0000000     5.33280     0.00143
     7    28    -0.0000000    -0.0000000     0.0000000     5.55140     0.00000
     7    29     0.0000000    -0.0000000    -0.0000000     5.73720     0.00000
     7    30    -0.0000000    -0.0000000     0.0000000     5.96860     0.00000
     8     8     0.0000000     0.0000000    -5.4603151     0.00000     0.00000
     8     9    -0.0280321    -0.0000000    -0.0000000     0.05790     0.00000
     8    10     0.0000000    -0.0719731    -0.0000000     0.61540     0.00008
     8    11     0.0000000    -0.0000000    -0.0000000     0.90720     0.00000
     8    12     0.0000000    -2.8135499    -0.0000000     0.99030     0.19206
     8    13    -2.7362177     0.0000000     0.0000000     1.60450     0.29431
     8    14    -0.0000000     0.0000000    -1.9982376     1.91390     0.18723
     8    15    -0.4030161     0.0000000     0.0000000     2.02610     0.00806
     8    16    -0.0000000     0.0000000    -0.0000000     2.22000     0.00000
     8    17    -0.5163186     0.0000000     0.0000000     2.54900     0.01665
     8    18    -0.0000000    -0.0000000    -0.2549271     3.09040     0.00492
     8    19     0.0000000    -0.0000000    -0.0000000     3.32090     0.00000
     8    20     0.1298558     0.0000000    -0.0000000     3.34810     0.00138
     8    21     0.0000000     0.7039731     0.0000000     3.45610     0.04196
     8    22    -0.0000000    -0.0000000    -0.0000000     3.54440     0.00000
     8    23     0.0000000    -0.0000000    -0.0000000     3.62600     0.00000
     8    24    -0.0000000    -0.0000000    -0.0333417     3.89060     0.00011
     8    25    -0.0000000    -0.0079204    -0.0000000     4.20610     0.00001
     8    26     0.0000000     0.0000000     0.0000000     4.34400     0.00000
     8    27     0.0000000     0.0000000    -0.4811569     4.74430     0.02691
     8    28     0.0197596     0.0000000     0.0000000     4.96290     0.00005
     8    29     0.0228789     0.0000000     0.0000000     5.14870     0.00007
     8    30     0.0235451     0.0000000     0.0000000     5.38010     0.00007
     9     9     0.0000000    -0.0000000    -4.5756351     0.00000     0.00000
     9    10    -0.0000000    -0.0000000     0.0000000     0.55750     0.00000
     9    11     0.0000000    -0.7534254    -0.0000000     0.84930     0.01181
     9    12    -0.0000000     0.0000000     0.0000000     0.93240     0.00000
     9    13     0.0000000    -0.0000000     0.2171923     1.54660     0.00179
     9    14     0.0091570     0.0000000     0.0000000     1.85600     0.00000
     9    15    -0.0000000     0.0000000    -0.5346113     1.96820     0.01378
     9    16     0.0000000     0.1584336     0.0000000     2.16210     0.00133
     9    17    -0.0000000     0.0000000    -0.6482469     2.49110     0.02565
     9    18    -0.0208735     0.0000000    -0.0000000     3.03250     0.00003
     9    19    -0.0000000     0.0230824     0.0000000     3.26300     0.00004
     9    20     0.0000000    -0.0000000     0.7439224     3.29020     0.04461
     9    21    -0.0000000    -0.0000000    -0.0000000     3.39820     0.00000
     9    22     0.0000000    -0.0736395    -0.0000000     3.48650     0.00046
     9    23    -0.0000000     0.4172349    -0.0000000     3.56810     0.01522
     9    24    -0.0017316     0.0000000    -0.0000000     3.83270     0.00000
     9    25     0.0000000    -0.0000000     0.0000000     4.14820     0.00000
     9    26    -0.0000000    -0.0582239     0.0000000     4.28610     0.00036
     9    27     0.0161861     0.0000000    -0.0000000     4.68640     0.00003
     9    28    -0.0000000     0.0000000     0.1723287     4.90500     0.00357
     9    29     0.0000000    -0.0000000    -0.7929378     5.09080     0.07842
     9    30    -0.0000000     0.0000000     0.5775648     5.32220     0.04350
    10    10     0.0000000    -0.0000000    -4.8069059     0.00000     0.00000
    10    11    -0.3738151     0.0000000     0.0000000     0.29180     0.00100
    10    12     0.0000000     0.0000000    -0.0203835     0.37490     0.00000
    10    13    -0.0000000    -0.0000000     0.0000000     0.98910     0.00000
    10    14     0.0000000    -0.0259996     0.0000000     1.29850     0.00002
    10    15     0.0000000     0.0000000     0.0000000     1.41070     0.00000
    10    16    -2.0196006     0.0000000     0.0000000     1.60460     0.16035
    10    17     0.0000000     0.0000000     0.0000000     1.93360     0.00000
    10    18    -0.0000000    -0.0053335     0.0000000     2.47500     0.00000
    10    19    -0.0518317     0.0000000     0.0000000     2.70550     0.00018
    10    20    -0.0000000    -0.0000000    -0.0000000     2.73270     0.00000
    10    21    -0.0000000    -0.0000000    -0.0037412     2.84070     0.00000
    10    22    -0.0445022    -0.0000000     0.0000000     2.92900     0.00014
    10    23     0.9455209     0.0000000    -0.0000000     3.01060     0.06594
    10    24    -0.0000000     0.0195423    -0.0000000     3.27520     0.00003
    10    25    -0.0000000     0.0000000    -1.5941198     3.59070     0.22355
    10    26    -0.0534346     0.0000000     0.0000000     3.72860     0.00026
    10    27    -0.0000000     0.0079940    -0.0000000     4.12890     0.00001
    10    28     0.0000000     0.0000000    -0.0000000     4.34750     0.00000
    10    29    -0.0000000     0.0000000     0.0000000     4.53330     0.00000
    10    30     0.0000000    -0.0000000    -0.0000000     4.76470     0.00000
    11    11     0.0000000     0.0000000    -5.0633591     0.00000     0.00000
    11    12     0.0066787    -0.0000000    -0.0000000     0.08310     0.00000
    11    13    -0.0000000     0.2400757    -0.0000000     0.69730     0.00098
    11    14    -0.0000000     0.0000000     0.0000000     1.00670     0.00000
    11    15     0.0000000    -0.4774155     0.0000000     1.11890     0.00625
    11    16    -0.0000000    -0.0000000    -1.7190783     1.31280     0.09505
    11    17     0.0000000    -0.4949533     0.0000000     1.64180     0.00985
    11    18     0.0000000     0.0000000     0.0000000     2.18320     0.00000
    11    19    -0.0000000    -0.0000000    -0.1375857     2.41370     0.00112
    11    20    -0.0000000     0.6904722    -0.0000000     2.44090     0.02851
    11    21    -0.0368700    -0.0000000    -0.0000000     2.54890     0.00008
    11    22    -0.0000000     0.0000000     0.3394111     2.63720     0.00744
    11    23    -0.0000000     0.0000000    -1.5678272     2.71880     0.16373
    11    24     0.0000000    -0.0000000    -0.0000000     2.98340     0.00000
    11    25    -1.5466216    -0.0000000    -0.0000000     3.29890     0.19333
    11    26    -0.0000000    -0.0000000    -0.0211457     3.43680     0.00004
    11    27    -0.0000000     0.0000000     0.0000000     3.83710     0.00000
    11    28    -0.0000000    -0.0296322     0.0000000     4.05570     0.00009
    11    29     0.0000000    -0.8800638    -0.0000000     4.24150     0.08048
    11    30    -0.0000000     0.1038695     0.0000000     4.47290     0.00118
    12    12     0.0000000    -0.0000000    -5.3007598     0.00000     0.00000
    12    13    -0.0000000    -0.0000000     0.0000000     0.61420     0.00000
    12    14     0.0000000    -0.8419218    -0.0000000     0.92360     0.01604
    12    15    -0.0000000    -0.0000000    -0.0000000     1.03580     0.00000
    12    16     0.0492639    -0.0000000    -0.0000000     1.22970     0.00007
    12    17    -0.0000000    -0.0000000     0.0000000     1.55870     0.00000
    12    18     0.0000000     0.1032722     0.0000000     2.10010     0.00055
    12    19     0.0413866    -0.0000000     0.0000000     2.33060     0.00010
    12    20     0.0000000     0.0000000    -0.0000000     2.35780     0.00000
    12    21     0.0000000    -0.0000000     1.1501006     2.46580     0.07991
    12    22     0.0245018    -0.0000000     0.0000000     2.55410     0.00004
    12    23    -0.0242962    -0.0000000     0.0000000     2.63570     0.00004
    12    24     0.0000000    -0.0099281     0.0000000     2.90030     0.00001
    12    25     0.0000000     0.0000000    -0.0046497     3.21580     0.00000
    12    26     0.0029312     0.0000000    -0.0000000     3.35370     0.00000
    12    27    -0.0000000     0.4136460     0.0000000     3.75400     0.01574
    12    28    -0.0000000     0.0000000     0.0000000     3.97260     0.00000
    12    29    -0.0000000    -0.0000000    -0.0000000     4.15840     0.00000
    12    30    -0.0000000     0.0000000     0.0000000     4.38980     0.00000
    13    13     0.0000000    -0.0000000    -5.5525449     0.00000     0.00000
    13    14    -0.3542738     0.0000000     0.0000000     0.30940     0.00095
    13    15     0.0000000     0.0000000     0.0215642     0.42160     0.00000
    13    16     0.0000000     0.2473077     0.0000000     0.61550     0.00092
    13    17     0.0000000     0.0000000     0.3655920     0.94450     0.00309
    13    18    -2.0310928     0.0000000     0.0000000     1.48590     0.15018
    13    19    -0.0000000     0.1444488     0.0000000     1.71640     0.00088
    13    20    -0.0000000    -0.0000000    -0.0276253     1.74360     0.00003
    13    21    -0.0000000    -0.0000000    -0.0000000     1.85160     0.00000
    13    22    -0.0000000    -0.0284294     0.0000000     1.93990     0.00004
    13    23    -0.0000000    -0.0701315     0.0000000     2.02150     0.00024
    13    24     0.1748044    -0.0000000     0.0000000     2.28610     0.00171
    13    25     0.0000000     0.0000000     0.0000000     2.60160     0.00000
    13    26    -0.0000000     0.0798640    -0.0000000     2.73950     0.00043
    13    27     0.8604473     0.0000000    -0.0000000     3.13980     0.05695
    13    28     0.0000000    -0.0000000     0.4582440     3.35840     0.01728
    13    29     0.0000000    -0.0000000     0.9890471     3.54420     0.08494
    13    30     0.0000000     0.0000000     0.4942880     3.77560     0.02260
    14    14     0.0000000     0.0000000    -5.8571737     0.00000     0.00000
    14    15    -0.1233069     0.0000000     0.0000000     0.11220     0.00004
    14    16     0.0000000    -0.0000000    -0.0000000     0.30610     0.00000
    14    17    -0.0764059     0.0000000    -0.0000000     0.63510     0.00009
    14    18    -0.0000000    -0.0000000    -1.6786681     1.17650     0.08122
    14    19    -0.0000000     0.0000000    -0.0000000     1.40700     0.00000
    14    20    -0.2348940    -0.0000000    -0.0000000     1.43420     0.00194
    14    21    -0.0000000     1.1028089    -0.0000000     1.54220     0.04595
    14    22    -0.0000000     0.0000000     0.0000000     1.63050     0.00000
    14    23    -0.0000000     0.0000000     0.0000000     1.71210     0.00000
    14    24    -0.0000000    -0.0000000    -0.0248152     1.97670     0.00003
    14    25     0.0000000    -0.0337634     0.0000000     2.29220     0.00006
    14    26     0.0000000    -0.0000000    -0.0000000     2.43010     0.00000
    14    27     0.0000000    -0.0000000    -1.5471544     2.83040     0.16599
    14    28     0.6954552     0.0000000     0.0000000     3.04900     0.03613
    14    29     0.7430669     0.0000000     0.0000000     3.23480     0.04376
    14    30     0.4619608     0.0000000     0.0000000     3.46620     0.01812
    15    15     0.0000000     0.0000000    -4.2266868     0.00000     0.00000
    15    16    -0.0000000    -0.6416697    -0.0000000     0.19390     0.00196
    15    17     0.0000000    -0.0000000    -0.7655591     0.52290     0.00751
    15    18    -0.3041282     0.0000000     0.0000000     1.06430     0.00241
    15    19    -0.0000000     1.7581859     0.0000000     1.29480     0.09806
    15    20     0.0000000    -0.0000000     0.6360753     1.32200     0.01310
    15    21    -0.0000000    -0.0000000    -0.0000000     1.43000     0.00000
    15    22    -0.0000000     0.7182429     0.0000000     1.51830     0.01919
    15    23     0.0000000     0.2235809    -0.0000000     1.59990     0.00196
    15    24     1.7026958     0.0000000    -0.0000000     1.86450     0.13243
    15    25    -0.0000000    -0.0000000    -0.0000000     2.18000     0.00000
    15    26    -0.0000000    -0.0126155     0.0000000     2.31790     0.00001
    15    27     0.0512334    -0.0000000    -0.0000000     2.71820     0.00017
    15    28     0.0000000    -0.0000000     1.4744004     2.93680     0.15641
    15    29     0.0000000     0.0000000    -0.4906144     3.12260     0.01841
    15    30     0.0000000     0.0000000    -0.0025329     3.35400     0.00000
    16    16    -0.0000000     0.0000000    -4.3666009     0.00000     0.00000
    16    17    -0.0000000    -0.7177517    -0.0000000     0.32900     0.00415
    16    18    -0.0000000     0.0000000     0.0000000     0.87040     0.00000
    16    19    -0.0000000     0.0000000     0.0473834     1.10090     0.00006
    16    20     0.0000000     1.1083623     0.0000000     1.12810     0.03395
    16    21    -0.0095050     0.0000000     0.0000000     1.23610     0.00000
    16    22    -0.0000000    -0.0000000    -0.0969763     1.32440     0.00031
    16    23     0.0000000     0.0000000    -0.8289451     1.40600     0.02367
    16    24     0.0000000     0.0000000    -0.0000000     1.67060     0.00000
    16    25    -0.0707162     0.0000000     0.0000000     1.98610     0.00024
    16    26    -0.0000000    -0.0000000    -0.0385797     2.12400     0.00008
    16    27     0.0000000     0.0000000     0.0000000     2.52430     0.00000
    16    28    -0.0000000    -0.3920956    -0.0000000     2.74290     0.01033
    16    29    -0.0000000     0.5163341    -0.0000000     2.92870     0.01913
    16    30     0.0000000    -0.0467427     0.0000000     3.16010     0.00017
    17    17     0.0000000     0.0000000    -6.5294354     0.00000     0.00000
    17    18    -0.3766854     0.0000000     0.0000000     0.54140     0.00188
    17    19     0.0000000    -2.0597623    -0.0000000     0.77190     0.08023
    17    20    -0.0000000     0.0000000    -1.7411596     0.79910     0.05935
    17    21    -0.0000000    -0.0000000    -0.0000000     0.90710     0.00000
    17    22     0.0000000    -0.7659851     0.0000000     0.99540     0.01431
    17    23     0.0000000     0.2654210    -0.0000000     1.07700     0.00186
