 Ground state dipole moment in X,Y,Z:   -0.000000   -0.000000   -1.716595 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000    -0.0000000     0.0000000     1.06420     0.00000
     0     2     0.0000000     0.0000000     0.5411913     2.77700     0.01993
     0     3    -0.0000000    -0.1363776     0.0000000     2.79210     0.00127
     0     4    -0.0409085    -0.0000000     0.0000000     3.07160     0.00013
     0     5     0.2453542    -0.0000000     0.0000000     3.62460     0.00535
     0     6    -0.0000000    -0.0000000    -0.0000000     6.71080     0.00000
     0     7    -0.0000000    -0.1239992     0.0000000     6.81370     0.00257
     0     8    -0.5912203    -0.0000000     0.0000000     7.09530     0.06076
     0     9    -0.0000000     0.0000000    -0.4725817     7.95950     0.04355
     0    10    -0.0000000     0.0000000     0.0000000     8.24930     0.00000
     0    11    -0.0000000    -0.4418900    -0.0000000     8.39920     0.04018
     0    12     0.0000000     0.0000000     0.0000000     8.53810     0.00000
     0    13    -0.0000000     0.0000000    -1.6112173     8.57630     0.54546
     0    14    -0.4751787     0.0000000     0.0000000     8.75410     0.04843
     0    15     0.0000000     0.0000000    -0.3282242     8.88110     0.02344
     0    16    -0.0000000     0.0708911    -0.0000000     9.21760     0.00113
     0    17     0.0000000     0.0000000    -0.5149332     9.35180     0.06075
     0    18    -0.0000000    -0.2247594    -0.0000000     9.93260     0.01229
     0    19    -0.4533052     0.0000000     0.0000000    10.18280     0.05126
     0    20    -0.0000000    -0.2245714     0.0000000    10.33060     0.01276
     0    21    -0.0000000     0.0000000     0.0000000    10.37630     0.00000
     0    22    -0.0000000    -0.0000000    -0.7713229    10.59340     0.15441
     0    23    -0.0508311     0.0000000    -0.0000000    10.88680     0.00069
     0    24     0.0000000    -0.1378023     0.0000000    11.38880     0.00530
     0    25    -0.0000000    -0.0000000     1.0559476    11.44360     0.31261
     0    26     0.0455163     0.0000000     0.0000000    11.87500     0.00060
     0    27     0.0000000    -0.0000000    -0.0000000    11.91970     0.00000
     0    28     0.0000000    -0.6293019    -0.0000000    12.19720     0.11834
     0    29    -0.0000000    -0.0000000     0.4063938    12.27880     0.04968
     0    30    -0.0000000    -0.5152209     0.0000000    12.65160     0.08228
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000    -0.0000000   -10.3118402     0.00000     0.00000
     1     2    -0.0000000     0.0000000    -0.0000000     1.71280     0.00000
     1     3    -0.1896333    -0.0000000    -0.0000000     1.72790     0.00152
     1     4    -0.0000000    -0.0139876    -0.0000000     2.00740     0.00001
     1     5    -0.0000000    -0.0227571     0.0000000     2.56040     0.00003
     1     6    -0.0000000     0.0000000     0.4449504     5.64660     0.02739
     1     7    -0.4922305     0.0000000    -0.0000000     5.74950     0.03413
