-2.689574574105654633e-20 2.814734174275251941e-03 1.127514295047589085e-02 2.542925491383479439e-02 4.535514646142609074e-02 7.115791924719648553e-02 1.029652493446465422e-01 1.409213460420543906e-01 1.851795821852950663e-01 2.358949666270734324e-01 2.932186810153405987e-01 3.572973353570055299e-01 4.282785014333265194e-01 5.063209151705825306e-01 5.916030225755084526e-01 6.843195221879612156e-01 7.846558980649491755e-01 8.927383694552879501e-01 1.008569405110754102e+00 1.131969699367766591e+00 1.262548408651998910e+00 1.399713131169185942e+00 1.542716309833804811e+00 1.690724296645022884e+00 1.842893319639112626e+00 1.998441075713733639e+00 2.156709167644108138e+00 2.317216753735751311e+00 2.479708386179539925e+00 2.644199227841905753e+00 2.811019085057671063e+00 2.980853191378658451e+00 3.154772484284002587e+00 3.334239493614718608e+00 3.521068903846783282e+00 3.717316793765395033e+00 3.925073993466485334e+00 4.146153190472214867e+00 4.381691537467928832e+00 4.631738191502987156e+00 4.894942135955909102e+00
1.972354687677480144e-19 3.044731772849856768e-03 1.219583463608482285e-02 2.750337736894079010e-02 4.904862251742936330e-02 7.694066872463885265e-02 1.113114969162518342e-01 1.523092598736109360e-01 2.000901927509781963e-01 2.548106233837701962e-01 3.166217822729191500e-01 3.856705083419595947e-01 4.621074069053668909e-01 5.460998891779090814e-01 6.378415561490030639e-01 7.375446755915685548e-01 8.454040108763561934e-01 9.615312801902871076e-01 1.085876513494328899e+00 1.218164708686879205e+00 1.357873552864413913e+00 1.504261379771680840e+00 1.656435302893260131e+00 1.813439018970629535e+00 1.974340995983606240e+00 2.138311816108415808e+00 2.304688024949066882e+00 2.473025419270947989e+00 2.643146726706299798e+00 2.815187783160586044e+00 2.989643192787383441e+00 3.167407242046690108e+00 3.349798620479897515e+00 3.538548891922497663e+00 3.735726589741856341e+00 3.943565459486819247e+00 4.164173616712290915e+00 4.399128076936345444e+00 4.649008975217677531e+00 4.912987511918910144e+00 5.188618252323426994e+00
-1.793049716070436823e-20 3.258837126996903116e-03 1.305280339417957958e-02 2.943354937197480842e-02 5.248477125885144673e-02 8.231853592405771747e-02 1.190698526173568500e-01 1.628893418737328846e-01 2.139345129104905652e-01 2.723614600185099155e-01 3.383201714297553453e-01 4.119569731027936665e-01 4.934255761646718086e-01 5.829029894624271346e-01 6.805992195282125623e-01 7.867443381042709127e-01 9.015396817342424818e-01 1.025075394271902862e+00 1.157238169511719095e+00 1.297645695668770083e+00 1.445636372027228944e+00 1.600318909633030362e+00 1.760663354233496625e+00 1.925606210044702671e+00 2.094147988116319858e+00 2.265433332106893793e+00 2.438814062288215290e+00 2.613900910178776016e+00 2.790610749624679254e+00 2.969213959521546542e+00 3.150381820203985050e+00 3.335226636046544790e+00 3.525317801591806521e+00 3.722646506504616148e+00 3.929503530919399079e+00 4.148235123718779782e+00 4.380860730496801025e+00 4.628581418168277395e+00 4.891275507969813141e+00 5.167140706646991433e+00 5.452651096894880922e+00
1.703397230266914681e-19 3.458319572905947138e-03 1.385114937931007303e-02 3.123133187154125689e-02 5.568435882375948748e-02 8.732439751272372264e-02 1.262884176809598302e-01 1.727282900900315721e-01 2.268015183394982426e-01 2.886627658484784975e-01 3.584598756781365858e-01 4.363383120140509885e-01 5.224553159743818842e-01 6.169986626446888334e-01 7.201960782487695223e-01 8.322955077407557800e-01 9.535018562758426075e-01 1.083876554837479356e+00 1.223232816446562010e+00 1.371071418431144773e+00 1.526586779419924822e+00 1.688741056197689216e+00 1.856378148956802532e+00 2.028343953985002557e+00 2.203590208849448118e+00 2.381254719901106931e+00 2.560721911645016835e+00 2.741672365349366203e+00 2.924129743819869454e+00 3.108509801570903619e+00 3.295669597973259091e+00 3.486945556217624809e+00 3.684157115894537871e+00 3.889540575967743496e+00 4.105570562598992446e+00 4.334633745882214839e+00 4.578552702268708252e+00 4.838023032532561274e+00 5.112108814899396059e+00 5.397993749449787160e+00 5.691148530739489786e+00
1.344787287052827557e-19 3.644398273745131679e-03 1.459576924259754598e-02 3.290781730617142048e-02 5.866729159874582711e-02 9.198973174458245639e-02 1.330131799629310496e-01 1.818897597110087361e-01 2.387759479934365991e-01 3.038240712877688376e-01 3.771792336585259586e-01 4.589859886496776564e-01 5.494057820392704850e-01 6.486384700270850789e-01 7.569307935018761979e-01 8.745484319075828017e-01 1.001696581194242874e+00 1.138400853619404129e+00 1.284391691003594627e+00 1.439045310773442665e+00 1.601410183014771116e+00 1.770307617418952706e+00 1.944467932477471628e+00 2.122663151349821309e+00 2.303814124510874084e+00 2.487068584416769035e+00 2.671858029181173766e+00 2.857944879200155164e+00 3.045469547789096065e+00 3.235001670577768440e+00 3.427591074859094533e+00 3.624802072621458038e+00 3.828700281367676261e+00 4.041747920551943984e+00 4.266559146633577271e+00 4.505484055470949656e+00 4.760041589472449708e+00 5.030307800187644673e+00 5.314454813601840577e+00 5.608661085907739263e+00 5.907516097012281087e+00
5.827411577228918772e-20 3.818213926551339114e-03 1.529124306281622568e-02 3.447337557770297628e-02 6.145216571215891821e-02 9.634391709301688700e-02 1.392870093993847369e-01 1.904330064695535507e-01 2.499365522442866250e-01 3.179469666144830731e-01 3.946062640452733805e-01 4.800582639289804887e-01 5.744694634479179385e-01 6.780531875664651542e-01 7.910764116193707007e-01 9.138221827847546885e-01 1.046492472162995568e+00 1.189070085065925042e+00 1.341194314939075705e+00 1.502111009600886948e+00 1.670723038284769313e+00 1.845718521069549478e+00 2.025727613841387331e+00 2.209464702867954156e+00 2.395835995324314904e+00 2.584013575998720835e+00 2.773487919413419434e+00 2.964112837672435941e+00 3.156153352414516444e+00 3.350339727582630989e+00 3.547919913051929885e+00 3.750687899205681575e+00 3.960948668660006167e+00 4.181366869021189814e+00 4.414646849024096653e+00 4.663022203964375834e+00 4.927606179618855720e+00 5.207759933411741038e+00 5.500720453375058661e+00 5.801710841929451412e+00 6.104589561977122436e+00
8.516986151334575812e-20 3.980817380735387004e-03 1.594178904477174322e-02 3.593755304443906062e-02 6.405608980279443865e-02 1.004139603372043582e-01 1.451492758988950638e-01 1.984123831792546366e-01 2.603554632510255429e-01 3.311243502222480095e-01 4.108578080875338046e-01 4.996992650839162109e-01 5.978212290852213950e-01 7.054519011944908602e-01 8.228795995604879510e-01 9.504041397364895172e-01 1.088220554970806164e+00 1.236262044596624365e+00 1.394069316061051111e+00 1.560753733582914249e+00 1.735074836874993975e+00 1.915596585035669541e+00 2.100862659038095881e+00 2.289545139850098554e+00 2.480550065180998853e+00 2.673086105790805078e+00 2.866712395301415750e+00 3.061381710970167536e+00 3.257489920016117591e+00 3.455933339254924963e+00 3.658162097006840252e+00 3.866199893273671861e+00 4.082581496466416660e+00 4.310146537152343527e+00 4.551636118274390519e+00 4.809086395985722184e+00 5.083110335415053527e+00 5.372279577517022453e+00 5.672885154065986590e+00 5.979276681226464163e+00 6.284745246593960388e+00
-2.252518705813485725e-19 4.133167651945303389e-03 1.655125586850248603e-02 3.730905637473216213e-02 6.649465910423751902e-02 1.042244618382117266e-01 1.506358099775122195e-01 2.058773043021534244e-01 2.700981780020285106e-01 3.434404528833319148e-01 4.260396282808953661e-01 5.180392048233553037e-01 6.196187283399341439e-01 7.310226656142035928e-01 8.525616527203317974e-01 9.845514472026184460e-01 1.127176276056427229e+00 1.280313181503722753e+00 1.443397788044590513e+00 1.615404398748522929e+00 1.794953059109595905e+00 1.980493492335209771e+00 2.170496438044205778e+00 2.363605867783738823e+00 2.558740362235252697e+00 2.755155433480569904e+00 2.952486682359802828e+00 3.150791846081629544e+00 3.350602642835914136e+00 3.552985868028424310e+00 3.759596811672037298e+00 3.972687293308085454e+00 4.195009657659075408e+00 4.429547481294479283e+00 4.679022029142774208e+00 4.945191875324511876e+00 5.228084830554398543e+00 5.525429909365702663e+00 5.832590217952562384e+00 6.143146622021594894e+00 6.449988398376379273e+00
-1.016061505773247453e-19 4.276134996961492539e-03 1.712313527532000404e-02 3.859578198019069512e-02 6.878201054895409505e-02 1.077977073636397359e-01 1.557790453830040778e-01 2.128724575377693995e-01 2.792238624104894096e-01 3.549712647564961521e-01 4.402469974990949608e-01 5.351951823396794428e-01 6.400034650062895736e-01 7.549339238433736554e-01 8.803203429401567082e-01 1.016493380630608012e+00 1.163622474787022743e+00 1.321522253973705929e+00 1.489517685796702073e+00 1.666444806815330582e+00 1.850789246157469536e+00 2.040896932578356804e+00 2.235178750078204324e+00 2.432263512095152347e+00 2.631093382434543937e+00 2.830979229319973811e+00 3.031639373303948837e+00 3.233241264409101756e+00 3.436456549981255382e+00 3.642526165609799804e+00 3.853312620840900315e+00 4.071292725842247329e+00 4.299421682942664802e+00 4.540792767658046181e+00 4.798048616352748041e+00 5.072592525183611478e+00 5.363793657011001415e+00 5.668506573735067278e+00 5.981209000023604894e+00 6.294832284017470414e+00 6.602022925462743608e+00
2.999622754176168075e-19 4.410506543442519085e-03 1.766058485236272207e-02 3.980486829738839188e-02 7.093091829101400014e-02 1.111538226101652233e-01 1.606082511430576565e-01 2.194381354387641425e-01 2.877858092108617760e-01 3.657851521574789211e-01 4.535655142919250427e-01 5.512722448684606036e-01 6.591021618511065938e-01 7.773362399195090644e-01 9.063320917596279225e-01 1.046434036418357527e+00 1.197792663877127906e+00 1.360154263047770318e+00 1.532728461965596756e+00 1.714213035440209643e+00 1.902965235343123895e+00 2.097237855281237184e+00 2.295394367267903579e+00 2.496060107410591478e+00 2.698210321986974858e+00 2.901218245977081001e+00 3.104889897302534951e+00 3.309506226463040157e+00 3.515882195049869097e+00 3.725435942174064152e+00 3.940238420676170694e+00 4.162986814485686970e+00 4.396822075772132798e+00 4.644910127315516668e+00 4.909754933075011429e+00 5.192330724376033046e+00 5.491287022620515046e+00 5.802592349992582221e+00 6.119901413997947515e+00 6.435622541539635755e+00 6.742306253895236523e+00
2.689574574105655234e-20 4.536993017848987494e-03 1.816645519504085302e-02 4.094275781856086815e-02 7.295290628172994285e-02 1.143109537955167426e-01 1.651497999838659747e-01 2.256106146385411793e-01 2.958319547805144945e-01 3.759435435667970449e-01 4.660719953995694498e-01 5.663645305055978740e-01 6.770282041242894344e-01 7.983640998444961889e-01 9.307541903341213230e-01 1.074555034398265052e+00 1.229894274961069955e+00 1.396444292001526088e+00 1.573295541339187587e+00 1.759008595212354642e+00 1.951819086633704181e+00 2.149897321272020712e+00 2.351571041265394513e+00 2.555472543525622253e+00 2.760618265765094836e+00 2.966449536540797904e+00 3.172864015229665213e+00 3.380259198110239005e+00 3.589596230358513385e+00 3.802473033988328144e+00 4.021169447639333150e+00 4.248596958075383512e+00 4.488062899279166018e+00 4.742766410582801129e+00 5.015012402601909614e+00 5.305277411060011161e+00 5.611443430405277155e+00 5.928599940305018023e+00 6.249656124587912309e+00 6.566625123125572117e+00 6.872092617553706262e+00
