0.000000000000000000e+00 1.205925664631649852e+00 2.114406075794249773e+00 2.825629530008882284e+00 3.398210023296996951e+00 3.869328937726095319e+00 4.263865928864106536e+00 4.599145834101364017e+00 4.887620645575225353e+00 5.138476526131853461e+00 5.358641179744154215e+00 5.553438824834302068e+00 5.727029212750494480e+00 5.882709687342867255e+00 6.023127749096602201e+00 6.150433661183342338e+00 6.266391958808526397e+00 6.372464229585602880e+00 6.469871446257457137e+00 6.559641517233103514e+00 6.642645993968471885e+00
0.000000000000000000e+00 1.456489018164575100e+00 2.550740530015900731e+00 3.405743822921067476e+00 4.092989172320812941e+00 4.657695300644263625e+00 5.130063182441517711e+00 5.531090586679056287e+00 5.875848036725074053e+00 6.175438553094863892e+00 6.438224714947864413e+00 6.670625639613717794e+00 6.877650672337040305e+00 7.063266216777265072e+00 7.230653632199391723e+00 7.382394212763756514e+00 7.520604217424988747e+00 7.647035013651475310e+00 7.763148421654477715e+00 7.870174144860357046e+00 7.969154045451432467e+00
0.000000000000000000e+00 1.729879366233944893e+00 3.025702855549752712e+00 4.036114183487370610e+00 4.846921340562403202e+00 5.512230837251991034e+00 6.068104818696156144e+00 6.539572564652189612e+00 6.944569313433021307e+00 7.296288549900054932e+00 7.604652952169999480e+00 7.877268649870529771e+00 8.120063524693250656e+00 8.337725451914593577e+00 8.534010061528533697e+00 8.711961224908009171e+00 8.874071838567033410e+00 9.022402940783649683e+00 9.158673238242045045e+00 9.284327260684221983e+00 9.400587879121303558e+00
0.000000000000000000e+00 2.025831774575635791e+00 3.538570282980799675e+00 4.715542799793183804e+00 5.658368465490639210e+00 6.430910331197082996e+00 7.075636298628523946e+00 7.621964296558871865e+00 8.090936343884095550e+00 8.498004865832626820e+00 8.854772559367120266e+00 9.170119628077372909e+00 9.450956821441650391e+00 9.702741758665069938e+00 9.929841081146150827e+00 1.013578957598656416e+01 1.032347888313233852e+01 1.049529714998789132e+01 1.065323385316878557e+01 1.079895952506922185e+01 1.093388710170984268e+01
0.000000000000000000e+00 2.344065754208713770e+00 4.088588798884302378e+00 5.442794464295729995e+00 6.525658221682533622e+00 7.411684626247733831e+00 8.150294163497164845e+00 8.775646878173574805e+00 9.312127600423991680e+00 9.777609525481238961e+00 1.018548883846960962e+01 1.054600096982903779e+01 1.086709858151152730e+01 1.115505270799621940e+01 1.141487375693395734e+01 1.165061232098378241e+01 1.186557793803513050e+01 1.206250076228752732e+01 1.224365275888703763e+01 1.241093975258991122e+01 1.256597219686955214e+01
0.000000000000000000e+00 2.684287027921527624e+00 4.674979745177552104e+00 6.216608075425028801e+00 7.447097826749086380e+00 8.452492332318797708e+00 9.289710342418402433e+00 9.998001108178868890e+00 1.060532033862546086e+01 1.113211581786163151e+01 1.159368332917802036e+01 1.200168817699886858e+01 1.236517841392196715e+01 1.269127740478143096e+01 1.298566808551549911e+01 1.325293839513324201e+01 1.349683211534284055e+01 1.372043396346271038e+01 1.392630814667791128e+01 1.411660345713607967e+01 1.429313395475037396e+01
0.000000000000000000e+00 3.046189357526600361e+00 5.296946141403168440e+00 7.035706098889932036e+00 8.420982166659086943e+00 9.551260558888316154e+00 1.049149878276512027e+01 1.128637339593842626e+01 1.196762946667149663e+01 1.255843434319831431e+01 1.307608183356933296e+01 1.353373533301055431e+01 1.394158645183779299e+01 1.430764551390893757e+01 1.463829327444545925e+01 1.493867380823940039e+01 1.521297931531444192e+01 1.546465993789024651e+01 1.569658057065680623e+01 1.591113965306431055e+01 1.611036021611653268e+01
0.000000000000000000e+00 3.429456440499052405e+00 5.953678510151803493e+00 7.898801546776667237e+00 9.445596213219687343e+00 1.070589596638455987e+01 1.175322851701639593e+01 1.263802490802481771e+01 1.339602788328193128e+01 1.405326073640026152e+01 1.462910681171342731e+01 1.513829044881276786e+01 1.559219093760475516e+01 1.599973720428533852e+01 1.636803103308193386e+01 1.670279001700691879e+01 1.700866808160208166e+01 1.728949121502228081e+01 1.754843335645273328e+01 1.778814942529425025e+01 1.801087713940069079e+01
0.000000000000000000e+00 3.833763813367113471e+00 6.644360016332939267e+00 8.804602537071332335e+00 1.051921286503784359e+01 1.191426990879699588e+01 1.307239138567820191e+01 1.405007892008870840e+01 1.488727229204960167e+01 1.561298048333264887e+01 1.624876334192231297e+01 1.681096610100939870e+01 1.731219827779568732e+01 1.776233847392722964e+01 1.816923284623771906e+01 1.853919056523591280e+01 1.887734165275469422e+01 1.918789966660551727e+01 1.947435739962384105e+01 1.973963463539257646e+01 1.998619108344428241e+01
0.000000000000000000e+00 4.258780763950198889e+00 7.368170919362455606e+00 9.751814872259274125e+00 1.164008844969794154e+01 1.317420336836948991e+01 1.444637559447437525e+01 1.551948487805202603e+01 1.643786213314160705e+01 1.723362923366948962e+01 1.793060895404778421e+01 1.854682828625664115e+01 1.909617136209271848e+01 1.958949995669536293e+01 2.003543069562874734e+01 2.044088526326231658e+01 2.081148700299672782e+01 2.115185154206119478e+01 2.146580295125022531e+01 2.175653668376617134e+01 2.202674395567737520e+01
0.000000000000000000e+00 4.704172211699187756e+00 8.124292280990630388e+00 1.073914341419003904e+01 1.280645875330083072e+01 1.448345815832726657e+01 1.587245636410079896e+01 1.704301607795059681e+01 1.804405436618253589e+01 1.891093639167957008e+01 1.966983875143341720e+01 2.034053608635440469e+01 2.093823663610965014e+01 2.147482370701618493e+01 2.195971497800201178e+01 2.240046954154968262e+01 2.280322472937405109e+01 2.317301564035005867e+01 2.351401242217980325e+01 2.382969891768880188e+01 2.412300882115960121e+01
0.000000000000000000e+00 5.169600508874282241e+00 8.911909084534272552e+00 1.176529336674138904e+01 1.401653866609558463e+01 1.583974007563665509e+01 1.734781195851974189e+01 1.861731069767847657e+01 1.970194298727437854e+01 2.064045682619325817e+01 2.146148226759396493e+01 2.218661524215713143e+01 2.283244411414489150e+01 2.341191736073233187e+01 2.393528829398564994e+01 2.441078124288469553e+01 2.484507012506946921e+01 2.524362798570655286e+01 2.561098625021986663e+01 2.595092964963987470e+01 2.626664468133822083e+01
0.000000000000000000e+00 5.654727186542004347e+00 9.730212948052212596e+00 1.282897250400856137e+01 1.526852786587551236e+01 1.724071737774647772e+01 1.886956761125475168e+01 2.023895485862158239e+01 2.140759414574131370e+01 2.241776888957247138e+01 2.330067248200066388e+01 2.407980319974012673e+01 2.477319044689647853e+01 2.539489422016777098e+01 2.595603904617018998e+01 2.646554192155599594e+01 2.693063450697809458e+01 2.735724408249370754e+01 2.775027579395100474e+01 2.811382468184456229e+01 2.845133702876046300e+01
0.000000000000000000e+00 6.159214586950838566e+00 1.057840464031323791e+01 1.392889531445689499e+01 1.656062388955615461e+01 1.868405467877164483e+01 2.043486326164565980e+01 2.190459559625014663e+01 2.315721240127459168e+01 2.423869803594425321e+01 2.518292676215060055e+01 2.601538366591557860e+01 2.675560022681020200e+01 2.741879209084436297e+01 2.801698675425723195e+01 2.855981645802967250e+01 2.905508634587749839e+01 2.950918854633346200e+01 2.992740868148393929e+01 3.031415596208535135e+01 3.067313816794194281e+01
0.000000000000000000e+00 6.682727396721020341e+00 1.145569664216600358e+01 1.506378964753821492e+01 1.789104247977957129e+01 2.016745904856361449e+01 2.204093558341264725e+01 2.361106464639306068e+01 2.494730700249783695e+01 2.609952144999988377e+01 2.710438185813836753e+01 2.798944108653813601e+01 2.877578730904497206e+01 2.947982792486436665e+01 3.011451639654114842e+01 3.069021394965238869e+01 3.121530641382560134e+01 3.169665337912738323e+01 3.213992037391290069e+01 3.254982804087921977e+01 3.293034147098660469e+01
0.000000000000000000e+00 7.224934071302413940e+00 1.236131597938947380e+01 1.623240598989650607e+01 1.925804372970014811e+01 2.168873274209909141e+01 2.368520223023369908e+01 2.535549306683242321e+01 2.677483028499409556e+01 2.799711968563497066e+01 2.906194580276496708e+01 2.999899894953705370e+01 3.083096586284227669e+01 3.157546891481615603e+01 3.224639834347181022e+01 3.285484701511450112e+01 3.340977883012965322e+01 3.391851494973525405e+01 3.438709298055619001e+01 3.482053615339100361e+01 3.522305761114694178e+01
0.000000000000000000e+00 7.785508159548044205e+00 1.329450742946937680e+01 1.743352906475774944e+01 2.065996153699234128e+01 2.324582607508637011e+01 2.536533691617660224e+01 2.713540109433233738e+01 2.863727068761363626e+01 2.992905927333049476e+01 3.105335647822357714e+01 3.204204184026457369e+01 3.291942532919347286e+01 3.370435205730609596e+01 3.441164653049781919e+01 3.505312475329264998e+01 3.563831697870045900e+01 3.617499272548593581e+01 3.666954811033792794e+01 3.712729566148482263e+01 3.755268397834151983e+01
0.000000000000000000e+00 8.364129522349685431e+00 1.425453720916993916e+01 1.866599106602370739e+01 2.209523345762863755e+01 2.483688447019085288e+01 2.707932699890807271e+01 2.894875476416200399e+01 3.053269505966454744e+01 3.189360786625184119e+01 3.307715870579704642e+01 3.411744620162062347e+01 3.504040940525010228e+01 3.586610852275043726e+01 3.661028765724040568e+01 3.728546811779960990e+01 3.790172782703302801e+01 3.846726647205650806e+01 3.898882163036614656e+01 3.947197959222830832e+01 3.992141049797646701e+01
0.000000000000000000e+00 8.960485478630289435e+00 1.524069707631133497e+01 1.992868556524626911e+01 2.356242816196754575e+01 2.646028529992327094e+01 2.882550935703329742e+01 3.079398804227821529e+01 3.245974496216513216e+01 3.388969511608593166e+01 3.513262331183068454e+01 3.622485439851880074e+01 3.719394466304220259e+01 3.806114862440153956e+01 3.884310591756366193e+01 3.955301897856406868e+01 4.020149068976752460e+01 4.079713036189787090e+01 4.134699896723031998e+01 4.185694090486504138e+01 4.233183444896712899e+01
0.000000000000000000e+00 9.574271858436986804e+00 1.625230877334252000e+01 2.122058110591024160e+01 2.506026823492720723e+01 2.811466207751072943e+01 3.060258412407711148e+01 3.266999444179236889e+01 3.441759723611176014e+01 3.591683692042715847e+01 3.721963325864635408e+01 3.836452380032278597e+01 3.938065577507950366e+01 4.029044771636836231e+01 4.111140500474721193e+01 4.185738396225497127e+01 4.253948856331408024e+01 4.316671738889999688e+01 4.374643772118724883e+01 4.428473792504519224e+01 4.478669283748604357e+01
0.000000000000000000e+00 1.020519400900229812e+01 1.728872860944829881e+01 2.254073346802033484e+01 2.658764680009335279e+01 2.979891541157849133e+01 3.240960849658586085e+01 3.457609465718269348e+01 3.640590037778019905e+01 3.797503923927433789e+01 3.933855661982670426e+01 4.053717267303727567e+01 4.160158922034315765e+01 4.255535316653549671e+01 4.341680367151275277e+01 4.420042366534471512e+01 4.491779558197595179e+01 4.557828887901268899e+01 4.618956241314299405e+01 4.675793685531243682e+01 4.728867445210926235e+01
0.000000000000000000e+00 1.085296773072332144e+01 1.834935198887251318e+01 2.388829584163613617e+01 2.814363718731328845e+01 3.151221138355322182e+01 3.424597408203408122e+01 3.651198699232190847e+01 3.842469632090069354e+01 4.006469283415935934e+01 4.149011790798977017e+01 4.274383271764963865e+01 4.385805188934318721e+01 4.485741351870819926e+01 4.576105941343121231e+01 4.658407393191009760e+01 4.733849809388630092e+01 4.803405677946284413e+01 4.867868855828419328e+01 4.927893741102889180e+01 4.984024623595178127e+01
0.000000000000000000e+00 1.151732016191817820e+01 1.943361764028668404e+01 2.526252624369226396e+01 2.972749545471742749e+01 3.325396876945160329e+01 3.611137128737755120e+01 3.847768588736653328e+01 4.047433377616107464e+01 4.218646429874934256e+01 4.367527070059441030e+01 4.498570720222778618e+01 4.615145805850625038e+01 4.719821676658466458e+01 4.814589942223392427e+01 4.901016994472593069e+01 4.980351135367527604e+01 5.053599154972471297e+01 5.121581962751224637e+01 5.184975611628033221e+01 5.244341964065097272e+01
0.000000000000000000e+00 1.219799060234799981e+01 2.054101131670176983e+01 2.666279181675054133e+01 3.133865601266734302e+01 3.502383659058250487e+01 3.800574352638795972e+01 4.047345167258754373e+01 4.255537518369965255e+01 4.434118303470313549e+01 4.589506734744645655e+01 4.726402536616660655e+01 4.848316934378817677e+01 4.957921556662768126e+01 5.057282968470826745e+01 5.148023676662705839e+01 5.231434831162914634e+01 5.308556533418595791e+01 5.380236025224439800e+01 5.447170486231334507e+01 5.509938964433968067e+01
0.000000000000000000e+00 1.289473127783276141e+01 2.167106875218451023e+01 2.808856975403614342e+01 3.297672071214765310e+01 3.682166329002939165e+01 3.992923276615329087e+01 4.249971229140646756e+01 4.466849596565589309e+01 4.652971939835697412e+01 4.815051655541174114e+01 4.957987876166589558e+01 5.085430787107907236e+01 5.200151411024853587e+01 5.304289147863164544e+01 5.399521077610552311e+01 5.487180074001662433e+01 5.568338733492419124e+01 5.643870025384239852e+01 5.714491807762533426e+01 5.780799974175170064e+01
0.000000000000000000e+00 1.360730802803300321e+01 2.282337768981233239e+01 2.953944475157186389e+01 3.464144184836186469e+01 3.864745827065780759e+01 4.188211673637852073e+01 4.455697566759772599e+01 4.681437197374179959e+01 4.875284638977609575e+01 5.044241717876866460e+01 5.193402367434464395e+01 5.326552272890694439e+01 5.446559325791895390e+01 5.555633936985395849e+01 5.655506440601311624e+01 5.747550477972254157e+01 5.832870435481891036e+01 5.912364489422179759e+01 5.986770786880515516e+01 6.056701773847453296e+01
0.000000000000000000e+00 1.433550090831704438e+01 2.399757883604615927e+01 3.101510299136862159e+01 3.633269938430748880e+01 4.050134601513855159e+01 4.386473697610199451e+01 4.664572990546002984e+01 4.899354960140772164e+01 5.101107619958929718e+01 5.277115646097809076e+01 5.432663531601428986e+01 5.571669379831291735e+01 5.697095750039443374e+01 5.811222499166615307e+01 5.915832102997228503e+01 6.012338180071674287e+01 6.101876353612169623e+01 6.185369627503678203e+01 6.263576194457709789e+01 6.337124921241775155e+01
0.000000000000000000e+00 1.507910467847250402e+01 2.519336560880765319e+01 3.251532265730202198e+01 3.805047253984957933e+01 4.238351246924139559e+01 4.587741606053896248e+01 4.876632766192778945e+01 5.120629260921850801e+01 5.330446363915689290e+01 5.513646340393461287e+01 5.675700424844399095e+01 5.820656465110369027e+01 5.951569854374974966e+01 6.070788664999417961e+01 6.180146724800579250e+01 6.281097167916595936e+01 6.374806645046919584e+01 6.462222982267849147e+01 6.544124579988420010e+01 6.621157027175650001e+01
0.000000000000000000e+00 1.583792916848324239e+01 2.641048261383548379e+01 3.403996104630641639e+01 3.979480572300963104e+01 4.429414294753223658e+01 4.792036196473054588e+01 5.091885099629871547e+01 5.345240061823278666e+01 5.563237092690542340e+01 5.753711272985674441e+01 5.922317336825653911e+01 6.073230798542499542e+01 6.209598661679774523e+01 6.333836627192795277e+01 6.447829769831150770e+01 6.553071016306057572e+01 6.650758630433119833e+01 6.741866101254709065e+01 6.827193091507069767e+01 6.907403147383593023e+01
0.000000000000000000e+00 1.661179950484074652e+01 2.764872278855182230e+01 3.558893829071894288e+01 4.156576863280497491e+01 4.623335061431862414e+01 4.999355742684565485e+01 5.310295370523817837e+01 5.573099635005928576e+01 5.799319263733923435e+01 5.997058220650069416e+01 6.172152497852221131e+01 6.328904307750053704e+01 6.470552257169038057e+01 6.599580407375469804e+01 6.717926394869573414e+01 6.827124721580184996e+01 6.928407423058524728e+01 7.022776114894077182e+01 7.111054424801841378e+01 7.193926745420321822e+01
0.000000000000000000e+00 1.740055616106837988e+01 2.890792317362502217e+01 3.716221770294941962e+01 4.336341021466068923e+01 4.820109447999857366e+01 5.209663265966810286e+01 5.531767968903295696e+01 5.804028220451436937e+01 6.038404602627269924e+01 6.243267652508802712e+01 6.424634300824254751e+01 6.586934653180651367e+01 6.733501272834837437e+01 6.866889830585569143e+01 6.989094466459937394e+01 7.101695725554600358e+01 7.205964272888377309e+01 7.302934972802177072e+01 7.393460705992765725e+01 7.478252069884911180e+01
