6.961693598888814449e+00 8.019746303325518966e+00 8.822009391849860549e+00 9.452932891901582479e+00 9.962576665915548801e+00 1.038300291914492846e+01 1.073582127806730568e+01 1.103616339736618102e+01 1.129495277116075158e+01 1.152027646428905427e+01 1.171825099759735167e+01 1.189358850684948266e+01 1.204997802409343421e+01 1.219034883077256382e+01 1.231705642212182283e+01 1.243201637966558337e+01 1.253680244460701942e+01 1.263271946995519102e+01 1.272085846750997007e+01 1.280213866569101810e+01 1.287734001758508384e+01
6.961693598888814449e+00 8.240028845379129052e+00 9.207217933144420385e+00 9.966675441944971681e+00 1.057937152939848602e+01 1.108427097182720900e+01 1.150759861036203802e+01 1.186769543704576790e+01 1.217778625153005123e+01 1.244765063282102346e+01 1.268467689608223736e+01 1.289455075911246240e+01 1.308171877474524081e+01 1.324970819079317153e+01 1.340135261835530400e+01 1.353895436343736947e+01 1.366440324601717293e+01 1.377926490944810212e+01 1.388484740466810763e+01 1.398225201596505940e+01 1.407241251994855702e+01
6.961693598888814449e+00 8.480559394927695394e+00 9.627062160288915038e+00 1.052585967769846320e+01 1.125002074078656733e+01 1.184613218507729471e+01 1.234549945243634284e+01 1.276998632028698921e+01 1.313533652434125543e+01 1.345317702833563089e+01 1.373228054866194725e+01 1.397938979649916291e+01 1.419977169344201684e+01 1.439759950595907867e+01 1.457622221880592406e+01 1.473835810692980886e+01 1.488623628811910748e+01 1.502170182089321315e+01 1.514629487670026720e+01 1.526131112407892942e+01 1.536784831504337490e+01
6.961693598888814449e+00 8.741155228810384870e+00 1.008105409191921353e+01 1.112968830554746091e+01 1.197344652051106095e+01 1.266726803104393184e+01 1.324800624302588403e+01 1.374135913723148406e+01 1.416580321732908487e+01 1.453496334957890213e+01 1.485910488385707140e+01 1.514610685640946031e+01 1.540211568749509752e+01 1.563199543021619320e+01 1.583964481204748154e+01 1.602822480350732803e+01 1.620032484503462911e+01 1.635808614245615900e+01 1.650329443509690464e+01 1.663745068060234189e+01 1.676182553707621992e+01
6.961693598888814449e+00 9.021625280613079667e+00 1.056869441620074213e+01 1.177735811984166503e+01 1.274857500637881458e+01 1.354637405159883201e+01 1.421362271788530052e+01 1.478016018890775740e+01 1.526740414695814252e+01 1.569112244271673262e+01 1.606317627220414579e+01 1.639265587343834341e+01 1.668664244399406016e+01 1.695073232101276517e+01 1.718940557516179979e+01 1.740629029017873108e+01 1.760435533570125699e+01 1.778605320933274925e+01 1.795342735596932471e+01 1.810819386038929224e+01 1.825180435832589865e+01
6.961693598888814449e+00 9.321772138588130474e+00 1.108947934862226248e+01 1.246807022416032851e+01 1.357434503734111786e+01 1.448216076940298080e+01 1.524086013506166637e+01 1.588472403259947896e+01 1.643831335403956473e+01 1.691967830969952047e+01 1.734237435413524508e+01 1.771677386807277799e+01 1.805094498279504478e+01 1.835125535097904503e+01 1.862279612733982503e+01 1.886968552600592375e+01 1.909528996655717492e+01 1.930238770088180900e+01 1.949329160759225488e+01 1.966994254128076136e+01 1.983398113795556128e+01
6.961693598888814449e+00 9.641394218895584345e+00 1.164290719130076468e+01 1.320103809097781777e+01 1.444971190020442009e+01 1.547334691020660102e+01 1.632821460999548435e+01 1.705333104915916920e+01 1.767659660615026951e+01 1.821847890620119870e+01 1.869432297931052744e+01 1.911585224443115294e+01 1.949217270547524095e+01 1.983046180265955627e+01 2.013645144342444837e+01 2.041477331076748669e+01 2.066921006632037461e+01 2.090288096503354609e+01 2.111838095402345061e+01 2.131788629945367575e+01 2.150323571613989770e+01
6.961693598888814449e+00 9.980288048507645726e+00 1.222848442825488746e+01 1.397549367789179087e+01 1.537364836246706545e+01 1.651865165936760604e+01 1.747414944577030838e+01 1.828418132592923939e+01 1.898018079972825944e+01 1.958516705827787519e+01 2.011637034430168569e+01 2.058693516277708113e+01 2.100705799018032849e+01 2.138476653094403446e+01 2.172646524920128286e+01 2.203732481691986322e+01 2.232156498637050390e+01 2.258266331558115780e+01 2.282351140375249088e+01 2.304653334710747004e+01 2.325377665972337127e+01
6.961693598888814449e+00 1.033825064916163683e+01 1.284573127911426127e+01 1.479069251054897904e+01 1.634514660574495792e+01 1.761679433076642454e+01 1.867709726630710065e+01 1.957540725637227297e+01 2.034688739059492946e+01 2.101724665961228311e+01 2.160570073523558676e+01 2.212688982812687755e+01 2.259215784515254200e+01 2.301042714458890259e+01 2.338881004857830703e+01 2.373304472374729812e+01 2.404781136917881668e+01 2.433696521329693496e+01 2.460371071472764015e+01 2.485073349275626242e+01 2.508030147827230394e+01
6.961693598888814449e+00 1.071508193598128855e+01 1.349418676900677383e+01 1.564591892645694315e+01 1.736322475969791412e+01 1.876650841720402241e+01 1.993549185851588845e+01 2.092513587535358965e+01 2.177453890582546592e+01 2.251224688207730651e+01 2.315956887532956898e+01 2.373272184375673532e+01 2.424425909412093461e+01 2.470404581469483674e+01 2.511994010070338845e+01 2.549827780341729522e+01 2.584422378754243255e+01 2.616203052550554276e+01 2.645523121184669435e+01 2.672678592195734382e+01 2.697919354937039316e+01
6.961693598888814449e+00 1.111058714357204735e+01 1.417341349413618445e+01 1.654049273184500635e+01 1.842694072704762220e+01 1.996657302929088473e+01 2.124783028638921678e+01 2.233159491582773626e+01 2.326112068630754948e+01 2.406794871739111841e+01 2.477559736021794379e+01 2.540194639610126615e+01 2.596082318387925625e+01 2.646308471914380789e+01 2.691737221577204764e+01 2.733064775192178786e+01 2.770858273073099554e+01 2.805584358493797481e+01 2.837630498153157532e+01 2.867321107094176114e+01 2.894929889659397304e+01
6.961693598888814449e+00 1.152457916107960045e+01 1.488300224277190864e+01 1.747377810976468027e+01 1.953541385428979993e+01 2.121585934772156179e+01 2.261275586998090148e+01 2.379324125708080828e+01 2.480495971557684243e+01 2.568261487479321659e+01 2.645205432083457708e+01 2.713290705485269427e+01 2.774033687054179609e+01 2.828623757231980562e+01 2.878006581030786037e+01 2.922943292069248855e+01 2.964053299953229725e+01 3.001845751772634685e+01 3.036742992512881756e+01 3.069098295550793409e+01 3.099209425994195044e+01
6.961693598888814449e+00 1.195688080531544983e+01 1.562257668352685869e+01 1.844519491307437420e+01 2.068785265996120870e+01 2.251338493172079325e+01 2.402914563007652760e+01 2.530888287629932165e+01 2.640487730642780662e+01 2.735516515094786882e+01 2.818804037082009017e+01 2.892496136808767915e+01 2.958248270885087550e+01 3.017357123387046158e+01 3.070852256030775607e+01 3.119561190530657768e+01 3.164156446116976440e+01 3.205190080008469522e+01 3.243119423626922071e+01 3.278326514665968716e+01 3.311132949055172503e+01
6.961693598888814449e+00 1.240732694021426141e+01 1.639179812790825963e+01 1.945423171552829444e+01 2.188358478969894350e+01 2.385836593573912978e+01 2.549618406570516527e+01 2.687776754959486425e+01 2.806028172653168440e+01 2.908525944617576897e+01 2.998354763956740499e+01 3.077850189828313887e+01 3.148810930224135518e+01 3.212643409683369100e+01 3.270462372573092580e+01 3.323162260465323925e+01 3.371468747430481017e+01 3.415976540511474013e+01 3.457177513884380460e+01 3.495481923641636968e+01 3.531234602979384363e+01
6.961693598888814449e+00 1.287576645053923130e+01 1.719037033687345684e+01 2.050045924703590572e+01 2.312208428746089339e+01 2.525025718682445586e+01 2.701340817264281213e+01 2.849962027440778911e+01 2.977118338015861809e+01 3.087327616661787033e+01 3.183938826154917479e+01 3.269482385064475238e+01 3.345902959420345724e+01 3.414717897935770452e+01 3.477127379155717790e+01 3.534092463576234877e+01 3.586391368065960705e+01 3.634660682315006852e+01 3.679425993631593883e+01 3.721124945231713355e+01 3.760124809225089848e+01
6.961693598888814449e+00 1.336206399067305028e+01 1.801804412505589426e+01 2.158354231342673302e+01 2.440299116191454232e+01 2.668877191445790231e+01 2.858071424835361540e+01 3.017462195316329598e+01 3.153813085216097534e+01 3.272019333555363119e+01 3.375701123173348606e+01 3.467587131960317492e+01 3.549769276217557490e+01 3.623875910206697881e+01 3.691192065482027829e+01 3.752744509442709386e+01 3.809362956974655390e+01 3.861724816099740565e+01 3.910388368554413319e+01 3.955817703809589148e+01 3.998401682591065764e+01
6.961693598888814449e+00 1.386610152083449066e+01 1.887462135124951601e+01 2.270324823749251664e+01 2.572611901606433094e+01 2.817387593630701303e+01 3.019832293083891273e+01 3.190333032375201583e+01 3.336207566037774086e+01 3.462738862098194659e+01 3.573823246150277555e+01 3.672389482427388430e+01 3.760676873871125281e+01 3.840424048551358283e+01 3.912999764084815979e+01 3.979495239513926208e+01 4.040790447103790939e+01 4.097602458298206329e+01 4.150521214958280325e+01 4.200036344234831631e+01 4.246557513298466802e+01
6.961693598888814449e+00 1.438777956576086581e+01 1.975995784532278776e+01 2.385944985831156373e+01 2.709144771052524447e+01 2.970575403003022075e+01 3.186670323833823204e+01 3.368654875224456191e+01 3.524417689419351518e+01 3.659637459949590266e+01 3.778489823336713016e+01 3.884104244085028768e+01 3.978866761713288724e+01 4.064625076157972217e+01 4.142830299423076212e+01 4.214636753429658711e+01 4.280973434681072831e+01 4.342595996614545584e+01 4.400125114759430289e+01 4.454075177083723247e+01 4.504876012960448861e+01
6.961693598888814449e+00 1.492701817024499178e+01 2.067396470787934959e+01 2.505212154402397573e+01 2.849909939407370985e+01 3.128474850952625275e+01 3.358645879477262497e+01 3.552514968952164054e+01 3.718555561522953212e+01 3.862848088121972978e+01 3.989849373837932944e+01 4.102889440068975091e+01 4.204500027233734727e+01 4.296636568801477551e+01 4.380831176857464015e+01 4.458300039498135448e+01 4.530020106211304665e+01 4.596784716495312750e+01 4.659244545991532505e+01 4.717938156379386783e+01 4.773315074108541012e+01
6.961693598888814449e+00 1.548375750635750592e+01 2.161660747509449720e+01 2.628132709744386375e+01 2.994929738040082157e+01 3.291127142007462680e+01 3.535818014969117939e+01 3.741985873342491686e+01 3.918700592545792460e+01 4.072448954684659839e+01 4.207970128604210913e+01 4.328794272267259657e+01 4.437597793457098305e+01 4.536442678212188184e+01 4.626940926793031394e+01 4.710369634418748319e+01 4.787752919178456068e+01 4.859921190747991204e+01 4.927554660080932081e+01 4.991215724428184330e+01 5.051373379537835717e+01
6.961693598888814449e+00 1.605795808415859938e+01 2.258790266723372042e+01 2.754719893285073340e+01 3.144230821053497493e+01 3.458569243177771568e+01 3.718226690473966300e+01 3.937100391509011388e+01 4.124866713560186327e+01 4.288422735640779138e+01 4.432791018369607627e+01 4.561701646959409118e+01 4.677975036110728979e+01 4.783778990362770855e+01 4.880804752255789936e+01 4.970389824477024376e+01 5.053605155088007450e+01 5.131318030972033739e+01 5.204238136950880289e+01 5.272951757092960179e+01 5.337947500916197896e+01
6.961693598888814449e+00 1.664960053469985723e+01 2.358791138418018818e+01 2.884990834025666118e+01 3.297836781595833600e+01 3.630820477986708283e+01 3.905872301058843732e+01 4.137823405209928751e+01 4.336966115888208151e+01 4.510611932445317507e+01 4.664068425749428570e+01 4.801266145496629179e+01 4.925169659033417702e+01 5.038052663230337203e+01 5.141685784468427300e+01 5.237467196513898671e+01 5.326515071117319167e+01 5.409734095702879131e+01 5.487864065915346146e+01 5.561515889153815806e+01 5.631198612507432699e+01
6.961693598888814449e+00 1.725868491665460169e+01 2.461672971094958484e+01 3.018962702201679349e+01 3.455759308929555118e+01 3.807867166073992848e+01 4.098692871094681323e+01 4.344021088839508593e+01 4.554770197998732328e+01 4.738671439280733466e+01 4.901320421462878585e+01 5.046850151242688298e+01 5.178370925318449736e+01 5.298263795068487525e+01 5.408380259177647531e+01 5.510180733841843903e+01 5.604832289880141616e+01 5.693278792989440262e+01 5.776292022364214063e+01 5.854509463137947023e+01 5.928462621336802840e+01
6.961693598888814449e+00 1.788522950373589993e+01 2.567447581887245178e+01 3.156648041657172143e+01 3.617988032591529191e+01 3.989645582484081388e+01 4.296539364778436720e+01 4.555428275000303984e+01 4.777869060123339295e+01 4.972020584112033248e+01 5.143772118096239865e+01 5.297463645180687308e+01 5.436355207627639174e+01 5.562939027906395495e+01 5.679151243204250932e+01 5.786518296180292964e+01 5.886259981361217797e+01 5.979363207099959254e+01 6.066635627322830260e+01 6.148745205323211849e+01 6.226249793497845531e+01
6.961693598888814449e+00 1.852926905313506722e+01 2.676127384440042078e+01 3.298049347149208188e+01 3.784479238023050129e+01 4.176023590005934238e+01 4.499149801838211715e+01 4.771615298814140260e+01 5.005631947983056307e+01 5.209798651025630534e+01 5.390308354492299259e+01 5.551716727716848254e+01 5.697441565897315741e+01 5.830093886610120535e+01 5.951701859175227582e+01 6.063865180755965412e+01 6.167863446497358382e+01 6.264733521267771721e+01 6.355325662461109459e+01 6.440344823803752661e+01 6.520381475915201008e+01
6.961693598888814449e+00 1.919085251912474632e+01 2.787723463773727417e+01 3.443152975919656456e+01 3.955143663333728909e+01 4.366781435161828995e+01 4.706123265950009227e+01 4.991956485691480339e+01 5.237172485631890595e+01 5.450830065924674273e+01 5.639442881173454225e+01 5.807797554670833051e+01 5.959483738848939538e+01 6.097244500345550478e+01 6.223212589160539210e+01 6.339072851184755564e+01 6.446175924455747008e+01 6.545619204710237682e+01 6.638305432046763599e+01 6.724985719867981970e+01 6.806291598104871809e+01
6.961693598888814449e+00 1.987004022416658700e+01 2.902243370399810374e+01 3.591922494000755250e+01 4.129833653452806175e+01 4.561592428362928331e+01 4.916895461105741560e+01 5.215603521722368896e+01 5.471324229217134416e+01 5.693607673095539212e+01 5.889315764186903834e+01 6.063490786403417587e+01 6.219916701060719788e+01 6.361489126854576170e+01 6.490464102593250573e+01 6.608628606703132391e+01 6.717419621883891523e+01 6.818008731957525015e+01 6.911363222845830023e+01 6.998290895437821746e+01 7.079473410500213504e+01
6.961693598888814449e+00 2.056690049916505814e+01 3.019688659021630883e+01 3.744291573576629162e+01 4.308330040774308145e+01 4.760004555247724056e+01 5.130718205892480910e+01 5.441468177502974868e+01 5.706633661873638630e+01 5.936304099997505546e+01 6.137731575616635382e+01 6.316250749491155148e+01 6.475872039934620261e+01 6.619671617518179119e+01 6.750052963080815971e+01 6.868925760616548359e+01 6.977830590540543199e+01 7.078027428546920419e+01 7.170559542044065893e+01 7.256300377123989165e+01 7.335988494311459363e+01
6.961693598888814449e+00 2.128150584432296455e+01 3.140052212425507605e+01 3.900156577862799168e+01 4.490329252742230892e+01 4.961424491251818836e+01 5.346646074997261167e+01 5.668219933286309242e+01 5.941378606739453971e+01 6.176820911816321313e+01 6.382248217682354152e+01 6.563336900318972766e+01 6.724364448850974441e+01 6.868620422040112317e+01 6.998681691894307733e+01 7.116600565006956458e+01 7.224035930330865085e+01 7.322346444730646908e+01 7.412657957314513624e+01 7.495913137262687087e+01 7.572908594389446080e+01
6.961693598888814449e+00 2.201392862340435386e+01 3.263315391330979764e+01 4.059369001421146095e+01 4.675431342772208154e+01 5.165105985966511071e+01 5.563534152088686824e+01 5.894304549344815314e+01 6.173619205551221967e+01 6.412881661672145128e+01 6.620318310055881739e+01 6.802005654154345393e+01 6.962531819078139961e+01 7.105430878279730678e+01 7.233474020403809845e+01 7.348868921725079417e+01 7.453399123088456690e+01 7.548523425706662238e+01 7.635448113852180541e+01 7.715180362970568240e+01 7.788568374840542674e+01
6.961693598888814449e+00 2.276423637708649039e+01 3.389445049013011158e+01 4.221727978484705091e+01 4.863129870779812336e+01 5.370145099237561226e+01 5.780051228310912848e+01 6.117988807032816112e+01 6.401285056723281741e+01 6.642167084803804755e+01 6.849471944849938154e+01 7.029734366969205439e+01 7.187889455002732575e+01 7.327735583693720400e+01 7.452245895285159349e+01 7.563782495958730578e+01 7.664246866758912802e+01 7.755187598383054137e+01 7.837878990196622908e+01 7.913379363645799458e+01 7.982574997399933636e+01
