 Ground state dipole moment in X,Y,Z:   -0.000000   -0.000000   -0.873841 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000    -0.0000000     0.0000000     4.26740     0.00000
     0     2    -0.0000000     0.4866102    -0.0000000     6.76890     0.03927
     0     3     0.0000000     0.3555879     0.0000000     7.56280     0.02343
     0     4     0.0000000    -0.0000000    -0.5247117     7.73470     0.05217
     0     5     0.0000000    -0.0000000     0.0000000     8.23670     0.00000
     0     6     0.0503284    -0.0000000    -0.0000000     9.72900     0.00060
     0     7     0.0000000     0.0000000     0.5959115    10.17110     0.08849
     0     8     0.0000000     0.7585427    -0.0000000    10.32790     0.14559
     0     9    -0.0000000    -0.0000000     0.0000000    10.71540     0.00000
     0    10    -0.3942026    -0.0000000    -0.0000000    10.94110     0.04165
     0    11     0.0000000    -0.0434694     0.0000000    11.26050     0.00052
     0    12     0.3504521    -0.0000000     0.0000000    11.80960     0.03553
     0    13    -0.0000000    -0.0000000     0.0000000    11.86940     0.00000
     0    14     0.0000000     0.0000000    -0.4069193    12.02280     0.04877
     0    15     0.0000000    -0.0000000     0.0000000    12.20490     0.00000
     0    16     0.0000000    -0.0000000     0.4446963    12.60590     0.06107
     0    17     0.0000000     0.0000000    -0.7863281    12.63740     0.19144
     0    18     0.0000000     0.0000000    -0.6744477    12.74180     0.14200
     0    19    -0.0000000     0.0000000     0.6890280    12.94030     0.15051
     0    20    -0.0000000    -0.3732228     0.0000000    13.04870     0.04453
     0    21     0.0000000    -0.5557559    -0.0000000    13.21810     0.10002
     0    22    -0.2530476     0.0000000     0.0000000    13.58740     0.02132
     0    23    -0.0000000    -0.3408341     0.0000000    13.67170     0.03891
     0    24     0.1226841    -0.0000000    -0.0000000    14.06860     0.00519
     0    25     0.0000000     0.2617847     0.0000000    14.12670     0.02372
     0    26    -0.0000000     0.0000000    -0.0670396    14.44670     0.00159
     0    27     0.0000000     0.0000000    -0.0000000    14.68650     0.00000
     0    28    -0.4263866     0.0000000     0.0000000    15.19620     0.06769
     0    29    -0.0000000     0.0000000     0.1724432    15.34200     0.01118
     0    30    -0.0000000     0.0000000     0.0000000    15.35220     0.00000
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000    -0.0000000     0.5635327     0.00000     0.00000
     1     2    -0.7612459     0.0000000     0.0000000     2.50150     0.03551
     1     3     0.0273645    -0.0000000    -0.0000000     3.29540     0.00006
     1     4     0.0000000    -0.0000000     0.0000000     3.46730     0.00000
     1     5     0.0000000     0.0000000     0.4734327     3.96930     0.02180
     1     6     0.0000000    -0.0455399    -0.0000000     5.46160     0.00028
     1     7    -0.0000000     0.0000000     0.0000000     5.90370     0.00000
     1     8     0.6062404    -0.0000000     0.0000000     6.06050     0.05457
     1     9    -0.0000000    -0.0000000     1.2437400     6.44800     0.24437
