0 0 -0.0 -0.0 -0.873841
0 1 0.0 -0.0 0.0
0 2 -0.0 0.4866102 -0.0
0 3 0.0 0.3555879 0.0
0 4 0.0 -0.0 -0.5247117
0 5 0.0 -0.0 0.0
0 6 0.0503284 -0.0 -0.0
0 7 0.0 0.0 0.5959115
0 8 0.0 0.7585427 -0.0
0 9 -0.0 -0.0 0.0
0 10 -0.3942026 -0.0 -0.0
0 11 0.0 -0.0434694 0.0
0 12 0.3504521 -0.0 0.0
0 13 -0.0 -0.0 0.0
0 14 0.0 0.0 -0.4069193
0 15 0.0 -0.0 0.0
0 16 0.0 -0.0 0.4446963
0 17 0.0 0.0 -0.7863281
0 18 0.0 0.0 -0.6744477
0 19 -0.0 0.0 0.689028
0 20 -0.0 -0.3732228 0.0
0 21 0.0 -0.5557559 -0.0
0 22 -0.2530476 0.0 0.0
0 23 -0.0 -0.3408341 0.0
0 24 0.1226841 -0.0 -0.0
0 25 0.0 0.2617847 0.0
0 26 -0.0 0.0 -0.0670396
0 27 0.0 0.0 -0.0
0 28 -0.4263866 0.0 0.0
0 29 -0.0 0.0 0.1724432
0 30 -0.0 0.0 0.0
1 1 -0.0 -0.0 -0.231022
1 2 -0.7612459 0.0 0.0
1 3 0.0273645 -0.0 -0.0
1 4 0.0 -0.0 0.0
1 5 0.0 0.0 0.4734327
1 6 0.0 -0.0455399 -0.0
1 7 -0.0 0.0 0.0
1 8 0.6062404 -0.0 0.0
1 9 -0.0 -0.0 1.24374
1 10 -0.0 -0.0161274 0.0
1 11 0.4876299 -0.0 -0.0
1 12 -0.0 -0.0417361 -0.0
1 13 -0.0 -0.0 -0.0433471
1 14 -0.0 -0.0 0.0
1 15 0.0 0.0 -0.2637718
1 16 0.0 0.0 -0.0
1 17 -0.0 0.0 0.0
1 18 -0.0 -0.0 0.0
1 19 -0.0 0.0 -0.0
1 20 -0.0083669 -0.0 0.0
1 21 -0.0439084 0.0 -0.0
1 22 0.0 0.0689479 -0.0
1 23 0.236493 -0.0 0.0
1 24 0.0 -0.25512 0.0
