 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -0.989915 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000    -0.0000000    -0.0000000     3.91390     0.00000
     0     2    -0.0000000     0.4231098     0.0000000     6.86350     0.03010
     0     3    -0.0000000     0.3687849    -0.0000000     7.64670     0.02548
     0     4    -0.0000000    -0.0000000    -0.4989046     7.84920     0.04787
     0     5     0.0000000     0.0000000     0.0000000     8.35790     0.00000
     0     6     0.0650058    -0.0000000    -0.0000000     9.00780     0.00093
     0     7    -0.0000000    -0.0000000     0.7479533     9.39050     0.12871
     0     8     0.0000000     0.0000000    -0.0000000    10.01410     0.00000
     0     9    -0.0000000     0.6684378    -0.0000000    10.33100     0.11309
     0    10    -0.4046493     0.0000000    -0.0000000    10.35680     0.04155
     0    11     0.3967109     0.0000000     0.0000000    11.21820     0.04325
     0    12    -0.0000000    -0.0000000     0.0000000    11.31360     0.00000
     0    13    -0.0000000    -0.0413857    -0.0000000    11.40470     0.00048
     0    14     0.0000000    -0.0000000    -0.2062246    11.77820     0.01227
     0    15    -0.0000000    -0.0000000    -0.2990754    12.04700     0.02640
     0    16     0.0000000     0.0000000    -0.0000000    12.29430     0.00000
     0    17     0.0000000    -0.0000000    -0.8783634    12.39410     0.23427
     0    18     0.0000000    -0.0000000     0.7059208    12.63590     0.15427
     0    19     0.0000000    -0.3766681    -0.0000000    12.80570     0.04451
     0    20     0.0000000    -0.5759133    -0.0000000    12.88730     0.10472
     0    21    -0.0000000     0.0000000    -0.5914290    12.93030     0.11081
     0    22    -0.2421329     0.0000000     0.0000000    13.33580     0.01916
     0    23     0.1901529     0.0000000    -0.0000000    13.49100     0.01195
     0    24     0.0000000    -0.2900526     0.0000000    13.65600     0.02815
     0    25    -0.0000000     0.2688672     0.0000000    13.81170     0.02446
     0    26     0.0000000    -0.0000000     0.0163709    14.15640     0.00009
     0    27    -0.0000000    -0.0000000     0.0000000    14.38260     0.00000
     0    28     0.0000000     0.0000000    -0.0000000    14.62860     0.00000
     0    29    -0.1746986     0.0000000    -0.0000000    14.81810     0.01108
     0    30    -0.0000000    -0.0000000     0.2211694    15.04180     0.01803
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000     0.0000000    -0.2817473     0.00000     0.00000
     1     2    -0.6671629     0.0000000     0.0000000     2.94960     0.03217
     1     3     0.0569746    -0.0000000     0.0000000     3.73280     0.00030
     1     4    -0.0000000    -0.0000000    -0.0000000     3.93530     0.00000
     1     5    -0.0000000    -0.0000000     0.4303207     4.44400     0.02016
     1     6    -0.0000000    -0.0279347     0.0000000     5.09390     0.00010
     1     7     0.0000000     0.0000000     0.0000000     5.47660     0.00000
     1     8     0.0000000     0.0000000     1.2287301     6.10020     0.22564
     1     9     0.5597904     0.0000000     0.0000000     6.41710     0.04927
     1    10    -0.0000000    -0.0136336     0.0000000     6.44290     0.00003
     1    11    -0.0000000    -0.0386517     0.0000000     7.30430     0.00027
     1    12    -0.0000000     0.0000000    -0.0309577     7.39970     0.00017
     1    13     0.4653002    -0.0000000    -0.0000000     7.49080     0.03973
     1    14     0.0000000     0.0000000     0.0000000     7.86430     0.00000
     1    15     0.0000000     0.0000000     0.0000000     8.13310     0.00000
     1    16     0.0000000    -0.0000000    -0.2192961     8.38040     0.00987
     1    17     0.0000000     0.0000000     0.0000000     8.48020     0.00000
     1    18    -0.0000000     0.0000000     0.0000000     8.72200     0.00000
     1    19    -0.0120463     0.0000000     0.0000000     8.89180     0.00003
     1    20    -0.0400607     0.0000000    -0.0000000     8.97340     0.00035
     1    21    -0.0000000     0.0000000     0.0000000     9.01640     0.00000
     1    22    -0.0000000     0.0676288     0.0000000     9.42190     0.00106
     1    23     0.0000000    -0.1804914    -0.0000000     9.57710     0.00764
     1    24     0.1567768    -0.0000000    -0.0000000     9.74210     0.00587
     1    25     0.0418139    -0.0000000    -0.0000000     9.89780     0.00042
     1    26    -0.0000000    -0.0000000     0.0000000    10.24250     0.00000
     1    27    -0.0000000     0.0000000     0.0294786    10.46870     0.00022
     1    28    -0.0000000    -0.0000000    -0.0285299    10.71470     0.00021
     1    29    -0.0000000    -0.4143143    -0.0000000    10.90420     0.04586
     1    30    -0.0000000    -0.0000000     0.0000000    11.12790     0.00000
     2     2    -0.0000000     0.0000000     1.8738200     0.00000     0.00000
     2     3     0.0000000    -0.0000000     2.2814103     0.78320     0.09987
     2     4    -0.0000000    -2.8772736    -0.0000000     0.98570     0.19992
     2     5    -2.7934048    -0.0000000     0.0000000     1.49440     0.28569
     2     6     0.0000000    -0.0000000     0.0000000     2.14430     0.00000
     2     7    -0.0000000     0.0016358    -0.0000000     2.52700     0.00000
     2     8     0.0332098    -0.0000000    -0.0000000     3.15060     0.00009
     2     9    -0.0000000    -0.0000000    -0.3711087     3.46750     0.01170
     2    10     0.0000000     0.0000000    -0.0000000     3.49330     0.00000
     2    11    -0.0000000     0.0000000    -0.0000000     4.35470     0.00000
     2    12     0.0049564    -0.0000000    -0.0000000     4.45010     0.00000
     2    13    -0.0000000    -0.0000000    -0.0333080     4.54120     0.00012
     2    14    -0.0000000    -0.0539104    -0.0000000     4.91470     0.00035
     2    15    -0.0000000     0.0160648    -0.0000000     5.18350     0.00003
     2    16     0.5054857    -0.0000000    -0.0000000     5.43080     0.03400
     2    17    -0.0000000    -0.1437098    -0.0000000     5.53060     0.00280
     2    18     0.0000000     0.0874390     0.0000000     5.77240     0.00108
     2    19     0.0000000     0.0000000     0.1063552     5.94220     0.00165
     2    20    -0.0000000    -0.0000000     1.2396651     6.02380     0.22680
     2    21    -0.0000000     0.4668284     0.0000000     6.06680     0.03239
     2    22     0.0000000     0.0000000     0.0000000     6.47230     0.00000
     2    23     0.0000000     0.0000000     0.0000000     6.62750     0.00000
     2    24     0.0000000     0.0000000     0.6583513     6.79250     0.07213
     2    25     0.0000000     0.0000000    -0.0291559     6.94820     0.00014
     2    26     0.0000000     0.1071564     0.0000000     7.29290     0.00205
     2    27    -0.0244015     0.0000000     0.0000000     7.51910     0.00011
     2    28    -0.0111910     0.0000000     0.0000000     7.76510     0.00002
     2    29     0.0000000    -0.0000000     0.0000000     7.95460     0.00000
     2    30     0.0000000     0.0652796    -0.0000000     8.17830     0.00085
     3     3    -0.0000000     0.0000000    -0.5551468     0.00000     0.00000
     3     4    -0.0000000     1.1472126     0.0000000     0.20250     0.00653
     3     5     1.0819181     0.0000000     0.0000000     0.71120     0.02040
     3     6    -0.0000000    -0.0000000    -0.0000000     1.36110     0.00000
     3     7    -0.0000000    -0.6111108    -0.0000000     1.74380     0.01595
     3     8     0.0703238    -0.0000000    -0.0000000     2.36740     0.00029
     3     9    -0.0000000    -0.0000000    -1.0740391     2.68430     0.07586
     3    10     0.0000000     0.0000000    -0.0000000     2.71010     0.00000
     3    11     0.0000000     0.0000000    -0.0000000     3.57150     0.00000
     3    12     0.0199430    -0.0000000    -0.0000000     3.66690     0.00004
     3    13     0.0000000     0.0000000     2.0609074     3.75800     0.39105
     3    14    -0.0000000    -0.8804390     0.0000000     4.13150     0.07846
     3    15    -0.0000000    -0.2650260     0.0000000     4.40030     0.00757
     3    16     1.6445066    -0.0000000    -0.0000000     4.64760     0.30793
     3    17    -0.0000000    -1.3522946     0.0000000     4.74740     0.21269
     3    18     0.0000000     0.4254021    -0.0000000     4.98920     0.02212
     3    19    -0.0000000    -0.0000000     0.0137036     5.15900     0.00002
     3    20    -0.0000000    -0.0000000     0.1309839     5.24060     0.00220
     3    21     0.0000000     0.8460657    -0.0000000     5.28360     0.09266
     3    22    -0.0000000     0.0000000    -0.0000000     5.68910     0.00000
     3    23    -0.0000000    -0.0000000     0.0000000     5.84430     0.00000
     3    24     0.0000000     0.0000000     0.2363943     6.00930     0.00823
     3    25     0.0000000     0.0000000     1.3452193     6.16500     0.27332
     3    26     0.0000000     0.0924274     0.0000000     6.50970     0.00136
     3    27    -0.0202937     0.0000000     0.0000000     6.73590     0.00007
     3    28    -0.0120003     0.0000000     0.0000000     6.98190     0.00002
     3    29    -0.0000000    -0.0000000    -0.0000000     7.17140     0.00000
     3    30     0.0000000     0.0821344    -0.0000000     7.39510     0.00122
     4     4    -0.0000000    -0.0000000     0.4962242     0.00000     0.00000
     4     5    -0.0000000     0.0000000     0.0000000     0.50870     0.00000
     4     6    -0.0026744    -0.0000000     0.0000000     1.15860     0.00000
     4     7    -0.0000000     0.0000000     0.5186032     1.54130     0.01016
     4     8    -0.0000000    -0.0000000     0.0000000     2.16490     0.00000
     4     9     0.0000000    -0.2738010     0.0000000     2.48180     0.00456
     4    10    -0.0567875     0.0000000    -0.0000000     2.50760     0.00020
     4    11     0.0229486    -0.0000000    -0.0000000     3.36900     0.00004
     4    12    -0.0000000     0.0000000    -0.0000000     3.46440     0.00000
     4    13     0.0000000     0.0804920     0.0000000     3.55550     0.00056
     4    14     0.0000000     0.0000000     0.6609296     3.92900     0.04205
     4    15    -0.0000000     0.0000000     0.0836422     4.19780     0.00072
     4    16    -0.0000000    -0.0000000     0.0000000     4.44510     0.00000
     4    17    -0.0000000     0.0000000     1.0628725     4.54490     0.12579
     4    18     0.0000000    -0.0000000    -0.3636379     4.78670     0.01551
     4    19    -0.0000000    -0.0364601    -0.0000000     4.95650     0.00016
     4    20    -0.0000000    -0.0550592    -0.0000000     5.03810     0.00037
     4    21    -0.0000000    -0.0000000    -1.1523487     5.08110     0.16530
     4    22    -0.0336374     0.0000000    -0.0000000     5.48660     0.00015
     4    23     0.0454119    -0.0000000    -0.0000000     5.64180     0.00029
     4    24     0.0000000     1.1208034    -0.0000000     5.80680     0.17871
     4    25     0.0000000     0.1590874    -0.0000000     5.96250     0.00370
     4    26     0.0000000    -0.0000000     1.1930792     6.30720     0.21995
     4    27     0.0000000     0.0000000    -0.0000000     6.53340     0.00000
     4    28     0.0000000     0.0000000     0.0000000     6.77940     0.00000
     4    29     0.0156641    -0.0000000     0.0000000     6.96890     0.00004
     4    30    -0.0000000     0.0000000     0.0080137     7.19260     0.00001
     5     5    -0.0000000     0.0000000     0.3929562     0.00000     0.00000
     5     6    -0.0000000     0.0013636    -0.0000000     0.64990     0.00000
     5     7     0.0000000    -0.0000000     0.0000000     1.03260     0.00000
     5     8    -0.0000000    -0.0000000    -0.0752301     1.65620     0.00023
     5     9     1.8452140     0.0000000     0.0000000     1.97310     0.16459
     5    10     0.0000000     0.0027771     0.0000000     1.99890     0.00000
     5    11     0.0000000     0.0093709    -0.0000000     2.86030     0.00001
     5    12    -0.0000000    -0.0000000    -0.0195376     2.95570     0.00003
     5    13     0.5441384    -0.0000000     0.0000000     3.04680     0.02210
     5    14     0.0000000    -0.0000000     0.0000000     3.42030     0.00000
     5    15     0.0000000     0.0000000     0.0000000     3.68910     0.00000
     5    16    -0.0000000     0.0000000    -1.6868065     3.93640     0.27440
     5    17     0.0000000    -0.0000000     0.0000000     4.03620     0.00000
     5    18    -0.0000000     0.0000000    -0.0000000     4.27800     0.00000
     5    19    -0.0086462    -0.0000000     0.0000000     4.44780     0.00001
     5    20    -0.1248009    -0.0000000     0.0000000     4.52940     0.00173
     5    21    -0.0000000     0.0000000    -0.0000000     4.57240     0.00000
     5    22    -0.0000000    -0.0163408     0.0000000     4.97790     0.00003
     5    23    -0.0000000     0.0078984    -0.0000000     5.13310     0.00001
     5    24     1.2158135     0.0000000    -0.0000000     5.29810     0.19187
     5    25     0.1714153     0.0000000    -0.0000000     5.45380     0.00393
     5    26    -0.0000000    -0.0000000    -0.0000000     5.79850     0.00000
     5    27     0.0000000     0.0000000     1.3274790     6.02470     0.26011
     5    28     0.0000000    -0.0000000     0.1313825     6.27070     0.00265
     5    29    -0.0000000    -0.0307903    -0.0000000     6.46020     0.00015
     5    30     0.0000000    -0.0000000    -0.0000000     6.68390     0.00000
     6     6    -0.0000000     0.0000000     0.2179407     0.00000     0.00000
     6     7     0.1424006    -0.0000000     0.0000000     0.38270     0.00019
     6     8    -0.0000000     0.3656774    -0.0000000     1.00630     0.00330
     6     9     0.0000000     0.0000000    -0.0000000     1.32320     0.00000
     6    10    -0.0000000     0.0000000     0.0237867     1.34900     0.00002
     6    11     0.0000000    -0.0000000    -0.0895426     2.21040     0.00043
     6    12    -0.0000000    -0.0076921     0.0000000     2.30580     0.00000
     6    13     0.0000000    -0.0000000     0.0000000     2.39690     0.00000
     6    14    -0.5460039     0.0000000     0.0000000     2.77040     0.02023
     6    15    -0.0879098     0.0000000    -0.0000000     3.03920     0.00058
     6    16     0.0000000    -0.0158112     0.0000000     3.28650     0.00002
     6    17     0.4090519    -0.0000000    -0.0000000     3.38630     0.01388
     6    18     0.0595599    -0.0000000     0.0000000     3.62810     0.00032
     6    19    -0.0000000    -0.0000000    -0.0000000     3.79790     0.00000
     6    20    -0.0000000     0.0000000     0.0000000     3.87950     0.00000
     6    21    -0.0551229     0.0000000     0.0000000     3.92250     0.00029
     6    22    -0.0000000    -0.0000000     0.5522015     4.32800     0.03233
     6    23    -0.0000000     0.0000000    -0.2845040     4.48320     0.00889
     6    24     0.0000000     0.0000000     0.0000000     4.64820     0.00000
     6    25     0.0000000     0.0000000     0.0000000     4.80390     0.00000
     6    26    -0.0880361     0.0000000    -0.0000000     5.14860     0.00098
     6    27     0.0000000     0.0091513    -0.0000000     5.37480     0.00001
     6    28    -0.0000000    -0.0399002     0.0000000     5.62080     0.00022
     6    29    -0.0000000     0.0000000    -0.5710758     5.81030     0.04642
     6    30     0.5773810     0.0000000     0.0000000     6.03400     0.04928
     7     7    -0.0000000     0.0000000     0.0673122     0.00000     0.00000
     7     8     0.0000000    -0.0000000     0.0000000     0.62360     0.00000
     7     9     0.0000000    -0.4053425     0.0000000     0.94050     0.00379
     7    10    -0.9691048     0.0000000     0.0000000     0.96630     0.02223
     7    11     0.1052381     0.0000000     0.0000000     1.82770     0.00050
     7    12    -0.0000000    -0.0000000    -0.0000000     1.92310     0.00000
     7    13     0.0000000    -0.0787669    -0.0000000     2.01420     0.00031
     7    14     0.0000000     0.0000000    -0.1849711     2.38770     0.00200
     7    15    -0.0000000     0.0000000     0.5035139     2.65650     0.01650
     7    16     0.0000000    -0.0000000     0.0000000     2.90380     0.00000
     7    17    -0.0000000     0.0000000     0.0916601     3.00360     0.00062
     7    18    -0.0000000    -0.0000000    -0.0490302     3.24540     0.00019
     7    19    -0.0000000     0.0487168    -0.0000000     3.41520     0.00020
     7    20    -0.0000000    -0.1419361    -0.0000000     3.49680     0.00173
     7    21     0.0000000     0.0000000     0.5202744     3.53980     0.02347
     7    22     0.0354401     0.0000000     0.0000000     3.94530     0.00012
     7    23     0.8443664    -0.0000000     0.0000000     4.10050     0.07162
