1.621921689846544723e+00 -1.550000000000000000e-04 -5.000000000000000104e-04 -2.733789999999999831e-01 -1.272137999999999991e+00 -8.140000000000000534e-04 4.807810000000000139e-01 -1.453999999999999997e-03 -1.019192000000000098e+00 -7.739110000000000156e-01 1.368280000000000052e-01 5.390999999999999959e-02 2.820000000000000241e-04 1.000000000000000048e-04 -4.339999999999999782e-04 -3.704390000000000183e-01 6.563000000000000257e-03 -2.000000000000000096e-04 6.546739999999999782e-01 7.860000000000000233e-04 2.220000000000000022e-04 2.280000000000000126e-04 3.785999999999999869e-03 3.674339999999999828e-01 -2.625999999999999862e-03 -6.554320000000000146e-01 2.125000000000000153e-03 -1.397000000000000021e-03 -8.576840000000000019e-01 7.569999999999999689e-04 -1.796999999999999986e-03 5.638499999999999762e-02 2.110000000000000059e-04 2.301000000000000094e-03 3.440750000000000197e-01 -1.312480000000000036e-01 1.106660000000000005e-01 2.822999999999999989e-03 -1.299999999999999920e-05 -1.204999999999999908e-03 1.498999999999999898e-03 -3.902869999999999950e-01 -3.399999999999999973e-05 2.609999999999999907e-03 -7.914400000000000601e-02 -5.142649999999999721e-01 -5.006499999999999839e-02 -1.833999999999999910e-03 2.260729999999999962e-01 2.811999999999999830e-03 -3.550000000000000096e-04 -3.049990000000000201e-01 3.137000000000000031e-03 2.469999999999999973e-03 1.730150000000000021e-01 1.070800000000000050e-02 -3.629000000000000004e-01 2.655999999999999941e-03 -2.919999999999999853e-03 1.283600000000000019e-02 -1.013000000000000012e-03 -1.047570000000000029e-01 4.227819999999999911e-01 4.420000000000000101e-04 -9.579999999999999757e-04 -1.115000000000000106e-03 -1.035299999999999970e-01 8.496099999999999486e-02 2.833229999999999915e-01 1.116999999999999937e-03 3.850999999999999823e-03 -7.920599999999999863e-02 1.069999999999999988e-04 -1.483810000000000129e-01 7.190000000000000210e-04 -9.159100000000000574e-02 1.123000000000000083e-03 -2.450640000000000041e-01 3.611700000000000327e-02 2.528999999999999998e-03 1.821300000000000002e-02 -2.339999999999999958e-04 -1.508629999999999971e-01 2.644000000000000083e-03 4.918330000000000202e-01 -4.569999999999999952e-04 6.350000000000000392e-04 -2.981840000000000046e-01 2.445999999999999824e-03 -2.814000000000000095e-03 -2.124399999999999900e-01 -1.247989999999999933e-01 -8.189999999999999364e-03 -1.432899999999999972e-02 -3.185450000000000226e-01 -4.875199999999999673e-02 -5.689999999999999529e-04 -6.800000000000000488e-04 -1.396000000000000105e-03 1.128689999999999971e-01 -2.487630000000000119e-01
-1.550000000000000000e-04 5.199646898465175582e-01 1.652100000000000096e-02 7.200000000000000182e-05 4.049999999999999781e-04 4.566999999999999879e-03 -2.919999999999999961e-04 1.009479999999999961e-01 -2.090000000000000115e-04 2.239999999999999966e-04 -3.100000000000000135e-05 -5.599999999999999916e-05 -2.845500000000000113e-02 -4.146099999999999786e-02 -4.595000000000000126e-03 1.749999999999999982e-04 1.005999999999999950e-03 1.129720000000000030e-01 9.840000000000000656e-04 -7.006820000000000270e-01 1.234539999999999971e+00 -6.702500000000000124e-01 2.492439999999999933e-01 -9.920000000000000432e-04 -2.109400000000000164e-02 6.899999999999999667e-05 -1.757299999999999834e-02 6.003499999999999809e-02 2.099999999999999884e-05 8.186999999999999833e-03 -1.674700000000000147e-02 -3.959999999999999762e-04 1.092100000000000015e-02 8.567999999999999228e-03 -2.550000000000000183e-04 1.343999999999999926e-03 8.899999999999999491e-04 -2.560799999999999882e-02 2.051030000000000075e-01 -4.800000000000000122e-04 3.129699999999999843e-02 -1.673999999999999924e-03 2.390309999999999935e-01 6.398000000000000041e-03 -3.249999999999999851e-04 1.510999999999999973e-03 -2.509999999999999753e-04 3.180299999999999794e-02 9.000000000000000228e-06 9.592499999999999638e-02 3.038739999999999775e-01 8.980000000000000352e-04 6.687600000000000489e-02 -1.853700000000000139e-02 -1.160000000000000007e-04 -3.131500000000000256e-02 -8.319999999999999488e-04 3.807399999999999674e-02 6.057900000000000090e-02 5.800000000000000034e-04 -9.303000000000000505e-03 3.789999999999999966e-04 8.899999999999999491e-05 1.165629999999999999e-01 1.092769999999999991e-01 -7.158399999999999486e-02 3.119999999999999944e-04 -6.449999999999999570e-04 2.530000000000000239e-04 4.786999999999999589e-03 1.080000000000000057e-02 -4.539999999999999765e-04 -1.485799999999999968e-02 -2.300000000000000002e-05 4.959600000000000120e-02 2.180000000000000134e-04 -2.941600000000000117e-02 -3.289999999999999739e-04 2.169999999999999891e-04 -3.540100000000000191e-02 -2.300000000000000070e-04 1.303400000000000045e-02 6.299999999999999990e-05 2.249279999999999891e-01 -3.159999999999999832e-04 -1.901160000000000072e-01 3.981310000000000127e-01 1.211000000000000054e-03 -5.555000000000000215e-02 5.805400000000000144e-02 -3.939999999999999817e-04 -5.249999999999999676e-04 3.632400000000000212e-02 -8.600000000000000331e-05 -3.199999999999999855e-05 -2.730000000000000222e-04 -3.797000000000000028e-03 6.864999999999999575e-03 7.335000000000000374e-03 2.300000000000000002e-05 1.100000000000000039e-04
-5.000000000000000104e-04 1.652100000000000096e-02 6.973446898465454069e-01 -1.417000000000000074e-03 -2.200000000000000078e-04 -1.057600000000000033e-02 -2.640000000000000202e-04 -3.328150000000000275e-01 5.879999999999999810e-04 -7.960000000000000495e-04 7.799999999999999859e-05 0.000000000000000000e+00 7.533700000000000119e-02 -4.561500000000000277e-02 -1.382199999999999922e-02 6.970000000000000284e-04 -7.042999999999999781e-03 1.419850000000000001e-01 -2.390000000000000089e-04 -1.531180000000000041e-01 -9.909700000000000453e-02 1.678749999999999964e-01 -5.050999999999999934e-03 1.069999999999999988e-04 -1.441899999999999953e-02 -1.700000000000000122e-04 -1.560050000000000048e-01 1.574033000000000015e+00 -1.688999999999999963e-03 1.960850000000000093e-01 -3.483800000000000091e-02 2.950000000000000148e-04 1.957139999999999991e-01 1.452600000000000072e-02 2.169999999999999891e-04 -6.299999999999999990e-05 1.669999999999999935e-04 -1.447700000000000028e-02 -5.467600000000000238e-02 2.082399999999999876e-02 -3.167400000000000077e-02 1.059999999999999961e-03 -2.159880000000000133e-01 -2.157699999999999896e-02 -3.550000000000000096e-04 1.490000000000000005e-03 -4.189999999999999931e-04 -1.110099999999999976e-02 6.489999999999999459e-04 -8.817300000000000137e-02 -2.238290000000000002e-01 -8.790000000000000070e-04 -4.621900000000000314e-02 -2.246799999999999839e-02 1.407999999999999963e-03 -2.052599999999999911e-02 -1.448999999999999984e-03 3.282959999999999767e-01 5.314069999999999627e-01 -1.061000000000000094e-03 -4.356999999999999762e-02 3.009999999999999980e-04 -5.700000000000000314e-05 3.525369999999999893e-01 3.378920000000000257e-01 -3.105350000000000055e-01 5.150000000000000498e-04 -6.480000000000000300e-04 -2.099999999999999884e-05 -2.403900000000000134e-02 3.119699999999999904e-02 -2.020000000000000040e-04 1.159499999999999940e-02 -5.370000000000000424e-04 1.317639999999999922e-01 2.180000000000000134e-04 2.101000000000000090e-02 -3.190000000000000019e-04 3.179999999999999776e-04 -7.964000000000000593e-03 -2.910000000000000260e-04 2.213599999999999943e-02 2.220000000000000022e-04 -2.599000000000000182e-03 -4.180000000000000230e-04 3.501100000000000045e-02 1.149099999999999948e-02 -6.999999999999999895e-06 -1.386300000000000032e-02 -2.491799999999999918e-02 4.319999999999999838e-04 -1.879999999999999890e-04 3.161800000000000027e-02 1.579999999999999916e-04 -4.560000000000000251e-04 -1.230000000000000082e-04 -1.538000000000000088e-03 1.063500000000000036e-02 -5.197000000000000230e-03 -7.100000000000000462e-05 -3.730000000000000134e-04
-2.733789999999999831e-01 7.200000000000000182e-05 -1.417000000000000074e-03 5.110123689846545858e+00 3.384719999999999951e-01 -1.520000000000000084e-04 6.421000000000000041e-01 -1.015999999999999976e-03 -9.571530000000000316e-01 2.380491999999999830e+00 -2.640819999999999834e-01 1.695119999999999960e-01 4.659999999999999971e-04 -3.490000000000000263e-04 2.373000000000000109e-03 -1.776305999999999941e+00 1.408799999999999983e-02 3.040000000000000167e-04 3.631099999999999883e-01 3.300000000000000253e-05 -9.600000000000000243e-05 1.039999999999999936e-04 -6.949999999999999798e-04 -1.299059999999999937e-01 -1.260000000000000052e-03 1.433190000000000019e-01 -5.039999999999999992e-04 7.979999999999999897e-04 -6.163300000000000028e-02 -2.562000000000000041e-03 -4.290000000000000193e-04 6.316399999999999793e-02 6.099999999999999872e-05 1.141000000000000087e-03 2.579299999999999995e-02 -1.167200000000000008e-02 6.366399999999999837e-02 -8.760000000000000425e-04 -3.029999999999999924e-04 9.000000000000000567e-05 7.200000000000000453e-04 6.215000000000000038e-03 -7.450000000000000025e-04 -3.179999999999999776e-04 2.995199999999999946e-02 6.148699999999999999e-02 6.898500000000000465e-02 1.317000000000000028e-03 1.026799999999999935e-01 2.030000000000000012e-04 -6.949999999999999798e-04 2.909799999999999887e-02 -7.159999999999999481e-04 -5.829999999999999679e-04 -6.866999999999999493e-02 -1.918999999999999916e-03 6.203800000000000286e-02 1.154999999999999994e-03 4.100000000000000047e-05 2.917900000000000008e-02 -1.518000000000000035e-03 -7.979500000000000481e-02 -2.832859999999999823e-01 -3.899999999999999929e-04 7.140000000000000079e-04 -4.679999999999999915e-04 -2.984200000000000047e-02 1.544510000000000050e-01 2.183630000000000015e-01 1.010000000000000020e-04 -4.060000000000000024e-04 2.814499999999999988e-02 -1.240000000000000054e-04 8.980599999999999694e-02 5.630000000000000239e-04 3.934700000000000003e-02 1.000000000000000082e-05 5.633599999999999719e-02 3.733100000000000307e-02 7.739999999999999485e-04 -2.665599999999999914e-02 -6.059999999999999849e-04 -6.461799999999999489e-02 -1.420000000000000092e-04 2.304000000000000145e-02 -8.779999999999999827e-04 -2.310000000000000042e-04 -2.936599999999999974e-02 8.840000000000000201e-04 2.779999999999999811e-04 2.986799999999999872e-02 -2.840030000000000054e-01 -3.128000000000000138e-03 2.191319999999999935e-01 9.113699999999999579e-02 6.806500000000000050e-02 -1.010000000000000020e-04 -1.450000000000000009e-04 2.900000000000000017e-04 -1.065959999999999963e-01 3.185199999999999837e-02
-1.272137999999999991e+00 4.049999999999999781e-04 -2.200000000000000078e-04 3.384719999999999951e-01 4.752099689846545516e+00 3.449999999999999833e-04 -3.559930000000000039e-01 5.810000000000000277e-04 7.284530000000000172e-01 3.579550000000000232e-01 1.778480000000000061e-01 6.115690000000000293e-01 8.000000000000000654e-05 -1.520000000000000084e-04 8.199999999999999824e-04 5.233399999999999858e-02 -1.333999999999999899e-03 -5.190000000000000386e-04 2.295081000000000149e+00 1.640000000000000019e-04 -1.263000000000000017e-03 6.920000000000000153e-04 -6.589999999999999721e-04 -3.814339999999999953e-01 -7.420000000000000380e-04 -4.299979999999999913e-01 -1.240000000000000000e-03 -3.699999999999999811e-05 -4.743850000000000011e-01 -1.242000000000000048e-03 -3.170000000000000075e-04 -6.867399999999999893e-02 -9.100000000000000287e-05 5.559999999999999621e-04 -3.756939999999999724e-01 1.072594000000000047e+00 -1.174813000000000107e+00 2.648999999999999879e-03 -2.620000000000000258e-04 -5.180000000000000143e-04 -1.443000000000000055e-03 1.541980000000000017e-01 -2.249999999999999938e-04 2.018999999999999961e-03 -2.572760000000000047e-01 2.550000000000000183e-03 -2.441400000000000167e-02 7.339999999999999520e-04 4.636099999999999943e-02 7.889999999999999878e-04 -2.599999999999999772e-04 -2.167300000000000129e-02 -2.719999999999999979e-04 -1.204999999999999908e-03 -1.293259999999999965e-01 -1.734000000000000081e-03 6.897699999999999665e-02 -2.629999999999999959e-04 -2.799999999999999755e-04 -1.567500000000000143e-02 3.521999999999999957e-03 2.086429999999999951e-01 7.395400000000000584e-02 -9.269999999999999811e-04 9.999999999999999547e-07 -5.900000000000000296e-04 -6.869000000000000106e-03 1.902900000000000078e-02 -3.598900000000000016e-02 1.152999999999999945e-03 6.880000000000000265e-04 1.516999999999999946e-02 2.420000000000000005e-04 -1.573039999999999994e-01 -1.179999999999999951e-04 1.009130000000000027e-01 -4.420000000000000101e-04 1.551909999999999956e-01 8.762200000000000544e-02 9.319999999999999942e-04 9.892800000000000205e-02 2.420000000000000005e-04 7.237899999999999889e-02 -6.999999999999999387e-05 -5.885100000000000053e-02 -1.167000000000000069e-03 -2.649999999999999903e-04 -2.294799999999999965e-02 -2.999999999999999737e-04 1.239000000000000084e-03 4.836100000000000121e-02 4.550200000000000078e-02 -8.599999999999999789e-04 -2.174679999999999946e-01 -2.321999999999999845e-03 -2.347600000000000034e-02 -3.980000000000000248e-04 -2.180000000000000134e-04 -1.010000000000000020e-04 1.103399999999999936e-01 2.854800000000000046e-02
-8.140000000000000534e-04 4.566999999999999879e-03 -1.057600000000000033e-02 -1.520000000000000084e-04 3.449999999999999833e-04 1.007949689846498131e+00 -1.103000000000000031e-03 2.011159999999999892e-01 2.148999999999999869e-03 7.039999999999999817e-04 -4.300000000000000165e-05 3.159999999999999832e-04 -4.089399999999999979e-02 -1.523799999999999981e-02 3.633089999999999931e-01 -1.210000000000000002e-04 2.955999999999999860e-03 4.715999999999999706e-03 -4.719999999999999803e-04 -2.666999999999999926e-02 -8.231399999999999828e-02 2.766839999999999855e-01 1.112621000000000082e+00 -4.120000000000000398e-03 -2.641160000000000174e-01 8.300000000000000086e-04 1.113449999999999995e-01 -5.714700000000000335e-02 3.699999999999999811e-05 1.695699999999999985e-02 -2.870599999999999888e-02 -5.479999999999999845e-04 4.282199999999999895e-02 9.210829999999999851e-01 -1.518999999999999951e-03 -3.359999999999999814e-04 -2.669999999999999847e-04 -1.276249999999999885e-01 -7.251299999999999413e-02 -7.039299999999999724e-02 1.251099999999999990e-01 3.499999999999999693e-05 3.200000000000000262e-04 3.162820000000000076e-01 -6.430000000000000169e-04 3.110000000000000243e-04 1.405999999999999915e-03 3.817599999999999882e-01 -2.000000000000000164e-05 -3.942799999999999777e-02 -2.047900000000000068e-02 -1.069000000000000072e-03 -2.571299999999999975e-02 -2.027400000000000035e-02 -7.320000000000000118e-04 -1.541289999999999882e-01 -4.344999999999999904e-03 7.457900000000000640e-02 -2.633900000000000130e-02 1.528999999999999977e-03 -6.140700000000000047e-01 7.255000000000000164e-03 -1.551000000000000078e-03 -2.125829999999999942e-01 1.426399999999999890e-01 5.707099999999999673e-02 -1.759999999999999954e-04 -7.510000000000000399e-04 -1.160000000000000007e-03 -8.374199999999999700e-02 -1.515829999999999955e-01 -4.159999999999999744e-04 1.332000000000000068e-03 -1.422000000000000087e-03 3.055899999999999936e-02 -4.749999999999999990e-04 -1.285650000000000126e-01 -1.036000000000000029e-03 1.472000000000000001e-03 -4.087600000000000122e-01 -9.200000000000000278e-04 3.043109999999999982e-01 1.070999999999999903e-03 -2.436400000000000024e-02 -5.199999999999999544e-04 3.783489999999999909e-01 3.585100000000000092e-02 -1.000999999999999937e-03 -5.061130000000000351e-01 2.050899999999999945e-01 -4.349999999999999700e-03 1.589999999999999888e-04 -2.517909999999999870e-01 1.178999999999999927e-03 8.649999999999999920e-04 -5.599999999999999916e-05 2.964080000000000048e-01 2.068850000000000133e-01 -2.106299999999999839e-02 -1.273000000000000043e-03 -1.299999999999999920e-05
4.807810000000000139e-01 -2.919999999999999961e-04 -2.640000000000000202e-04 6.421000000000000041e-01 -3.559930000000000039e-01 -1.103000000000000031e-03 9.143246898465235972e-01 -1.575000000000000011e-03 -1.720280999999999949e+00 6.003720000000000168e-01 -2.091860000000000108e-01 -3.908539999999999792e-01 -1.740000000000000010e-04 1.990000000000000124e-04 1.259999999999999998e-04 -8.019300000000000039e-02 -6.539999999999999590e-04 -4.310000000000000137e-04 1.804379999999999873e-01 2.509999999999999753e-04 1.610000000000000103e-04 4.429999999999999802e-04 -1.570999999999999914e-03 -2.502820000000000045e-01 2.410000000000000033e-04 7.838399999999999812e-01 -6.600000000000000506e-05 1.029999999999999964e-04 2.134719999999999951e-01 -5.659999999999999884e-04 -2.999999999999999737e-04 1.690231999999999957e+00 2.059999999999999928e-04 -4.800000000000000122e-05 -1.909899999999999931e-01 6.938600000000000323e-02 7.102600000000000580e-02 -1.459000000000000010e-03 4.399999999999999886e-05 -3.328999999999999928e-03 -2.799999999999999958e-05 -1.852540000000000020e-01 -1.418999999999999906e-03 5.460000000000000443e-04 3.598680000000000212e-01 1.535880000000000023e-01 -6.353999999999999926e-02 1.685000000000000083e-03 -1.727589999999999959e-01 9.389999999999999476e-04 6.780000000000000002e-04 -2.170509999999999939e-01 4.454999999999999759e-03 3.130000000000000187e-04 5.063999999999999925e-03 3.480000000000000020e-04 -8.824000000000000246e-03 4.449999999999999746e-04 1.216999999999999983e-03 -7.085700000000000331e-02 3.729000000000000110e-03 2.885280000000000067e-01 3.872539999999999871e-01 9.030000000000000483e-04 -1.752000000000000085e-03 4.029999999999999837e-04 1.840400000000000022e-02 -1.288360000000000061e-01 -1.745009999999999895e-01 -1.000000000000000082e-05 5.249999999999999676e-04 5.699999999999999772e-04 6.830000000000000134e-04 -1.246460000000000068e-01 -7.960000000000000495e-04 2.221499999999999864e-02 3.100000000000000135e-05 5.114199999999999996e-02 1.549260000000000081e-01 7.519999999999999558e-04 5.216599999999999709e-02 -5.400000000000000069e-04 3.612300000000000233e-02 -4.760000000000000234e-04 2.201499999999999985e-02 5.550000000000000462e-04 -1.142999999999999919e-03 1.046610000000000040e-01 -5.869999999999999567e-04 8.369999999999999619e-04 6.324799999999999867e-02 2.622399999999999731e-01 3.334999999999999857e-03 -1.651029999999999998e-01 -1.230870000000000020e-01 -1.302260000000000084e-01 5.700000000000000314e-05 6.530000000000000431e-04 -2.030000000000000012e-04 5.187900000000000150e-02 -2.166300000000000170e-02
-1.453999999999999997e-03 1.009479999999999961e-01 -3.328150000000000275e-01 -1.015999999999999976e-03 5.810000000000000277e-04 2.011159999999999892e-01 -1.575000000000000011e-03 6.918753689846539601e+00 -4.739000000000000157e-03 1.440000000000000036e-04 9.200000000000000007e-05 -9.799999999999999684e-05 -5.476119999999999877e-01 6.417599999999999694e-02 -2.935899999999999968e-02 6.480000000000000300e-04 3.382199999999999790e-02 1.976799999999999946e-01 -2.049999999999999956e-04 1.806280000000000108e-01 3.373880000000000212e-01 -5.838670000000000249e-01 -1.214400000000000028e-02 3.539999999999999853e-04 7.492000000000000048e-02 -8.829999999999999958e-04 7.379700000000000149e-02 -1.011060000000000070e+00 -2.090000000000000115e-04 -1.144599999999999958e-02 -2.014920000000000044e-01 1.185999999999999988e-03 2.782484999999999875e+00 1.411620000000000097e-01 8.490000000000000368e-04 6.290000000000000018e-04 -4.829999999999999767e-04 5.812999999999999591e-03 -7.500099999999999822e-02 -4.904000000000000373e-03 -1.041399999999999965e-02 -2.180000000000000134e-04 8.819000000000000450e-02 -2.826899999999999899e-02 -3.899999999999999929e-05 -4.229999999999999819e-04 -1.866999999999999953e-03 -2.347499999999999934e-02 3.800000000000000209e-04 -3.938300000000000134e-02 -2.434540000000000037e-01 -5.220000000000000031e-04 -5.850199999999999845e-02 1.584609999999999908e-01 -3.233000000000000197e-03 2.479699999999999960e-02 -1.669999999999999935e-04 -1.277700000000000016e-02 1.600100000000000133e-02 -3.579999999999999741e-04 4.064999999999999863e-02 -1.250000000000000026e-03 5.899999999999999754e-05 1.215650000000000064e-01 2.501669999999999727e-01 1.804899999999999907e-02 -7.010000000000000172e-04 -2.820000000000000241e-04 1.350000000000000017e-04 -4.216799999999999715e-02 3.408000000000000005e-03 -2.099999999999999884e-05 -1.303900000000000024e-02 1.299999999999999920e-05 -6.278300000000000547e-02 1.051999999999999984e-03 2.275599999999999845e-02 -4.159999999999999744e-04 -1.361000000000000014e-03 4.892200000000000021e-02 1.485999999999999908e-03 -1.926399999999999987e-02 1.450000000000000009e-04 -1.185350000000000015e-01 8.200000000000000095e-05 8.430600000000000593e-02 -1.889139999999999986e-01 1.268000000000000030e-03 4.651099999999999679e-02 -3.558900000000000258e-02 9.709999999999999664e-04 -1.259999999999999998e-04 4.029999999999999837e-04 2.420000000000000005e-04 5.580000000000000107e-04 8.600000000000000331e-05 -2.574500000000000052e-02 3.477000000000000056e-03 -7.281100000000000072e-02 4.100000000000000047e-05 -1.990000000000000124e-04
-1.019192000000000098e+00 -2.090000000000000115e-04 5.879999999999999810e-04 -9.571530000000000316e-01 7.284530000000000172e-01 2.148999999999999869e-03 -1.720280999999999949e+00 -4.739000000000000157e-03 2.040287689846536523e+00 1.006899999999999983e-02 -8.708399999999999475e-02 -2.283280000000000032e-01 5.339999999999999695e-04 2.739999999999999923e-04 -1.049999999999999935e-03 3.388820000000000165e-01 9.399999999999999719e-04 2.010000000000000068e-04 -3.001420000000000199e-01 -3.980000000000000248e-04 -7.709999999999999840e-04 1.129999999999999955e-04 3.428000000000000057e-03 5.148239999999999483e-01 -2.235000000000000007e-03 -1.073202999999999907e+00 7.940000000000000009e-04 4.659999999999999971e-04 -1.802829999999999988e-01 1.090000000000000067e-04 6.189999999999999756e-04 1.538535999999999904e+00 -2.599000000000000182e-03 -1.069999999999999988e-04 2.106969999999999954e-01 2.949559999999999960e-01 -1.988669999999999882e-01 5.029999999999999749e-04 2.110000000000000059e-04 -1.222999999999999912e-03 -1.116999999999999937e-03 6.696299999999999475e-02 3.449999999999999833e-04 -2.177000000000000116e-03 -5.582289999999999752e-01 5.208900000000000335e-02 1.028699999999999927e-02 -1.229999999999999974e-03 1.823430000000000051e-01 6.199999999999999999e-04 5.699999999999999772e-04 2.943450000000000233e-01 -8.009999999999999542e-04 -2.330000000000000040e-03 -1.572949999999999904e-01 -3.971999999999999836e-03 1.398169999999999968e-01 9.840000000000000656e-04 5.399999999999999798e-05 1.039859999999999951e-01 -4.733000000000000228e-03 -2.833069999999999755e-01 -9.027000000000000302e-02 -1.572000000000000047e-03 -3.869999999999999742e-04 8.500000000000000611e-05 -5.176200000000000245e-02 -9.705300000000000038e-02 -1.194719999999999949e-01 7.309999999999999875e-04 1.499999999999999869e-04 6.663399999999999879e-02 9.770000000000000039e-04 -7.816399999999999737e-02 4.000000000000000192e-04 6.808400000000000563e-02 8.379999999999999862e-04 -7.807799999999999463e-02 -2.338949999999999918e-01 -2.148999999999999869e-03 -5.099100000000000160e-02 -7.219999999999999855e-04 3.876500000000000085e-02 5.000000000000000409e-06 -6.918499999999999650e-02 4.600000000000000004e-05 -4.699999999999999724e-05 -9.752700000000000258e-02 5.240000000000000517e-04 8.589999999999999546e-04 4.711499999999999716e-02 -1.070610000000000034e-01 -1.613999999999999983e-03 8.052299999999999736e-02 -2.740999999999999947e-03 -2.663599999999999995e-02 -3.199999999999999855e-05 -3.150000000000000131e-04 -2.410000000000000033e-04 5.694500000000000256e-02 2.015999999999999997e-03
-7.739110000000000156e-01 2.239999999999999966e-04 -7.960000000000000495e-04 2.380491999999999830e+00 3.579550000000000232e-01 7.039999999999999817e-04 6.003720000000000168e-01 1.440000000000000036e-04 1.006899999999999983e-02 2.831783689846531615e+00 -5.702499999999999930e-02 2.124449999999999950e-01 -5.300000000000000078e-05 -2.750000000000000166e-04 3.829999999999999854e-04 -1.265266000000000002e+00 1.310900000000000086e-02 -9.600000000000000243e-05 4.731159999999999810e-01 4.199999999999999768e-05 -5.730000000000000501e-04 1.179999999999999951e-04 1.219999999999999947e-03 1.258150000000000102e-01 -8.570000000000000144e-04 1.487890000000000046e-01 1.928999999999999942e-03 5.169999999999999899e-04 -7.262000000000000399e-02 -1.119999999999999983e-04 2.799999999999999958e-05 -8.284700000000000397e-01 2.180000000000000134e-04 -1.789000000000000009e-03 3.766519999999999868e-01 -6.245599999999999763e-02 -6.840999999999999859e-02 -2.959999999999999849e-04 -1.579999999999999916e-04 6.859999999999999779e-04 -1.273000000000000043e-03 9.660000000000000184e-03 -5.689999999999999529e-04 -3.699999999999999811e-05 9.843129999999999935e-01 2.421250000000000069e-01 9.690200000000000202e-02 3.789999999999999966e-04 -3.225740000000000274e-01 -6.599999999999999964e-04 -7.200000000000000182e-05 -1.719720000000000137e-01 9.680000000000000019e-04 1.132999999999999893e-03 4.020000000000000136e-04 -3.595999999999999804e-03 1.500239999999999907e-01 1.059000000000000045e-03 -4.350000000000000026e-04 6.042899999999999661e-02 -2.700000000000000143e-03 -9.692699999999999927e-02 3.326319999999999832e-01 6.449999999999999570e-04 -7.129999999999999836e-04 1.490000000000000005e-03 -2.870400000000000035e-02 -4.721750000000000114e-01 -6.218179999999999819e-01 9.330000000000000186e-04 7.739999999999999485e-04 -2.713199999999999987e-02 -3.390000000000000001e-04 -2.502240000000000020e-01 2.300000000000000070e-04 -7.530599999999999794e-02 3.328999999999999928e-03 -2.656040000000000068e-01 -3.311160000000000214e-01 -1.448000000000000068e-03 1.620520000000000016e-01 1.100999999999999982e-03 1.839379999999999904e-01 -3.739999999999999835e-04 -1.140599999999999947e-01 -5.410000000000000312e-04 4.100000000000000047e-05 8.239900000000000002e-02 -9.340000000000000429e-04 -8.030000000000000028e-04 -4.390299999999999758e-02 7.812940000000000440e-01 9.431000000000000147e-03 -6.879650000000000487e-01 -2.947870000000000212e-01 -1.315870000000000095e-01 1.019999999999999992e-04 -1.630000000000000047e-04 -1.350999999999999987e-03 3.617040000000000255e-01 -8.018500000000000627e-02
