0  0  0.0  -0.0 0.597812
0  1  -0.0  1.1094764 -0.0
0  2  -0.0  0.0 0.0
0  3  -0.0  0.5199965 -0.0
0  4  -0.0  0.0 0.122915
0  5  -0.0  0.0 0.0
0  6  -0.0  -0.71742 0.0
0  7  0.0  -0.0 -0.2658913
0  8  0.0  -1.2995051 0.0
0  9  0.0  -0.0 -0.0
0  10  0.0  0.5178244 -0.0
0  11  -0.0  0.0 0.926744
0  12  0.0  -0.0 0.2790999
0  13  0.0  -0.1875413 0.0
0  14  0.0771063  -0.0 -0.0
0  15  -0.0  -0.3421368 -0.0
0  16  0.0  0.0 0.0788535
0  17  0.0  -0.0 -0.1423597
0  18  -0.524883  -0.0 -0.0
0  19  0.0  -0.1053635 -0.0
0  20  0.0  -0.0 -0.5308393
0  21  -0.0  -0.0 -0.2575544
0  22  -0.6010099  -0.0 -0.0
0  23  -0.0  -0.3233197 -0.0
0  24  -0.0  0.0 0.3659398
0  25  0.0  0.0 0.1636643
0  26  0.035495  0.0 0.0
0  27  0.2830683  -0.0 -0.0
0  28  -0.0  -0.2192514 -0.0
0  29  -0.0  -0.0 -0.4136689
0  30  0.0  -0.3469207 0.0
1  1  -0.0  -0.0 7.9405158
1  2  2.900597  0.0 -0.0
1  3  -0.0  -0.0 2.839765
1  4  -0.0  3.0478141 0.0
1  5  0.7743048  -0.0 0.0
1  6  0.0  0.0 0.5437843
1  7  0.0  -0.600776 -0.0
1  8  0.0  0.0 -0.5312002
1  9  1.0330681  0.0 -0.0
1  10  0.0  -0.0 -0.1037681
1  11  -0.0  0.0157481 0.0
1  12  0.0  -0.6125571 0.0
1  13  -0.0  0.0 -0.6082557
1  14  -0.0  0.0 -0.0
1  15  0.0  0.0 -0.0672636
1  16  -0.0  0.2881018 -0.0
1  17  0.0  0.8541624 -0.0
1  18  -0.0  -0.0 -0.0
1  19  0.0  -0.0 0.0291949
1  20  0.0  0.0503639 0.0
1  21  -0.0  -0.0259745 0.0
1  22  0.0  0.0 0.0
1  23  0.0  0.0 -0.0043884
1  24  0.0  0.0160314 -0.0
1  25  0.0  0.0270387 -0.0
1  26  0.0  -0.0 -0.0
1  27  0.0  0.0 -0.0
1  28  0.0  0.0 0.0250881
1  29  0.0  -0.0105073 -0.0
1  30  0.0  0.0 0.0077013
2  2  0.0  -0.0 9.2130769
2  3  0.5183239  -0.0 -0.0
2  4  0.0  0.0 -0.0
2  5  -0.0  -0.0 -1.1731552
2  6  1.878229  -0.0 0.0
2  7  -0.0  -0.0 -0.0
2  8  0.8155355  0.0 -0.0
2  9  -0.0  0.0 0.6473884
2  10  0.6308271  0.0 0.0
2  11  0.0  -0.0 0.0
2  12  -0.0  0.0 -0.0
2  13  0.2181134  -0.0 -0.0
2  14  -0.0  -0.5943877 0.0
2  15  0.0882625  -0.0 -0.0
2  16  0.0  -0.0 0.0
2  17  -0.0  0.0 -0.0
2  18  -0.0  1.0002075 -0.0
2  19  -0.1427715  0.0 0.0
2  20  -0.0  0.0 -0.0
2  21  0.0  0.0 -0.0
2  22  -0.0  0.0954691 -0.0
2  23  -0.0165033  0.0 -0.0
2  24  -0.0  -0.0 -0.0
2  25  -0.0  -0.0 0.0
2  26  -0.0  -0.011737 0.0
2  27  0.0  -0.056192 0.0
2  28  -0.6454851  0.0 0.0
2  29  -0.0  -0.0 0.0
2  30  -0.2167538  0.0 -0.0
3  3  -0.0  -0.0 10.217902
3  4  -0.0  -0.3048797 0.0
3  5  -1.1593992  0.0 -0.0
3  6  0.0  -0.0 -1.2541107
3  7  0.0  -1.429681 0.0
3  8  -0.0  0.0 1.7964507
3  9  0.9601156  0.0 0.0
3  10  0.0  -0.0 -0.1334765
3  11  0.0  1.3485447 0.0
3  12  -0.0  -0.1271916 -0.0
3  13  -0.0  0.0 -0.4714692
3  14  0.0  0.0 0.0
3  15  -0.0  -0.0 -0.0547179
3  16  0.0  -0.4714619 0.0
3  17  -0.0  -0.1631976 -0.0
3  18  -0.0  0.0 -0.0
3  19  0.0  -0.0 0.025104
3  20  -0.0  0.908588 -0.0
3  21  0.0  0.0090521 -0.0
3  22  -0.0  -0.0 0.0
3  23  0.0  -0.0 0.012307
3  24  0.0  -0.0162087 0.0
3  25  -0.0  0.0744403 -0.0
3  26  0.0  -0.0 -0.0
3  27  0.0  0.0 -0.0
3  28  0.0  0.0 0.2234998
3  29  -0.0  0.0748777 -0.0
3  30  -0.0  0.0 0.0616165
4  4  0.0  0.0 7.897407
4  5  0.0  -0.0 0.0
4  6  -0.0  -0.0855094 -0.0
