 Ground state dipole moment in X,Y,Z:    0.000000   -0.000000   -1.663885 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000     0.0000000     0.0000000     1.22840     0.00000
     0     2     0.0000000    -0.0000000     0.5956960     3.23140     0.02809
     0     3    -0.0000000    -0.1595707    -0.0000000     3.48130     0.00217
     0     4     0.0322163     0.0000000     0.0000000     3.67600     0.00009
     0     5    -0.2504539     0.0000000    -0.0000000     4.25470     0.00654
     0     6    -0.0000000    -0.0000000    -0.0000000     6.85140     0.00000
     0     7    -0.0000000    -0.1136634    -0.0000000     6.86340     0.00217
     0     8    -0.6071117     0.0000000     0.0000000     7.27870     0.06573
     0     9     0.0000000     0.0000000    -0.3305156     7.99360     0.02139
     0    10    -0.0000000     0.0000000    -0.0000000     8.40110     0.00000
     0    11    -0.0000000    -0.4274910    -0.0000000     8.46650     0.03791
     0    12     0.0000000     0.0000000    -0.0000000     8.56070     0.00000
     0    13     0.0000000    -0.0000000     1.2066281     8.90780     0.31774
     0    14    -0.4392575     0.0000000    -0.0000000     8.94950     0.04231
     0    15     0.0000000     0.0000000    -0.8410121     9.10040     0.15770
     0    16     0.0000000     0.0000000    -0.5458693     9.65770     0.07050
     0    17    -0.0000000     0.0621805     0.0000000     9.74920     0.00092
     0    18    -0.0000000    -0.2552168     0.0000000     9.99840     0.01596
     0    19    -0.4464251     0.0000000     0.0000000    10.36780     0.05062
     0    20     0.0000000    -0.2310444     0.0000000    10.59670     0.01386
     0    21    -0.0000000     0.0000000     0.0000000    10.60490     0.00000
     0    22    -0.0000000    -0.0000000    -0.8603098    10.77440     0.19537
     0    23    -0.0677678    -0.0000000    -0.0000000    11.14820     0.00125
     0    24     0.0000000    -0.1166466    -0.0000000    11.45500     0.00382
     0    25    -0.0000000    -0.0000000     1.1141270    11.82240     0.35953
     0    26     0.0000000    -0.0000000    -0.0000000    11.99170     0.00000
     0    27     0.0696486     0.0000000    -0.0000000    12.07160     0.00143
     0    28     0.0000000    -0.6690485    -0.0000000    12.20090     0.13380
     0    29    -0.0000000     0.0000000     0.3990435    12.57640     0.04906
     0    30     0.0000000    -0.0000000    -0.4975293    12.82610     0.07778
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000    -0.0000000    -9.1654396     0.00000     0.00000
     1     2    -0.0000000    -0.0000000    -0.0000000     2.00300     0.00000
     1     3    -0.1903064    -0.0000000     0.0000000     2.25290     0.00200
     1     4     0.0000000    -0.0145355    -0.0000000     2.44760     0.00001
     1     5    -0.0000000     0.0139704    -0.0000000     3.02630     0.00001
     1     6     0.0000000     0.0000000     0.5110058     5.62300     0.03597
     1     7    -0.4907877    -0.0000000     0.0000000     5.63500     0.03325
     1     8     0.0000000     0.0055295     0.0000000     6.05030     0.00000
     1     9    -0.0000000    -0.0000000     0.0000000     6.76520     0.00000
     1    10     0.0000000    -0.0000000     0.0080054     7.17270     0.00001
     1    11     0.0726759    -0.0000000     0.0000000     7.23810     0.00094
     1    12     0.0000000     0.0000000     0.1160584     7.33230     0.00242
     1    13    -0.0000000    -0.0000000    -0.0000000     7.67940     0.00000
     1    14    -0.0000000     0.0176103    -0.0000000     7.72110     0.00006
     1    15     0.0000000     0.0000000     0.0000000     7.87200     0.00000
     1    16     0.0000000     0.0000000     0.0000000     8.42930     0.00000
     1    17    -0.0645864    -0.0000000    -0.0000000     8.52080     0.00087
     1    18    -0.3888456    -0.0000000    -0.0000000     8.77000     0.03249
     1    19    -0.0000000     0.0288881    -0.0000000     9.13940     0.00019
     1    20    -0.0056632    -0.0000000    -0.0000000     9.36830     0.00001
     1    21    -0.0000000     0.0000000    -0.0290406     9.37650     0.00019
     1    22    -0.0000000    -0.0000000     0.0000000     9.54600     0.00000
     1    23    -0.0000000     0.0143959    -0.0000000     9.91980     0.00005
     1    24     0.3953373     0.0000000     0.0000000    10.22660     0.03916
     1    25     0.0000000     0.0000000    -0.0000000    10.59400     0.00000
     1    26    -0.0000000    -0.0000000    -0.2755128    10.76330     0.02002
     1    27    -0.0000000    -0.0302428    -0.0000000    10.84320     0.00024
     1    28    -0.0112532    -0.0000000    -0.0000000    10.97250     0.00003
     1    29    -0.0000000     0.0000000    -0.0000000    11.34800     0.00000
     1    30    -0.0000000    -0.0000000     0.0000000    11.59770     0.00000
     2     2     0.0000000    -0.0000000   -10.2451074     0.00000     0.00000
     2     3    -0.0000000     0.0304493    -0.0000000     0.24990     0.00001
     2     4    -0.2092944    -0.0000000    -0.0000000     0.44460     0.00048
     2     5    -0.1080891    -0.0000000     0.0000000     1.02330     0.00029
     2     6    -0.0000000    -0.0000000    -0.0000000     3.62000     0.00000
     2     7     0.0000000     0.0399405     0.0000000     3.63200     0.00014
     2     8    -0.4624771    -0.0000000    -0.0000000     4.04730     0.02121
     2     9    -0.0000000    -0.0000000     0.0071036     4.76220     0.00001
     2    10    -0.0000000    -0.0000000    -0.0000000     5.16970     0.00000
     2    11     0.0000000     0.0903392    -0.0000000     5.23510     0.00105
     2    12    -0.0000000    -0.0000000    -0.0000000     5.32930     0.00000
     2    13     0.0000000    -0.0000000     0.3384320     5.67640     0.01593
     2    14     0.1165924    -0.0000000     0.0000000     5.71810     0.00190
     2    15    -0.0000000    -0.0000000     0.0699003     5.86900     0.00070
     2    16     0.0000000    -0.0000000    -0.2770463     6.42630     0.01208
     2    17     0.0000000     0.0624295    -0.0000000     6.51780     0.00062
     2    18     0.0000000     0.0318766    -0.0000000     6.76700     0.00017
     2    19    -0.4158239    -0.0000000    -0.0000000     7.13640     0.03023
     2    20     0.0000000     0.0796131     0.0000000     7.36530     0.00114
     2    21    -0.0000000    -0.0000000     0.0000000     7.37350     0.00000
     2    22    -0.0000000     0.0000000    -0.0459371     7.54300     0.00039
     2    23    -0.0031265     0.0000000    -0.0000000     7.91680     0.00000
     2    24    -0.0000000    -0.0073819    -0.0000000     8.22360     0.00001
     2    25     0.0000000     0.0000000     0.3272537     8.59100     0.02254
     2    26     0.0000000     0.0000000     0.0000000     8.76030     0.00000
     2    27     0.3986640     0.0000000     0.0000000     8.84020     0.03442
     2    28     0.0000000    -0.0346597    -0.0000000     8.96950     0.00026
     2    29     0.0000000    -0.0000000     0.1359773     9.34500     0.00423
     2    30    -0.0000000     0.0000000     0.0663746     9.59470     0.00104
     3     3    -0.0000000    -0.0000000    -9.8877490     0.00000     0.00000
     3     4     0.0000000     0.0000000    -0.0000000     0.19470     0.00000
     3     5     0.0000000    -0.0000000    -0.0000000     0.77340     0.00000
     3     6    -0.0061933     0.0000000     0.0000000     3.37010     0.00000
     3     7     0.0000000    -0.0000000    -0.8879015     3.38210     0.06532
     3     8     0.0000000     0.0000000    -0.0000000     3.79740     0.00000
     3     9     0.0000000     0.2455783    -0.0000000     4.51230     0.00667
     3    10     0.0019829     0.0000000    -0.0000000     4.91980     0.00000
     3    11     0.0000000    -0.0000000     0.3726576     4.98520     0.01696
     3    12     0.0511049     0.0000000    -0.0000000     5.07940     0.00033
     3    13    -0.0000000     0.3089507    -0.0000000     5.42650     0.01269
     3    14    -0.0000000    -0.0000000     0.0000000     5.46820     0.00000
     3    15     0.0000000    -0.1570625     0.0000000     5.61910     0.00340
     3    16    -0.0000000    -0.2527879     0.0000000     6.17640     0.00967
     3    17     0.0000000    -0.0000000     0.4575738     6.26790     0.03215
     3    18     0.0000000    -0.0000000    -0.1481297     6.51710     0.00350
     3    19    -0.0000000    -0.0000000    -0.0000000     6.88650     0.00000
     3    20     0.0000000    -0.0000000     0.0360441     7.11540     0.00023
     3    21    -0.0036720     0.0000000     0.0000000     7.12360     0.00000
     3    22     0.0000000     0.5521066    -0.0000000     7.29310     0.05446
     3    23     0.0000000     0.0000000     0.0000000     7.66690     0.00000
     3    24    -0.0000000     0.0000000    -0.8270139     7.97370     0.13361
     3    25    -0.0000000    -0.2052542     0.0000000     8.34110     0.00861
     3    26    -0.5223954     0.0000000     0.0000000     8.51040     0.05690
     3    27     0.0000000    -0.0000000     0.0000000     8.59030     0.00000
     3    28     0.0000000    -0.0000000    -0.0130309     8.71960     0.00004
     3    29     0.0000000    -0.0141497     0.0000000     9.09510     0.00004
     3    30     0.0000000    -0.0339862    -0.0000000     9.34480     0.00026
     4     4     0.0000000    -0.0000000   -10.6421965     0.00000     0.00000
     4     5    -0.0000000     0.0000000    -0.0927795     0.57870     0.00012
     4     6     0.0000000     0.1701792    -0.0000000     3.17540     0.00225
     4     7     0.0000000     0.0000000    -0.0000000     3.18740     0.00000
     4     8     0.0000000     0.0000000    -0.4241581     3.60270     0.01588
     4     9    -0.0069992    -0.0000000     0.0000000     4.31760     0.00001
     4    10     0.0000000     0.1300764    -0.0000000     4.72510     0.00196
     4    11     0.0000000    -0.0000000     0.0000000     4.79050     0.00000
     4    12     0.0000000    -0.0123093     0.0000000     4.88470     0.00002
     4    13     0.0120127     0.0000000    -0.0000000     5.23180     0.00002
     4    14     0.0000000    -0.0000000     0.1728127     5.27350     0.00386
     4    15     0.1757043     0.0000000    -0.0000000     5.42440     0.00410
     4    16    -0.3486904    -0.0000000    -0.0000000     5.98170     0.01782
     4    17     0.0000000    -0.0000000    -0.0000000     6.07320     0.00000
     4    18     0.0000000     0.0000000     0.0000000     6.32240     0.00000
     4    19     0.0000000    -0.0000000     0.0483036     6.69180     0.00038
     4    20    -0.0000000     0.0000000    -0.0000000     6.92070     0.00000
     4    21     0.0000000     0.3616504    -0.0000000     6.92890     0.02220
     4    22    -0.0273485    -0.0000000     0.0000000     7.09840     0.00013
     4    23     0.0000000    -0.0000000     0.1307463     7.47220     0.00313
     4    24    -0.0000000    -0.0000000     0.0000000     7.77900     0.00000
     4    25     0.2840937    -0.0000000     0.0000000     8.14640     0.01611
     4    26     0.0000000    -0.0074780     0.0000000     8.31570     0.00001
     4    27    -0.0000000    -0.0000000    -0.4505937     8.39560     0.04176
     4    28     0.0000000     0.0000000    -0.0000000     8.52490     0.00000
     4    29    -0.1626920    -0.0000000    -0.0000000     8.90040     0.00577
     4    30     0.2240684     0.0000000     0.0000000     9.15010     0.01125
     5     5     0.0000000    -0.0000000   -10.7937708     0.00000     0.00000
     5     6     0.0000000    -0.1175147    -0.0000000     2.59670     0.00088
     5     7    -0.0000000     0.0000000     0.0000000     2.60870     0.00000
     5     8     0.0000000     0.0000000    -0.8269110     3.02400     0.05066
     5     9     0.0036751    -0.0000000    -0.0000000     3.73890     0.00000
     5    10     0.0000000     0.2662687    -0.0000000     4.14640     0.00720
     5    11    -0.0000000     0.0000000     0.0000000     4.21180     0.00000
     5    12    -0.0000000    -0.0235793     0.0000000     4.30600     0.00006
     5    13     0.0832572     0.0000000    -0.0000000     4.65310     0.00079
     5    14     0.0000000    -0.0000000     0.3582269     4.69480     0.01476
     5    15    -0.0241212     0.0000000    -0.0000000     4.84570     0.00007
     5    16     0.2512725     0.0000000    -0.0000000     5.40300     0.00836
     5    17    -0.0000000    -0.0000000    -0.0000000     5.49450     0.00000
     5    18    -0.0000000     0.0000000     0.0000000     5.74370     0.00000
     5    19     0.0000000    -0.0000000    -0.1457186     6.11310     0.00318
     5    20     0.0000000    -0.0000000    -0.0000000     6.34200     0.00000
     5    21     0.0000000     0.6474160    -0.0000000     6.35020     0.06521
     5    22    -0.0653114     0.0000000    -0.0000000     6.51970     0.00068
     5    23    -0.0000000    -0.0000000    -0.1199020     6.89350     0.00243
     5    24     0.0000000     0.0000000    -0.0000000     7.20030     0.00000
     5    25     0.0202547    -0.0000000    -0.0000000     7.56770     0.00008
     5    26     0.0000000    -0.0103388     0.0000000     7.73700     0.00002
     5    27    -0.0000000    -0.0000000    -0.7173121     7.81690     0.09854
