0 0 0.0 -0.0 -1.663885
0 1 0.0 0.0 0.0
0 2 0.0 -0.0 0.595696
0 3 -0.0 -0.1595707 -0.0
0 4 0.0322163 0.0 0.0
0 5 -0.2504539 0.0 -0.0
0 6 -0.0 -0.0 -0.0
0 7 -0.0 -0.1136634 -0.0
0 8 -0.6071117 0.0 0.0
0 9 0.0 0.0 -0.3305156
0 10 -0.0 0.0 -0.0
0 11 -0.0 -0.427491 -0.0
0 12 0.0 0.0 -0.0
0 13 0.0 -0.0 1.2066281
0 14 -0.4392575 0.0 -0.0
0 15 0.0 0.0 -0.8410121
0 16 0.0 0.0 -0.5458693
0 17 -0.0 0.0621805 0.0
0 18 -0.0 -0.2552168 0.0
0 19 -0.4464251 0.0 0.0
0 20 0.0 -0.2310444 0.0
0 21 -0.0 0.0 0.0
0 22 -0.0 -0.0 -0.8603098
0 23 -0.0677678 -0.0 -0.0
0 24 0.0 -0.1166466 -0.0
0 25 -0.0 -0.0 1.114127
0 26 0.0 -0.0 -0.0
0 27 0.0696486 0.0 -0.0
0 28 0.0 -0.6690485 -0.0
0 29 -0.0 0.0 0.3990435
0 30 0.0 -0.0 -0.4975293
1 1 0.0 -0.0 0.773651
1 2 -0.0 -0.0 -0.0
1 3 -0.1903064 -0.0 0.0
1 4 0.0 -0.0145355 -0.0
1 5 -0.0 0.0139704 -0.0
1 6 0.0 0.0 0.5110058
1 7 -0.4907877 -0.0 0.0
1 8 0.0 0.0055295 0.0
1 9 -0.0 -0.0 0.0
1 10 0.0 -0.0 0.0080054
1 11 0.0726759 -0.0 0.0
1 12 0.0 0.0 0.1160584
1 13 -0.0 -0.0 -0.0
1 14 -0.0 0.0176103 -0.0
1 15 0.0 0.0 0.0
1 16 0.0 0.0 0.0
1 17 -0.0645864 -0.0 -0.0
1 18 -0.3888456 -0.0 -0.0
1 19 -0.0 0.0288881 -0.0
1 20 -0.0056632 -0.0 -0.0
1 21 -0.0 0.0 -0.0290406
1 22 -0.0 -0.0 0.0
1 23 -0.0 0.0143959 -0.0
1 24 0.3953373 0.0 0.0
1 25 0.0 0.0 -0.0
1 26 -0.0 -0.0 -0.2755128
1 27 -0.0 -0.0302428 -0.0
1 28 -0.0112532 -0.0 -0.0
1 29 -0.0 0.0 -0.0
1 30 -0.0 -0.0 0.0
2 2 0.0 -0.0 -0.306017
2 3 -0.0 0.0304493 -0.0
2 4 -0.2092944 -0.0 -0.0
2 5 -0.1080891 -0.0 0.0
2 6 -0.0 -0.0 -0.0
2 7 0.0 0.0399405 0.0
2 8 -0.4624771 -0.0 -0.0
2 9 -0.0 -0.0 0.0071036
2 10 -0.0 -0.0 -0.0
2 11 0.0 0.0903392 -0.0
2 12 -0.0 -0.0 -0.0
2 13 0.0 -0.0 0.338432
2 14 0.1165924 -0.0 0.0
2 15 -0.0 -0.0 0.0699003
2 16 0.0 -0.0 -0.2770463
2 17 0.0 0.0624295 -0.0
2 18 0.0 0.0318766 -0.0
2 19 -0.4158239 -0.0 -0.0
2 20 0.0 0.0796131 0.0
2 21 -0.0 -0.0 0.0
2 22 -0.0 0.0 -0.0459371
2 23 -0.0031265 0.0 -0.0
2 24 -0.0 -0.0073819 -0.0
2 25 0.0 0.0 0.3272537
2 26 0.0 0.0 0.0
2 27 0.398664 0.0 0.0
2 28 0.0 -0.0346597 -0.0
2 29 0.0 -0.0 0.1359773
2 30 -0.0 0.0 0.0663746
3 3 -0.0 -0.0 0.051341
3 4 0.0 0.0 -0.0
3 5 0.0 -0.0 -0.0
3 6 -0.0061933 0.0 0.0
3 7 0.0 -0.0 -0.8879015
3 8 0.0 0.0 -0.0
3 9 0.0 0.2455783 -0.0
3 10 0.0019829 0.0 -0.0
3 11 0.0 -0.0 0.3726576
3 12 0.0511049 0.0 -0.0
3 13 -0.0 0.3089507 -0.0
3 14 -0.0 -0.0 0.0
3 15 0.0 -0.1570625 0.0
3 16 -0.0 -0.2527879 0.0
3 17 0.0 -0.0 0.4575738
3 18 0.0 -0.0 -0.1481297
3 19 -0.0 -0.0 -0.0
3 20 0.0 -0.0 0.0360441
3 21 -0.003672 0.0 0.0
3 22 0.0 0.5521066 -0.0
3 23 0.0 0.0 0.0
3 24 -0.0 0.0 -0.8270139
3 25 -0.0 -0.2052542 0.0
3 26 -0.5223954 0.0 0.0
3 27 0.0 -0.0 0.0
3 28 0.0 -0.0 -0.0130309
3 29 0.0 -0.0141497 0.0
3 30 0.0 -0.0339862 -0.0
4 4 0.0 -0.0 -0.703106
4 5 -0.0 0.0 -0.0927795
4 6 0.0 0.1701792 -0.0
4 7 0.0 0.0 -0.0
4 8 0.0 0.0 -0.4241581
4 9 -0.0069992 -0.0 0.0
4 10 0.0 0.1300764 -0.0
4 11 0.0 -0.0 0.0
4 12 0.0 -0.0123093 0.0
4 13 0.0120127 0.0 -0.0
4 14 0.0 -0.0 0.1728127
4 15 0.1757043 0.0 -0.0
4 16 -0.3486904 -0.0 -0.0
4 17 0.0 -0.0 -0.0
4 18 0.0 0.0 0.0
4 19 0.0 -0.0 0.0483036
4 20 -0.0 0.0 -0.0
4 21 0.0 0.3616504 -0.0
4 22 -0.0273485 -0.0 0.0
4 23 0.0 -0.0 0.1307463
4 24 -0.0 -0.0 0.0
4 25 0.2840937 -0.0 0.0
4 26 0.0 -0.007478 0.0
4 27 -0.0 -0.0 -0.4505937
4 28 0.0 0.0 -0.0
4 29 -0.162692 -0.0 -0.0
4 30 0.2240684 0.0 0.0
5 5 0.0 -0.0 -0.854681
5 6 0.0 -0.1175147 -0.0
5 7 -0.0 0.0 0.0
