 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -0.611532 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000     0.0000000     0.0000000     4.92370     0.00000
     0     2     0.0000000     0.6132164     0.0000000     6.47710     0.05967
     0     3    -0.0000000     0.3413477    -0.0000000     7.26870     0.02075
     0     4     0.0000000    -0.0000000    -0.5421064     7.41250     0.05337
     0     5     0.0000000    -0.0000000    -0.0000000     7.93490     0.00000
     0     6    -0.0000000     0.9327737    -0.0000000    10.23240     0.21812
     0     7    -0.0000000    -0.0938877    -0.0000000    10.85620     0.00234
     0     8     0.0062644    -0.0000000     0.0000000    11.24180     0.00001
     0     9    -0.0000000    -0.0000000    -0.0054396    11.42910     0.00001
     0    10     0.0000000    -0.0000000    -0.0000000    11.87460     0.00000
     0    11    -0.0000000    -0.0000000     0.3044433    12.23640     0.02779
     0    12    -0.3666468    -0.0000000     0.0000000    12.29260     0.04049
     0    13     0.0000000     0.0000000     0.0000000    12.45180     0.00000
     0    14     0.0000000     0.0000000    -0.6165855    12.63210     0.11766
     0    15     0.2644931    -0.0000000     0.0000000    13.16560     0.02256
     0    16    -0.0000000    -0.0000000     0.0000000    13.17960     0.00000
     0    17    -0.0000000     0.0000000     1.0801436    13.19380     0.37713
     0    18    -0.0000000    -0.3665866    -0.0000000    13.32360     0.04387
     0    19     0.0000000    -0.0000000     0.2584351    13.54700     0.02217
     0    20     0.0000000    -0.3480050    -0.0000000    13.57660     0.04028
     0    21    -0.0000000    -0.0000000    -0.5879393    14.10270     0.11943
     0    22    -0.0000000    -0.5186788     0.0000000    14.12160     0.09308
     0    23    -0.2737837    -0.0000000     0.0000000    14.17210     0.02603
     0    24     0.0000000     0.2094773     0.0000000    14.99890     0.01612
     0    25    -0.2878961    -0.0000000    -0.0000000    15.22540     0.03092
     0    26    -0.0000000     0.0000000    -0.2608837    15.26880     0.02546
     0    27    -0.0000000    -0.2452077    -0.0000000    15.46080     0.02277
     0    28    -0.0000000     0.0000000     0.0000000    15.57740     0.00000
     0    29     0.6790468    -0.0000000    -0.0000000    15.91360     0.17977
     0    30    -0.0000000    -0.0000000     0.0536175    15.94920     0.00112
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000     0.0000000     2.2953405     0.00000     0.00000
     1     2    -1.0615865     0.0000000    -0.0000000     1.55340     0.04289
     1     3    -0.0220488     0.0000000    -0.0000000     2.34500     0.00003
     1     4     0.0000000     0.0000000    -0.0000000     2.48880     0.00000
     1     5    -0.0000000    -0.0000000     0.5556128     3.01120     0.02277
     1     6     0.7862958    -0.0000000     0.0000000     5.30870     0.08041
     1     7     0.5369652    -0.0000000    -0.0000000     5.93250     0.04191
     1     8     0.0000000    -0.0849293     0.0000000     6.31810     0.00112
     1     9    -0.0000000    -0.0000000     0.0000000     6.50540     0.00000
     1    10    -0.0000000    -0.0000000    -0.0715515     6.95090     0.00087
