 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -1.230684 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000     0.0000000     0.0000000     3.04300     0.00000
     0     2    -0.0000000     0.2930159    -0.0000000     6.95330     0.01463
     0     3     0.0890183    -0.0000000    -0.0000000     7.37210     0.00143
     0     4     0.0000000    -0.0000000     0.8499360     7.47840     0.13235
     0     5    -0.0000000     0.3903829     0.0000000     7.61830     0.02844
     0     6     0.0000000    -0.0000000    -0.4752838     8.01130     0.04434
     0     7    -0.0000000    -0.0000000    -0.0000000     8.54300     0.00000
     0     8     0.0000000    -0.0000000     0.0000000     8.67810     0.00000
     0     9    -0.3962095     0.0000000    -0.0000000     9.13990     0.03515
     0    10     0.5292919    -0.0000000    -0.0000000     9.91500     0.06805
     0    11     0.0000000    -0.0000000     0.0000000    10.18930     0.00000
     0    12    -0.0000000     0.4344863    -0.0000000    10.20680     0.04721
     0    13     0.0000000     0.0000000    -0.1387868    10.85150     0.00512
     0    14     0.0000000    -0.0000000     0.1500111    11.15210     0.00615
     0    15     0.0000000    -0.1198408     0.0000000    11.54050     0.00406
     0    16    -0.0000000    -0.0000000    -0.1974543    11.71330     0.01119
     0    17     0.0000000     0.0000000     1.1150092    12.11060     0.36888
     0    18    -0.0000000    -0.1048174    -0.0000000    12.17450     0.00328
     0    19     0.2842963     0.0000000     0.0000000    12.24470     0.02425
     0    20     0.0000000    -0.4752552    -0.0000000    12.25100     0.06779
     0    21     0.0000000     0.0000000     0.0000000    12.36130     0.00000
     0    22    -0.0000000    -0.5161839     0.0000000    12.36900     0.08074
     0    23    -0.1890585    -0.0000000    -0.0000000    12.77230     0.01118
     0    24    -0.0000000    -0.0000000    -0.0000000    13.12700     0.00000
     0    25     0.0000000    -0.0000000    -0.4709437    13.19580     0.07170
     0    26     0.0000000     0.3516814    -0.0000000    13.25110     0.04015
     0    27    -0.0000000     0.0000000     0.2015631    13.72530     0.01366
     0    28     0.0518786    -0.0000000    -0.0000000    13.82730     0.00091
     0    29     0.0000000    -0.0000000     0.0000000    13.95330     0.00000
     0    30     0.0000000    -0.0000000     0.3667141    14.31300     0.04716
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000     0.0000000    -2.4018792     0.00000     0.00000
     1     2    -0.5067298    -0.0000000     0.0000000     3.91030     0.02460
     1     3    -0.0000000     0.0005586    -0.0000000     4.32910     0.00000
     1     4     0.0000000     0.0000000    -0.0000000     4.43540     0.00000
     1     5     0.1773479    -0.0000000     0.0000000     4.57530     0.00353
     1     6     0.0000000    -0.0000000    -0.0000000     4.96830     0.00000
     1     7    -0.0000000     0.0000000     0.4336534     5.50000     0.02534
     1     8    -0.0000000     0.0000000     1.0485699     5.63510     0.15179
     1     9     0.0000000    -0.0107379     0.0000000     6.09690     0.00002
     1    10     0.0000000    -0.0328573    -0.0000000     6.87200     0.00018
     1    11    -0.0000000    -0.0000000    -0.0191543     7.14630     0.00006
     1    12     0.5191438    -0.0000000    -0.0000000     7.16380     0.04730
     1    13     0.0000000    -0.0000000     0.0000000     7.80850     0.00000
     1    14     0.0000000    -0.0000000     0.0000000     8.10910     0.00000
     1    15     0.4132601    -0.0000000    -0.0000000     8.49750     0.03555
     1    16     0.0000000    -0.0000000     0.0000000     8.67030     0.00000
